time;gFx;gFy;gFz;TgF
24.6080;-0.0585;0.1053;0.9052;0.913
24.6090;-0.0561;0.1068;0.9031;0.911
24.6100;-0.0548;0.1139;0.9009;0.910
24.6110;-0.0547;0.1189;0.9059;0.915
24.6380;-0.0557;0.1214;0.9113;0.921
24.6390;-0.0592;0.1217;0.9204;0.930
24.6400;-0.0630;0.1240;0.9383;0.949
24.6420;-0.0680;0.1228;0.9544;0.965
24.6430;-0.0698;0.1196;0.9610;0.971
24.6430;-0.0710;0.1105;0.9761;0.985
24.6470;-0.0743;0.1076;0.9963;1.005
24.6520;-0.0770;0.1002;1.0324;1.040
24.6580;-0.0825;0.0890;1.0745;1.081
24.6620;-0.0838;0.0723;1.1170;1.122
24.6660;-0.0858;0.0523;1.1662;1.171
24.6730;-0.0898;0.0343;1.2110;1.215
24.6760;-0.0945;0.0169;1.2395;1.243
24.6820;-0.0996;0.0042;1.2834;1.287
24.6860;-0.1113;-0.0045;1.3282;1.333
24.6910;-0.1229;-0.0097;1.3611;1.367
24.6960;-0.1267;-0.0040;1.3807;1.387
24.7020;-0.1312;0.0027;1.3835;1.390
24.7300;-0.1376;0.0174;1.3666;1.374
24.7320;-0.1441;0.0349;1.3319;1.340
24.7340;-0.1493;0.0521;1.2924;1.302
24.7380;-0.1543;0.0677;1.2394;1.251
24.7390;-0.1627;0.0823;1.1937;1.208
24.7400;-0.1673;0.0904;1.1423;1.158
24.7410;-0.1711;0.0985;1.0958;1.113
24.7420;-0.1717;0.1062;1.0571;1.076
24.7490;-0.1749;0.1157;1.0287;1.050
24.7500;-0.1722;0.1155;1.0191;1.040
24.7560;-0.1633;0.1046;1.0400;1.058
24.7610;-0.1462;0.0771;1.0844;1.097
24.7650;-0.1278;0.0408;1.1542;1.162
24.7700;-0.1173;-0.0048;1.2345;1.240
24.7840;-0.1173;-0.0048;1.2345;1.240
24.7860;-0.1058;-0.0500;1.3175;1.323
24.7870;-0.0987;-0.0958;1.3850;1.392
24.8530;-0.0960;-0.1381;1.4341;1.444
24.8540;-0.0869;-0.1771;1.4648;1.478
24.8560;-0.0775;-0.2009;1.4642;1.480
24.8580;-0.0519;-0.2060;1.3963;1.412
24.8590;-0.0519;-0.2060;1.3963;1.412
24.8600;-0.0511;-0.1935;1.3136;1.329
24.8610;-0.0563;-0.1675;1.2179;1.231
24.8620;-0.0687;-0.1331;1.1269;1.137
24.8630;-0.0797;-0.0967;1.0457;1.053
24.8640;-0.0912;-0.0633;0.9799;0.986
24.8650;-0.0994;-0.0383;0.9284;0.935
24.8670;-0.1034;-0.0187;0.8813;0.888
24.8680;-0.1062;0.0023;0.8396;0.846
24.8690;-0.1067;0.0194;0.8195;0.827
24.8710;-0.1043;0.0256;0.8073;0.814
24.8720;-0.1016;0.0216;0.8140;0.821
24.8730;-0.0980;0.0072;0.8361;0.842
24.8750;-0.0971;-0.0092;0.8740;0.879
24.8800;-0.0982;-0.0257;0.9144;0.920
24.8840;-0.0972;-0.0390;0.9452;0.951
24.9040;-0.0957;-0.0477;0.9712;0.977
24.9050;-0.0965;-0.0504;0.9919;0.998
24.9050;-0.0935;-0.0483;0.9966;1.002
24.9060;-0.0933;-0.0415;0.9949;1.000
24.9410;-0.0935;-0.0355;0.9864;0.992
24.9420;-0.0953;-0.0241;0.9757;0.981
24.9430;-0.0965;-0.0129;0.9545;0.959
24.9440;-0.0972;-0.0032;0.9348;0.940
24.9450;-0.0996;0.0038;0.9139;0.919
24.9460;-0.0996;0.0121;0.8938;0.899
24.9470;-0.1003;0.0230;0.8746;0.881
24.9480;-0.0985;0.0310;0.8512;0.857
24.9490;-0.0987;0.0399;0.8364;0.843
24.9530;-0.1003;0.0382;0.8236;0.831
24.9590;-0.1027;0.0402;0.8102;0.818
24.9630;-0.1053;0.0458;0.7942;0.802
24.9680;-0.1044;0.0525;0.7830;0.792
24.9750;-0.1019;0.0617;0.7711;0.780
24.9780;-0.0975;0.0676;0.7624;0.772
24.9840;-0.0913;0.0735;0.7534;0.763
24.9880;-0.0892;0.0779;0.7446;0.754
24.9930;-0.0853;0.0805;0.7384;0.748
24.9980;-0.0804;0.0789;0.7379;0.746
25.0030;-0.0815;0.0797;0.7367;0.745
25.0280;-0.0743;0.0796;0.7408;0.749
25.0290;-0.0669;0.0770;0.7479;0.755
25.0310;-0.0629;0.0786;0.7482;0.755
25.0320;-0.0599;0.0770;0.7548;0.761
25.0330;-0.0597;0.0751;0.7643;0.770
25.0350;-0.0595;0.0723;0.7798;0.785
25.0380;-0.0608;0.0680;0.7919;0.797
25.0920;-0.0600;0.0667;0.8096;0.815
25.0940;-0.0595;0.0655;0.8195;0.824
25.0960;-0.0606;0.0651;0.8313;0.836
25.0970;-0.0600;0.0688;0.8408;0.846
25.0980;-0.0605;0.0697;0.8506;0.856
25.0990;-0.0599;0.0719;0.8609;0.866
25.1000;-0.0570;0.0741;0.8772;0.882
25.1010;-0.0530;0.0714;0.8921;0.897
25.1010;-0.0484;0.0690;0.8997;0.904
25.1020;-0.0410;0.0695;0.9069;0.911
25.1030;-0.0306;0.0669;0.9096;0.913
25.1040;-0.0235;0.0628;0.9198;0.922
25.1050;-0.0159;0.0652;0.9384;0.941
25.1060;-0.0119;0.0700;0.9567;0.959
25.1130;-0.0146;0.0734;0.9667;0.970
25.1170;-0.0146;0.0774;0.9744;0.978
25.1210;-0.0138;0.0821;0.9814;0.985
25.1270;-0.0140;0.0836;0.9794;0.983
25.1310;-0.0090;0.0890;0.9792;0.983
25.1360;-0.0060;0.0934;0.9762;0.981
25.1440;-0.0074;0.0996;0.9762;0.981
25.1470;-0.0097;0.1058;0.9698;0.976
25.1510;-0.0114;0.1168;0.9713;0.978
25.1560;-0.0155;0.1266;0.9632;0.972
25.1760;-0.0200;0.1354;0.9681;0.978
25.1810;-0.0276;0.1438;0.9868;0.998
25.1820;-0.0384;0.1509;1.0062;1.018
25.1830;-0.0504;0.1585;1.0333;1.047
25.1850;-0.0642;0.1638;1.0632;1.078
25.1860;-0.0743;0.1623;1.0900;1.104
25.2330;-0.0853;0.1613;1.1233;1.138
25.2350;-0.0946;0.1578;1.1578;1.172
25.2630;-0.0966;0.1485;1.1942;1.207
25.2640;-0.0971;0.1337;1.2331;1.244
25.2660;-0.0943;0.1220;1.2686;1.278
25.2680;-0.0906;0.1092;1.3032;1.311
25.2700;-0.0806;0.0929;1.3280;1.334
25.2710;-0.0711;0.0792;1.3409;1.345
25.2720;-0.0592;0.0710;1.3384;1.342
25.2740;-0.0485;0.0644;1.3207;1.323
25.2750;-0.0384;0.0610;1.2931;1.295
25.2760;-0.0253;0.0645;1.2549;1.257
25.2770;-0.0137;0.0702;1.2116;1.214
25.2780;-0.0032;0.0758;1.1724;1.175
25.2790;0.0026;0.0845;1.1369;1.140
25.2810;0.0103;0.0870;1.0981;1.102
25.2820;0.0178;0.0806;1.0737;1.077
25.2830;0.0305;0.0666;1.0616;1.064
25.2840;0.0426;0.0455;1.0656;1.067
25.2850;0.0500;0.0155;1.0879;1.089
25.2900;0.0500;0.0155;1.0879;1.089
25.2990;0.0530;-0.0120;1.1291;1.130
25.3000;0.0479;-0.0413;1.1854;1.187
25.3040;0.0424;-0.0612;1.2408;1.243
25.3190;0.0311;-0.0834;1.2872;1.290
25.3210;0.0163;-0.1004;1.3208;1.325
25.3210;0.0077;-0.1122;1.3279;1.333
25.3240;0.0025;-0.1142;1.3095;1.315
25.3680;0.0031;-0.1091;1.2686;1.273
25.3690;0.0039;-0.0955;1.2047;1.208
25.3700;0.0089;-0.0561;1.0541;1.056
25.3710;0.0089;-0.0561;1.0541;1.056
25.3720;0.0118;-0.0350;0.9852;0.986
25.3740;0.0183;-0.0119;0.9110;0.911
25.3750;0.0226;0.0127;0.8614;0.862
25.3750;0.0277;0.0333;0.8195;0.821
25.3770;0.0329;0.0453;0.7766;0.779
25.3780;0.0446;0.0549;0.7432;0.747
25.3790;0.0543;0.0621;0.7139;0.719
25.3850;0.0652;0.0666;0.6964;0.703
25.3890;0.0713;0.0665;0.6915;0.698
25.3950;0.0732;0.0648;0.7078;0.715
25.3990;0.0667;0.0632;0.7391;0.745
25.4040;0.0562;0.0582;0.7809;0.785
25.4080;0.0459;0.0484;0.8284;0.831
25.4130;0.0383;0.0353;0.8783;0.880
25.4180;0.0278;0.0254;0.9218;0.923
25.4230;0.0206;0.0137;0.9651;0.965
25.4450;0.0156;0.0048;0.9908;0.991
25.4460;0.0136;-0.0017;1.0133;1.013
25.4480;0.0114;-0.0112;1.0297;1.030
25.4490;0.0122;-0.0150;1.0330;1.033
25.4500;0.0153;-0.0187;1.0244;1.025
25.4520;0.0148;-0.0200;1.0143;1.015
25.4570;0.0159;-0.0231;0.9959;0.996
25.4800;0.0210;-0.0231;0.9692;0.970
25.4820;0.0237;-0.0206;0.9416;0.942
25.4830;0.0243;-0.0190;0.9146;0.915
25.4850;0.0228;-0.0153;0.8926;0.893
25.4860;0.0213;-0.0103;0.8717;0.872
25.4880;0.0175;-0.0045;0.8507;0.851
25.4970;0.0136;0.0028;0.8339;0.834
25.4990;0.0099;0.0084;0.8196;0.820
25.5030;0.0038;0.0162;0.8057;0.806
25.5090;0.0002;0.0221;0.8012;0.802
25.5170;-0.0056;0.0236;0.8043;0.805
25.5190;-0.0115;0.0255;0.8027;0.803
25.5220;-0.0165;0.0240;0.8106;0.811
25.5290;-0.0185;0.0238;0.8245;0.825
25.5320;-0.0191;0.0215;0.8358;0.836
25.5380;-0.0189;0.0224;0.8451;0.846
25.5430;-0.0209;0.0215;0.8495;0.850
25.5490;-0.0212;0.0206;0.8484;0.849
25.5520;-0.0211;0.0230;0.8483;0.849
25.5590;-0.0201;0.0296;0.8523;0.853
25.5670;-0.0198;0.0310;0.8563;0.857
25.5700;-0.0205;0.0350;0.8615;0.862
25.5730;-0.0216;0.0382;0.8656;0.867
25.5770;-0.0250;0.0466;0.8668;0.868
25.6030;-0.0273;0.0566;0.8637;0.866
25.6060;-0.0331;0.0686;0.8627;0.866
25.6090;-0.0359;0.0763;0.8637;0.868
25.6110;-0.0392;0.0819;0.8670;0.872
25.6130;-0.0457;0.0862;0.8749;0.880
25.6160;-0.0508;0.0893;0.8857;0.892
25.6200;-0.0529;0.0928;0.9003;0.907
25.6220;-0.0520;0.0943;0.9197;0.926
25.6250;-0.0486;0.0944;0.9319;0.938
25.6270;-0.0437;0.0930;0.9558;0.961
25.6660;-0.0429;0.0847;0.9753;0.980
25.6670;-0.0403;0.0721;0.9955;0.999
25.6690;-0.0344;0.0628;1.0141;1.017
25.6700;-0.0288;0.0533;1.0318;1.034
25.6710;-0.0242;0.0465;1.0532;1.055
25.6720;-0.0208;0.0424;1.0697;1.071
25.6730;-0.0204;0.0369;1.0766;1.077
25.6740;-0.0258;0.0361;1.0793;1.080
25.6750;-0.0299;0.0391;1.0845;1.086
25.6760;-0.0372;0.0421;1.0858;1.087
25.6810;-0.0436;0.0474;1.0905;1.092
25.6860;-0.0490;0.0463;1.0997;1.102
25.6900;-0.0541;0.0476;1.1118;1.114
25.7080;-0.0635;0.0463;1.1366;1.139
25.7100;-0.0714;0.0419;1.1597;1.163
25.7110;-0.0789;0.0315;1.1939;1.197
25.7120;-0.0873;0.0213;1.2363;1.240
25.7150;-0.0981;0.0133;1.2670;1.271
25.7200;-0.1000;0.0056;1.2873;1.291
25.7250;-0.0989;0.0017;1.2982;1.302
25.7390;-0.0969;0.0061;1.2960;1.300
25.7400;-0.0948;0.0191;1.2695;1.273
25.7410;-0.1032;0.0385;1.2308;1.236
25.7460;-0.1207;0.0543;1.1708;1.178
25.7490;-0.1382;0.0729;1.1065;1.118
25.7890;-0.1441;0.0887;1.0363;1.050
25.7900;-0.1474;0.1087;0.9750;0.992
25.7920;-0.1548;0.1268;0.9181;0.940
25.7940;-0.1554;0.1463;0.8730;0.899
25.7970;-0.1520;0.1626;0.8561;0.885
25.7990;-0.1394;0.1631;0.8735;0.899
25.8000;-0.1192;0.1436;0.9314;0.950
25.8020;-0.0964;0.0955;1.0188;1.028
25.8040;-0.0737;0.0260;1.1209;1.124
25.8050;-0.0553;-0.0504;1.2143;1.217
25.8070;-0.0553;-0.0504;1.2143;1.217
25.8090;-0.0346;-0.1287;1.2929;1.300
25.8140;-0.0051;-0.1911;1.3480;1.362
25.8180;0.0270;-0.2356;1.3872;1.407
25.8230;0.0581;-0.2689;1.3988;1.426
25.8280;0.0788;-0.2857;1.3871;1.418
25.8330;0.0892;-0.2965;1.3514;1.386
25.8390;0.0897;-0.2888;1.2792;1.314
25.8430;0.0841;-0.2593;1.1919;1.223
25.8480;0.0664;-0.2176;1.1070;1.130
25.8530;0.0437;-0.1707;1.0359;1.051
25.8580;0.0172;-0.1256;0.9768;0.985
25.8620;-0.0095;-0.0817;0.9334;0.937
25.8800;-0.0305;-0.0461;0.9076;0.909
25.8810;-0.0560;-0.0129;0.8925;0.894
25.8820;-0.0784;0.0084;0.8751;0.879
25.8850;-0.0930;0.0208;0.8675;0.873
25.8890;-0.1042;0.0244;0.8659;0.873
25.8920;-0.1086;0.0192;0.8687;0.876
25.9280;-0.1043;0.0065;0.8675;0.874
25.9320;-0.0980;-0.0051;0.8734;0.879
25.9340;-0.0949;-0.0144;0.8970;0.902
25.9360;-0.0936;-0.0150;0.9262;0.931
25.9380;-0.0911;-0.0216;0.9472;0.952
25.9400;-0.0930;-0.0275;0.9599;0.965
25.9420;-0.0935;-0.0284;0.9650;0.970
25.9430;-0.0963;-0.0255;0.9618;0.967
25.9450;-0.0988;-0.0134;0.9488;0.954
25.9470;-0.1021;0.0041;0.9314;0.937
25.9490;-0.1063;0.0207;0.9148;0.921
25.9520;-0.1149;0.0329;0.9016;0.909
25.9570;-0.1151;0.0421;0.8917;0.900
25.9620;-0.1201;0.0448;0.8863;0.896
25.9670;-0.1256;0.0444;0.8749;0.885
25.9720;-0.1266;0.0478;0.8633;0.874
25.9760;-0.1242;0.0536;0.8477;0.858
25.9990;-0.1265;0.0580;0.8356;0.847
26.0010;-0.1278;0.0657;0.8159;0.828
26.0020;-0.1250;0.0729;0.8033;0.816
26.0030;-0.1217;0.0732;0.7938;0.806
26.0060;-0.1154;0.0762;0.7825;0.795
26.0080;-0.1118;0.0770;0.7724;0.784
26.0120;-0.1017;0.0765;0.7649;0.775
26.0450;-0.0923;0.0785;0.7570;0.767
26.0460;-0.0850;0.0811;0.7504;0.760
26.0470;-0.0750;0.0827;0.7437;0.752
26.0480;-0.0659;0.0839;0.7430;0.751
26.0500;-0.0575;0.0839;0.7433;0.750
26.0510;-0.0524;0.0817;0.7483;0.755
26.0520;-0.0481;0.0838;0.7587;0.765
26.0530;-0.0475;0.0836;0.7664;0.772
26.0550;-0.0479;0.0840;0.7795;0.785
26.0600;-0.0481;0.0877;0.7950;0.801
26.0660;-0.0492;0.0890;0.8171;0.823
26.0700;-0.0526;0.0863;0.8378;0.844
26.0750;-0.0522;0.0856;0.8564;0.862
26.0800;-0.0512;0.0850;0.8733;0.879
26.0850;-0.0468;0.0870;0.8877;0.893
26.0900;-0.0448;0.0840;0.9048;0.910
26.0950;-0.0464;0.0861;0.9111;0.916
26.1000;-0.0445;0.0903;0.9171;0.923
26.1050;-0.0448;0.0955;0.9241;0.930
26.1090;-0.0399;0.0997;0.9273;0.934
26.1160;-0.0374;0.1028;0.9313;0.938
26.1200;-0.0355;0.1056;0.9359;0.942
26.1250;-0.0327;0.1082;0.9417;0.948
26.1300;-0.0310;0.1086;0.9521;0.959
26.1600;-0.0268;0.1078;0.9687;0.975
26.1630;-0.0227;0.1052;0.9908;0.997
26.1650;-0.0212;0.1010;1.0144;1.020
26.1710;-0.0231;0.0974;1.0312;1.036
26.1740;-0.0257;0.0961;1.0483;1.053
26.1760;-0.0307;0.1005;1.0658;1.071
26.1780;-0.0378;0.1013;1.0798;1.085
26.1800;-0.0470;0.1007;1.0840;1.090
26.1810;-0.0497;0.1006;1.0930;1.099
26.1840;-0.0584;0.0981;1.1016;1.108
26.1850;-0.0673;0.1002;1.1082;1.115
26.2100;-0.0798;0.1081;1.1224;1.130
26.2120;-0.0905;0.1115;1.1314;1.141
26.2130;-0.0972;0.1090;1.1311;1.140
26.2140;-0.0960;0.1029;1.1372;1.146
26.2150;-0.0916;0.0999;1.1561;1.164
26.2170;-0.0903;0.0995;1.1838;1.191
26.2180;-0.0906;0.0999;1.2055;1.213
26.2300;-0.0831;0.0977;1.2224;1.229
26.2310;-0.0754;0.0966;1.2314;1.237
26.2410;-0.0679;0.1002;1.2088;1.215
26.2430;-0.0613;0.1049;1.1667;1.173
26.2440;-0.0465;0.1106;1.1035;1.110
26.2480;-0.0302;0.1170;1.0335;1.041
26.2540;-0.0194;0.1276;0.9743;0.983
26.2580;-0.0146;0.1390;0.9331;0.943
26.2630;-0.0133;0.1482;0.9137;0.926
26.2820;-0.0098;0.1471;0.9326;0.944
26.2830;-0.0020;0.1272;0.9873;0.995
26.2850;0.0071;0.0906;1.0817;1.086
26.2850;0.0114;0.0391;1.1936;1.194
26.3170;0.0079;-0.0227;1.3115;1.312
26.3180;0.0023;-0.0790;1.4051;1.407
26.3190;0.0003;-0.1226;1.4765;1.482
26.3200;0.0053;-0.1599;1.5601;1.568
26.3210;0.0079;-0.1920;1.6025;1.614
26.3220;0.0076;-0.2133;1.5965;1.611
26.3230;0.0038;-0.2182;1.5352;1.551
26.3240;0.0038;-0.2182;1.5352;1.551
26.3270;0.0045;-0.2027;1.4294;1.444
26.3320;0.0040;-0.1702;1.2954;1.307
26.3360;0.0030;-0.1253;1.1561;1.163
26.3430;0.0003;-0.0774;1.0315;1.034
26.3480;-0.0038;-0.0307;0.9288;0.929
26.3540;-0.0087;0.0156;0.8327;0.833
26.3560;-0.0065;0.0557;0.7514;0.753
26.3620;0.0022;0.0881;0.6836;0.689
26.3680;0.0129;0.1102;0.6358;0.645
26.3720;0.0240;0.1259;0.6023;0.616
26.3770;0.0400;0.1275;0.5937;0.609
26.3820;0.0523;0.1200;0.6094;0.623
26.3870;0.0616;0.1039;0.6423;0.654
26.3920;0.0669;0.0816;0.6914;0.699
26.3970;0.0660;0.0627;0.7462;0.752
26.4030;0.0634;0.0468;0.8013;0.805
26.4070;0.0628;0.0330;0.8560;0.859
26.4120;0.0575;0.0193;0.9075;0.909
26.4160;0.0504;0.0068;0.9551;0.956
26.4390;0.0448;-0.0031;0.9924;0.993
26.4400;0.0409;-0.0101;1.0284;1.029
26.4420;0.0388;-0.0140;1.0460;1.047
26.4430;0.0368;-0.0153;1.0556;1.056
26.4450;0.0377;-0.0171;1.0618;1.063
26.4460;0.0371;-0.0206;1.0552;1.056
26.5160;0.0371;-0.0220;1.0374;1.038
26.5180;0.0402;-0.0246;1.0180;1.019
26.5200;0.0385;-0.0248;0.9963;0.997
26.5210;0.0400;-0.0261;0.9706;0.972
26.5230;0.0426;-0.0232;0.9462;0.947
26.5240;0.0399;-0.0198;0.9282;0.929
26.5260;0.0399;-0.0166;0.9114;0.912
26.5270;0.0407;-0.0156;0.8970;0.898
26.5280;0.0421;-0.0138;0.8856;0.887
26.5290;0.0418;-0.0106;0.8723;0.873
26.5310;0.0392;-0.0073;0.8586;0.859
26.5320;0.0372;-0.0034;0.8433;0.844
26.5330;0.0336;-0.0007;0.8334;0.834
26.5350;0.0306;0.0031;0.8265;0.827
26.5360;0.0291;0.0045;0.8236;0.824
26.5370;0.0244;0.0086;0.8224;0.823
26.5390;0.0211;0.0143;0.8240;0.824
26.5390;0.0168;0.0192;0.8230;0.823
26.5400;0.0106;0.0211;0.8269;0.827
26.5440;0.0079;0.0225;0.8277;0.828
26.5500;0.0002;0.0237;0.8267;0.827
26.5620;-0.0032;0.0327;0.8260;0.827
26.5630;-0.0081;0.0450;0.8220;0.823
26.5640;-0.0120;0.0591;0.8159;0.818
26.6030;-0.0147;0.0687;0.8118;0.815
26.6040;-0.0188;0.0752;0.8089;0.813
26.6050;-0.0206;0.0792;0.8132;0.817
26.6060;-0.0244;0.0809;0.8213;0.826
26.6080;-0.0280;0.0863;0.8334;0.838
26.6090;-0.0327;0.0935;0.8464;0.852
26.6100;-0.0360;0.0980;0.8655;0.872
26.6100;-0.0404;0.1029;0.8852;0.892
26.6110;-0.0428;0.1083;0.9027;0.910
26.6140;-0.0423;0.1079;0.9240;0.931
26.6210;-0.0420;0.1074;0.9447;0.952
26.6240;-0.0361;0.1041;0.9646;0.971
26.6290;-0.0338;0.1013;0.9891;0.995
26.6330;-0.0280;0.0955;1.0169;1.022
26.6390;-0.0268;0.0853;1.0396;1.043
26.6430;-0.0240;0.0782;1.0564;1.060
26.6480;-0.0233;0.0733;1.0681;1.071
26.6550;-0.0242;0.0687;1.0753;1.078
26.6590;-0.0238;0.0628;1.0753;1.077
26.6630;-0.0271;0.0577;1.0814;1.083
26.6690;-0.0275;0.0546;1.0833;1.085
26.6750;-0.0302;0.0524;1.0922;1.094
26.6790;-0.0315;0.0472;1.1060;1.107
26.7010;-0.0340;0.0389;1.1194;1.121
26.7020;-0.0349;0.0325;1.1323;1.133
26.7040;-0.0363;0.0288;1.1459;1.147
26.7050;-0.0398;0.0295;1.1613;1.162
26.7060;-0.0404;0.0302;1.1746;1.176
26.7070;-0.0389;0.0317;1.2038;1.205
26.7120;-0.0425;0.0333;1.2314;1.233
26.7180;-0.0473;0.0356;1.2391;1.240
26.7330;-0.0533;0.0407;1.2283;1.230
26.7350;-0.0653;0.0515;1.1977;1.201
26.7360;-0.0726;0.0646;1.1533;1.157
26.7390;-0.0801;0.0792;1.0936;1.099
26.7420;-0.0833;0.0913;1.0393;1.047
26.7470;-0.0869;0.0988;0.9804;0.989
26.7840;-0.0965;0.1143;0.9322;0.944
26.7850;-0.1099;0.1378;0.8964;0.914
26.7870;-0.1139;0.1528;0.8699;0.891
26.7870;-0.1084;0.1562;0.8644;0.885
26.7880;-0.0947;0.1471;0.8907;0.908
26.7910;-0.0807;0.1200;0.9457;0.957
26.7920;-0.0699;0.0797;1.0110;1.017
26.7920;-0.0696;0.0327;1.0815;1.084
26.7930;-0.0737;-0.0115;1.1412;1.144
26.7970;-0.0754;-0.0512;1.1925;1.196
26.8010;-0.0685;-0.0878;1.2304;1.235
26.8070;-0.0524;-0.1185;1.2563;1.263
26.8120;-0.0338;-0.1426;1.2628;1.271
26.8170;-0.0204;-0.1558;1.2594;1.269
26.8360;-0.0173;-0.1580;1.2388;1.249
26.8380;-0.0185;-0.1542;1.2007;1.211
26.8390;-0.0181;-0.1440;1.1523;1.161
26.8400;-0.0189;-0.1278;1.1066;1.114
26.8410;-0.0189;-0.1278;1.1066;1.114
26.9050;-0.0233;-0.1073;1.0660;1.072
26.9070;-0.0283;-0.0862;1.0281;1.032
26.9090;-0.0362;-0.0697;0.9960;0.999
26.9100;-0.0431;-0.0544;0.9719;0.974
26.9120;-0.0542;-0.0487;0.9601;0.963
26.9130;-0.0611;-0.0462;0.9579;0.961
26.9140;-0.0672;-0.0475;0.9630;0.967
26.9150;-0.0707;-0.0506;0.9827;0.986
26.9160;-0.0775;-0.0536;1.0021;1.007
26.9170;-0.0804;-0.0559;1.0230;1.028
26.9180;-0.0847;-0.0564;1.0362;1.041
26.9220;-0.0862;-0.0561;1.0512;1.056
26.9230;-0.0835;-0.0521;1.0575;1.062
26.9250;-0.0795;-0.0488;1.0644;1.069
26.9260;-0.0766;-0.0467;1.0690;1.073
26.9270;-0.0779;-0.0448;1.0660;1.070
26.9280;-0.0779;-0.0431;1.0556;1.059
26.9320;-0.0817;-0.0361;1.0421;1.046
26.9380;-0.0872;-0.0255;1.0224;1.026
26.9420;-0.0917;-0.0092;1.0014;1.006
26.9450;-0.1000;0.0058;0.9751;0.980
26.9500;-0.1067;0.0241;0.9537;0.960
26.9580;-0.1176;0.0418;0.9253;0.934
26.9600;-0.1251;0.0583;0.8945;0.905
26.9650;-0.1244;0.0679;0.8542;0.866
26.9700;-0.1229;0.0795;0.8306;0.843
26.9900;-0.1231;0.0900;0.8123;0.826
26.9910;-0.1235;0.1007;0.7965;0.812
26.9930;-0.1234;0.1120;0.7829;0.800
26.9950;-0.1211;0.1135;0.7656;0.783
26.9960;-0.1148;0.1164;0.7489;0.766
27.0040;-0.1107;0.1175;0.7302;0.748
27.0060;-0.1061;0.1233;0.7208;0.739
27.0440;-0.1039;0.1306;0.7138;0.733
27.0460;-0.0994;0.1391;0.7096;0.730
27.0480;-0.0988;0.1450;0.7079;0.729
27.0490;-0.0974;0.1476;0.7045;0.726
27.0500;-0.0930;0.1487;0.7070;0.728
27.0510;-0.0867;0.1490;0.7167;0.737
27.0550;-0.0823;0.1493;0.7344;0.754
27.0560;-0.0782;0.1484;0.7492;0.768
27.0580;-0.0749;0.1479;0.7623;0.780
27.0590;-0.0696;0.1442;0.7811;0.797
27.0600;-0.0620;0.1407;0.7941;0.809
27.0640;-0.0556;0.1347;0.8090;0.822
27.0690;-0.0470;0.1248;0.8214;0.832
27.0750;-0.0373;0.1204;0.8360;0.845
27.0780;-0.0318;0.1152;0.8545;0.863
27.0830;-0.0300;0.1109;0.8766;0.884
27.0910;-0.0280;0.1069;0.8961;0.903
27.0940;-0.0294;0.1086;0.9133;0.920
27.0980;-0.0317;0.1131;0.9271;0.934
27.1040;-0.0351;0.1142;0.9456;0.953
27.1120;-0.0354;0.1151;0.9654;0.973
27.1130;-0.0363;0.1149;0.9783;0.986
27.1180;-0.0329;0.1092;0.9937;1.000
27.1490;-0.0269;0.1056;1.0077;1.014
27.1520;-0.0261;0.1013;1.0190;1.024
27.1560;-0.0236;0.1013;1.0271;1.032
27.1600;-0.0228;0.1011;1.0311;1.036
27.1620;-0.0228;0.1022;1.0326;1.038
27.1630;-0.0227;0.1054;1.0304;1.036
27.1640;-0.0244;0.1056;1.0278;1.033
27.1640;-0.0264;0.1121;1.0238;1.030
27.1650;-0.0288;0.1116;1.0303;1.037
27.1710;-0.0351;0.1145;1.0387;1.046
27.1720;-0.0399;0.1133;1.0600;1.067
27.1830;-0.0427;0.1093;1.0770;1.083
27.1840;-0.0451;0.1035;1.0908;1.097
27.2080;-0.0467;0.0964;1.1068;1.112
27.2100;-0.0484;0.0910;1.1267;1.131
27.2130;-0.0467;0.0784;1.1511;1.155
27.2140;-0.0472;0.0704;1.1728;1.176
27.2150;-0.0451;0.0622;1.1986;1.201
27.2160;-0.0440;0.0593;1.2218;1.224
27.2170;-0.0390;0.0656;1.2259;1.228
27.2210;-0.0351;0.0759;1.2118;1.215
27.2260;-0.0269;0.0847;1.1740;1.177
27.2310;-0.0184;0.0953;1.1189;1.123
27.2370;-0.0047;0.1073;1.0604;1.066
27.2510;0.0046;0.1287;1.0097;1.018
27.2590;0.0065;0.1507;0.9769;0.988
27.2610;0.0079;0.1592;0.9540;0.967
27.2620;0.0131;0.1547;0.9504;0.963
27.2630;0.0170;0.1365;0.9849;0.994
27.2980;0.0261;0.1051;1.0527;1.058
27.3000;0.0297;0.0604;1.1485;1.150
27.3010;0.0252;0.0142;1.2549;1.255
27.3010;0.0133;-0.0394;1.3574;1.358
27.3020;-0.0013;-0.0869;1.4165;1.419
27.3030;-0.0054;-0.1223;1.4901;1.495
27.3050;-0.0111;-0.1518;1.5450;1.552
27.3070;-0.0192;-0.1742;1.5725;1.582
27.3090;-0.0208;-0.1907;1.5659;1.578
27.3130;-0.0191;-0.1909;1.5166;1.529
27.3150;-0.0148;-0.1798;1.4318;1.443
27.3210;-0.0067;-0.1576;1.3239;1.333
27.3260;0.0009;-0.1251;1.1997;1.206
27.3310;0.0077;-0.0896;1.0811;1.085
27.3350;0.0128;-0.0540;0.9896;0.991
27.3450;0.0153;-0.0165;0.9092;0.910
27.3470;0.0142;0.0166;0.8410;0.841
27.3510;0.0192;0.0406;0.7813;0.783
