time;gFx;gFy;gFz;TgF
22.6530;-0.0588;0.0669;0.7718;0.777
22.6540;-0.0561;0.0678;0.7779;0.783
22.6560;-0.0567;0.0690;0.7826;0.788
22.6580;-0.0544;0.0688;0.7983;0.803
22.6600;-0.0545;0.0691;0.8061;0.811
22.6620;-0.0541;0.0689;0.8112;0.816
22.6640;-0.0561;0.0692;0.8214;0.826
22.6660;-0.0566;0.0734;0.8280;0.833
22.6680;-0.0591;0.0768;0.8498;0.855
22.6700;-0.0592;0.0730;0.8707;0.876
22.7070;-0.0552;0.0693;0.8945;0.899
22.7090;-0.0588;0.0677;0.9029;0.907
22.7100;-0.0613;0.0682;0.9098;0.914
22.7120;-0.0639;0.0717;0.9201;0.925
22.7130;-0.0619;0.0737;0.9295;0.934
22.7140;-0.0601;0.0754;0.9329;0.938
22.7150;-0.0593;0.0765;0.9428;0.948
22.7170;-0.0608;0.0779;0.9513;0.956
22.7180;-0.0611;0.0808;0.9559;0.961
22.7190;-0.0592;0.0826;0.9615;0.967
22.7250;-0.0575;0.0873;0.9610;0.967
22.7410;-0.0520;0.0929;0.9579;0.964
22.7410;-0.0458;0.1005;0.9574;0.964
22.7420;-0.0458;0.1005;0.9574;0.964
22.7430;-0.0446;0.1068;0.9455;0.953
22.7470;-0.0462;0.1133;0.9411;0.949
22.7510;-0.0450;0.1185;0.9410;0.950
22.7560;-0.0443;0.1268;0.9458;0.955
22.7610;-0.0486;0.1297;0.9553;0.965
22.7730;-0.0500;0.1283;0.9739;0.984
22.7760;-0.0512;0.1240;0.9965;1.005
22.7780;-0.0547;0.1170;1.0305;1.039
22.8510;-0.0575;0.1087;1.0624;1.070
22.8520;-0.0630;0.0957;1.0972;1.103
22.8540;-0.0627;0.0821;1.1371;1.142
22.8560;-0.0643;0.0693;1.1940;1.198
22.8570;-0.0665;0.0544;1.2411;1.244
22.8580;-0.0670;0.0442;1.2690;1.272
22.8600;-0.0634;0.0387;1.2859;1.288
22.8650;-0.0529;0.0360;1.3005;1.302
22.8660;-0.0419;0.0437;1.2975;1.299
22.8670;-0.0309;0.0623;1.2667;1.269
22.8680;-0.0212;0.0894;1.2196;1.223
22.8700;0.0006;0.1179;1.1611;1.167
22.8710;0.0212;0.1359;1.0968;1.105
22.8720;0.0292;0.1485;1.0196;1.031
22.8730;0.0272;0.1591;0.9525;0.966
22.8740;0.0207;0.1772;0.9157;0.933
22.8750;0.0112;0.1918;0.9174;0.937
22.8760;-0.0010;0.1914;0.9602;0.979
22.8780;-0.0136;0.1693;1.0513;1.065
22.8790;-0.0276;0.1245;1.1634;1.170
22.8800;-0.0392;0.0627;1.2679;1.270
22.8850;-0.0451;-0.0005;1.3500;1.351
22.8900;-0.0439;-0.0502;1.4141;1.416
22.8960;-0.0330;-0.0948;1.4712;1.475
22.9140;-0.0239;-0.1359;1.4876;1.494
22.9150;-0.0109;-0.1619;1.4658;1.475
22.9160;-0.0092;-0.1653;1.4004;1.410
22.9170;-0.0093;-0.1443;1.2968;1.305
22.9190;-0.0123;-0.1057;1.1873;1.192
22.9270;-0.0147;-0.0578;1.0927;1.094
22.9300;-0.0231;-0.0154;1.0038;1.004
22.9710;-0.0329;0.0231;0.9229;0.924
22.9720;-0.0407;0.0575;0.8662;0.869
22.9730;-0.0440;0.0888;0.8212;0.827
22.9750;-0.0441;0.1207;0.7805;0.791
22.9760;-0.0375;0.1433;0.7498;0.764
22.9770;-0.0247;0.1565;0.7291;0.746
22.9780;-0.0140;0.1622;0.7189;0.737
22.9790;-0.0023;0.1556;0.7243;0.741
22.9820;0.0060;0.1416;0.7432;0.757
22.9830;0.0098;0.1220;0.7746;0.784
22.9840;0.0098;0.1038;0.8126;0.819
22.9890;0.0089;0.0821;0.8564;0.860
22.9940;0.0070;0.0633;0.8972;0.899
23.0160;0.0041;0.0468;0.9346;0.936
23.0180;0.0051;0.0333;0.9631;0.964
23.0200;0.0037;0.0183;0.9895;0.990
23.0220;0.0031;0.0034;1.0125;1.012
23.0240;0.0057;-0.0112;1.0325;1.033
23.0250;0.0067;-0.0268;1.0500;1.050
23.0290;0.0082;-0.0420;1.0555;1.056
23.0640;0.0070;-0.0509;1.0548;1.056
23.0670;0.0054;-0.0592;1.0524;1.054
23.0690;0.0004;-0.0643;1.0417;1.044
23.0700;0.0004;-0.0688;1.0196;1.022
23.0710;-0.0056;-0.0683;0.9915;0.994
23.0730;-0.0106;-0.0597;0.9546;0.957
23.0740;-0.0162;-0.0460;0.9214;0.923
23.0750;-0.0203;-0.0332;0.8881;0.889
23.0760;-0.0242;-0.0198;0.8574;0.858
23.0780;-0.0250;-0.0106;0.8347;0.835
23.0850;-0.0268;-0.0050;0.8109;0.811
23.0880;-0.0324;0.0015;0.7941;0.795
23.0940;-0.0285;0.0073;0.7783;0.779
23.1020;-0.0263;0.0108;0.7625;0.763
23.1040;-0.0255;0.0147;0.7608;0.761
23.1110;-0.0232;0.0151;0.7601;0.761
23.1140;-0.0186;0.0100;0.7597;0.760
23.1210;-0.0141;0.0106;0.7617;0.762
23.1240;-0.0074;0.0107;0.7610;0.761
23.1290;-0.0006;0.0114;0.7544;0.754
23.1380;-0.0056;0.0173;0.7526;0.753
23.1410;-0.0096;0.0252;0.7462;0.747
23.1430;-0.0147;0.0357;0.7508;0.752
23.1480;-0.0198;0.0424;0.7567;0.758
23.1540;-0.0294;0.0500;0.7578;0.760
23.1580;-0.0382;0.0584;0.7653;0.768
23.1630;-0.0491;0.0658;0.7735;0.778
23.1880;-0.0581;0.0763;0.7818;0.788
23.1900;-0.0643;0.0858;0.7915;0.799
23.1920;-0.0682;0.0896;0.8008;0.809
23.1930;-0.0712;0.0925;0.8148;0.823
23.1940;-0.0720;0.0978;0.8247;0.834
23.1960;-0.0757;0.1035;0.8338;0.844
23.1970;-0.0745;0.1082;0.8513;0.861
23.2510;-0.0754;0.1115;0.8733;0.884
23.2520;-0.0744;0.1141;0.8992;0.909
23.2530;-0.0714;0.1140;0.9223;0.932
23.2540;-0.0712;0.1125;0.9420;0.951
23.2900;-0.0655;0.1157;0.9607;0.970
23.2920;-0.0580;0.1165;0.9733;0.982
23.2950;-0.0526;0.1137;0.9906;0.998
23.2960;-0.0498;0.1128;1.0057;1.013
23.2970;-0.0469;0.1169;1.0152;1.023
23.2980;-0.0448;0.1221;1.0235;1.032
23.3000;-0.0490;0.1327;1.0182;1.028
23.3010;-0.0490;0.1327;1.0182;1.028
23.3020;-0.0528;0.1411;1.0086;1.020
23.3040;-0.0603;0.1465;1.0068;1.019
23.3060;-0.0726;0.1522;1.0211;1.035
23.3070;-0.0856;0.1573;1.0468;1.062
23.3080;-0.0955;0.1526;1.0785;1.093
23.3090;-0.1024;0.1422;1.1101;1.124
23.3110;-0.1094;0.1236;1.1468;1.159
23.3120;-0.1117;0.1049;1.1814;1.191
23.3130;-0.1106;0.0845;1.2182;1.226
23.3150;-0.1105;0.0635;1.2423;1.249
23.3160;-0.1109;0.0460;1.2624;1.268
23.3170;-0.1086;0.0360;1.2741;1.279
23.3200;-0.1069;0.0371;1.2826;1.288
23.3250;-0.1001;0.0453;1.2855;1.290
23.3300;-0.0898;0.0609;1.2735;1.278
23.3430;-0.0840;0.0898;1.2350;1.241
23.3440;-0.0817;0.1148;1.1682;1.177
23.3450;-0.0787;0.1324;1.0920;1.103
23.3490;-0.0718;0.1455;1.0117;1.025
23.4160;-0.0819;0.1672;0.9304;0.949
23.4180;-0.1014;0.2016;0.8580;0.887
23.4200;-0.1123;0.2436;0.8137;0.857
23.4210;-0.1084;0.2692;0.8314;0.881
23.4230;-0.1017;0.2648;0.8989;0.943
23.4240;-0.0894;0.2089;1.0241;1.049
23.4250;-0.0806;0.1100;1.1592;1.167
23.4260;-0.0718;-0.0026;1.2715;1.274
23.4270;-0.0509;-0.1019;1.3568;1.362
23.4290;-0.0239;-0.1802;1.4472;1.459
23.4300;0.0013;-0.2459;1.5176;1.537
23.4310;0.0107;-0.2988;1.5538;1.582
23.4330;0.0070;-0.3279;1.5524;1.587
23.4340;-0.0066;-0.3297;1.5089;1.545
23.4350;-0.0304;-0.3011;1.4099;1.442
23.4360;-0.0613;-0.2389;1.2864;1.310
23.4380;-0.0928;-0.1624;1.1538;1.169
23.4390;-0.1204;-0.0859;1.0461;1.056
23.4430;-0.1466;-0.0190;0.9602;0.972
23.4490;-0.1648;0.0294;0.8755;0.891
23.4650;-0.1764;0.0719;0.8075;0.830
23.4670;-0.1730;0.1093;0.7641;0.791
23.4680;-0.1661;0.1314;0.7472;0.777
23.4700;-0.1571;0.1380;0.7392;0.768
23.5390;-0.1441;0.1290;0.7440;0.769
23.5420;-0.1291;0.1085;0.7546;0.773
23.5430;-0.1167;0.0818;0.7785;0.791
23.5450;-0.1065;0.0577;0.8020;0.811
23.5470;-0.0964;0.0371;0.8233;0.830
23.5490;-0.0882;0.0237;0.8454;0.850
23.5510;-0.0795;0.0141;0.8676;0.871
23.5530;-0.0752;0.0039;0.8884;0.892
23.5560;-0.0698;-0.0012;0.9053;0.908
23.5580;-0.0674;-0.0012;0.9188;0.921
23.5600;-0.0687;0.0053;0.9339;0.936
23.5610;-0.0788;0.0137;0.9467;0.950
23.5620;-0.0886;0.0180;0.9629;0.967
23.5630;-0.0994;0.0202;0.9789;0.984
23.5640;-0.1070;0.0239;0.9860;0.992
23.5650;-0.1153;0.0281;0.9849;0.992
23.5670;-0.1182;0.0319;0.9767;0.984
23.5680;-0.1232;0.0396;0.9703;0.979
23.5690;-0.1267;0.0383;0.9564;0.966
23.5700;-0.1303;0.0392;0.9413;0.951
23.5720;-0.1286;0.0456;0.9274;0.937
23.5800;-0.1249;0.0511;0.9074;0.917
23.5820;-0.1211;0.0533;0.8884;0.898
23.5980;-0.1170;0.0570;0.8648;0.875
23.5990;-0.1060;0.0600;0.8433;0.852
23.6010;-0.0998;0.0654;0.8216;0.830
23.6020;-0.0942;0.0708;0.8050;0.814
23.6340;-0.0880;0.0730;0.7899;0.798
23.6360;-0.0863;0.0765;0.7788;0.787
23.6370;-0.0815;0.0821;0.7742;0.783
23.6380;-0.0795;0.0844;0.7803;0.789
23.6390;-0.0785;0.0875;0.7858;0.795
23.6410;-0.0779;0.0878;0.8008;0.809
23.6420;-0.0779;0.0881;0.8136;0.822
23.6420;-0.0777;0.0876;0.8250;0.833
23.6470;-0.0759;0.0883;0.8344;0.842
23.6510;-0.0787;0.0900;0.8487;0.857
23.6570;-0.0818;0.0934;0.8585;0.867
23.6610;-0.0874;0.0949;0.8622;0.872
23.6650;-0.0953;0.0975;0.8686;0.879
23.6730;-0.0989;0.1016;0.8743;0.886
23.6770;-0.1055;0.1069;0.8827;0.895
23.6810;-0.1079;0.1112;0.8904;0.904
23.6860;-0.1099;0.1142;0.8931;0.907
23.6900;-0.1115;0.1184;0.8913;0.906
23.6970;-0.1116;0.1272;0.8848;0.901
23.7010;-0.1042;0.1352;0.8834;0.900
23.7050;-0.0953;0.1413;0.8768;0.893
23.7130;-0.0859;0.1428;0.8637;0.880
23.7430;-0.0730;0.1443;0.8525;0.868
23.7440;-0.0663;0.1484;0.8461;0.862
23.7450;-0.0602;0.1540;0.8380;0.854
23.7460;-0.0542;0.1563;0.8337;0.850
23.7480;-0.0473;0.1599;0.8298;0.846
23.7490;-0.0392;0.1605;0.8372;0.853
23.7500;-0.0390;0.1614;0.8468;0.863
23.7510;-0.0428;0.1617;0.8674;0.883
23.7620;-0.0457;0.1613;0.8907;0.906
23.7640;-0.0512;0.1582;0.9220;0.937
23.7640;-0.0512;0.1582;0.9220;0.937
23.7700;-0.0595;0.1565;0.9579;0.972
23.8210;-0.0702;0.1512;1.0060;1.020
23.8230;-0.0796;0.1453;1.0561;1.069
23.8240;-0.0971;0.1212;1.1469;1.157
23.8250;-0.0971;0.1212;1.1469;1.157
23.8260;-0.1010;0.1071;1.1985;1.208
23.8260;-0.1063;0.0897;1.2520;1.260
23.8280;-0.1131;0.0727;1.2924;1.299
23.8290;-0.1187;0.0582;1.3181;1.325
23.8300;-0.1170;0.0491;1.3277;1.334
23.8300;-0.1097;0.0440;1.3297;1.335
23.8310;-0.1047;0.0424;1.3116;1.316
23.8320;-0.0989;0.0462;1.2801;1.285
23.8330;-0.0945;0.0530;1.2411;1.246
23.8390;-0.0859;0.0625;1.2014;1.206
23.8430;-0.0779;0.0747;1.1713;1.176
23.8490;-0.0661;0.0887;1.1538;1.159
23.8670;-0.0541;0.1116;1.1275;1.134
23.8690;-0.0464;0.1377;1.0826;1.092
23.8710;-0.0363;0.1666;1.0150;1.029
23.8720;-0.0214;0.1877;0.9441;0.963
23.8740;-0.0062;0.1982;0.8823;0.904
23.9040;0.0054;0.2089;0.8248;0.851
23.9050;0.0089;0.2251;0.7880;0.820
23.9060;0.0062;0.2387;0.7760;0.812
23.9070;-0.0007;0.2436;0.8066;0.843
23.9080;-0.0101;0.2209;0.8936;0.921
23.9090;-0.0186;0.1672;1.0195;1.033
23.9100;-0.0261;0.0909;1.1570;1.161
23.9150;-0.0309;0.0101;1.2771;1.277
23.9180;-0.0299;-0.0614;1.3893;1.391
23.9240;-0.0258;-0.1199;1.5089;1.514
23.9280;-0.0212;-0.1720;1.6023;1.612
23.9330;-0.0204;-0.2074;1.6371;1.650
23.9390;-0.0139;-0.2263;1.6262;1.642
23.9430;-0.0071;-0.2252;1.5452;1.562
23.9490;0.0027;-0.1984;1.4003;1.414
23.9530;0.0109;-0.1454;1.2439;1.252
23.9570;0.0177;-0.0821;1.1218;1.125
23.9630;0.0188;-0.0257;1.0101;1.011
23.9680;0.0215;0.0184;0.8929;0.893
23.9900;0.0305;0.0566;0.8153;0.818
23.9920;0.0373;0.0878;0.7523;0.758
23.9940;0.0392;0.1166;0.6936;0.704
23.9950;0.0461;0.1378;0.6472;0.663
23.9960;0.0514;0.1533;0.6202;0.641
23.9970;0.0572;0.1594;0.6196;0.642
24.0020;0.0587;0.1575;0.6368;0.659
24.0670;0.0580;0.1426;0.6728;0.690
24.0680;0.0561;0.1215;0.7193;0.732
24.0690;0.0514;0.0964;0.7690;0.777
24.0700;0.0483;0.0716;0.8190;0.824
24.0730;0.0448;0.0495;0.8674;0.870
24.0740;0.0413;0.0328;0.9067;0.908
24.0750;0.0390;0.0188;0.9462;0.947
24.0760;0.0376;0.0010;0.9819;0.983
24.0770;0.0357;-0.0171;1.0024;1.003
24.0780;0.0352;-0.0283;1.0120;1.013
24.0800;0.0309;-0.0344;1.0142;1.015
24.0810;0.0277;-0.0332;1.0101;1.011
24.0810;0.0192;-0.0294;0.9984;0.999
24.0820;0.0101;-0.0222;0.9762;0.976
24.0830;0.0027;-0.0145;0.9471;0.947
24.0840;-0.0031;-0.0088;0.9158;0.916
24.0870;-0.0093;-0.0027;0.8890;0.889
24.0910;-0.0150;0.0056;0.8605;0.861
24.0970;-0.0206;0.0095;0.8410;0.841
24.1010;-0.0272;0.0139;0.8298;0.830
24.1060;-0.0284;0.0197;0.8180;0.819
24.1110;-0.0305;0.0246;0.7988;0.800
24.1160;-0.0306;0.0304;0.7804;0.782
24.1210;-0.0310;0.0360;0.7656;0.767
24.1420;-0.0235;0.0411;0.7572;0.759
24.1430;-0.0198;0.0432;0.7459;0.747
24.1450;-0.0164;0.0453;0.7348;0.736
24.1460;-0.0129;0.0528;0.7297;0.732
24.1480;-0.0122;0.0569;0.7388;0.741
24.1500;-0.0056;0.0564;0.7521;0.754
24.1550;-0.0057;0.0566;0.7660;0.768
24.2110;-0.0090;0.0567;0.7774;0.780
24.2120;-0.0105;0.0628;0.7875;0.790
24.2140;-0.0146;0.0707;0.8040;0.807
24.2150;-0.0205;0.0782;0.8267;0.831
24.2170;-0.0276;0.0814;0.8524;0.857
24.2180;-0.0361;0.0839;0.8857;0.890
24.2190;-0.0460;0.0842;0.9147;0.920
24.2210;-0.0494;0.0819;0.9322;0.937
24.2220;-0.0543;0.0847;0.9526;0.958
24.2230;-0.0572;0.0868;0.9765;0.982
24.2340;-0.0576;0.0875;1.0004;1.006
24.2350;-0.0577;0.0865;1.0190;1.024
24.2350;-0.0566;0.0897;1.0291;1.035
24.2360;-0.0559;0.0937;1.0353;1.041
24.2370;-0.0533;0.1002;1.0267;1.033
24.2390;-0.0517;0.1091;1.0056;1.013
24.2400;-0.0520;0.1226;0.9897;0.999
24.2440;-0.0512;0.1364;0.9743;0.985
24.2500;-0.0563;0.1523;0.9580;0.972
24.2540;-0.0627;0.1630;0.9497;0.966
24.2700;-0.0712;0.1717;0.9480;0.966
24.2720;-0.0807;0.1785;0.9547;0.975
24.2730;-0.0894;0.1821;0.9664;0.987
24.2740;-0.0894;0.1821;0.9664;0.987
24.3110;-0.0959;0.1789;0.9841;1.005
24.3120;-0.1058;0.1692;1.0121;1.032
24.3130;-0.1131;0.1570;1.0564;1.074
24.3140;-0.1164;0.1343;1.1059;1.120
24.3150;-0.1181;0.1047;1.1601;1.171
24.3160;-0.1175;0.0730;1.2042;1.212
24.3170;-0.1132;0.0443;1.2369;1.243
24.3190;-0.1083;0.0202;1.2681;1.273
24.3200;-0.0952;-0.0146;1.3062;1.310
24.3240;-0.0952;-0.0146;1.3062;1.310
24.3280;-0.0918;-0.0199;1.3095;1.313
24.3330;-0.0922;-0.0173;1.2996;1.303
24.3390;-0.0886;-0.0055;1.2733;1.276
24.3430;-0.0815;0.0156;1.2394;1.242
24.3480;-0.0723;0.0480;1.2025;1.206
24.3530;-0.0638;0.0886;1.1438;1.149
24.3600;-0.0624;0.1226;1.0684;1.077
24.3630;-0.0672;0.1386;0.9860;0.998
24.3680;-0.0700;0.1399;0.9102;0.924
24.3730;-0.0899;0.1586;0.8281;0.848
24.3780;-0.1234;0.2064;0.7561;0.793
24.3820;-0.1597;0.2749;0.7161;0.783
24.3880;-0.1916;0.3341;0.7369;0.832
24.3930;-0.2067;0.3571;0.8389;0.935
24.3970;-0.2121;0.3203;0.9912;1.063
24.4020;-0.2075;0.2218;1.1382;1.178
24.4070;-0.1903;0.0966;1.2620;1.280
24.4230;-0.1652;-0.0304;1.3986;1.409
24.4240;-0.1299;-0.1397;1.5363;1.548
24.4260;-0.0906;-0.2387;1.6508;1.670
24.4280;-0.0600;-0.3156;1.7145;1.744
24.5030;-0.0439;-0.3673;1.7188;1.758
24.5050;-0.0353;-0.3829;1.6760;1.720
24.5060;-0.0272;-0.3720;1.5888;1.632
24.5070;-0.0233;-0.3348;1.4730;1.511
24.5080;-0.0364;-0.2805;1.3535;1.383
24.5110;-0.0575;-0.2165;1.2442;1.264
24.5120;-0.0848;-0.1504;1.1496;1.162
24.5130;-0.1086;-0.0933;1.0656;1.075
24.5150;-0.1250;-0.0498;1.0059;1.015
24.5170;-0.1377;-0.0183;0.9536;0.964
24.5180;-0.1448;0.0048;0.9152;0.927
24.5200;-0.1384;0.0093;0.8975;0.908
24.5210;-0.1309;0.0084;0.8812;0.891
24.5230;-0.1168;-0.0038;0.8697;0.877
24.5250;-0.1011;-0.0198;0.8631;0.869
24.5260;-0.0893;-0.0324;0.8604;0.866
24.5270;-0.0818;-0.0394;0.8568;0.862
24.5280;-0.0710;-0.0409;0.8540;0.858
24.5290;-0.0625;-0.0393;0.8502;0.853
24.5310;-0.0587;-0.0401;0.8532;0.856
24.5320;-0.0537;-0.0410;0.8673;0.870
24.5360;-0.0481;-0.0492;0.8914;0.894
24.5410;-0.0486;-0.0585;0.9098;0.913
24.5460;-0.0526;-0.0600;0.9189;0.922
24.5510;-0.0591;-0.0508;0.9213;0.925
24.5560;-0.0659;-0.0355;0.9171;0.920
24.5740;-0.0734;-0.0217;0.9162;0.919
24.5760;-0.0835;-0.0133;0.9088;0.913
24.5770;-0.0947;-0.0024;0.9005;0.905
24.5780;-0.0988;0.0037;0.8835;0.889
24.5800;-0.1015;0.0114;0.8599;0.866
24.6150;-0.1047;0.0258;0.8330;0.840
24.6160;-0.1103;0.0430;0.8156;0.824
24.6170;-0.1147;0.0577;0.8052;0.815
24.6190;-0.1193;0.0677;0.7981;0.810
24.6210;-0.1199;0.0734;0.7828;0.795
24.6220;-0.1191;0.0827;0.7677;0.781
24.6230;-0.1192;0.0925;0.7593;0.774
24.6240;-0.1140;0.1043;0.7529;0.769
24.6250;-0.1087;0.1115;0.7477;0.764
24.6290;-0.1007;0.1149;0.7498;0.765
24.6340;-0.0919;0.1113;0.7491;0.763
24.6390;-0.0825;0.1108;0.7506;0.763
24.6460;-0.0749;0.1109;0.7531;0.765
24.6490;-0.0648;0.1115;0.7613;0.772
24.6550;-0.0563;0.1139;0.7698;0.780
24.6600;-0.0468;0.1131;0.7804;0.790
24.6650;-0.0438;0.1118;0.7908;0.800
24.6680;-0.0461;0.1095;0.8059;0.815
24.6740;-0.0485;0.1112;0.8155;0.824
24.6810;-0.0530;0.1175;0.8289;0.839
24.6840;-0.0564;0.1233;0.8449;0.856
24.6880;-0.0597;0.1256;0.8583;0.870
24.6950;-0.0646;0.1272;0.8688;0.880
24.7080;-0.0696;0.1261;0.8829;0.895
24.7330;-0.0721;0.1277;0.9035;0.915
24.7330;-0.0744;0.1291;0.9251;0.937
24.7340;-0.0719;0.1301;0.9466;0.958
24.7350;-0.0734;0.1287;0.9615;0.973
24.7370;-0.0748;0.1244;0.9653;0.976
24.7370;-0.0725;0.1241;0.9708;0.981
24.7380;-0.0665;0.1286;0.9726;0.983
24.7390;-0.0643;0.1338;0.9684;0.980
24.7780;-0.0620;0.1377;0.9596;0.971
24.7810;-0.0605;0.1449;0.9472;0.960
24.7820;-0.0578;0.1534;0.9420;0.956
24.7840;-0.0576;0.1575;0.9430;0.958
24.7850;-0.0576;0.1602;0.9565;0.971
24.7860;-0.0612;0.1531;0.9772;0.991
24.7870;-0.0638;0.1468;1.0032;1.016
24.7880;-0.0670;0.1407;1.0395;1.051
24.7890;-0.0670;0.1407;1.0395;1.051
24.7900;-0.0681;0.1312;1.0786;1.089
24.7920;-0.0667;0.1176;1.1217;1.130
24.7990;-0.0647;0.1029;1.1587;1.165
24.8030;-0.0627;0.0845;1.2004;1.205
24.8070;-0.0594;0.0661;1.2376;1.241
24.8150;-0.0531;0.0486;1.2637;1.266
24.8170;-0.0429;0.0330;1.2902;1.291
24.8220;-0.0310;0.0259;1.3020;1.303
24.8270;-0.0192;0.0309;1.2949;1.295
24.8410;-0.0074;0.0479;1.2629;1.264
24.8420;0.0046;0.0744;1.2035;1.206
24.8440;0.0231;0.1066;1.1336;1.139
24.8910;0.0439;0.1298;1.0622;1.071
24.8920;0.0488;0.1472;0.9932;1.005
24.8920;0.0334;0.1656;0.9278;0.943
24.8930;0.0151;0.1837;0.8735;0.893
24.8950;-0.0118;0.2033;0.8496;0.874
24.8960;-0.0375;0.2168;0.8843;0.911
24.8970;-0.0571;0.2078;0.9746;0.998
24.8980;-0.0696;0.1650;1.1003;1.115
24.8990;-0.0746;0.0906;1.2207;1.226
24.9010;-0.0701;0.0016;1.3368;1.339
24.9020;-0.0665;-0.0806;1.4413;1.445
24.9020;-0.0534;-0.1440;1.5306;1.538
24.9060;-0.0341;-0.1958;1.5948;1.607
24.9110;-0.0158;-0.2363;1.6141;1.631
24.9170;-0.0049;-0.2554;1.5888;1.609
24.9210;0.0033;-0.2557;1.4930;1.515
24.9260;0.0103;-0.2328;1.3531;1.373
24.9320;0.0101;-0.1831;1.2170;1.231
24.9360;0.0056;-0.1211;1.1032;1.110
24.9410;0.0002;-0.0652;1.0028;1.005
24.9480;-0.0057;-0.0216;0.9037;0.904
24.9510;-0.0113;0.0160;0.8220;0.822
24.9560;-0.0134;0.0535;0.7478;0.750
24.9610;-0.0081;0.0885;0.6914;0.697
24.9900;0.0054;0.1127;0.6475;0.657
24.9910;0.0167;0.1295;0.6145;0.628
24.9930;0.0279;0.1383;0.6055;0.622
24.9940;0.0417;0.1342;0.6149;0.631
24.9960;0.0548;0.1176;0.6434;0.656
24.9970;0.0630;0.0930;0.6751;0.684
24.9980;0.0647;0.0701;0.7096;0.716
25.0430;0.0697;0.0498;0.7461;0.751
25.0450;0.0711;0.0368;0.7759;0.780
25.0460;0.0711;0.0272;0.8071;0.811
25.0470;0.0642;0.0222;0.8265;0.829
25.0490;0.0567;0.0194;0.8509;0.853
25.0500;0.0519;0.0127;0.8773;0.879
25.0510;0.0468;0.0091;0.9044;0.906
25.0520;0.0390;0.0024;0.9226;0.923
25.0530;0.0298;-0.0049;0.9427;0.943
25.0540;0.0189;-0.0116;0.9570;0.957
25.0550;0.0059;-0.0143;0.9728;0.973
25.0560;-0.0043;-0.0150;0.9828;0.983
25.0590;-0.0148;-0.0210;0.9923;0.993
25.0660;-0.0194;-0.0268;0.9987;0.999
25.0690;-0.0210;-0.0322;0.9995;1.000
25.0750;-0.0205;-0.0411;0.9939;0.995
25.0850;-0.0156;-0.0470;0.9904;0.992
25.0870;-0.0107;-0.0517;0.9834;0.985
25.0890;-0.0065;-0.0551;0.9688;0.970
25.0940;-0.0011;-0.0580;0.9481;0.950
25.1000;0.0016;-0.0541;0.9305;0.932
25.1040;0.0081;-0.0481;0.9078;0.909
25.1090;0.0112;-0.0416;0.8821;0.883
25.1290;0.0128;-0.0310;0.8581;0.859
25.1310;0.0118;-0.0238;0.8310;0.831
25.1330;0.0109;-0.0118;0.8052;0.805
25.1340;0.0080;0.0051;0.7836;0.784
25.1360;0.0036;0.0192;0.7677;0.768
25.1390;0.0031;0.0297;0.7567;0.757
25.2100;-0.0006;0.0385;0.7504;0.751
25.2130;-0.0049;0.0476;0.7524;0.754
25.2140;-0.0111;0.0547;0.7610;0.763
25.2150;-0.0183;0.0625;0.7621;0.765
25.2160;-0.0268;0.0726;0.7693;0.773
25.2170;-0.0359;0.0836;0.7768;0.782
25.2190;-0.0440;0.0903;0.7917;0.798
25.2210;-0.0523;0.0952;0.8102;0.817
25.2230;-0.0583;0.0950;0.8291;0.837
25.2240;-0.0564;0.0927;0.8435;0.850
25.2250;-0.0570;0.0919;0.8647;0.871
25.2380;-0.0570;0.0927;0.8807;0.887
25.2400;-0.0530;0.0947;0.8942;0.901
25.2460;-0.0514;0.0960;0.9036;0.910
25.2480;-0.0479;0.0976;0.9055;0.912
25.2510;-0.0448;0.0968;0.9123;0.919
25.2520;-0.0421;0.0988;0.9198;0.926
25.2530;-0.0366;0.0999;0.9381;0.944
25.2540;-0.0355;0.1004;0.9551;0.961
25.2600;-0.0373;0.1024;0.9665;0.973
25.2630;-0.0393;0.1084;0.9783;0.985
25.2670;-0.0411;0.1109;0.9869;0.994
25.2680;-0.0403;0.1099;1.0019;1.009
25.2690;-0.0376;0.1079;1.0202;1.027
25.2700;-0.0401;0.1015;1.0375;1.043
25.2710;-0.0418;0.0964;1.0525;1.058
25.2750;-0.0451;0.0903;1.0731;1.078
25.2770;-0.0492;0.0778;1.0970;1.101
25.2880;-0.0504;0.0660;1.1307;1.134
25.2890;-0.0520;0.0503;1.1601;1.162
25.2910;-0.0530;0.0332;1.1897;1.191
25.2970;-0.0530;0.0332;1.1897;1.191
25.3240;-0.0539;0.0134;1.2196;1.221
25.3280;-0.0549;-0.0063;1.2459;1.247
25.3310;-0.0628;-0.0208;1.2606;1.262
25.3330;-0.0671;-0.0316;1.2725;1.275
25.3360;-0.0720;-0.0357;1.2764;1.279
25.3380;-0.0778;-0.0348;1.2735;1.276
25.3400;-0.0767;-0.0269;1.2645;1.267
25.3410;-0.0735;-0.0150;1.2582;1.260
25.3420;-0.0741;-0.0004;1.2506;1.253
25.3610;-0.0728;0.0272;1.2374;1.240
25.3620;-0.0729;0.0666;1.2011;1.205
25.3630;-0.0821;0.1033;1.1446;1.152
25.3640;-0.0807;0.1274;1.0761;1.087
25.3650;-0.0826;0.1413;0.9937;1.007
25.3710;-0.1024;0.1633;0.9022;0.923
