time;gFx;gFy;gFz;TgF
2.7590;-0.0351;0.3875;0.8882;0.970
2.7620;-0.0323;0.3845;0.8921;0.972
2.7680;-0.0332;0.3831;0.8945;0.974
2.7740;-0.0340;0.3817;0.8957;0.974
2.7780;-0.0348;0.3859;0.8974;0.977
2.7970;-0.0382;0.3894;0.9003;0.982
2.7980;-0.0397;0.3938;0.9028;0.986
2.8060;-0.0415;0.3946;0.9023;0.986
2.8060;-0.0387;0.3988;0.9034;0.988
2.8070;-0.0402;0.3966;0.9024;0.987
2.8080;-0.0384;0.3949;0.9051;0.988
2.8320;-0.0333;0.3877;0.9085;0.988
2.8330;-0.0356;0.3850;0.9157;0.994
2.8340;-0.0358;0.3815;0.9166;0.994
2.8360;-0.0330;0.3793;0.9195;0.995
2.8370;-0.0318;0.3776;0.9172;0.992
2.8380;-0.0309;0.3797;0.9124;0.989
2.8440;-0.0296;0.3829;0.9133;0.991
2.8500;-0.0275;0.3838;0.9125;0.990
2.8520;-0.0273;0.3881;0.9110;0.991
2.8570;-0.0260;0.3926;0.9096;0.991
2.8620;-0.0290;0.3985;0.9111;0.995
2.8670;-0.0293;0.4035;0.9037;0.990
2.8720;-0.0282;0.4030;0.9052;0.991
2.8780;-0.0275;0.4001;0.9022;0.987
2.8910;-0.0285;0.4026;0.9025;0.989
2.8930;-0.0294;0.4010;0.9066;0.992
2.8950;-0.0285;0.4000;0.9076;0.992
2.9010;-0.0299;0.3964;0.9102;0.993
2.9030;-0.0298;0.3939;0.9107;0.993
2.9140;-0.0322;0.3897;0.9169;0.997
2.9190;-0.0335;0.3917;0.9154;0.996
2.9210;-0.0384;0.3954;0.9152;0.998
2.9230;-0.0379;0.3986;0.9174;1.001
2.9320;-0.0368;0.3984;0.9202;1.003
2.9340;-0.0354;0.3998;0.9137;0.998
2.9370;-0.0343;0.3995;0.9136;0.998
2.9550;-0.0348;0.3992;0.9131;0.997
2.9570;-0.0366;0.4002;0.9071;0.992
2.9580;-0.0376;0.4009;0.9015;0.987
2.9590;-0.0381;0.4039;0.8994;0.987
2.9600;-0.0363;0.4083;0.8935;0.983
2.9930;-0.0324;0.4107;0.8953;0.986
2.9950;-0.0337;0.4104;0.8934;0.984
2.9960;-0.0341;0.4151;0.8910;0.984
2.9980;-0.0376;0.4153;0.8923;0.985
2.9990;-0.0379;0.4181;0.8972;0.991
3.0010;-0.0371;0.4189;0.8993;0.993
3.0020;-0.0373;0.4164;0.9074;0.999
3.0030;-0.0384;0.4166;0.9136;1.005
3.0090;-0.0421;0.4168;0.9198;1.011
3.0110;-0.0390;0.4125;0.9234;1.012
3.0150;-0.0392;0.4115;0.9289;1.017
3.0210;-0.0393;0.4115;0.9307;1.018
3.0260;-0.0402;0.4087;0.9295;1.016
3.0300;-0.0386;0.4081;0.9297;1.016
3.0360;-0.0373;0.4045;0.9302;1.015
3.0410;-0.0343;0.4044;0.9304;1.015
3.0460;-0.0314;0.4040;0.9315;1.016
3.0570;-0.0315;0.4054;0.9324;1.017
3.0590;-0.0293;0.4055;0.9351;1.020
3.0600;-0.0284;0.4037;0.9393;1.023
3.0650;-0.0248;0.3993;0.9414;1.023
3.0710;-0.0230;0.3983;0.9431;1.024
3.0740;-0.0218;0.3969;0.9423;1.023
3.0800;-0.0213;0.3969;0.9457;1.026
3.1140;-0.0204;0.3983;0.9431;1.024
3.1160;-0.0211;0.3995;0.9392;1.021
3.1170;-0.0162;0.4015;0.9381;1.021
3.1190;-0.0161;0.4013;0.9361;1.019
3.1200;-0.0156;0.4003;0.9306;1.013
3.1210;-0.0164;0.3940;0.9252;1.006
3.1230;-0.0136;0.3924;0.9256;1.005
3.1240;-0.0109;0.3909;0.9194;0.999
3.1250;-0.0093;0.3889;0.9204;0.999
3.1580;-0.0070;0.3873;0.9164;0.995
3.1590;-0.0065;0.3868;0.9100;0.989
3.1610;-0.0046;0.3859;0.9034;0.982
3.1820;-0.0059;0.3831;0.9032;0.981
3.1830;-0.0042;0.3823;0.9005;0.978
3.1850;-0.0031;0.3828;0.8956;0.974
3.1860;-0.0045;0.3850;0.8910;0.971
3.1870;-0.0045;0.3850;0.8910;0.971
3.1880;-0.0052;0.3883;0.8887;0.970
3.1890;-0.0081;0.3912;0.8873;0.970
3.1910;-0.0080;0.3934;0.8914;0.974
3.1920;-0.0089;0.3957;0.8964;0.980
3.1930;-0.0101;0.3972;0.8956;0.980
3.1950;-0.0093;0.3958;0.8993;0.983
3.2000;-0.0087;0.3958;0.8989;0.982
3.2020;-0.0067;0.3946;0.8938;0.977
3.2080;-0.0056;0.3910;0.8863;0.969
3.2140;-0.0006;0.3917;0.8817;0.965
3.2220;0.0005;0.3919;0.8733;0.957
3.2240;0.0023;0.3927;0.8677;0.952
3.2280;0.0017;0.3924;0.8646;0.949
3.2330;0.0013;0.3931;0.8670;0.952
3.2480;-0.0009;0.3957;0.8702;0.956
3.2500;-0.0034;0.3972;0.8722;0.958
3.2510;-0.0058;0.3957;0.8814;0.966
3.2520;-0.0090;0.3986;0.8892;0.974
3.2810;-0.0097;0.3983;0.9034;0.987
3.2820;-0.0222;0.3951;0.9275;1.008
3.2830;-0.0294;0.3846;0.9279;1.005
3.2840;-0.0218;0.3885;0.9189;0.998
3.2870;-0.0148;0.3899;0.9343;1.012
3.2870;-0.0169;0.3853;0.9368;1.013
3.2880;-0.0244;0.3808;0.9376;1.012
3.2920;-0.0279;0.3767;0.9381;1.011
3.2960;-0.0283;0.3760;0.9365;1.010
3.3010;-0.0285;0.3782;0.9339;1.008
3.3060;-0.0334;0.3825;0.9341;1.010
3.3110;-0.0346;0.3847;0.9321;1.009
3.3180;-0.0341;0.3875;0.9322;1.010
3.3230;-0.0355;0.3866;0.9354;1.013
3.3260;-0.0351;0.3820;0.9350;1.011
3.3310;-0.0337;0.3792;0.9329;1.008
3.3370;-0.0376;0.3808;0.9345;1.010
3.3410;-0.0381;0.3768;0.9243;0.999
3.3460;-0.0312;0.3814;0.9185;0.995
3.3510;-0.0258;0.3861;0.9097;0.989
3.3680;-0.0256;0.3895;0.9039;0.985
3.3700;-0.0242;0.3891;0.8946;0.976
3.3710;-0.0252;0.3861;0.8899;0.970
3.3720;-0.0233;0.3831;0.8844;0.964
3.3760;-0.0244;0.3872;0.8832;0.965
3.3800;-0.0253;0.3937;0.8794;0.964
3.3860;-0.0221;0.3963;0.8830;0.968
3.4020;-0.0232;0.3986;0.8882;0.974
3.4040;-0.0252;0.3966;0.8939;0.978
3.4050;-0.0253;0.3968;0.8951;0.979
3.4060;-0.0283;0.3975;0.8995;0.984
3.4100;-0.0315;0.3985;0.9036;0.988
3.4150;-0.0293;0.4024;0.9039;0.990
3.4200;-0.0285;0.4071;0.9053;0.993
3.4250;-0.0304;0.4082;0.9043;0.993
3.4300;-0.0313;0.4095;0.9027;0.992
3.4340;-0.0343;0.4098;0.9034;0.993
3.4400;-0.0330;0.4104;0.9094;0.998
3.4440;-0.0311;0.4085;0.9172;1.005
3.4490;-0.0296;0.4059;0.9219;1.008
3.4560;-0.0269;0.4028;0.9260;1.010
3.4590;-0.0268;0.4026;0.9283;1.012
3.4640;-0.0207;0.3986;0.9276;1.010
3.4720;-0.0195;0.3993;0.9274;1.010
3.4740;-0.0147;0.4026;0.9154;1.000
3.4790;-0.0139;0.4056;0.9083;0.995
3.4840;-0.0114;0.4081;0.8955;0.984
3.4900;-0.0086;0.4092;0.8877;0.978
3.4940;-0.0059;0.4126;0.8776;0.970
3.4990;-0.0053;0.4151;0.8710;0.965
3.5290;-0.0029;0.4168;0.8598;0.956
3.5330;-0.0026;0.4173;0.8606;0.956
3.5350;-0.0016;0.4184;0.8616;0.958
3.5390;0.0007;0.4190;0.8659;0.962
3.5400;-0.0045;0.4175;0.8750;0.970
3.5430;-0.0083;0.4154;0.8892;0.981
3.5470;-0.0119;0.4118;0.8995;0.989
3.5490;-0.0155;0.4086;0.9138;1.001
3.5510;-0.0169;0.4069;0.9199;1.006
3.5560;-0.0198;0.4037;0.9221;1.007
3.5580;-0.0232;0.4053;0.9236;1.009
3.5590;-0.0280;0.4050;0.9207;1.006
3.5910;-0.0326;0.4060;0.9198;1.006
3.5930;-0.0370;0.4058;0.9145;1.001
3.5940;-0.0435;0.4113;0.9107;1.000
3.5950;-0.0452;0.4139;0.9048;0.996
3.5960;-0.0452;0.4168;0.9008;0.994
3.5980;-0.0464;0.4194;0.9019;0.996
3.5990;-0.0441;0.4217;0.9010;0.996
3.6000;-0.0460;0.4220;0.8981;0.993
3.6060;-0.0430;0.4187;0.9000;0.994
3.6080;-0.0407;0.4144;0.9038;0.995
3.6140;-0.0411;0.4112;0.9057;0.996
3.6190;-0.0411;0.4112;0.9057;0.996
3.6260;-0.0385;0.4109;0.9039;0.994
3.6280;-0.0357;0.4090;0.9008;0.990
3.6320;-0.0343;0.4092;0.8973;0.987
3.6430;-0.0337;0.4079;0.8925;0.982
3.6440;-0.0329;0.4060;0.8912;0.980
3.6640;-0.0340;0.4057;0.8887;0.977
3.6660;-0.0360;0.4091;0.8920;0.982
3.6670;-0.0373;0.4120;0.8932;0.984
3.6680;-0.0354;0.4125;0.8957;0.987
3.6690;-0.0355;0.4142;0.8997;0.991
3.7220;-0.0312;0.4133;0.9019;0.993
3.7230;-0.0248;0.4152;0.9040;0.995
3.7240;-0.0233;0.4115;0.9059;0.995
3.7260;-0.0192;0.4071;0.8981;0.986
3.7290;-0.0159;0.4068;0.8957;0.984
3.7340;-0.0120;0.4068;0.8896;0.978
3.7390;-0.0104;0.4068;0.8808;0.970
3.7400;-0.0078;0.4088;0.8843;0.974
3.7410;-0.0059;0.4114;0.8782;0.970
3.7420;-0.0056;0.4098;0.8790;0.970
3.7430;-0.0056;0.4110;0.8813;0.972
3.7440;-0.0031;0.4086;0.8848;0.975
3.7460;-0.0016;0.4062;0.8840;0.973
3.7460;-0.0040;0.4060;0.8860;0.975
3.7470;-0.0042;0.4067;0.8901;0.979
3.7480;-0.0060;0.4045;0.8927;0.980
3.7530;-0.0062;0.4008;0.8965;0.982
3.7570;-0.0095;0.4026;0.8942;0.981
3.7610;-0.0090;0.4041;0.8913;0.979
3.7660;-0.0109;0.4057;0.8896;0.978
3.7710;-0.0116;0.4063;0.8885;0.977
3.7820;-0.0131;0.4057;0.8849;0.974
3.7830;-0.0169;0.4071;0.8827;0.972
3.7870;-0.0165;0.4091;0.8813;0.972
3.8250;-0.0174;0.4098;0.8870;0.977
3.8260;-0.0160;0.4061;0.8858;0.975
3.8280;-0.0142;0.4052;0.8851;0.974
3.8290;-0.0154;0.4058;0.8880;0.976
3.8310;-0.0157;0.4059;0.8860;0.975
3.8320;-0.0159;0.4066;0.8843;0.973
3.8340;-0.0172;0.4080;0.8868;0.976
3.8350;-0.0187;0.4099;0.8832;0.974
3.8360;-0.0216;0.4098;0.8829;0.974
3.8380;-0.0231;0.4124;0.8848;0.976
3.8400;-0.0233;0.4139;0.8883;0.980
3.8460;-0.0227;0.4135;0.8892;0.981
3.8500;-0.0250;0.4132;0.8967;0.988
3.8550;-0.0281;0.4131;0.8978;0.989
3.8610;-0.0325;0.4128;0.9010;0.992
3.8660;-0.0337;0.4129;0.9027;0.993
3.8690;-0.0382;0.4152;0.9064;0.998
3.8760;-0.0439;0.4169;0.9131;1.005
3.8790;-0.0476;0.4211;0.9189;1.012
3.8850;-0.0484;0.4248;0.9213;1.016
3.8960;-0.0533;0.4275;0.9234;1.019
3.8970;-0.0510;0.4278;0.9282;1.023
3.8990;-0.0497;0.4277;0.9270;1.022
3.9050;-0.0497;0.4280;0.9261;1.021
3.9210;-0.0461;0.4248;0.9227;1.017
3.9230;-0.0437;0.4264;0.9177;1.013
3.9250;-0.0419;0.4289;0.9149;1.011
3.9260;-0.0414;0.4323;0.9089;1.007
3.9680;-0.0423;0.4335;0.9015;1.001
3.9690;-0.0382;0.4314;0.8953;0.995
3.9700;-0.0366;0.4292;0.8907;0.989
3.9710;-0.0336;0.4285;0.8880;0.987
3.9730;-0.0306;0.4253;0.8862;0.983
3.9740;-0.0315;0.4214;0.8898;0.985
3.9760;-0.0299;0.4187;0.8876;0.982
3.9770;-0.0278;0.4155;0.8901;0.983
3.9780;-0.0244;0.4141;0.8907;0.983
3.9790;-0.0200;0.4087;0.8936;0.983
3.9800;-0.0180;0.4016;0.8956;0.982
3.9850;-0.0162;0.3958;0.9017;0.985
3.9900;-0.0139;0.3911;0.9066;0.987
3.9940;-0.0112;0.3853;0.9171;0.995
3.9980;-0.0105;0.3801;0.9304;1.005
4.0030;-0.0095;0.3788;0.9410;1.014
4.0090;-0.0106;0.3814;0.9510;1.025
4.0130;-0.0109;0.3834;0.9559;1.030
4.0180;-0.0102;0.3869;0.9564;1.032
4.0230;-0.0101;0.3889;0.9545;1.031
4.0280;-0.0087;0.3891;0.9547;1.031
4.0330;-0.0059;0.3880;0.9500;1.026
4.0380;-0.0023;0.3845;0.9430;1.018
4.0640;-0.0004;0.3804;0.9405;1.014
4.0680;0.0011;0.3783;0.9337;1.007
4.0700;0.0030;0.3808;0.9237;0.999
4.0730;0.0070;0.3826;0.9165;0.993
4.0750;0.0097;0.3842;0.9113;0.989
4.0800;0.0133;0.3857;0.9077;0.986
4.0830;0.0133;0.3857;0.9077;0.986
4.0850;0.0142;0.3863;0.9050;0.984
4.0870;0.0123;0.3896;0.8995;0.980
4.0930;0.0145;0.3917;0.8950;0.977
4.0940;0.0178;0.3924;0.8983;0.980
4.1180;0.0190;0.3953;0.8976;0.981
4.1190;0.0198;0.3987;0.8942;0.979
4.1200;0.0196;0.3989;0.8916;0.977
4.1220;0.0208;0.3985;0.8888;0.974
4.1230;0.0205;0.3982;0.8907;0.976
4.1240;0.0158;0.3973;0.8935;0.978
4.1300;0.0101;0.3975;0.8983;0.982
4.1470;0.0016;0.3977;0.9008;0.985
4.1480;-0.0095;0.3992;0.9102;0.994
4.1490;-0.0174;0.4046;0.9213;1.006
4.1500;-0.0240;0.4112;0.9256;1.013
4.1510;-0.0269;0.4175;0.9284;1.018
4.1590;-0.0275;0.4188;0.9287;1.019
4.1610;-0.0304;0.4174;0.9267;1.017
4.1760;-0.0324;0.4145;0.9243;1.013
4.1780;-0.0333;0.4143;0.9185;1.008
4.1790;-0.0330;0.4156;0.9091;1.000
4.1810;-0.0310;0.4190;0.8962;0.990
4.1860;-0.0272;0.4247;0.8864;0.983
4.1910;-0.0250;0.4288;0.8766;0.976
4.2050;-0.0244;0.4308;0.8688;0.970
4.2060;-0.0248;0.4284;0.8653;0.966
4.2100;-0.0258;0.4253;0.8630;0.962
4.2110;-0.0255;0.4225;0.8625;0.961
4.2160;-0.0228;0.4187;0.8631;0.960
4.2210;-0.0227;0.4168;0.8650;0.960
4.2270;-0.0248;0.4114;0.8721;0.965
4.2310;-0.0258;0.4076;0.8755;0.966
4.2360;-0.0269;0.4057;0.8778;0.967
4.2410;-0.0253;0.4030;0.8807;0.969
4.2450;-0.0274;0.4010;0.8871;0.974
4.2510;-0.0309;0.3999;0.8926;0.979
4.2560;-0.0360;0.4021;0.8949;0.982
4.2630;-0.0377;0.4011;0.9039;0.990
4.2660;-0.0393;0.4012;0.9111;0.996
4.2700;-0.0371;0.4012;0.9195;1.004
4.2750;-0.0344;0.4002;0.9261;1.009
4.2820;-0.0342;0.3991;0.9346;1.017
4.2860;-0.0344;0.3981;0.9424;1.024
4.2910;-0.0286;0.3961;0.9450;1.025
4.2980;-0.0210;0.3927;0.9483;1.027
4.3000;-0.0134;0.3863;0.9516;1.027
4.3050;-0.0090;0.3834;0.9564;1.030
4.3110;-0.0064;0.3790;0.9524;1.025
4.3140;-0.0024;0.3776;0.9458;1.018
4.3210;0.0012;0.3739;0.9415;1.013
4.3250;0.0046;0.3762;0.9381;1.011
4.3410;0.0026;0.3793;0.9342;1.008
4.3440;0.0031;0.3850;0.9344;1.011
4.3460;0.0020;0.3855;0.9336;1.010
4.3470;0.0037;0.3859;0.9339;1.010
4.3800;0.0053;0.3860;0.9313;1.008
4.3820;0.0051;0.3847;0.9336;1.010
4.3830;0.0043;0.3866;0.9307;1.008
4.3850;-0.0008;0.3874;0.9298;1.007
4.3860;-0.0081;0.3941;0.9273;1.008
4.3870;-0.0134;0.3997;0.9232;1.006
4.3890;-0.0156;0.4041;0.9191;1.004
4.3900;-0.0173;0.4066;0.9140;1.001
4.3910;-0.0195;0.4104;0.9061;0.995
4.3940;-0.0220;0.4125;0.9012;0.991
4.3990;-0.0235;0.4145;0.8925;0.984
4.4040;-0.0228;0.4149;0.8816;0.975
4.4090;-0.0245;0.4179;0.8705;0.966
4.4150;-0.0253;0.4249;0.8609;0.960
4.4190;-0.0253;0.4287;0.8547;0.957
4.4240;-0.0257;0.4332;0.8485;0.953
4.4300;-0.0249;0.4350;0.8425;0.949
4.4330;-0.0246;0.4385;0.8386;0.947
4.4390;-0.0216;0.4360;0.8389;0.946
4.4440;-0.0175;0.4305;0.8470;0.950
4.4490;-0.0180;0.4250;0.8479;0.949
4.4530;-0.0155;0.4192;0.8518;0.949
4.4590;-0.0096;0.4135;0.8598;0.954
4.4830;-0.0093;0.4088;0.8648;0.957
4.4860;-0.0101;0.4073;0.8677;0.959
4.4880;-0.0101;0.4049;0.8703;0.960
4.4900;-0.0084;0.4035;0.8770;0.965
4.4920;-0.0073;0.4013;0.8855;0.972
4.4940;-0.0057;0.3966;0.8994;0.983
4.4960;-0.0044;0.3944;0.9072;0.989
4.4980;-0.0012;0.3952;0.9157;0.997
4.5460;0.0004;0.3920;0.9201;1.000
4.5480;0.0008;0.3921;0.9240;1.004
4.5490;0.0010;0.3941;0.9253;1.006
4.5510;0.0023;0.3947;0.9248;1.006
4.5520;0.0038;0.3966;0.9220;1.004
4.5530;0.0038;0.3966;0.9220;1.004
4.5540;0.0050;0.3975;0.9183;1.001
4.5550;0.0122;0.3981;0.9180;1.001
4.5570;0.0132;0.3963;0.9148;0.997
4.5580;0.0159;0.3959;0.9103;0.993
4.5590;0.0185;0.3941;0.9096;0.992
4.5620;0.0194;0.3929;0.9097;0.991
4.5640;0.0189;0.3943;0.9081;0.990
4.5690;0.0205;0.3969;0.9080;0.991
4.5710;0.0198;0.4005;0.9068;0.992
4.5770;0.0189;0.4001;0.9107;0.995
4.5830;0.0235;0.3994;0.9118;0.996
4.5880;0.0270;0.3983;0.9158;0.999
4.5920;0.0286;0.3938;0.9218;1.003
4.6270;0.0283;0.3922;0.9245;1.005
4.6300;0.0271;0.3903;0.9278;1.007
4.6330;0.0277;0.3940;0.9266;1.007
4.6360;0.0266;0.3986;0.9246;1.007
4.6380;0.0249;0.3996;0.9262;1.009
4.6410;0.0255;0.4012;0.9219;1.006
4.6580;0.0224;0.4009;0.9185;1.002
4.6600;0.0208;0.3985;0.9154;0.999
4.6610;0.0205;0.3948;0.9124;0.994
4.6620;0.0197;0.3899;0.9125;0.993
4.6630;0.0206;0.3894;0.9152;0.995
4.6650;0.0211;0.3859;0.9138;0.992
4.6670;0.0245;0.3825;0.9161;0.993
4.6680;0.0216;0.3812;0.9133;0.990
4.6750;0.0231;0.3793;0.9110;0.987
4.6770;0.0226;0.3823;0.9039;0.982
4.6780;0.0223;0.3848;0.9001;0.979
4.6810;0.0233;0.3876;0.8917;0.973
4.6900;0.0229;0.3881;0.8780;0.960
4.6910;0.0242;0.3875;0.8655;0.949
4.6960;0.0279;0.3858;0.8556;0.939
4.7050;0.0293;0.3845;0.8503;0.934
4.7060;0.0319;0.3813;0.8459;0.928
4.7100;0.0311;0.3837;0.8446;0.928
4.7160;0.0307;0.3812;0.8491;0.931
4.7200;0.0293;0.3845;0.8473;0.931
4.7240;0.0241;0.3866;0.8528;0.937
4.7330;0.0193;0.3871;0.8587;0.942
4.7350;0.0139;0.3869;0.8629;0.946
4.7410;0.0129;0.3912;0.8708;0.955
4.7450;0.0081;0.3913;0.8699;0.954
4.7600;0.0057;0.3942;0.8718;0.957
4.7610;0.0045;0.3961;0.8762;0.962
4.7630;0.0035;0.3976;0.8812;0.967
4.7640;-0.0008;0.3991;0.8829;0.969
4.8020;-0.0025;0.4004;0.8830;0.970
4.8050;-0.0021;0.4000;0.8852;0.971
4.8080;-0.0041;0.4022;0.8862;0.973
4.8110;-0.0021;0.4037;0.8888;0.976
4.8140;-0.0030;0.4048;0.8948;0.982
4.8170;-0.0034;0.4048;0.9008;0.988
4.8200;-0.0049;0.4043;0.9037;0.990
4.8230;-0.0057;0.4047;0.9062;0.992
4.8260;-0.0053;0.4027;0.9119;0.997
4.8290;-0.0045;0.4009;0.9116;0.996
4.8320;-0.0022;0.3983;0.9182;1.001
4.8350;0.0001;0.3937;0.9160;0.997
4.8370;-0.0003;0.3914;0.9147;0.995
4.8380;0.0026;0.3902;0.9182;0.998
4.8390;0.0031;0.3910;0.9155;0.995
4.8450;0.0023;0.3911;0.9163;0.996
4.8560;-0.0103;0.3842;0.9186;0.996
4.8580;-0.0032;0.3779;0.9135;0.989
4.8590;0.0112;0.3789;0.9130;0.989
4.8640;0.0170;0.3770;0.9147;0.990
4.8680;0.0130;0.3718;0.9171;0.990
4.8730;0.0098;0.3711;0.9201;0.992
4.8770;0.0118;0.3765;0.9340;1.007
4.8940;0.0198;0.3769;0.9411;1.014
4.8960;0.0214;0.3746;0.9425;1.014
4.8970;0.0145;0.3753;0.9378;1.010
4.8980;0.0145;0.3768;0.9411;1.014
4.9070;0.0242;0.3680;0.9323;1.003
4.9090;0.0258;0.3569;0.9331;0.999
4.9130;0.0108;0.3546;0.9359;1.001
4.9360;-0.0002;0.3607;0.9411;1.008
4.9370;-0.0043;0.3680;0.9477;1.017
4.9380;-0.0092;0.3854;0.9506;1.026
4.9390;-0.0180;0.4052;0.9434;1.027
4.9410;-0.0269;0.4223;0.9461;1.036
4.9410;-0.0337;0.4345;0.9533;1.048
4.9470;-0.0445;0.4371;0.9489;1.046
4.9540;-0.0507;0.4455;0.9430;1.044
4.9570;-0.0564;0.4507;0.9375;1.042
4.9630;-0.0608;0.4509;0.9289;1.034
4.9670;-0.0648;0.4504;0.9234;1.029
4.9710;-0.0605;0.4432;0.9186;1.022
4.9770;-0.0581;0.4377;0.9191;1.020
4.9840;-0.0621;0.4328;0.9193;1.018
4.9890;-0.0621;0.4328;0.9193;1.018
4.9910;-0.0776;0.4402;0.9218;1.024
4.9960;-0.0837;0.4456;0.9219;1.027
5.0010;-0.0870;0.4501;0.9158;1.024
5.0070;-0.0925;0.4521;0.9068;1.017
5.0110;-0.0942;0.4532;0.8940;1.007
5.0170;-0.0947;0.4533;0.8939;1.007
5.0210;-0.1029;0.4580;0.8862;1.003
5.0260;-0.1010;0.4620;0.8812;1.000
5.0310;-0.0993;0.4620;0.8806;0.999
5.0510;-0.1008;0.4656;0.8830;1.003
5.0520;-0.1077;0.4651;0.8904;1.010
5.0530;-0.1140;0.4642;0.8986;1.018
5.0550;-0.1215;0.4647;0.9044;1.024
5.0570;-0.1262;0.4609;0.9089;1.027
5.0600;-0.1283;0.4603;0.9172;1.034
5.0960;-0.1296;0.4589;0.9184;1.035
5.0970;-0.1303;0.4623;0.9154;1.034
5.0980;-0.1279;0.4658;0.9153;1.035
5.0990;-0.1253;0.4711;0.9050;1.028
5.1000;-0.1192;0.4698;0.8968;1.019
5.1010;-0.1157;0.4733;0.8909;1.015
5.1030;-0.1083;0.4776;0.8794;1.007
5.1040;-0.1026;0.4830;0.8697;1.000
5.1040;-0.0989;0.4915;0.8625;0.998
5.1100;-0.0906;0.5001;0.8499;0.990
5.1150;-0.0775;0.5062;0.8427;0.986
5.1300;-0.0626;0.5110;0.8385;0.984
5.1310;-0.0459;0.5132;0.8313;0.978
5.1330;-0.0255;0.5124;0.8295;0.975
5.1370;-0.0054;0.5097;0.8328;0.976
5.1400;0.0117;0.5005;0.8322;0.971
5.1450;0.0265;0.4901;0.8336;0.967
5.1520;0.0400;0.4767;0.8341;0.962
5.1560;0.0542;0.4653;0.8377;0.960
5.1600;0.0655;0.4557;0.8408;0.959
5.1640;0.0708;0.4479;0.8443;0.958
5.1880;0.0757;0.4425;0.8516;0.963
5.1910;0.0775;0.4377;0.8649;0.972
5.1940;0.0797;0.4289;0.8827;0.985
5.1960;0.0712;0.4177;0.9020;0.997
5.1980;0.0677;0.4079;0.9176;1.006
5.2000;0.0639;0.3986;0.9357;1.019
5.2020;0.0598;0.3874;0.9524;1.030
5.2540;0.0561;0.3787;0.9638;1.037
5.2560;0.0489;0.3690;0.9688;1.038
5.2570;0.0426;0.3599;0.9736;1.039
5.2590;0.0357;0.3513;0.9766;1.038
5.2600;0.0335;0.3439;0.9729;1.032
5.2610;0.0308;0.3374;0.9734;1.031
5.2620;0.0297;0.3302;0.9684;1.024
5.2630;0.0282;0.3255;0.9621;1.016
5.2640;0.0277;0.3199;0.9599;1.012
5.2660;0.0282;0.3152;0.9541;1.005
5.2670;0.0289;0.3145;0.9491;1.000
5.2690;0.0317;0.3120;0.9430;0.994
5.2710;0.0322;0.3130;0.9417;0.993
5.2720;0.0296;0.3133;0.9424;0.994
5.2730;0.0299;0.3160;0.9386;0.991
5.2780;0.0264;0.3202;0.9358;0.989
5.2830;0.0264;0.3255;0.9372;0.992
5.2980;0.0260;0.3312;0.9364;0.994
5.2990;0.0222;0.3397;0.9351;0.995
5.3010;0.0184;0.3472;0.9319;0.995
5.3420;0.0119;0.3554;0.9273;0.993
5.3440;0.0059;0.3628;0.9234;0.992
5.3450;0.0078;0.3714;0.9200;0.992
5.3470;0.0068;0.3802;0.9158;0.992
5.3480;0.0064;0.3856;0.9151;0.993
5.3490;0.0100;0.3880;0.9180;0.997
5.3500;0.0114;0.3886;0.9200;0.999
5.3530;0.0145;0.3903;0.9228;1.002
5.3550;0.0129;0.3864;0.9257;1.003
5.3560;0.0101;0.3850;0.9256;1.003
5.3570;0.0114;0.3823;0.9234;0.999
5.3580;0.0155;0.3850;0.9232;1.000
5.3640;0.0177;0.3850;0.9186;0.996
5.3670;0.0202;0.3854;0.9199;0.998
5.3720;0.0198;0.3844;0.9202;0.997
5.3780;0.0183;0.3857;0.9204;0.998
5.3830;0.0186;0.3857;0.9223;1.000
5.3880;0.0183;0.3930;0.9187;0.999
5.3920;0.0161;0.3978;0.9166;0.999
5.3980;0.0158;0.4051;0.9152;1.001
5.4060;0.0145;0.4066;0.9163;1.003
5.4070;0.0118;0.4076;0.9138;1.001
5.4120;0.0032;0.4133;0.9118;1.001
5.4170;0.0131;0.4119;0.9139;1.003
5.4210;0.0050;0.4151;0.9116;1.002
5.4260;-0.0011;0.4157;0.9079;0.999
5.4320;-0.0062;0.4167;0.9029;0.994
5.4580;-0.0158;0.4198;0.8987;0.992
5.4590;-0.0206;0.4202;0.9036;0.997
5.4610;-0.0206;0.4202;0.9036;0.997
5.4620;-0.0233;0.4227;0.9047;0.999
5.4630;-0.0278;0.4254;0.9039;0.999
5.4650;-0.0314;0.4257;0.9060;1.002
5.4670;-0.0335;0.4200;0.9072;1.000
5.5150;-0.0417;0.4114;0.9137;1.003
5.5170;-0.0418;0.4013;0.9193;1.004
5.5190;-0.0416;0.3956;0.9179;1.000
5.5200;-0.0398;0.3865;0.9179;0.997
5.5210;-0.0338;0.3800;0.9168;0.993
5.5220;-0.0263;0.3745;0.9143;0.988
5.5240;-0.0183;0.3668;0.9095;0.981
5.5250;-0.0114;0.3627;0.9046;0.975
5.5260;-0.0121;0.3608;0.9016;0.971
5.5270;-0.0120;0.3594;0.8931;0.963
5.5280;-0.0099;0.3647;0.8849;0.957
5.5300;-0.0049;0.3679;0.8757;0.950
5.5310;-0.0001;0.3736;0.8683;0.945
5.5360;0.0015;0.3726;0.8657;0.942
5.5400;0.0053;0.3764;0.8630;0.942
5.5460;0.0082;0.3797;0.8647;0.944
