time;gFx;gFy;gFz;TgF
2.7770;-0.0170;0.0748;0.9905;0.993
2.7810;-0.0178;0.0767;0.9943;0.997
2.7830;-0.0224;0.0745;0.9918;0.995
2.7840;-0.0235;0.0772;0.9942;0.997
2.7880;-0.0267;0.0820;0.9925;0.996
2.7930;-0.0294;0.0865;0.9902;0.994
2.8020;-0.0303;0.0907;0.9896;0.994
2.8040;-0.0306;0.0928;0.9880;0.993
2.8080;-0.0242;0.0933;0.9771;0.982
2.8120;-0.0242;0.0933;0.9771;0.982
2.8180;-0.0228;0.0915;0.9737;0.978
2.8230;-0.0188;0.0912;0.9714;0.976
2.8310;-0.0118;0.0922;0.9771;0.982
2.8340;-0.0088;0.0895;0.9788;0.983
2.8460;-0.0083;0.0882;0.9798;0.984
2.8480;-0.0102;0.0892;0.9770;0.981
2.8510;-0.0102;0.0906;0.9794;0.984
2.8570;-0.0120;0.0946;0.9767;0.981
2.8600;-0.0158;0.0990;0.9764;0.982
2.8630;-0.0226;0.1007;0.9775;0.983
2.8870;-0.0231;0.1047;0.9749;0.981
2.8880;-0.0243;0.1036;0.9712;0.977
2.8900;-0.0225;0.1011;0.9695;0.975
2.8920;-0.0212;0.1010;0.9711;0.977
2.8930;-0.0200;0.0989;0.9696;0.975
2.8940;-0.0177;0.0974;0.9739;0.979
2.8960;-0.0212;0.0981;0.9759;0.981
2.9100;-0.0208;0.0993;0.9783;0.984
2.9140;-0.0216;0.0978;0.9770;0.982
2.9160;-0.0225;0.0986;0.9799;0.985
2.9170;-0.0279;0.0980;0.9805;0.986
2.9210;-0.0307;0.0994;0.9863;0.992
2.9270;-0.0284;0.0965;0.9885;0.994
2.9350;-0.0275;0.0942;0.9913;0.996
2.9360;-0.0257;0.0928;0.9930;0.998
2.9400;-0.0241;0.0909;0.9962;1.001
2.9450;-0.0191;0.0922;0.9942;0.999
2.9520;-0.0171;0.0901;0.9902;0.994
2.9560;-0.0154;0.0916;0.9872;0.992
2.9620;-0.0172;0.0893;0.9832;0.987
3.0270;-0.0194;0.0869;0.9853;0.989
3.0300;-0.0201;0.0854;0.9853;0.989
3.0340;-0.0194;0.0862;0.9835;0.987
3.0360;-0.0184;0.0886;0.9800;0.984
3.0380;-0.0189;0.0889;0.9774;0.982
3.0410;-0.0166;0.0890;0.9724;0.977
3.0440;-0.0156;0.0876;0.9725;0.977
3.0450;-0.0140;0.0839;0.9760;0.980
3.0470;-0.0150;0.0868;0.9771;0.981
3.0490;-0.0155;0.0843;0.9839;0.988
3.0500;-0.0140;0.0875;0.9836;0.988
3.0520;-0.0150;0.0905;0.9847;0.989
3.0540;-0.0125;0.0919;0.9861;0.990
3.0550;-0.0161;0.0917;0.9875;0.992
3.0570;-0.0182;0.0909;0.9862;0.991
3.0580;-0.0188;0.0939;0.9878;0.992
3.0590;-0.0192;0.0963;0.9860;0.991
3.0600;-0.0184;0.0992;0.9854;0.991
3.0610;-0.0140;0.0990;0.9805;0.986
3.0620;-0.0093;0.0978;0.9745;0.979
3.0630;-0.0081;0.0969;0.9731;0.978
3.0690;-0.0094;0.0978;0.9745;0.979
3.0730;-0.0125;0.1016;0.9770;0.982
3.0800;-0.0139;0.1034;0.9785;0.984
3.0910;-0.0161;0.1030;0.9804;0.986
3.0920;-0.0150;0.1053;0.9834;0.989
3.0930;-0.0163;0.1047;0.9833;0.989
3.1030;-0.0161;0.1052;0.9836;0.989
3.1040;-0.0146;0.1054;0.9806;0.986
3.1190;-0.0144;0.1072;0.9795;0.985
3.1200;-0.0131;0.1083;0.9737;0.980
3.1210;-0.0137;0.1095;0.9748;0.981
3.1230;-0.0154;0.1104;0.9759;0.982
3.1290;-0.0175;0.1112;0.9779;0.984
3.1360;-0.0167;0.1102;0.9819;0.988
3.1380;-0.0146;0.1087;0.9826;0.989
3.1440;-0.0162;0.1081;0.9844;0.990
3.1570;-0.0150;0.1062;0.9908;0.997
3.1590;-0.0127;0.1074;0.9898;0.996
3.1600;-0.0123;0.1055;0.9891;0.995
3.1640;-0.0125;0.1035;0.9884;0.994
3.1890;-0.0128;0.1038;0.9881;0.994
3.1910;-0.0134;0.1030;0.9864;0.992
3.1920;-0.0159;0.1047;0.9899;0.996
3.1930;-0.0170;0.1035;0.9880;0.994
3.1940;-0.0186;0.1038;0.9930;0.999
3.1950;-0.0195;0.1052;0.9926;0.998
3.1980;-0.0202;0.1041;0.9919;0.998
3.2030;-0.0200;0.1061;0.9858;0.992
3.2080;-0.0214;0.1052;0.9836;0.989
3.2130;-0.0236;0.1058;0.9862;0.992
3.2210;-0.0210;0.1044;0.9820;0.988
3.2230;-0.0185;0.1018;0.9847;0.990
3.2280;-0.0159;0.1024;0.9807;0.986
3.2360;-0.0172;0.1029;0.9806;0.986
3.2370;-0.0184;0.1042;0.9789;0.985
3.2430;-0.0191;0.1051;0.9811;0.987
3.2470;-0.0166;0.1035;0.9794;0.985
3.2530;-0.0170;0.1042;0.9764;0.982
3.2560;-0.0204;0.1019;0.9774;0.983
3.2610;-0.0232;0.1013;0.9791;0.985
3.2710;-0.0248;0.1027;0.9848;0.990
3.2730;-0.0227;0.1044;0.9843;0.990
3.2760;-0.0204;0.1028;0.9841;0.990
3.2820;-0.0170;0.0992;0.9855;0.991
3.2970;-0.0144;0.0961;0.9865;0.991
3.3010;-0.0123;0.0952;0.9835;0.988
3.3020;-0.0146;0.0931;0.9852;0.990
3.3030;-0.0155;0.0939;0.9869;0.991
3.3170;-0.0131;0.0951;0.9863;0.991
3.3180;-0.0125;0.0957;0.9888;0.993
3.3210;-0.0125;0.0957;0.9888;0.993
3.3220;-0.0129;0.0966;0.9897;0.995
3.3270;-0.0147;0.0961;0.9899;0.995
3.3300;-0.0165;0.0975;0.9878;0.993
3.3350;-0.0139;0.1005;0.9896;0.995
3.3420;-0.0104;0.0961;0.9814;0.986
3.3460;-0.0104;0.0961;0.9814;0.986
3.3530;-0.0105;0.0967;0.9783;0.983
3.3560;-0.0121;0.0956;0.9764;0.981
3.3620;-0.0103;0.0937;0.9756;0.980
3.3700;-0.0117;0.0934;0.9772;0.982
3.3710;-0.0125;0.0926;0.9728;0.977
3.3760;-0.0125;0.0932;0.9748;0.979
3.3810;-0.0153;0.0907;0.9720;0.976
3.3860;-0.0143;0.0902;0.9748;0.979
3.3910;-0.0161;0.0883;0.9753;0.979
3.3960;-0.0179;0.0887;0.9773;0.981
3.4080;-0.0200;0.0866;0.9843;0.988
3.4110;-0.0242;0.0837;0.9908;0.995
3.4120;-0.0254;0.0842;0.9936;0.997
3.4160;-0.0257;0.0843;0.9928;0.997
3.4390;-0.0272;0.0859;0.9886;0.993
3.4410;-0.0289;0.0876;0.9841;0.988
3.4420;-0.0287;0.0869;0.9799;0.984
3.4440;-0.0302;0.0876;0.9814;0.986
3.4460;-0.0306;0.0859;0.9806;0.985
3.4480;-0.0317;0.0867;0.9825;0.987
3.4500;-0.0316;0.0899;0.9858;0.990
3.4610;-0.0300;0.0908;0.9863;0.991
3.4820;-0.0297;0.0931;0.9862;0.991
3.4830;-0.0320;0.0920;0.9842;0.989
3.4840;-0.0343;0.0956;0.9900;0.995
3.4860;-0.0382;0.0972;0.9875;0.993
3.4870;-0.0379;0.1009;0.9880;0.994
3.4880;-0.0357;0.1022;0.9795;0.986
3.4890;-0.0319;0.1032;0.9725;0.978
3.4950;-0.0316;0.1032;0.9699;0.976
3.4990;-0.0305;0.1027;0.9678;0.974
3.5050;-0.0302;0.1048;0.9636;0.970
3.5090;-0.0321;0.1085;0.9654;0.972
3.5150;-0.0311;0.1068;0.9636;0.970
3.5210;-0.0327;0.1069;0.9684;0.975
3.5250;-0.0348;0.1057;0.9670;0.973
3.5290;-0.0360;0.1033;0.9753;0.981
3.5360;-0.0373;0.0991;0.9762;0.982
3.5380;-0.0348;0.0959;0.9810;0.986
3.5450;-0.0291;0.0939;0.9819;0.987
3.5490;-0.0299;0.0917;0.9835;0.988
3.5540;-0.0258;0.0884;0.9908;0.995
3.5740;-0.0228;0.0835;0.9930;0.997
3.5770;-0.0186;0.0831;0.9983;1.002
3.5790;-0.0188;0.0785;0.9986;1.002
3.5810;-0.0214;0.0796;1.0006;1.004
3.5840;-0.0219;0.0800;1.0032;1.007
3.5850;-0.0209;0.0799;0.9962;1.000
3.5890;-0.0192;0.0815;0.9977;1.001
3.6090;-0.0189;0.0809;0.9989;1.002
3.6100;-0.0163;0.0807;0.9939;0.997
3.6120;-0.0130;0.0792;0.9866;0.990
3.6140;-0.0153;0.0810;0.9856;0.989
3.6150;-0.0138;0.0848;0.9792;0.983
3.6200;-0.0161;0.0864;0.9781;0.982
3.6240;-0.0199;0.0847;0.9791;0.983
3.6280;-0.0234;0.0845;0.9793;0.983
3.6320;-0.0267;0.0848;0.9797;0.984
3.6380;-0.0307;0.0851;0.9841;0.988
3.6440;-0.0309;0.0892;0.9924;0.997
3.6480;-0.0289;0.0880;0.9924;0.997
3.6560;-0.0282;0.0862;0.9958;1.000
3.6580;-0.0257;0.0881;0.9924;0.997
3.6630;-0.0249;0.0869;0.9887;0.993
3.6670;-0.0222;0.0878;0.9870;0.991
3.6730;-0.0241;0.0890;0.9849;0.989
3.6780;-0.0237;0.0941;0.9780;0.983
3.6830;-0.0244;0.0989;0.9767;0.982
3.6980;-0.0275;0.1029;0.9752;0.981
3.6990;-0.0260;0.1034;0.9703;0.976
3.7010;-0.0227;0.1004;0.9651;0.971
3.7020;-0.0204;0.0972;0.9618;0.967
3.7270;-0.0178;0.0945;0.9599;0.965
3.7280;-0.0143;0.0938;0.9636;0.968
3.7310;-0.0104;0.0911;0.9668;0.971
3.7320;-0.0080;0.0886;0.9743;0.978
3.7340;-0.0089;0.0861;0.9827;0.986
3.7360;-0.0081;0.0829;0.9847;0.988
3.7370;-0.0068;0.0804;0.9879;0.991
3.7420;-0.0073;0.0792;0.9871;0.990
3.7460;-0.0085;0.0780;0.9908;0.994
3.7500;-0.0117;0.0801;0.9943;0.998
3.7560;-0.0123;0.0790;0.9964;1.000
3.7620;-0.0136;0.0763;0.9970;1.000
3.7660;-0.0147;0.0796;0.9998;1.003
3.7750;-0.0152;0.0809;1.0021;1.005
3.7760;-0.0159;0.0806;0.9985;1.002
3.7820;-0.0173;0.0834;0.9929;0.997
3.7900;-0.0197;0.0847;0.9925;0.996
3.7910;-0.0179;0.0831;0.9941;0.998
3.7970;-0.0173;0.0833;0.9908;0.994
3.8020;-0.0146;0.0831;0.9926;0.996
3.8070;-0.0138;0.0807;0.9982;1.002
3.8110;-0.0104;0.0799;0.9901;0.993
3.8160;-0.0102;0.0780;0.9885;0.992
3.8270;-0.0085;0.0780;0.9897;0.993
3.8320;-0.0098;0.0800;0.9930;0.996
3.8350;-0.0104;0.0777;0.9949;0.998
3.8380;-0.0137;0.0797;0.9976;1.001
3.8410;-0.0131;0.0792;1.0003;1.003
3.8610;-0.0101;0.0796;1.0015;1.005
3.8630;-0.0116;0.0787;0.9966;1.000
3.8650;-0.0135;0.0821;0.9963;1.000
3.8660;-0.0136;0.0812;0.9933;0.997
3.8670;-0.0136;0.0812;0.9933;0.997
3.8690;-0.0182;0.0823;0.9941;0.998
3.8980;-0.0237;0.0825;0.9983;1.002
3.8990;-0.0237;0.0825;0.9983;1.002
3.9000;-0.0228;0.0830;0.9973;1.001
3.9020;-0.0219;0.0847;0.9958;1.000
3.9030;-0.0214;0.0864;0.9932;0.997
3.9050;-0.0180;0.0864;0.9898;0.994
3.9070;-0.0184;0.0860;0.9861;0.990
3.9110;-0.0155;0.0865;0.9797;0.984
3.9150;-0.0162;0.0865;0.9789;0.983
3.9210;-0.0165;0.0906;0.9761;0.980
3.9280;-0.0185;0.0921;0.9793;0.984
3.9320;-0.0217;0.0957;0.9792;0.984
3.9330;-0.0234;0.0994;0.9771;0.982
3.9430;-0.0267;0.1005;0.9741;0.980
3.9440;-0.0263;0.0993;0.9737;0.979
3.9490;-0.0271;0.0977;0.9735;0.979
3.9780;-0.0259;0.0974;0.9751;0.980
3.9800;-0.0242;0.0973;0.9736;0.979
3.9830;-0.0236;0.0964;0.9747;0.980
3.9860;-0.0240;0.0938;0.9803;0.985
3.9880;-0.0266;0.0898;0.9861;0.991
3.9890;-0.0273;0.0832;0.9970;1.001
3.9910;-0.0310;0.0809;1.0035;1.007
3.9930;-0.0327;0.0788;1.0125;1.016
3.9940;-0.0294;0.0780;1.0117;1.015
3.9990;-0.0270;0.0784;1.0121;1.015
4.0030;-0.0180;0.0744;1.0063;1.009
4.0150;-0.0141;0.0723;0.9999;1.003
4.0190;-0.0077;0.0726;0.9960;0.999
4.0200;-0.0054;0.0741;0.9861;0.989
4.0230;-0.0056;0.0783;0.9834;0.987
4.0390;-0.0069;0.0837;0.9786;0.982
4.0400;-0.0131;0.0869;0.9790;0.983
4.0430;-0.0220;0.0923;0.9802;0.985
4.0450;-0.0240;0.0920;0.9800;0.985
4.0470;-0.0264;0.0925;0.9794;0.984
4.0540;-0.0253;0.0943;0.9751;0.980
4.0590;-0.0250;0.0962;0.9737;0.979
4.0630;-0.0234;0.0968;0.9698;0.975
4.0670;-0.0230;0.0963;0.9714;0.976
4.0750;-0.0229;0.0952;0.9692;0.974
4.0780;-0.0213;0.0961;0.9700;0.975
4.0830;-0.0212;0.0979;0.9787;0.984
4.0890;-0.0164;0.0977;0.9761;0.981
4.0930;-0.0169;0.0984;0.9785;0.984
4.0980;-0.0159;0.1003;0.9794;0.985
4.1030;-0.0177;0.1020;0.9806;0.986
4.1270;-0.0162;0.1010;0.9801;0.985
4.1300;-0.0144;0.1012;0.9784;0.984
4.1310;-0.0143;0.1000;0.9786;0.984
4.1330;-0.0120;0.0971;0.9806;0.985
4.1350;-0.0129;0.0990;0.9843;0.989
4.1380;-0.0117;0.0991;0.9862;0.991
4.1400;-0.0123;0.1005;0.9852;0.990
4.1420;-0.0107;0.0986;0.9868;0.992
4.1720;-0.0104;0.0983;0.9880;0.993
4.1790;-0.0099;0.0963;0.9875;0.992
4.1800;-0.0059;0.0950;0.9860;0.991
4.1820;-0.0048;0.0929;0.9849;0.989
4.1840;-0.0026;0.0907;0.9871;0.991
4.1850;-0.0027;0.0888;0.9893;0.993
4.1870;-0.0026;0.0876;0.9943;0.998
4.1890;-0.0018;0.0873;0.9955;0.999
4.1910;0.0004;0.0848;0.9989;1.003
4.1930;0.0038;0.0820;1.0059;1.009
4.2010;0.0035;0.0784;1.0050;1.008
4.2030;0.0075;0.0769;1.0028;1.006
4.2080;0.0073;0.0781;0.9988;1.002
4.2120;0.0077;0.0803;1.0006;1.004
4.2170;0.0021;0.0813;1.0006;1.004
4.2220;-0.0018;0.0859;0.9978;1.002
4.2280;-0.0029;0.0887;0.9989;1.003
4.2320;-0.0041;0.0913;0.9968;1.001
4.2370;-0.0018;0.0920;0.9883;0.993
4.2450;-0.0040;0.0950;0.9815;0.986
4.2470;-0.0056;0.0953;0.9776;0.982
4.2500;-0.0045;0.0934;0.9785;0.983
4.2560;-0.0052;0.0915;0.9825;0.987
4.2750;-0.0081;0.0903;0.9826;0.987
4.2770;-0.0107;0.0906;0.9902;0.994
4.2840;-0.0119;0.0909;0.9926;0.997
4.2860;-0.0114;0.0906;0.9940;0.998
4.2880;-0.0103;0.0881;0.9965;1.000
4.2890;-0.0120;0.0898;0.9937;0.998
4.2910;-0.0123;0.0903;0.9885;0.993
4.3180;-0.0132;0.0928;0.9867;0.991
4.3190;-0.0124;0.0917;0.9843;0.989
4.3210;-0.0126;0.0916;0.9836;0.988
4.3220;-0.0160;0.0920;0.9821;0.987
4.3250;-0.0159;0.0933;0.9854;0.990
4.3260;-0.0184;0.0933;0.9831;0.988
4.3280;-0.0207;0.0939;0.9824;0.987
4.3300;-0.0220;0.0942;0.9824;0.987
4.3350;-0.0205;0.0917;0.9784;0.983
4.3390;-0.0173;0.0916;0.9805;0.985
4.3450;-0.0158;0.0901;0.9795;0.984
4.3510;-0.0148;0.0883;0.9766;0.981
4.3560;-0.0138;0.0853;0.9778;0.982
4.3620;-0.0136;0.0859;0.9813;0.985
4.3650;-0.0159;0.0878;0.9853;0.989
4.3700;-0.0174;0.0889;0.9852;0.989
4.3810;-0.0195;0.0911;0.9891;0.994
4.3820;-0.0219;0.0925;0.9916;0.996
4.3840;-0.0220;0.0941;0.9913;0.996
4.3890;-0.0257;0.0945;0.9878;0.993
4.4190;-0.0239;0.0965;0.9853;0.990
4.4210;-0.0258;0.0967;0.9803;0.985
4.4240;-0.0258;0.1007;0.9790;0.984
4.4260;-0.0242;0.1006;0.9744;0.980
4.4280;-0.0242;0.1006;0.9744;0.980
4.4330;-0.0260;0.1020;0.9703;0.976
4.4340;-0.0299;0.1031;0.9715;0.977
4.4350;-0.0321;0.1043;0.9684;0.975
4.4370;-0.0321;0.1068;0.9716;0.978
4.4380;-0.0296;0.1083;0.9698;0.976
4.4510;-0.0283;0.1089;0.9698;0.976
4.4690;-0.0238;0.1063;0.9644;0.971
4.4700;-0.0216;0.1046;0.9653;0.971
4.4710;-0.0175;0.1033;0.9643;0.970
4.4720;-0.0147;0.1018;0.9654;0.971
4.4730;-0.0141;0.1016;0.9648;0.970
4.4740;-0.0131;0.1002;0.9669;0.972
4.4790;-0.0142;0.0997;0.9669;0.972
4.4820;-0.0166;0.0992;0.9701;0.975
4.4870;-0.0176;0.0974;0.9724;0.977
4.4930;-0.0158;0.0978;0.9781;0.983
4.4980;-0.0140;0.0955;0.9752;0.980
4.5030;-0.0129;0.0952;0.9716;0.976
4.5090;-0.0109;0.0938;0.9695;0.974
4.5130;-0.0111;0.0938;0.9710;0.976
4.5180;-0.0102;0.0953;0.9767;0.981
4.5230;-0.0125;0.0963;0.9785;0.983
4.5440;-0.0119;0.0956;0.9816;0.986
4.5450;-0.0112;0.0963;0.9836;0.988
4.5470;-0.0103;0.0969;0.9819;0.987
4.5520;-0.0065;0.0958;0.9827;0.987
4.5540;-0.0055;0.0947;0.9797;0.984
4.5660;-0.0030;0.0937;0.9784;0.983
4.5680;-0.0025;0.0920;0.9805;0.985
4.5710;0.0032;0.0914;0.9777;0.982
4.5720;0.0016;0.0926;0.9772;0.982
4.5740;0.0032;0.0938;0.9775;0.982
4.5760;0.0038;0.0963;0.9789;0.984
4.5820;0.0012;0.0960;0.9809;0.986
4.5890;0.0004;0.0942;0.9813;0.986
4.5920;0.0012;0.0903;0.9843;0.988
4.6000;0.0009;0.0865;0.9932;0.997
4.6030;0.0037;0.0848;0.9923;0.996
4.6080;0.0040;0.0861;0.9938;0.998
4.6150;0.0057;0.0856;0.9916;0.995
4.6170;0.0101;0.0839;0.9930;0.997
4.6220;0.0123;0.0826;0.9877;0.991
4.6280;0.0124;0.0798;0.9879;0.991
4.6300;0.0115;0.0815;0.9854;0.989
4.6370;0.0068;0.0824;0.9855;0.989
4.6420;0.0039;0.0839;0.9940;0.998
4.6470;-0.0006;0.0840;1.0006;1.004
4.6520;-0.0060;0.0840;1.0040;1.008
4.6560;-0.0083;0.0837;1.0076;1.011
4.6660;-0.0070;0.0852;1.0094;1.013
4.6680;-0.0093;0.0833;1.0074;1.011
4.6710;-0.0107;0.0851;1.0049;1.009
4.6770;-0.0119;0.0845;1.0048;1.008
4.6980;-0.0106;0.0869;1.0006;1.004
4.6990;-0.0101;0.0918;0.9937;0.998
4.7000;-0.0105;0.0950;0.9864;0.991
4.7010;-0.0109;0.0983;0.9828;0.988
4.7020;-0.0126;0.0994;0.9842;0.989
4.7080;-0.0166;0.0993;0.9893;0.994
4.7650;-0.0188;0.0997;0.9909;0.996
4.7690;-0.0176;0.1010;0.9896;0.995
4.7730;-0.0185;0.1036;0.9874;0.993
4.7770;-0.0159;0.1055;0.9850;0.991
4.7840;-0.0172;0.1073;0.9807;0.987
4.7890;-0.0166;0.1047;0.9806;0.986
4.7900;-0.0157;0.1052;0.9805;0.986
4.7910;-0.0201;0.1051;0.9830;0.989
4.7930;-0.0192;0.1064;0.9806;0.987
4.7940;-0.0204;0.1047;0.9807;0.986
4.7950;-0.0217;0.1076;0.9812;0.987
4.7960;-0.0189;0.1079;0.9855;0.992
4.7980;-0.0189;0.1021;0.9843;0.990
4.7990;-0.0137;0.0977;0.9840;0.989
4.8000;-0.0111;0.0956;0.9808;0.986
4.8010;-0.0095;0.0922;0.9839;0.988
4.8030;-0.0071;0.0908;0.9853;0.990
4.8040;-0.0058;0.0886;0.9867;0.991
4.8060;-0.0055;0.0878;0.9912;0.995
4.8090;-0.0055;0.0841;0.9919;0.996
4.8100;-0.0068;0.0830;0.9946;0.998
4.8140;-0.0084;0.0819;0.9957;0.999
4.8180;-0.0099;0.0830;0.9957;0.999
4.8230;-0.0115;0.0848;0.9955;0.999
4.8290;-0.0095;0.0859;0.9972;1.001
4.8340;-0.0087;0.0855;0.9944;0.998
4.8380;-0.0095;0.0858;0.9949;0.999
4.8430;-0.0075;0.0842;0.9959;0.999
4.8530;-0.0091;0.0850;0.9942;0.998
4.8540;-0.0094;0.0836;0.9952;0.999
4.8580;-0.0070;0.0872;0.9916;0.995
4.8840;-0.0078;0.0886;0.9874;0.991
4.8870;-0.0055;0.0885;0.9839;0.988
4.8900;-0.0034;0.0892;0.9836;0.988
4.8920;-0.0045;0.0903;0.9751;0.979
4.8970;-0.0036;0.0901;0.9720;0.976
4.8990;-0.0034;0.0884;0.9754;0.979
4.9010;-0.0053;0.0863;0.9747;0.978
4.9030;-0.0029;0.0855;0.9817;0.985
4.9050;-0.0024;0.0840;0.9848;0.988
4.9130;-0.0015;0.0845;0.9869;0.991
4.9150;-0.0016;0.0836;0.9852;0.989
4.9190;-0.0001;0.0829;0.9872;0.991
4.9230;-0.0008;0.0819;0.9833;0.987
4.9280;0.0004;0.0799;0.9800;0.983
4.9370;0.0026;0.0812;0.9764;0.980
4.9390;0.0023;0.0811;0.9759;0.979
4.9590;0.0029;0.0806;0.9739;0.977
4.9610;0.0014;0.0824;0.9733;0.977
4.9630;0.0004;0.0842;0.9745;0.978
4.9660;0.0001;0.0858;0.9759;0.980
4.9710;-0.0059;0.0874;0.9795;0.983
4.9750;-0.0059;0.0874;0.9795;0.983
4.9780;-0.0089;0.0849;0.9856;0.989
4.9790;-0.0086;0.0870;0.9848;0.989
4.9860;-0.0098;0.0861;0.9860;0.990
4.9870;-0.0083;0.0848;0.9842;0.988
4.9910;-0.0064;0.0858;0.9831;0.987
5.0050;-0.0064;0.0873;0.9817;0.986
5.0060;-0.0038;0.0882;0.9784;0.982
5.0080;-0.0066;0.0886;0.9813;0.985
5.0110;-0.0071;0.0919;0.9803;0.985
5.0420;-0.0087;0.0932;0.9779;0.982
5.0430;-0.0101;0.0911;0.9786;0.983
5.0450;-0.0098;0.0930;0.9822;0.987
5.0470;-0.0101;0.0925;0.9824;0.987
5.0480;-0.0109;0.0935;0.9811;0.986
5.0500;-0.0122;0.0958;0.9798;0.985
5.0500;-0.0097;0.0961;0.9793;0.984
5.0510;-0.0091;0.0978;0.9849;0.990
5.0550;-0.0083;0.0935;0.9838;0.988
5.0610;-0.0100;0.0952;0.9814;0.986
5.0670;-0.0111;0.0966;0.9840;0.989
5.0710;-0.0128;0.0952;0.9828;0.987
5.0750;-0.0126;0.0974;0.9849;0.990
5.0830;-0.0114;0.0956;0.9821;0.987
5.0850;-0.0081;0.0940;0.9857;0.990
5.0900;-0.0065;0.0942;0.9857;0.990
5.0950;-0.0035;0.0919;0.9861;0.990
5.1120;-0.0057;0.0917;0.9839;0.988
5.1130;-0.0043;0.0927;0.9872;0.992
5.1150;-0.0022;0.0920;0.9909;0.995
5.1150;-0.0018;0.0886;0.9915;0.995
5.1250;-0.0001;0.0871;0.9896;0.993
5.1250;-0.0013;0.0875;0.9858;0.990
5.1430;0.0018;0.0887;0.9861;0.990
5.1440;0.0002;0.0883;0.9842;0.988
5.1490;0.0005;0.0885;0.9877;0.992
5.1500;0.0004;0.0893;0.9892;0.993
5.1510;0.0024;0.0863;0.9872;0.991
5.1560;0.0044;0.0888;0.9883;0.992
5.1590;0.0043;0.0918;0.9861;0.990
5.1650;0.0027;0.0927;0.9833;0.988
5.1690;0.0023;0.0917;0.9840;0.988
5.1750;0.0013;0.0912;0.9821;0.986
5.1820;-0.0028;0.0944;0.9836;0.988
5.1850;-0.0031;0.0943;0.9822;0.987
5.1880;-0.0057;0.0980;0.9824;0.987
5.1950;-0.0085;0.0994;0.9824;0.987
5.2020;-0.0114;0.0985;0.9821;0.987
5.2050;-0.0130;0.0983;0.9860;0.991
5.2090;-0.0156;0.0978;0.9858;0.991
5.2180;-0.0156;0.0960;0.9852;0.990
5.2200;-0.0140;0.0950;0.9803;0.985
5.2250;-0.0121;0.0922;0.9859;0.990
5.2310;-0.0104;0.0887;0.9905;0.995
5.2510;-0.0084;0.0853;0.9948;0.998
5.2530;-0.0054;0.0831;0.9980;1.001
5.2550;-0.0018;0.0858;0.9952;0.999
5.2640;-0.0018;0.0833;0.9920;0.995
5.2680;-0.0045;0.0820;0.9860;0.989
5.2720;-0.0033;0.0815;0.9824;0.986
5.2740;-0.0036;0.0801;0.9853;0.989
5.2760;-0.0071;0.0825;0.9920;0.995
5.2770;-0.0095;0.0796;0.9983;1.002
5.2790;-0.0106;0.0788;1.0030;1.006
5.2840;-0.0136;0.0803;1.0031;1.006
5.2890;-0.0142;0.0801;0.9996;1.003
5.2940;-0.0129;0.0782;1.0010;1.004
5.3020;-0.0099;0.0798;0.9957;0.999
5.3040;-0.0095;0.0796;0.9931;0.996
5.3080;-0.0060;0.0801;0.9908;0.994
5.3130;-0.0035;0.0844;0.9910;0.995
5.3180;-0.0034;0.0862;0.9876;0.991
5.3240;-0.0068;0.0853;0.9803;0.984
5.3280;-0.0077;0.0853;0.9809;0.985
5.3340;-0.0095;0.0887;0.9756;0.980
5.3370;-0.0079;0.0895;0.9738;0.978
5.3440;-0.0086;0.0903;0.9727;0.977
5.3510;-0.0112;0.0927;0.9739;0.978
5.3530;-0.0106;0.0894;0.9784;0.983
5.3580;-0.0116;0.0915;0.9831;0.987
5.3630;-0.0140;0.0921;0.9831;0.988
5.3680;-0.0144;0.0938;0.9833;0.988
5.3730;-0.0134;0.0895;0.9845;0.989
5.3780;-0.0131;0.0889;0.9833;0.987
5.3930;-0.0115;0.0875;0.9808;0.985
5.3970;-0.0105;0.0865;0.9807;0.985
5.3990;-0.0108;0.0856;0.9795;0.983
5.4000;-0.0098;0.0856;0.9809;0.985
5.4030;-0.0075;0.0844;0.9814;0.985
5.4260;-0.0064;0.0823;0.9876;0.991
5.4270;-0.0031;0.0785;0.9908;0.994
5.4290;-0.0002;0.0766;0.9890;0.992
5.4300;0.0015;0.0785;0.9822;0.985
5.4320;0.0029;0.0784;0.9798;0.983
5.4330;0.0051;0.0747;0.9787;0.982
5.4520;0.0071;0.0741;0.9811;0.984
5.4530;0.0073;0.0735;0.9858;0.989
5.4540;0.0049;0.0708;0.9939;0.996
5.4560;0.0017;0.0730;0.9972;1.000
5.4570;-0.0001;0.0734;1.0003;1.003
5.4630;-0.0015;0.0749;0.9959;0.999
5.4650;-0.0028;0.0778;0.9923;0.995
5.4710;-0.0038;0.0797;0.9908;0.994
5.4770;-0.0071;0.0809;0.9830;0.986
5.4810;-0.0086;0.0807;0.9808;0.984
5.4850;-0.0105;0.0846;0.9815;0.985
5.4920;-0.0083;0.0858;0.9791;0.983
5.4960;-0.0048;0.0902;0.9752;0.979
5.5090;-0.0038;0.0892;0.9682;0.972
5.5160;-0.0056;0.0900;0.9618;0.966
5.5180;-0.0039;0.0906;0.9591;0.963
5.5190;-0.0039;0.0906;0.9591;0.963
5.5200;-0.0038;0.0922;0.9609;0.965
5.5330;-0.0027;0.0917;0.9602;0.965
5.5360;-0.0079;0.0928;0.9674;0.972
5.5370;-0.0093;0.0934;0.9760;0.981
