time;gFx;gFy;gFz;TgF
9.2410;-0.0304;0.1325;0.9861;0.995
9.2460;-0.0314;0.1302;0.9852;0.994
9.2520;-0.0293;0.1308;0.9830;0.992
9.2560;-0.0299;0.1321;0.9805;0.990
9.2610;-0.0286;0.1341;0.9780;0.988
9.2660;-0.0271;0.1330;0.9687;0.978
9.2700;-0.0243;0.1344;0.9645;0.974
9.2750;-0.0241;0.1348;0.9638;0.974
9.2850;-0.0244;0.1346;0.9634;0.973
9.2860;-0.0254;0.1349;0.9682;0.978
9.2900;-0.0279;0.1347;0.9700;0.980
9.2950;-0.0304;0.1317;0.9746;0.984
9.3000;-0.0291;0.1314;0.9753;0.985
9.3060;-0.0294;0.1305;0.9807;0.990
9.3110;-0.0302;0.1268;0.9870;0.996
9.3310;-0.0359;0.1257;0.9953;1.004
9.3330;-0.0395;0.1258;0.9987;1.007
9.3350;-0.0415;0.1283;1.0023;1.011
9.3370;-0.0428;0.1261;1.0051;1.014
9.3400;-0.0429;0.1269;1.0066;1.015
9.3420;-0.0428;0.1258;1.0073;1.016
9.3450;-0.0417;0.1240;1.0045;1.013
9.3590;-0.0374;0.1229;1.0040;1.012
9.3610;-0.0343;0.1212;1.0014;1.009
9.3620;-0.0321;0.1203;0.9973;1.005
9.3670;-0.0316;0.1255;0.9877;0.996
9.3700;-0.0319;0.1276;0.9823;0.991
9.3740;-0.0304;0.1291;0.9770;0.986
9.3820;-0.0278;0.1290;0.9682;0.977
9.3840;-0.0279;0.1298;0.9648;0.974
9.4020;-0.0258;0.1297;0.9622;0.971
9.4100;-0.0252;0.1314;0.9580;0.967
9.4120;-0.0230;0.1330;0.9571;0.967
9.4160;-0.0224;0.1299;0.9588;0.968
9.4180;-0.0216;0.1289;0.9602;0.969
9.4200;-0.0230;0.1305;0.9593;0.968
9.4210;-0.0244;0.1297;0.9612;0.970
9.4290;-0.0244;0.1286;0.9631;0.972
9.4310;-0.0247;0.1272;0.9649;0.974
9.4330;-0.0242;0.1269;0.9662;0.975
9.4400;-0.0245;0.1258;0.9707;0.979
9.4450;-0.0251;0.1248;0.9736;0.982
9.4490;-0.0251;0.1248;0.9736;0.982
9.4540;-0.0263;0.1250;0.9792;0.988
9.4590;-0.0277;0.1246;0.9832;0.991
9.4740;-0.0281;0.1267;0.9860;0.995
9.4770;-0.0308;0.1253;0.9857;0.994
9.4800;-0.0301;0.1267;0.9875;0.996
9.4810;-0.0314;0.1257;0.9930;1.001
9.4870;-0.0332;0.1239;0.9959;1.004
9.4890;-0.0318;0.1202;0.9932;1.001
9.4920;-0.0312;0.1203;0.9893;0.997
9.5000;-0.0331;0.1192;0.9891;0.997
9.5040;-0.0302;0.1211;0.9846;0.992
9.5080;-0.0295;0.1233;0.9828;0.991
9.5130;-0.0308;0.1255;0.9818;0.990
9.5190;-0.0285;0.1267;0.9773;0.986
9.5230;-0.0264;0.1276;0.9754;0.984
9.5280;-0.0249;0.1278;0.9751;0.984
9.5370;-0.0223;0.1294;0.9753;0.984
9.5390;-0.0231;0.1302;0.9747;0.984
9.5440;-0.0224;0.1300;0.9738;0.983
9.5510;-0.0213;0.1299;0.9752;0.984
9.5540;-0.0228;0.1322;0.9755;0.985
9.5590;-0.0226;0.1324;0.9750;0.984
9.5670;-0.0227;0.1323;0.9767;0.986
9.5690;-0.0242;0.1327;0.9788;0.988
9.5760;-0.0252;0.1317;0.9820;0.991
9.5790;-0.0291;0.1319;0.9813;0.991
9.5860;-0.0298;0.1339;0.9839;0.993
9.5880;-0.0319;0.1335;0.9824;0.992
9.5930;-0.0315;0.1317;0.9849;0.994
9.5970;-0.0315;0.1281;0.9872;0.996
9.6220;-0.0299;0.1289;0.9852;0.994
9.6250;-0.0293;0.1300;0.9808;0.990
9.6260;-0.0300;0.1316;0.9800;0.989
9.6270;-0.0313;0.1317;0.9793;0.989
9.6290;-0.0311;0.1295;0.9796;0.989
9.6300;-0.0318;0.1303;0.9778;0.987
9.6320;-0.0308;0.1303;0.9795;0.989
9.6470;-0.0319;0.1305;0.9839;0.993
9.6520;-0.0310;0.1284;0.9861;0.995
9.6540;-0.0319;0.1294;0.9892;0.998
9.6550;-0.0308;0.1309;0.9886;0.998
9.6560;-0.0308;0.1304;0.9912;1.000
9.6620;-0.0321;0.1312;0.9924;1.002
9.6700;-0.0305;0.1306;0.9953;1.004
9.6720;-0.0304;0.1305;0.9988;1.008
9.6770;-0.0307;0.1285;1.0005;1.009
9.6820;-0.0315;0.1295;1.0006;1.009
9.6880;-0.0313;0.1296;1.0012;1.010
9.6910;-0.0282;0.1260;0.9979;1.006
9.6960;-0.0304;0.1267;0.9957;1.004
9.7020;-0.0294;0.1270;0.9929;1.001
9.7080;-0.0300;0.1294;0.9894;0.998
9.7110;-0.0290;0.1286;0.9920;1.001
9.7150;-0.0276;0.1317;0.9905;1.000
9.7210;-0.0276;0.1311;0.9863;0.995
9.7260;-0.0258;0.1309;0.9886;0.998
9.7310;-0.0253;0.1300;0.9839;0.993
9.7600;-0.0230;0.1303;0.9806;0.990
9.7630;-0.0222;0.1317;0.9805;0.990
9.7650;-0.0210;0.1304;0.9777;0.987
9.7670;-0.0222;0.1312;0.9777;0.987
9.7690;-0.0233;0.1282;0.9777;0.986
9.7710;-0.0231;0.1304;0.9737;0.983
9.7740;-0.0243;0.1291;0.9742;0.983
9.7760;-0.0236;0.1284;0.9684;0.977
9.7780;-0.0223;0.1294;0.9678;0.977
9.7810;-0.0239;0.1270;0.9690;0.978
9.7870;-0.0233;0.1273;0.9684;0.977
9.7890;-0.0221;0.1266;0.9668;0.975
9.7940;-0.0209;0.1259;0.9675;0.976
9.8040;-0.0207;0.1280;0.9687;0.977
9.8050;-0.0224;0.1275;0.9703;0.979
9.8090;-0.0217;0.1285;0.9736;0.982
9.8140;-0.0210;0.1277;0.9712;0.980
9.8200;-0.0206;0.1287;0.9674;0.976
9.8250;-0.0194;0.1278;0.9682;0.977
9.8290;-0.0196;0.1278;0.9689;0.978
9.8360;-0.0191;0.1291;0.9679;0.977
9.8390;-0.0217;0.1267;0.9675;0.976
9.8440;-0.0238;0.1267;0.9704;0.979
9.8500;-0.0254;0.1270;0.9693;0.978
9.8570;-0.0223;0.1267;0.9726;0.981
9.8590;-0.0228;0.1277;0.9727;0.981
9.8640;-0.0227;0.1287;0.9725;0.981
9.8790;-0.0205;0.1286;0.9718;0.980
9.8800;-0.0217;0.1307;0.9753;0.984
9.8830;-0.0226;0.1307;0.9744;0.983
9.8950;-0.0226;0.1328;0.9759;0.985
9.8970;-0.0227;0.1316;0.9753;0.984
9.8980;-0.0244;0.1306;0.9781;0.987
9.8990;-0.0268;0.1310;0.9782;0.987
9.9040;-0.0268;0.1309;0.9799;0.989
9.9080;-0.0279;0.1309;0.9798;0.989
9.9130;-0.0275;0.1321;0.9821;0.991
9.9200;-0.0261;0.1328;0.9808;0.990
9.9230;-0.0259;0.1335;0.9819;0.991
9.9270;-0.0239;0.1324;0.9858;0.995
9.9340;-0.0217;0.1308;0.9825;0.991
9.9380;-0.0225;0.1324;0.9815;0.991
9.9430;-0.0219;0.1346;0.9780;0.987
9.9470;-0.0208;0.1363;0.9769;0.987
9.9530;-0.0205;0.1377;0.9717;0.982
9.9570;-0.0235;0.1369;0.9708;0.981
9.9630;-0.0236;0.1373;0.9718;0.982
9.9710;-0.0236;0.1373;0.9718;0.982
9.9720;-0.0244;0.1354;0.9716;0.981
9.9770;-0.0242;0.1343;0.9699;0.979
9.9820;-0.0254;0.1336;0.9751;0.985
9.9880;-0.0260;0.1330;0.9790;0.988
9.9920;-0.0269;0.1344;0.9844;0.994
9.9980;-0.0260;0.1333;0.9913;1.001
10.0290;-0.0271;0.1336;0.9972;1.006
10.0310;-0.0261;0.1322;0.9992;1.008
10.0330;-0.0295;0.1303;1.0022;1.011
10.0350;-0.0305;0.1304;1.0043;1.013
10.0370;-0.0275;0.1306;1.0017;1.011
10.0390;-0.0300;0.1299;1.0027;1.012
10.0400;-0.0281;0.1302;1.0011;1.010
10.0420;-0.0258;0.1310;0.9994;1.008
10.0440;-0.0239;0.1298;0.9965;1.005
10.0610;-0.0259;0.1301;0.9965;1.005
10.0630;-0.0263;0.1324;0.9922;1.001
10.0650;-0.0272;0.1324;0.9888;0.998
10.0690;-0.0248;0.1348;0.9833;0.993
10.0710;-0.0239;0.1369;0.9780;0.988
10.0720;-0.0215;0.1382;0.9701;0.980
10.0760;-0.0203;0.1382;0.9650;0.975
10.0810;-0.0164;0.1400;0.9632;0.973
10.0880;-0.0159;0.1399;0.9596;0.970
10.0910;-0.0136;0.1392;0.9573;0.967
10.0960;-0.0109;0.1420;0.9570;0.968
10.1010;-0.0117;0.1383;0.9563;0.966
10.1060;-0.0122;0.1399;0.9626;0.973
10.1110;-0.0136;0.1396;0.9657;0.976
10.1150;-0.0118;0.1394;0.9681;0.978
10.1310;-0.0125;0.1378;0.9686;0.978
10.1320;-0.0153;0.1376;0.9748;0.985
10.1350;-0.0176;0.1364;0.9775;0.987
10.1360;-0.0205;0.1346;0.9807;0.990
10.1630;-0.0248;0.1317;0.9845;0.994
10.1690;-0.0297;0.1319;0.9886;0.998
10.1710;-0.0340;0.1328;0.9915;1.001
10.1720;-0.0359;0.1299;0.9962;1.005
10.1730;-0.0356;0.1287;0.9947;1.004
10.1740;-0.0344;0.1277;0.9981;1.007
10.1750;-0.0363;0.1294;0.9913;1.000
10.1760;-0.0348;0.1287;0.9869;0.996
10.1810;-0.0328;0.1305;0.9807;0.990
10.1850;-0.0299;0.1291;0.9753;0.984
10.1900;-0.0293;0.1322;0.9718;0.981
10.1950;-0.0282;0.1320;0.9681;0.977
10.1990;-0.0275;0.1322;0.9658;0.975
10.2050;-0.0273;0.1321;0.9652;0.975
10.2100;-0.0277;0.1328;0.9634;0.973
10.2140;-0.0298;0.1321;0.9631;0.973
10.2190;-0.0333;0.1319;0.9671;0.977
10.2240;-0.0334;0.1314;0.9725;0.982
10.2290;-0.0373;0.1311;0.9748;0.984
10.2330;-0.0373;0.1307;0.9799;0.989
10.2400;-0.0364;0.1307;0.9852;0.995
10.2460;-0.0387;0.1303;0.9835;0.993
10.2490;-0.0371;0.1287;0.9829;0.992
10.2590;-0.0382;0.1279;0.9848;0.994
10.2610;-0.0387;0.1291;0.9810;0.990
10.2640;-0.0396;0.1273;0.9847;0.994
10.2690;-0.0412;0.1283;0.9839;0.993
10.2760;-0.0387;0.1283;0.9826;0.992
10.2790;-0.0403;0.1269;0.9814;0.990
10.2840;-0.0381;0.1302;0.9799;0.989
10.3080;-0.0371;0.1284;0.9783;0.987
10.3090;-0.0393;0.1295;0.9801;0.989
10.3100;-0.0394;0.1308;0.9806;0.990
10.3120;-0.0401;0.1290;0.9836;0.993
10.3130;-0.0390;0.1286;0.9847;0.994
10.3150;-0.0390;0.1296;0.9847;0.994
10.3180;-0.0392;0.1290;0.9812;0.990
10.3310;-0.0375;0.1279;0.9855;0.995
10.3330;-0.0359;0.1285;0.9888;0.998
10.3340;-0.0365;0.1289;0.9901;0.999
10.3380;-0.0349;0.1293;0.9875;0.997
10.3430;-0.0336;0.1302;0.9865;0.996
10.3480;-0.0311;0.1304;0.9840;0.993
10.3530;-0.0315;0.1340;0.9810;0.991
10.3580;-0.0285;0.1346;0.9807;0.990
10.3650;-0.0249;0.1346;0.9779;0.987
10.3690;-0.0238;0.1363;0.9770;0.987
10.3740;-0.0229;0.1372;0.9766;0.986
10.3880;-0.0224;0.1371;0.9791;0.989
10.3900;-0.0245;0.1380;0.9810;0.991
10.3940;-0.0244;0.1371;0.9820;0.992
10.3950;-0.0227;0.1374;0.9830;0.993
10.3970;-0.0219;0.1374;0.9842;0.994
10.4080;-0.0198;0.1386;0.9833;0.993
10.4090;-0.0194;0.1389;0.9816;0.992
10.4130;-0.0208;0.1361;0.9813;0.991
10.4180;-0.0211;0.1354;0.9763;0.986
10.4240;-0.0196;0.1369;0.9753;0.985
10.4270;-0.0209;0.1369;0.9759;0.986
10.4310;-0.0214;0.1369;0.9737;0.983
10.4370;-0.0199;0.1360;0.9735;0.983
10.4550;-0.0203;0.1333;0.9774;0.987
10.4560;-0.0201;0.1350;0.9780;0.987
10.4570;-0.0195;0.1347;0.9800;0.989
10.4610;-0.0183;0.1348;0.9799;0.989
10.4620;-0.0183;0.1334;0.9832;0.992
10.4670;-0.0193;0.1355;0.9858;0.995
10.4710;-0.0200;0.1349;0.9861;0.995
10.4760;-0.0211;0.1357;0.9853;0.995
10.4810;-0.0213;0.1350;0.9829;0.992
10.4860;-0.0213;0.1350;0.9829;0.992
10.4920;-0.0220;0.1329;0.9816;0.991
10.4960;-0.0228;0.1318;0.9842;0.993
10.5010;-0.0224;0.1306;0.9822;0.991
10.5100;-0.0231;0.1308;0.9826;0.992
10.5120;-0.0258;0.1318;0.9798;0.989
10.5160;-0.0267;0.1318;0.9788;0.988
10.5220;-0.0263;0.1315;0.9758;0.985
10.5300;-0.0278;0.1324;0.9763;0.986
10.5310;-0.0252;0.1337;0.9770;0.986
10.5350;-0.0238;0.1328;0.9748;0.984
10.5410;-0.0222;0.1348;0.9729;0.982
10.5450;-0.0206;0.1344;0.9702;0.980
10.5500;-0.0206;0.1350;0.9686;0.978
10.5560;-0.0201;0.1352;0.9658;0.975
10.5710;-0.0220;0.1317;0.9682;0.977
10.5720;-0.0248;0.1324;0.9684;0.978
10.5770;-0.0289;0.1320;0.9708;0.980
10.5800;-0.0315;0.1311;0.9747;0.984
10.5820;-0.0337;0.1345;0.9767;0.987
10.5950;-0.0360;0.1308;0.9769;0.986
10.5960;-0.0344;0.1275;0.9782;0.987
10.5970;-0.0324;0.1281;0.9779;0.987
10.5990;-0.0324;0.1292;0.9814;0.990
10.6050;-0.0302;0.1296;0.9797;0.989
10.6110;-0.0274;0.1308;0.9808;0.990
10.6140;-0.0272;0.1337;0.9773;0.987
10.6190;-0.0280;0.1334;0.9764;0.986
10.6300;-0.0290;0.1365;0.9734;0.983
10.6310;-0.0315;0.1358;0.9717;0.982
10.6350;-0.0331;0.1345;0.9719;0.982
10.6430;-0.0331;0.1335;0.9742;0.984
10.6450;-0.0349;0.1327;0.9780;0.988
10.6490;-0.0340;0.1329;0.9769;0.987
10.6540;-0.0318;0.1325;0.9786;0.988
10.6650;-0.0326;0.1324;0.9809;0.990
10.6680;-0.0321;0.1330;0.9808;0.990
10.6700;-0.0341;0.1336;0.9838;0.993
10.6820;-0.0347;0.1361;0.9907;1.001
10.6840;-0.0333;0.1358;0.9918;1.002
10.6860;-0.0347;0.1359;0.9940;1.004
10.6900;-0.0343;0.1352;0.9979;1.008
10.7150;-0.0321;0.1374;0.9984;1.008
10.7160;-0.0331;0.1386;0.9961;1.006
10.7180;-0.0337;0.1397;0.9881;0.998
10.7190;-0.0324;0.1408;0.9879;0.998
10.7200;-0.0327;0.1419;0.9868;0.997
10.7210;-0.0329;0.1416;0.9842;0.995
10.7230;-0.0282;0.1411;0.9809;0.991
10.7410;-0.0252;0.1407;0.9747;0.985
10.7430;-0.0238;0.1410;0.9742;0.985
10.7430;-0.0241;0.1427;0.9747;0.985
10.7440;-0.0220;0.1434;0.9769;0.988
10.7480;-0.0208;0.1452;0.9770;0.988
10.7540;-0.0203;0.1455;0.9775;0.988
10.7600;-0.0208;0.1475;0.9781;0.989
10.7630;-0.0229;0.1482;0.9766;0.988
10.7690;-0.0228;0.1473;0.9761;0.987
10.7760;-0.0235;0.1449;0.9779;0.989
10.7780;-0.0226;0.1459;0.9766;0.988
10.7840;-0.0217;0.1470;0.9722;0.983
10.7880;-0.0225;0.1455;0.9706;0.982
10.7930;-0.0221;0.1446;0.9686;0.980
10.7980;-0.0214;0.1432;0.9712;0.982
10.8040;-0.0224;0.1439;0.9711;0.982
10.8080;-0.0226;0.1415;0.9754;0.986
10.8150;-0.0236;0.1441;0.9849;0.996
10.8180;-0.0263;0.1412;0.9844;0.995
10.8250;-0.0274;0.1405;0.9891;0.999
10.8350;-0.0262;0.1400;0.9888;0.999
10.8370;-0.0286;0.1369;0.9874;0.997
10.8390;-0.0282;0.1350;0.9913;1.001
10.8430;-0.0287;0.1346;0.9896;0.999
10.8760;-0.0269;0.1344;0.9875;0.997
10.8780;-0.0255;0.1335;0.9849;0.994
10.8790;-0.0255;0.1360;0.9819;0.992
10.8820;-0.0250;0.1377;0.9792;0.989
10.8830;-0.0259;0.1386;0.9761;0.986
10.8970;-0.0249;0.1393;0.9745;0.985
10.8980;-0.0211;0.1393;0.9778;0.988
10.8990;-0.0225;0.1378;0.9725;0.982
10.9000;-0.0252;0.1363;0.9708;0.981
10.9010;-0.0272;0.1343;0.9717;0.981
10.9020;-0.0291;0.1357;0.9744;0.984
10.9040;-0.0306;0.1352;0.9759;0.986
10.9070;-0.0341;0.1350;0.9772;0.987
10.9120;-0.0365;0.1336;0.9801;0.990
10.9170;-0.0384;0.1319;0.9783;0.988
10.9220;-0.0379;0.1295;0.9779;0.987
10.9270;-0.0364;0.1300;0.9788;0.988
10.9310;-0.0349;0.1288;0.9773;0.986
10.9360;-0.0313;0.1284;0.9775;0.986
10.9410;-0.0306;0.1324;0.9764;0.986
10.9460;-0.0297;0.1336;0.9750;0.985
10.9520;-0.0274;0.1328;0.9792;0.989
10.9560;-0.0272;0.1314;0.9811;0.990
10.9740;-0.0262;0.1339;0.9802;0.990
10.9760;-0.0264;0.1332;0.9788;0.988
10.9780;-0.0287;0.1320;0.9811;0.990
10.9810;-0.0275;0.1329;0.9833;0.993
10.9820;-0.0279;0.1310;0.9839;0.993
11.0140;-0.0274;0.1333;0.9821;0.991
11.0160;-0.0316;0.1331;0.9810;0.991
11.0170;-0.0302;0.1363;0.9795;0.989
11.0180;-0.0284;0.1375;0.9767;0.987
11.0200;-0.0297;0.1356;0.9805;0.990
11.0210;-0.0297;0.1356;0.9805;0.990
11.0220;-0.0274;0.1380;0.9773;0.987
11.0240;-0.0233;0.1384;0.9717;0.982
11.0260;-0.0234;0.1391;0.9722;0.982
11.0340;-0.0202;0.1393;0.9694;0.980
11.0360;-0.0179;0.1375;0.9701;0.980
11.0400;-0.0196;0.1399;0.9686;0.979
11.0470;-0.0207;0.1406;0.9712;0.982
11.0500;-0.0218;0.1409;0.9762;0.987
11.0550;-0.0219;0.1406;0.9795;0.990
11.0590;-0.0242;0.1391;0.9832;0.993
11.0670;-0.0249;0.1393;0.9818;0.992
11.0690;-0.0274;0.1395;0.9850;0.995
11.0740;-0.0263;0.1386;0.9866;0.997
11.0800;-0.0235;0.1378;0.9841;0.994
11.0840;-0.0251;0.1352;0.9833;0.993
11.0890;-0.0269;0.1371;0.9888;0.999
11.0970;-0.0258;0.1363;0.9905;1.000
11.0990;-0.0267;0.1370;0.9905;1.000
11.1040;-0.0250;0.1354;0.9935;1.003
11.1090;-0.0260;0.1330;0.9934;1.003
11.1380;-0.0236;0.1315;0.9908;1.000
11.1400;-0.0232;0.1300;0.9912;1.000
11.1430;-0.0221;0.1331;0.9920;1.001
11.1450;-0.0194;0.1366;0.9854;0.995
11.1460;-0.0219;0.1366;0.9824;0.992
11.1470;-0.0219;0.1346;0.9795;0.989
11.1520;-0.0193;0.1336;0.9786;0.988
11.1550;-0.0185;0.1358;0.9773;0.987
11.1560;-0.0172;0.1324;0.9710;0.980
11.1640;-0.0162;0.1327;0.9683;0.977
11.1660;-0.0151;0.1341;0.9675;0.977
11.1680;-0.0154;0.1346;0.9640;0.973
11.1730;-0.0169;0.1350;0.9606;0.970
11.1790;-0.0176;0.1345;0.9643;0.974
11.1830;-0.0159;0.1342;0.9663;0.976
11.1880;-0.0177;0.1310;0.9651;0.974
11.1930;-0.0171;0.1284;0.9657;0.974
11.1990;-0.0166;0.1265;0.9690;0.977
11.2030;-0.0164;0.1262;0.9703;0.979
11.2070;-0.0223;0.1266;0.9739;0.982
11.2140;-0.0271;0.1256;0.9758;0.984
11.2180;-0.0292;0.1261;0.9769;0.985
11.2240;-0.0304;0.1248;0.9790;0.987
11.2280;-0.0313;0.1216;0.9810;0.989
11.2350;-0.0285;0.1196;0.9792;0.987
11.2380;-0.0282;0.1204;0.9792;0.987
11.2430;-0.0270;0.1207;0.9714;0.979
11.2480;-0.0288;0.1217;0.9719;0.980
11.2860;-0.0267;0.1236;0.9735;0.982
11.2880;-0.0238;0.1249;0.9719;0.980
11.2890;-0.0212;0.1233;0.9708;0.979
11.2910;-0.0188;0.1250;0.9639;0.972
11.2920;-0.0167;0.1244;0.9627;0.971
11.2930;-0.0166;0.1258;0.9602;0.969
11.2950;-0.0155;0.1278;0.9634;0.972
11.2970;-0.0166;0.1297;0.9619;0.971
11.2980;-0.0177;0.1313;0.9635;0.973
11.2990;-0.0170;0.1305;0.9658;0.975
11.3040;-0.0162;0.1292;0.9695;0.978
11.3060;-0.0194;0.1256;0.9745;0.983
11.3110;-0.0178;0.1270;0.9784;0.987
11.3170;-0.0216;0.1264;0.9838;0.992
11.3220;-0.0228;0.1279;0.9854;0.994
11.3270;-0.0250;0.1326;0.9940;1.003
11.3320;-0.0272;0.1325;0.9988;1.008
11.3370;-0.0259;0.1321;0.9991;1.008
11.3410;-0.0231;0.1309;0.9981;1.007
11.3460;-0.0219;0.1311;0.9981;1.007
11.3520;-0.0192;0.1320;0.9940;1.003
11.3580;-0.0167;0.1326;0.9873;0.996
11.3670;-0.0169;0.1341;0.9814;0.991
11.3820;-0.0145;0.1378;0.9768;0.987
11.3840;-0.0118;0.1394;0.9740;0.984
11.3880;-0.0112;0.1422;0.9714;0.982
11.3900;-0.0092;0.1427;0.9698;0.980
11.3920;-0.0068;0.1444;0.9681;0.979
11.3960;-0.0064;0.1450;0.9720;0.983
11.3970;-0.0062;0.1447;0.9724;0.983
11.4150;-0.0040;0.1455;0.9714;0.982
11.4160;-0.0049;0.1463;0.9750;0.986
11.4170;-0.0069;0.1446;0.9772;0.988
11.4180;-0.0072;0.1435;0.9769;0.987
11.4260;-0.0093;0.1452;0.9750;0.986
11.4280;-0.0091;0.1455;0.9749;0.986
11.4330;-0.0103;0.1463;0.9750;0.986
11.4340;-0.0126;0.1463;0.9758;0.987
11.4400;-0.0110;0.1419;0.9734;0.984
11.4450;-0.0090;0.1418;0.9755;0.986
11.4500;-0.0091;0.1397;0.9736;0.984
11.4550;-0.0107;0.1377;0.9758;0.986
11.4600;-0.0115;0.1389;0.9793;0.989
11.4650;-0.0150;0.1383;0.9848;0.995
11.4690;-0.0189;0.1391;0.9896;0.999
11.4740;-0.0195;0.1364;0.9952;1.005
11.4790;-0.0202;0.1332;0.9984;1.007
11.4840;-0.0214;0.1312;0.9993;1.008
11.4890;-0.0224;0.1309;1.0021;1.011
11.4940;-0.0220;0.1288;0.9990;1.008
11.5120;-0.0241;0.1300;0.9916;1.000
11.5230;-0.0241;0.1303;0.9838;0.993
11.5240;-0.0217;0.1327;0.9792;0.988
11.5250;-0.0191;0.1320;0.9733;0.982
11.5260;-0.0141;0.1340;0.9677;0.977
11.5270;-0.0115;0.1368;0.9676;0.977
11.5310;-0.0115;0.1368;0.9676;0.977
11.5350;-0.0071;0.1369;0.9656;0.975
11.5380;-0.0035;0.1375;0.9631;0.973
11.5440;-0.0049;0.1355;0.9660;0.976
11.5490;-0.0055;0.1365;0.9613;0.971
11.5540;-0.0082;0.1349;0.9650;0.974
11.5580;-0.0106;0.1347;0.9677;0.977
11.5660;-0.0118;0.1311;0.9693;0.978
11.5690;-0.0131;0.1286;0.9732;0.982
11.5740;-0.0137;0.1281;0.9690;0.978
11.5810;-0.0154;0.1269;0.9634;0.972
11.5890;-0.0195;0.1270;0.9582;0.967
11.5910;-0.0189;0.1295;0.9553;0.964
11.5940;-0.0189;0.1299;0.9524;0.961
11.6000;-0.0185;0.1286;0.9514;0.960
11.6060;-0.0155;0.1281;0.9516;0.960
11.6110;-0.0122;0.1242;0.9496;0.958
11.6140;-0.0123;0.1245;0.9530;0.961
11.6180;-0.0095;0.1230;0.9586;0.967
11.6240;-0.0135;0.1276;0.9596;0.968
11.6280;-0.0159;0.1285;0.9649;0.974
11.6340;-0.0192;0.1297;0.9712;0.980
11.6370;-0.0224;0.1273;0.9802;0.989
11.6420;-0.0235;0.1247;0.9847;0.993
11.6530;-0.0247;0.1207;0.9819;0.990
11.6540;-0.0283;0.1198;0.9811;0.989
11.6580;-0.0270;0.1225;0.9822;0.990
11.6620;-0.0257;0.1237;0.9812;0.989
11.6870;-0.0258;0.1241;0.9750;0.983
11.6890;-0.0264;0.1262;0.9758;0.984
11.6900;-0.0273;0.1294;0.9686;0.978
11.6930;-0.0301;0.1332;0.9641;0.974
11.6940;-0.0310;0.1370;0.9540;0.964
11.6960;-0.0315;0.1461;0.9435;0.955
11.6980;-0.0320;0.1471;0.9287;0.941
11.7060;-0.0293;0.1504;0.9183;0.931
11.7080;-0.0241;0.1531;0.9088;0.922
11.7150;-0.0188;0.1443;0.9044;0.916
11.7170;-0.0174;0.1395;0.9002;0.911
11.7220;-0.0253;0.1477;0.8942;0.907
11.7270;-0.0384;0.1620;0.8976;0.913
11.7350;-0.0478;0.1787;0.9085;0.927
11.7370;-0.0584;0.1840;0.9299;0.950
11.7420;-0.0602;0.1794;0.9434;0.962
11.7490;-0.0638;0.1687;0.9434;0.960
11.7530;-0.0662;0.1600;0.9369;0.953
11.7560;-0.0673;0.1580;0.9271;0.943
11.7610;-0.0715;0.1601;0.9196;0.936
11.7700;-0.0766;0.1634;0.9149;0.933
11.7710;-0.0790;0.1671;0.9079;0.927
11.7760;-0.0744;0.1664;0.9069;0.925
11.7810;-0.0733;0.1647;0.9048;0.923
11.7860;-0.0699;0.1631;0.9066;0.924
11.7910;-0.0651;0.1647;0.9116;0.929
11.7960;-0.0602;0.1638;0.9252;0.942
11.8220;-0.0530;0.1623;0.9432;0.959
11.8250;-0.0486;0.1608;0.9593;0.974
11.8260;-0.0472;0.1575;0.9689;0.983
11.8270;-0.0457;0.1617;0.9838;0.998
11.8280;-0.0509;0.1625;0.9946;1.009
11.8310;-0.0526;0.1634;1.0075;1.022
11.8320;-0.0556;0.1612;1.0212;1.035
11.8460;-0.0576;0.1553;1.0277;1.041
11.8470;-0.0570;0.1512;1.0303;1.043
11.8510;-0.0555;0.1460;1.0286;1.040
11.8520;-0.0566;0.1451;1.0283;1.040
11.8570;-0.0589;0.1444;1.0292;1.041
11.8990;-0.0595;0.1416;1.0305;1.042
11.8990;-0.0637;0.1398;1.0305;1.042
11.9000;-0.0674;0.1405;1.0305;1.042
11.9010;-0.0732;0.1408;1.0303;1.042
11.9020;-0.0739;0.1409;1.0337;1.046
11.9030;-0.0721;0.1379;1.0368;1.048
11.9040;-0.0707;0.1318;1.0402;1.051
11.9050;-0.0688;0.1305;1.0415;1.052
11.9060;-0.0699;0.1288;1.0391;1.049
11.9070;-0.0731;0.1309;1.0385;1.049
11.9110;-0.0781;0.1342;1.0343;1.046
11.9140;-0.0809;0.1366;1.0313;1.043
11.9190;-0.0826;0.1361;1.0244;1.037
11.9250;-0.0832;0.1365;1.0174;1.030
11.9300;-0.0810;0.1342;1.0069;1.019
11.9340;-0.0785;0.1297;0.9962;1.008
11.9490;-0.0748;0.1316;0.9844;0.996
11.9500;-0.0718;0.1320;0.9736;0.985
11.9510;-0.0704;0.1336;0.9634;0.975
11.9830;-0.0721;0.1364;0.9550;0.967
11.9840;-0.0690;0.1415;0.9529;0.966
11.9850;-0.0688;0.1472;0.9504;0.964
11.9860;-0.0653;0.1497;0.9519;0.966
11.9910;-0.0633;0.1530;0.9620;0.976
11.9930;-0.0592;0.1533;0.9696;0.983
11.9950;-0.0569;0.1537;0.9795;0.993
11.9960;-0.0544;0.1498;0.9883;1.001
11.9970;-0.0544;0.1510;0.9943;1.007
11.9980;-0.0527;0.1481;1.0068;1.019
