time;gFx;gFy;gFz;TgF
2.7790;-0.0445;0.4033;0.8888;0.977
2.7800;-0.0515;0.4038;0.8902;0.979
2.7810;-0.0551;0.4046;0.8904;0.980
2.7830;-0.0564;0.4079;0.8928;0.983
2.7840;-0.0602;0.4168;0.8958;0.990
2.7850;-0.0672;0.4236;0.8957;0.993
2.7970;-0.0665;0.4234;0.8892;0.987
2.7990;-0.0658;0.4209;0.8900;0.987
2.8000;-0.0704;0.4157;0.8896;0.984
2.8030;-0.0734;0.4131;0.8950;0.988
2.8080;-0.0740;0.4071;0.8973;0.988
2.8150;-0.0713;0.4045;0.8994;0.989
2.8180;-0.0740;0.4033;0.9032;0.992
2.8230;-0.0760;0.4032;0.9058;0.994
2.8290;-0.0782;0.4054;0.9061;0.996
2.8330;-0.0774;0.4041;0.9079;0.997
2.8380;-0.0771;0.4019;0.9046;0.993
2.8420;-0.0769;0.4016;0.9044;0.992
2.8480;-0.0799;0.4056;0.9080;0.998
2.8520;-0.0831;0.4099;0.9080;1.000
2.8570;-0.0843;0.4143;0.9158;1.009
2.8640;-0.0870;0.4139;0.9180;1.011
2.8670;-0.0807;0.4103;0.9094;1.001
2.8730;-0.0769;0.4074;0.9110;1.001
2.8780;-0.0729;0.4062;0.9176;1.006
2.8830;-0.0745;0.4059;0.9192;1.008
2.8950;-0.0729;0.4053;0.9171;1.005
2.8970;-0.0726;0.4024;0.9154;1.003
2.8980;-0.0686;0.3993;0.9135;0.999
2.9020;-0.0654;0.3977;0.9153;1.000
2.9080;-0.0787;0.3973;0.9340;1.018
2.9130;-0.0782;0.3909;0.9067;0.991
2.9330;-0.0669;0.3980;0.8935;0.980
2.9350;-0.0669;0.3980;0.8935;0.980
2.9370;-0.0563;0.4050;0.9029;0.991
2.9380;-0.0602;0.4046;0.9041;0.992
2.9400;-0.0705;0.4060;0.9046;0.994
2.9410;-0.0759;0.4066;0.8991;0.990
2.9510;-0.0763;0.4110;0.8979;0.990
2.9530;-0.0790;0.4170;0.8945;0.990
3.0010;-0.0814;0.4238;0.8936;0.992
3.0030;-0.0833;0.4272;0.8930;0.993
3.0040;-0.0891;0.4329;0.8991;1.002
3.0050;-0.0891;0.4329;0.8991;1.002
3.0060;-0.0907;0.4330;0.9004;1.003
3.0070;-0.0917;0.4325;0.9052;1.007
3.0090;-0.0889;0.4340;0.9043;1.007
3.0100;-0.0870;0.4339;0.9030;1.006
3.0110;-0.0851;0.4349;0.9018;1.005
3.0120;-0.0826;0.4320;0.8978;1.000
3.0140;-0.0784;0.4287;0.9019;1.002
3.0150;-0.0803;0.4254;0.8987;0.998
3.0170;-0.0799;0.4236;0.8897;0.989
3.0210;-0.0762;0.4237;0.8886;0.987
3.0260;-0.0719;0.4242;0.8882;0.987
3.0320;-0.0704;0.4244;0.8865;0.985
3.0370;-0.0712;0.4253;0.8858;0.985
3.0420;-0.0710;0.4236;0.8848;0.984
3.0460;-0.0716;0.4245;0.8906;0.989
3.0510;-0.0715;0.4263;0.8963;0.995
3.0550;-0.0707;0.4254;0.8981;0.996
3.0600;-0.0712;0.4251;0.9009;0.999
3.0810;-0.0716;0.4233;0.8997;0.997
3.0820;-0.0702;0.4203;0.9011;0.997
3.0840;-0.0680;0.4187;0.9036;0.998
3.0850;-0.0672;0.4155;0.9014;0.995
3.0860;-0.0663;0.4132;0.9037;0.996
3.0900;-0.0663;0.4108;0.9028;0.994
3.0950;-0.0694;0.4092;0.9039;0.995
3.1550;-0.0704;0.4085;0.9035;0.994
3.1590;-0.0693;0.4081;0.9000;0.991
3.1620;-0.0703;0.4091;0.8983;0.990
3.1660;-0.0702;0.4140;0.8912;0.985
3.1700;-0.0712;0.4167;0.8901;0.985
3.1730;-0.0722;0.4208;0.8860;0.983
3.1760;-0.0714;0.4216;0.8834;0.981
3.1790;-0.0661;0.4225;0.8815;0.980
3.1820;-0.0643;0.4214;0.8773;0.975
3.1830;-0.0614;0.4183;0.8755;0.972
3.1840;-0.0632;0.4186;0.8752;0.972
3.1860;-0.0609;0.4165;0.8788;0.974
3.1870;-0.0599;0.4154;0.8776;0.973
3.1880;-0.0567;0.4121;0.8836;0.977
3.1890;-0.0569;0.4084;0.8887;0.980
3.1900;-0.0597;0.4029;0.8950;0.983
3.1910;-0.0622;0.4016;0.8982;0.986
3.1920;-0.0616;0.4010;0.9036;0.991
3.1940;-0.0637;0.4029;0.9114;0.998
3.1950;-0.0661;0.3990;0.9155;1.001
3.1990;-0.0660;0.3975;0.9214;1.006
3.2040;-0.0663;0.3923;0.9276;1.009
3.2080;-0.0696;0.3918;0.9329;1.014
3.2140;-0.0743;0.3949;0.9378;1.020
3.2280;-0.0806;0.3977;0.9385;1.022
3.2290;-0.0928;0.4002;0.9307;1.017
3.2300;-0.0836;0.4063;0.9300;1.018
3.2690;-0.0786;0.4148;0.9267;1.018
3.2700;-0.0741;0.4196;0.9276;1.021
3.2710;-0.0733;0.4197;0.9263;1.020
3.2730;-0.0761;0.4126;0.9237;1.015
3.2750;-0.0765;0.4081;0.9163;1.006
3.2760;-0.0766;0.4054;0.9134;1.002
3.2770;-0.0772;0.4065;0.9078;0.998
3.2780;-0.0778;0.4102;0.9100;1.001
3.2790;-0.0806;0.4146;0.9027;0.997
3.2800;-0.0840;0.4194;0.8997;0.996
3.2850;-0.0876;0.4250;0.9013;1.000
3.2880;-0.0932;0.4257;0.9094;1.008
3.2930;-0.0953;0.4206;0.9009;0.999
3.2980;-0.0916;0.4229;0.9023;1.001
3.3030;-0.0835;0.4223;0.9051;1.002
3.3080;-0.0804;0.4182;0.9027;0.998
3.3130;-0.0785;0.4118;0.9048;0.997
3.3290;-0.0723;0.4082;0.9025;0.993
3.3300;-0.0702;0.4026;0.8968;0.986
3.3340;-0.0690;0.4020;0.8922;0.981
3.3350;-0.0671;0.4044;0.8910;0.981
3.3360;-0.0677;0.4065;0.8893;0.980
3.3610;-0.0680;0.4094;0.8888;0.981
3.3630;-0.0651;0.4111;0.8828;0.976
3.3640;-0.0652;0.4123;0.8786;0.973
3.3660;-0.0645;0.4128;0.8767;0.971
3.3670;-0.0626;0.4156;0.8748;0.971
3.3680;-0.0616;0.4188;0.8722;0.970
3.3720;-0.0621;0.4201;0.8722;0.970
3.3780;-0.0641;0.4180;0.8728;0.970
3.3860;-0.0629;0.4194;0.8769;0.974
3.3880;-0.0644;0.4194;0.8782;0.975
3.3920;-0.0638;0.4164;0.8810;0.977
3.4000;-0.0636;0.4165;0.8840;0.979
3.4020;-0.0654;0.4139;0.8871;0.981
3.4060;-0.0650;0.4090;0.8904;0.982
3.4110;-0.0654;0.4067;0.8956;0.986
3.4210;-0.0646;0.4074;0.8995;0.990
3.4230;-0.0628;0.4022;0.9034;0.991
3.4270;-0.0596;0.3985;0.9072;0.993
3.4320;-0.0591;0.3976;0.9082;0.993
3.4370;-0.0605;0.3953;0.9124;0.996
3.4420;-0.0617;0.3944;0.9146;0.998
3.4470;-0.0609;0.3948;0.9193;1.002
3.4530;-0.0620;0.3948;0.9171;1.000
3.4550;-0.0614;0.3950;0.9209;1.004
3.4600;-0.0614;0.3950;0.9209;1.004
3.4670;-0.0613;0.3948;0.9191;1.002
3.4850;-0.0640;0.3942;0.9196;1.003
3.4870;-0.0641;0.3946;0.9267;1.009
3.4890;-0.0659;0.3960;0.9248;1.008
3.4910;-0.0688;0.3981;0.9217;1.006
3.4930;-0.0687;0.4002;0.9204;1.006
3.4980;-0.0694;0.4020;0.9182;1.005
3.5000;-0.0694;0.4057;0.9125;1.001
3.5200;-0.0694;0.4057;0.9125;1.001
3.5230;-0.0679;0.4047;0.9102;0.998
3.5250;-0.0653;0.4021;0.9070;0.994
3.5260;-0.0617;0.3984;0.9054;0.991
3.5270;-0.0579;0.3964;0.9041;0.989
3.5310;-0.0538;0.3937;0.9028;0.986
3.5370;-0.0540;0.3915;0.8942;0.978
3.5400;-0.0525;0.3923;0.8932;0.977
3.5450;-0.0510;0.3935;0.8888;0.973
3.5500;-0.0537;0.3989;0.8934;0.980
3.5550;-0.0555;0.3968;0.8932;0.979
3.5600;-0.0608;0.3960;0.8983;0.984
3.5650;-0.0627;0.3969;0.9033;0.989
3.5700;-0.0622;0.3954;0.9122;0.996
3.5740;-0.0655;0.3947;0.9174;1.001
3.5790;-0.0704;0.3948;0.9240;1.007
3.5910;-0.0750;0.3944;0.9317;1.015
3.5930;-0.0779;0.3918;0.9392;1.021
3.5950;-0.0793;0.3870;0.9405;1.020
3.6000;-0.0831;0.3831;0.9418;1.020
3.6260;-0.0864;0.3763;0.9405;1.017
3.6280;-0.0877;0.3811;0.9282;1.007
3.6310;-0.0858;0.3877;0.9186;1.001
3.6330;-0.0819;0.3915;0.9134;0.997
3.6360;-0.0795;0.3918;0.9034;0.988
3.6380;-0.0771;0.3910;0.8922;0.977
3.6410;-0.0780;0.3881;0.8878;0.972
3.6440;-0.0796;0.3904;0.8818;0.968
3.6460;-0.0788;0.3939;0.8808;0.968
3.6880;-0.0757;0.3954;0.8791;0.967
3.6910;-0.0709;0.3936;0.8733;0.961
3.6930;-0.0699;0.3928;0.8664;0.954
3.6950;-0.0680;0.3942;0.8647;0.953
3.6970;-0.0638;0.3949;0.8593;0.948
3.6990;-0.0619;0.3977;0.8567;0.946
3.7010;-0.0591;0.3983;0.8548;0.945
3.7030;-0.0530;0.3944;0.8548;0.943
3.7050;-0.0531;0.3908;0.8590;0.945
3.7070;-0.0595;0.3900;0.8639;0.950
3.7080;-0.0622;0.3873;0.8735;0.957
3.7100;-0.0624;0.3861;0.8877;0.970
3.7120;-0.0655;0.3856;0.8919;0.974
3.7130;-0.0693;0.3860;0.8987;0.981
3.7190;-0.0705;0.3905;0.9070;0.990
3.7240;-0.0690;0.3928;0.9153;0.998
3.7280;-0.0718;0.3955;0.9234;1.007
3.7330;-0.0767;0.3980;0.9274;1.012
3.7370;-0.0772;0.3997;0.9315;1.017
3.7420;-0.0773;0.4021;0.9308;1.017
3.7470;-0.0770;0.4059;0.9324;1.020
3.7520;-0.0762;0.4047;0.9343;1.021
3.7680;-0.0745;0.4033;0.9309;1.017
3.7700;-0.0747;0.4022;0.9347;1.020
3.7720;-0.0752;0.4033;0.9376;1.023
3.7740;-0.0739;0.4034;0.9389;1.025
3.7770;-0.0740;0.4021;0.9406;1.026
3.7820;-0.0741;0.4012;0.9424;1.027
3.7880;-0.0743;0.3994;0.9442;1.028
3.8160;-0.0746;0.3983;0.9462;1.029
3.8170;-0.0765;0.3972;0.9465;1.029
3.8190;-0.0794;0.3972;0.9456;1.029
3.8210;-0.0785;0.3974;0.9462;1.029
3.8230;-0.0754;0.3974;0.9433;1.026
3.8240;-0.0737;0.3973;0.9370;1.020
3.8260;-0.0746;0.3981;0.9322;1.016
3.8270;-0.0759;0.3969;0.9247;1.009
3.8310;-0.0717;0.3939;0.9205;1.004
3.8380;-0.0717;0.3917;0.9193;1.002
3.8410;-0.0679;0.3894;0.9151;0.997
3.8460;-0.0676;0.3885;0.9122;0.994
3.8510;-0.0675;0.3897;0.9085;0.991
3.8580;-0.0707;0.3895;0.9069;0.990
3.8620;-0.0721;0.3915;0.9027;0.987
3.8660;-0.0718;0.3912;0.9030;0.987
3.8930;-0.0721;0.3919;0.9003;0.985
3.9100;-0.0689;0.3908;0.9006;0.984
3.9110;-0.0684;0.3905;0.8984;0.982
3.9130;-0.0657;0.3884;0.8976;0.980
3.9140;-0.0639;0.3868;0.8960;0.978
3.9160;-0.0643;0.3811;0.8983;0.978
3.9170;-0.0644;0.3792;0.8996;0.978
3.9180;-0.0632;0.3779;0.9041;0.982
3.9190;-0.0621;0.3789;0.9042;0.982
3.9210;-0.0638;0.3790;0.9092;0.987
3.9220;-0.0600;0.3790;0.9066;0.984
3.9320;-0.0614;0.3828;0.9070;0.986
3.9350;-0.0625;0.3826;0.9076;0.987
3.9360;-0.0631;0.3853;0.9094;0.990
3.9420;-0.0614;0.3854;0.9081;0.988
3.9450;-0.0588;0.3856;0.9102;0.990
3.9500;-0.0555;0.3845;0.9077;0.987
3.9570;-0.0523;0.3851;0.9027;0.983
3.9600;-0.0514;0.3829;0.9031;0.982
3.9660;-0.0475;0.3838;0.8984;0.978
3.9710;-0.0468;0.3834;0.8976;0.977
3.9810;-0.0436;0.3808;0.8985;0.977
3.9850;-0.0415;0.3801;0.8986;0.977
3.9870;-0.0398;0.3798;0.9038;0.981
3.9900;-0.0372;0.3778;0.9091;0.985
3.9970;-0.0389;0.3734;0.9128;0.987
4.0010;-0.0410;0.3712;0.9180;0.991
4.0100;-0.0410;0.3712;0.9180;0.991
4.0130;-0.0439;0.3671;0.9253;0.996
4.0140;-0.0467;0.3680;0.9301;1.001
4.0230;-0.0526;0.3741;0.9292;1.003
4.0250;-0.0582;0.3784;0.9276;1.003
4.0490;-0.0627;0.3828;0.9268;1.005
4.0500;-0.0668;0.3882;0.9256;1.006
4.0520;-0.0668;0.3882;0.9256;1.006
4.0530;-0.0671;0.3873;0.9260;1.006
4.0540;-0.0695;0.3899;0.9293;1.010
4.0840;-0.0717;0.3891;0.9308;1.011
4.0850;-0.0721;0.3908;0.9346;1.016
4.0860;-0.0706;0.3904;0.9347;1.015
4.0870;-0.0705;0.3877;0.9345;1.014
4.0880;-0.0714;0.3868;0.9323;1.012
4.0890;-0.0720;0.3887;0.9263;1.007
4.0910;-0.0719;0.3872;0.9249;1.005
4.0920;-0.0704;0.3855;0.9163;0.997
4.0930;-0.0686;0.3839;0.9129;0.993
4.0980;-0.0693;0.3831;0.9099;0.990
4.1030;-0.0704;0.3826;0.9085;0.988
4.1080;-0.0708;0.3855;0.9049;0.986
4.1130;-0.0749;0.3871;0.9034;0.986
4.1180;-0.0801;0.3866;0.9025;0.985
4.1270;-0.0807;0.3898;0.9052;0.989
4.1290;-0.0802;0.3896;0.9101;0.993
4.1350;-0.0794;0.3897;0.9111;0.994
4.1380;-0.0781;0.3884;0.9139;0.996
4.1440;-0.0789;0.3856;0.9139;0.995
4.1470;-0.0772;0.3808;0.9137;0.993
4.1520;-0.0727;0.3809;0.9075;0.987
4.1670;-0.0702;0.3803;0.8990;0.979
4.1680;-0.0696;0.3832;0.8898;0.971
4.1690;-0.0668;0.3831;0.8831;0.965
4.1940;-0.0664;0.3833;0.8772;0.960
4.1950;-0.0621;0.3869;0.8706;0.955
4.1960;-0.0582;0.3866;0.8650;0.949
4.1970;-0.0547;0.3840;0.8643;0.947
4.1980;-0.0533;0.3803;0.8633;0.945
4.1990;-0.0491;0.3767;0.8684;0.948
4.2020;-0.0489;0.3732;0.8754;0.953
4.2100;-0.0497;0.3718;0.8787;0.955
4.2120;-0.0501;0.3724;0.8859;0.962
4.2170;-0.0506;0.3724;0.8949;0.971
4.2240;-0.0530;0.3718;0.9001;0.975
4.2290;-0.0553;0.3732;0.9120;0.987
4.2310;-0.0541;0.3696;0.9201;0.993
4.2360;-0.0507;0.3663;0.9243;0.996
4.2420;-0.0514;0.3619;0.9296;0.999
4.2460;-0.0523;0.3587;0.9351;1.003
4.2510;-0.0484;0.3573;0.9354;1.003
4.2570;-0.0500;0.3574;0.9363;1.003
4.2640;-0.0481;0.3622;0.9272;0.997
4.2680;-0.0492;0.3663;0.9218;0.993
4.2720;-0.0476;0.3677;0.9234;0.995
4.2800;-0.0487;0.3707;0.9158;0.989
4.2820;-0.0468;0.3707;0.9147;0.988
4.2870;-0.0433;0.3742;0.9134;0.988
4.3200;-0.0416;0.3738;0.9108;0.985
4.3220;-0.0384;0.3708;0.9126;0.986
4.3230;-0.0381;0.3682;0.9085;0.981
4.3240;-0.0372;0.3658;0.9117;0.983
4.3260;-0.0359;0.3649;0.9132;0.984
4.3270;-0.0348;0.3638;0.9139;0.984
4.3280;-0.0320;0.3615;0.9154;0.985
4.3300;-0.0305;0.3597;0.9180;0.986
4.3310;-0.0307;0.3555;0.9207;0.987
4.3810;-0.0302;0.3544;0.9226;0.989
4.3820;-0.0326;0.3525;0.9177;0.984
4.3840;-0.0310;0.3552;0.9143;0.981
4.3850;-0.0290;0.3598;0.9121;0.981
4.3860;-0.0286;0.3623;0.9085;0.979
4.3870;-0.0299;0.3687;0.9105;0.983
4.3880;-0.0311;0.3713;0.9085;0.982
4.3970;-0.0327;0.3729;0.9081;0.982
4.3980;-0.0359;0.3733;0.9124;0.986
4.4000;-0.0358;0.3742;0.9150;0.989
4.4010;-0.0346;0.3709;0.9141;0.987
4.4020;-0.0363;0.3684;0.9216;0.993
4.4030;-0.0388;0.3640;0.9276;0.997
4.4060;-0.0381;0.3604;0.9271;0.995
4.4070;-0.0423;0.3595;0.9356;1.003
4.4110;-0.0467;0.3594;0.9422;1.010
4.4150;-0.0491;0.3613;0.9486;1.016
4.4190;-0.0490;0.3618;0.9550;1.022
4.4240;-0.0527;0.3571;0.9566;1.022
4.4300;-0.0526;0.3555;0.9554;1.021
4.4360;-0.0528;0.3535;0.9527;1.018
4.4420;-0.0511;0.3525;0.9529;1.017
4.4440;-0.0519;0.3516;0.9471;1.012
4.4600;-0.0505;0.3526;0.9382;1.004
4.4610;-0.0519;0.3538;0.9377;1.004
4.4630;-0.0560;0.3535;0.9333;1.000
4.4640;-0.0561;0.3546;0.9328;1.000
4.4680;-0.0569;0.3536;0.9359;1.002
4.4730;-0.0566;0.3528;0.9354;1.001
4.4840;-0.0621;0.3540;0.9342;1.001
4.4850;-0.0643;0.3554;0.9359;1.003
4.4880;-0.0663;0.3561;0.9359;1.004
4.4960;-0.0649;0.3574;0.9278;0.996
4.4980;-0.0634;0.3600;0.9289;0.998
4.5030;-0.0652;0.3575;0.9232;0.992
4.5110;-0.0639;0.3574;0.9188;0.988
4.5130;-0.0652;0.3563;0.9136;0.983
4.5190;-0.0657;0.3567;0.9163;0.985
4.5240;-0.0643;0.3552;0.9173;0.986
4.5280;-0.0631;0.3539;0.9176;0.986
4.5330;-0.0614;0.3500;0.9154;0.982
4.5380;-0.0591;0.3505;0.9152;0.982
4.5490;-0.0587;0.3501;0.9114;0.978
4.5500;-0.0587;0.3501;0.9114;0.978
4.5520;-0.0558;0.3521;0.9086;0.976
4.5580;-0.0554;0.3547;0.9051;0.974
4.5630;-0.0515;0.3572;0.9052;0.974
4.5680;-0.0443;0.3566;0.9051;0.974
4.5730;-0.0443;0.3566;0.9051;0.974
4.6060;-0.0444;0.3552;0.9009;0.969
4.6140;-0.0426;0.3591;0.8977;0.968
4.6150;-0.0438;0.3606;0.8910;0.962
4.6160;-0.0420;0.3634;0.8879;0.960
4.6170;-0.0374;0.3633;0.8859;0.958
4.6180;-0.0339;0.3671;0.8859;0.959
4.6220;-0.0324;0.3652;0.8882;0.961
4.6240;-0.0357;0.3622;0.8946;0.966
4.6260;-0.0399;0.3588;0.9039;0.973
4.6270;-0.0493;0.3607;0.9146;0.984
4.6270;-0.0566;0.3625;0.9220;0.992
4.6320;-0.0573;0.3611;0.9301;0.999
4.6370;-0.0509;0.3538;0.9420;1.008
4.6410;-0.0445;0.3366;0.9507;1.010
4.6470;-0.0435;0.3156;0.9549;1.007
4.6520;-0.0442;0.2998;0.9561;1.003
4.6570;-0.0451;0.2887;0.9632;1.007
4.6610;-0.0522;0.2875;0.9657;1.009
4.6660;-0.0635;0.2985;0.9667;1.014
4.6710;-0.0758;0.3155;0.9720;1.025
4.6790;-0.0918;0.3311;0.9700;1.029
4.6810;-0.1041;0.3511;0.9748;1.041
4.6870;-0.1157;0.3633;0.9799;1.051
4.6920;-0.1203;0.3690;0.9805;1.055
4.6960;-0.1207;0.3723;0.9781;1.054
4.7010;-0.1213;0.3731;0.9792;1.055
4.7070;-0.1242;0.3718;0.9804;1.056
4.7280;-0.1369;0.3661;0.9922;1.066
4.7310;-0.1408;0.3633;0.9658;1.041
4.7320;-0.1319;0.3721;0.9599;1.038
4.7340;-0.1233;0.3787;0.9634;1.042
4.7360;-0.1294;0.3827;0.9679;1.049
4.7370;-0.1385;0.3828;0.9644;1.047
4.7410;-0.1419;0.3850;0.9568;1.041
4.7610;-0.1429;0.3861;0.9478;1.033
4.7630;-0.1425;0.3906;0.9403;1.028
4.7650;-0.1402;0.3931;0.9303;1.020
4.7660;-0.1379;0.4008;0.9185;1.012
4.7680;-0.1416;0.4059;0.9130;1.009
4.7710;-0.1444;0.4103;0.9073;1.006
4.7770;-0.1422;0.4110;0.9030;1.002
4.7810;-0.1353;0.4094;0.9036;1.001
4.7850;-0.1402;0.4075;0.9016;0.999
4.7910;-0.1423;0.4080;0.9028;1.001
4.7960;-0.1406;0.4074;0.9081;1.005
4.8010;-0.1423;0.4054;0.9139;1.010
4.8070;-0.1443;0.4039;0.9176;1.013
4.8100;-0.1429;0.4016;0.9180;1.012
4.8150;-0.1408;0.3998;0.9150;1.008
4.8200;-0.1408;0.3999;0.9089;1.003
4.8250;-0.1353;0.4029;0.9039;0.999
4.8440;-0.1322;0.4087;0.9005;0.998
4.8460;-0.1348;0.4118;0.8961;0.995
4.8470;-0.1392;0.4145;0.8896;0.991
4.8490;-0.1365;0.4172;0.8914;0.994
4.8500;-0.1338;0.4153;0.8884;0.990
4.8740;-0.1277;0.4137;0.8886;0.988
4.8760;-0.1200;0.4060;0.8937;0.989
4.8900;-0.1105;0.3958;0.8974;0.987
4.8910;-0.1059;0.3870;0.8973;0.983
4.8930;-0.1015;0.3786;0.9012;0.983
4.8950;-0.0974;0.3738;0.9030;0.982
4.8960;-0.0952;0.3699;0.9091;0.986
4.8970;-0.0927;0.3679;0.9102;0.986
4.8990;-0.0905;0.3665;0.9130;0.988
4.9000;-0.0880;0.3666;0.9173;0.992
4.9040;-0.0853;0.3657;0.9222;0.996
4.9090;-0.0871;0.3654;0.9230;0.996
4.9150;-0.0867;0.3616;0.9231;0.995
4.9190;-0.0838;0.3645;0.9264;0.999
4.9250;-0.0837;0.3657;0.9245;0.998
4.9290;-0.0816;0.3667;0.9237;0.997
4.9340;-0.0777;0.3654;0.9186;0.992
4.9400;-0.0708;0.3615;0.9171;0.988
4.9430;-0.0647;0.3577;0.9163;0.986
4.9490;-0.0592;0.3555;0.9081;0.977
4.9530;-0.0543;0.3536;0.9079;0.976
4.9590;-0.0513;0.3513;0.9020;0.969
4.9660;-0.0448;0.3495;0.9003;0.967
4.9690;-0.0397;0.3498;0.8984;0.965
4.9740;-0.0377;0.3508;0.8956;0.963
4.9800;-0.0360;0.3509;0.8931;0.960
4.9830;-0.0371;0.3526;0.8908;0.959
4.9890;-0.0360;0.3529;0.8852;0.954
4.9930;-0.0351;0.3553;0.8826;0.952
5.0090;-0.0388;0.3574;0.8834;0.954
5.0100;-0.0424;0.3581;0.8819;0.953
5.0120;-0.0439;0.3607;0.8846;0.956
5.0140;-0.0446;0.3610;0.8837;0.956
5.0480;-0.0473;0.3614;0.8801;0.953
5.0500;-0.0493;0.3621;0.8909;0.963
5.0520;-0.0509;0.3604;0.8970;0.968
5.0530;-0.0564;0.3592;0.9070;0.977
5.0540;-0.0616;0.3602;0.9153;0.986
5.0550;-0.0660;0.3584;0.9231;0.992
5.0570;-0.0650;0.3565;0.9358;1.003
5.0580;-0.0630;0.3547;0.9441;1.011
5.0590;-0.0629;0.3516;0.9478;1.013
5.0670;-0.0636;0.3491;0.9506;1.015
5.0690;-0.0614;0.3478;0.9496;1.013
5.0730;-0.0611;0.3486;0.9476;1.012
5.0770;-0.0622;0.3513;0.9488;1.014
5.0840;-0.0633;0.3554;0.9477;1.014
5.0870;-0.0636;0.3576;0.9471;1.014
5.0920;-0.0636;0.3576;0.9471;1.014
5.0990;-0.0639;0.3611;0.9467;1.015
5.1020;-0.0642;0.3664;0.9457;1.016
5.1060;-0.0642;0.3664;0.9457;1.016
5.1120;-0.0624;0.3663;0.9474;1.018
5.1190;-0.0599;0.3666;0.9414;1.012
5.1210;-0.0569;0.3637;0.9424;1.012
5.1260;-0.0544;0.3601;0.9417;1.010
5.1450;-0.0564;0.3588;0.9416;1.009
5.1460;-0.0632;0.3586;0.9441;1.012
5.1470;-0.0645;0.3567;0.9449;1.012
5.1480;-0.0603;0.3556;0.9441;1.011
5.1500;-0.0562;0.3597;0.9407;1.009
5.1550;-0.0491;0.3589;0.9363;1.004
5.1600;-0.0478;0.3566;0.9354;1.002
5.1810;-0.0506;0.3530;0.9312;0.997
5.1820;-0.0533;0.3538;0.9307;0.997
5.1830;-0.0552;0.3550;0.9263;0.994
5.1840;-0.0539;0.3583;0.9223;0.991
5.1860;-0.0508;0.3606;0.9168;0.986
5.1910;-0.0501;0.3665;0.9135;0.986
5.2010;-0.0490;0.3656;0.9099;0.982
5.2020;-0.0487;0.3633;0.9041;0.976
5.2060;-0.0459;0.3596;0.8995;0.970
5.2140;-0.0428;0.3563;0.8959;0.965
5.2150;-0.0436;0.3571;0.8868;0.957
5.2210;-0.0417;0.3574;0.8761;0.947
5.2250;-0.0435;0.3603;0.8710;0.944
5.2340;-0.0431;0.3618;0.8682;0.942
5.2350;-0.0443;0.3624;0.8692;0.943
5.2400;-0.0452;0.3594;0.8765;0.948
5.2450;-0.0498;0.3566;0.8843;0.955
5.2500;-0.0516;0.3555;0.8874;0.957
5.2540;-0.0567;0.3573;0.8955;0.966
5.2600;-0.0593;0.3600;0.8997;0.971
5.2640;-0.0611;0.3640;0.8989;0.972
5.2930;-0.0619;0.3668;0.9039;0.977
5.2940;-0.0648;0.3683;0.9157;0.989
5.2950;-0.0648;0.3663;0.9196;0.992
5.2960;-0.0649;0.3603;0.9289;0.998
5.2970;-0.0639;0.3545;0.9378;1.005
5.2980;-0.0617;0.3494;0.9424;1.007
5.3000;-0.0639;0.3497;0.9435;1.008
5.3090;-0.0668;0.3538;0.9448;1.011
5.3100;-0.0683;0.3575;0.9447;1.012
5.3190;-0.0707;0.3605;0.9438;1.013
5.3200;-0.0713;0.3627;0.9483;1.018
5.3240;-0.0723;0.3668;0.9529;1.024
5.3300;-0.0732;0.3702;0.9522;1.024
5.3350;-0.0727;0.3723;0.9551;1.028
5.3380;-0.0730;0.3739;0.9532;1.027
5.3440;-0.0756;0.3787;0.9533;1.029
5.3490;-0.0792;0.3819;0.9508;1.028
5.3530;-0.0767;0.3786;0.9443;1.020
5.3600;-0.0744;0.3713;0.9383;1.012
5.3650;-0.0720;0.3660;0.9294;1.001
5.3690;-0.0724;0.3660;0.9272;0.999
5.3730;-0.0733;0.3702;0.9207;0.995
5.3780;-0.0706;0.3754;0.9192;0.995
5.3860;-0.0712;0.3760;0.9182;0.995
5.3880;-0.0723;0.3751;0.9233;0.999
5.3930;-0.0712;0.3753;0.9223;0.998
5.4130;-0.0756;0.3765;0.9281;1.004
5.4140;-0.0801;0.3759;0.9309;1.007
5.4150;-0.0809;0.3752;0.9350;1.011
5.4170;-0.0764;0.3706;0.9367;1.010
5.4180;-0.0728;0.3676;0.9393;1.011
5.4440;-0.0677;0.3599;0.9413;1.010
5.4450;-0.0645;0.3510;0.9408;1.006
5.4450;-0.0647;0.3476;0.9455;1.009
5.4480;-0.0642;0.3478;0.9485;1.012
5.4500;-0.0631;0.3506;0.9476;1.012
5.4510;-0.0621;0.3544;0.9425;1.009
5.4520;-0.0574;0.3549;0.9354;1.002
5.4580;-0.0540;0.3522;0.9253;0.992
5.4620;-0.0505;0.3499;0.9171;0.983
5.4670;-0.0483;0.3436;0.9092;0.973
5.4720;-0.0477;0.3366;0.9018;0.964
5.4770;-0.0439;0.3378;0.8954;0.958
5.4820;-0.0459;0.3376;0.8953;0.958
5.4870;-0.0487;0.3382;0.8940;0.957
5.4920;-0.0528;0.3360;0.8942;0.957
5.4970;-0.0594;0.3367;0.8970;0.960
5.5030;-0.0658;0.3414;0.8958;0.961
5.5070;-0.0679;0.3445;0.8969;0.963
5.5110;-0.0697;0.3477;0.9014;0.969
5.5190;-0.0738;0.3459;0.9068;0.973
