time;gFx;gFy;gFz;TgF
31.4900;-0.0863;0.1544;0.7814;0.801
31.4950;-0.0906;0.1447;0.8017;0.820
31.5240;-0.0927;0.1339;0.8262;0.842
31.5250;-0.0936;0.1287;0.8520;0.867
31.5260;-0.0967;0.1214;0.8798;0.893
31.5280;-0.0978;0.1177;0.9056;0.918
31.5300;-0.1014;0.1102;0.9320;0.944
31.5310;-0.1019;0.1054;0.9578;0.969
31.5320;-0.1060;0.1023;0.9811;0.992
31.5360;-0.1115;0.1021;1.0029;1.014
31.5400;-0.1209;0.1096;1.0233;1.036
31.5450;-0.1297;0.1135;1.0484;1.062
31.5490;-0.1350;0.1241;1.0688;1.084
31.5550;-0.1416;0.1334;1.0926;1.110
31.5590;-0.1501;0.1440;1.1145;1.134
31.5650;-0.1598;0.1491;1.1362;1.157
31.5700;-0.1638;0.1524;1.1688;1.190
31.5750;-0.1641;0.1546;1.2008;1.222
31.5790;-0.1614;0.1532;1.2246;1.245
31.5840;-0.1578;0.1540;1.2447;1.264
31.5890;-0.1562;0.1464;1.2606;1.279
31.5940;-0.1545;0.1374;1.2663;1.283
31.5990;-0.1579;0.1328;1.2620;1.279
31.6040;-0.1622;0.1247;1.2577;1.274
31.6090;-0.1680;0.1137;1.2536;1.270
31.6180;-0.1805;0.1042;1.2555;1.273
31.6210;-0.1943;0.1002;1.2661;1.285
31.6230;-0.2087;0.1011;1.2830;1.304
31.6290;-0.2235;0.1022;1.3159;1.339
31.6540;-0.2375;0.0984;1.3625;1.387
31.6560;-0.2453;0.0924;1.4242;1.448
31.6580;-0.2459;0.0811;1.4815;1.504
31.6620;-0.2459;0.0811;1.4815;1.504
31.6630;-0.2435;0.0704;1.5211;1.542
31.6640;-0.2365;0.0639;1.5171;1.537
31.6650;-0.2365;0.0639;1.5171;1.537
31.6670;-0.2288;0.0724;1.4601;1.480
31.7230;-0.2227;0.0853;1.3791;1.400
31.7240;-0.2178;0.1033;1.3046;1.327
31.7260;-0.2135;0.1193;1.2518;1.275
31.7270;-0.2212;0.1355;1.2057;1.233
31.7280;-0.2314;0.1529;1.1675;1.200
31.7290;-0.2450;0.1706;1.1457;1.184
31.7300;-0.2552;0.1835;1.1345;1.177
31.7330;-0.2675;0.1923;1.1335;1.180
31.7340;-0.2912;0.1934;1.1517;1.204
31.7340;-0.3169;0.1879;1.1821;1.238
31.7360;-0.3422;0.1758;1.2210;1.280
31.7370;-0.3669;0.1665;1.2508;1.314
31.7380;-0.3821;0.1555;1.2741;1.339
31.7390;-0.3874;0.1432;1.2887;1.353
31.7430;-0.3882;0.1372;1.2932;1.357
31.7470;-0.3837;0.1309;1.2858;1.348
31.7520;-0.3769;0.1211;1.2651;1.326
31.7590;-0.3665;0.1125;1.2353;1.293
31.7620;-0.3497;0.1073;1.2013;1.256
31.7760;-0.3276;0.1002;1.1635;1.213
31.7770;-0.3030;0.0944;1.1176;1.162
31.7790;-0.2762;0.0909;1.0742;1.113
31.7810;-0.2489;0.0878;1.0293;1.063
31.8420;-0.2252;0.0809;0.9879;1.016
31.8430;-0.2007;0.0770;0.9485;0.973
31.8450;-0.1749;0.0683;0.9047;0.924
31.8460;-0.1565;0.0626;0.8691;0.885
31.8470;-0.1422;0.0596;0.8330;0.847
31.8490;-0.1334;0.0607;0.8024;0.816
31.8510;-0.1190;0.0642;0.7661;0.778
31.8520;-0.1021;0.0697;0.7327;0.743
31.8530;-0.0856;0.0728;0.7024;0.711
31.8540;-0.0729;0.0773;0.6780;0.686
31.8740;-0.0620;0.0812;0.6555;0.663
31.8750;-0.0525;0.0819;0.6456;0.653
31.8760;-0.0495;0.0859;0.6424;0.650
31.8780;-0.0493;0.0886;0.6437;0.652
31.8790;-0.0503;0.0945;0.6606;0.669
31.8810;-0.0514;0.1011;0.6729;0.682
31.8810;-0.0532;0.1028;0.6805;0.690
31.8820;-0.0568;0.1060;0.6873;0.698
31.8830;-0.0601;0.1123;0.6893;0.701
31.8840;-0.0658;0.1180;0.6952;0.708
31.8850;-0.0732;0.1310;0.6992;0.715
31.8900;-0.0811;0.1452;0.6971;0.717
31.8950;-0.0872;0.1567;0.6943;0.717
31.9210;-0.0923;0.1651;0.6951;0.720
31.9220;-0.1007;0.1746;0.6983;0.727
31.9240;-0.1094;0.1861;0.7055;0.738
31.9250;-0.1110;0.1944;0.7085;0.743
31.9260;-0.1042;0.1956;0.7126;0.746
31.9270;-0.1060;0.1932;0.7080;0.741
31.9290;-0.1153;0.1962;0.7005;0.737
31.9710;-0.1132;0.1975;0.6907;0.727
31.9720;-0.1102;0.1975;0.6786;0.715
31.9730;-0.1070;0.1983;0.6748;0.711
31.9740;-0.1047;0.2066;0.6693;0.708
31.9750;-0.1038;0.2172;0.6637;0.706
31.9760;-0.1052;0.2233;0.6628;0.707
31.9770;-0.1061;0.2273;0.6592;0.705
31.9780;-0.1085;0.2282;0.6591;0.706
31.9790;-0.1126;0.2291;0.6577;0.705
31.9800;-0.1180;0.2290;0.6634;0.712
31.9860;-0.1265;0.2283;0.6740;0.723
31.9900;-0.1337;0.2254;0.6861;0.734
31.9950;-0.1397;0.2229;0.6999;0.748
31.9990;-0.1449;0.2217;0.7139;0.761
32.0040;-0.1481;0.2199;0.7285;0.775
32.0100;-0.1536;0.2191;0.7534;0.800
32.0150;-0.1587;0.2130;0.7715;0.816
32.0180;-0.1645;0.2047;0.7865;0.829
32.0250;-0.1708;0.1979;0.8007;0.842
32.0300;-0.1655;0.1913;0.8145;0.853
32.0390;-0.1611;0.1854;0.8303;0.866
32.0410;-0.1620;0.1788;0.8447;0.878
32.0450;-0.1684;0.1732;0.8608;0.894
32.0490;-0.1749;0.1617;0.8848;0.916
32.0770;-0.1815;0.1572;0.9080;0.939
32.0790;-0.1883;0.1581;0.9306;0.963
32.0810;-0.1946;0.1637;0.9492;0.983
32.0820;-0.2022;0.1721;0.9751;1.011
32.0830;-0.2070;0.1790;1.0020;1.039
32.0850;-0.2102;0.1807;1.0293;1.066
32.0860;-0.2216;0.1787;1.0588;1.096
32.0880;-0.2309;0.1766;1.0831;1.121
32.1400;-0.2396;0.1777;1.0935;1.133
32.1420;-0.2470;0.1803;1.0936;1.136
32.1430;-0.2533;0.1858;1.0855;1.130
32.1440;-0.2648;0.1918;1.0754;1.124
32.1450;-0.2750;0.2005;1.0706;1.123
32.1470;-0.2894;0.2119;1.0666;1.125
32.1480;-0.3025;0.2251;1.0670;1.132
32.1480;-0.3025;0.2251;1.0670;1.132
32.1520;-0.3140;0.2370;1.0699;1.140
32.1530;-0.3236;0.2493;1.0860;1.160
32.1530;-0.3327;0.2597;1.1135;1.191
32.1540;-0.3426;0.2635;1.1575;1.236
32.1550;-0.3532;0.2607;1.2254;1.302
32.1580;-0.3613;0.2472;1.2955;1.367
32.1620;-0.3588;0.2243;1.3714;1.435
32.1660;-0.3527;0.1919;1.4546;1.509
32.1710;-0.3471;0.1565;1.5284;1.575
32.1760;-0.3387;0.1168;1.5868;1.627
32.1810;-0.3194;0.0748;1.6201;1.653
32.1970;-0.2911;0.0409;1.6323;1.659
32.1980;-0.2597;0.0172;1.6250;1.646
32.2000;-0.2298;0.0050;1.5934;1.610
32.2020;-0.1997;-0.0013;1.5294;1.542
32.2970;-0.1739;0.0023;1.4499;1.460
32.2980;-0.1595;0.0126;1.3654;1.375
32.2990;-0.1532;0.0230;1.2996;1.309
32.3000;-0.1522;0.0346;1.2424;1.252
32.3010;-0.1566;0.0492;1.1937;1.205
32.3020;-0.1610;0.0651;1.1487;1.162
32.3030;-0.1668;0.0800;1.1092;1.125
32.3040;-0.1740;0.0954;1.0816;1.100
32.3050;-0.1878;0.1064;1.0646;1.086
32.3060;-0.2050;0.1153;1.0568;1.083
32.3060;-0.2262;0.1215;1.0638;1.094
32.3070;-0.2452;0.1327;1.0698;1.105
32.3080;-0.2619;0.1512;1.0749;1.117
32.3090;-0.2759;0.1678;1.0797;1.127
32.3100;-0.2849;0.1812;1.0850;1.136
32.3110;-0.2896;0.1913;1.0798;1.134
32.3120;-0.2913;0.2017;1.0742;1.131
32.3130;-0.2934;0.2100;1.0680;1.127
32.3130;-0.2982;0.2165;1.0567;1.119
32.3150;-0.3014;0.2209;1.0441;1.109
32.3150;-0.2966;0.2222;1.0301;1.095
32.3160;-0.2879;0.2211;1.0115;1.075
32.3170;-0.2802;0.2206;0.9880;1.050
32.3230;-0.2719;0.2180;0.9660;1.027
32.3260;-0.2616;0.2169;0.9447;1.004
32.3380;-0.2527;0.2111;0.9177;0.975
32.3400;-0.2480;0.2069;0.8898;0.947
32.3410;-0.2348;0.2004;0.8636;0.917
32.3540;-0.2240;0.1967;0.8396;0.891
32.3550;-0.2108;0.1923;0.8234;0.871
32.3560;-0.1968;0.1814;0.8002;0.844
32.3590;-0.1837;0.1735;0.7656;0.806
32.3640;-0.1743;0.1679;0.7416;0.780
32.3700;-0.1655;0.1658;0.7123;0.750
32.4160;-0.1559;0.1658;0.6880;0.725
32.4180;-0.1457;0.1663;0.6629;0.699
32.4210;-0.1389;0.1636;0.6404;0.675
32.4220;-0.1326;0.1655;0.6200;0.655
32.4230;-0.1261;0.1679;0.6036;0.639
32.4240;-0.1211;0.1715;0.5887;0.625
32.4260;-0.1200;0.1769;0.5752;0.614
32.4270;-0.1144;0.1851;0.5641;0.605
32.4280;-0.1134;0.1894;0.5570;0.599
32.4290;-0.1101;0.1924;0.5422;0.586
32.4300;-0.1113;0.1911;0.5306;0.575
32.4320;-0.1099;0.1857;0.5317;0.574
32.4330;-0.1084;0.1779;0.5375;0.576
32.4390;-0.1036;0.1732;0.5434;0.580
32.4440;-0.0989;0.1695;0.5479;0.582
32.4480;-0.0969;0.1667;0.5555;0.588
32.4710;-0.0971;0.1662;0.5630;0.595
32.4740;-0.0964;0.1665;0.5709;0.602
32.4760;-0.0951;0.1627;0.5820;0.612
32.4780;-0.0938;0.1589;0.5940;0.622
32.4810;-0.0925;0.1505;0.6043;0.630
32.4830;-0.0883;0.1471;0.6150;0.638
32.4840;-0.0838;0.1481;0.6210;0.644
32.5470;-0.0798;0.1460;0.6290;0.651
32.5480;-0.0737;0.1448;0.6414;0.662
32.5490;-0.0660;0.1450;0.6469;0.666
32.5500;-0.0627;0.1460;0.6411;0.661
32.5510;-0.0591;0.1512;0.6398;0.660
32.5530;-0.0537;0.1615;0.6335;0.656
32.5540;-0.0433;0.1697;0.6303;0.654
32.5550;-0.0307;0.1769;0.6274;0.653
32.5560;-0.0205;0.1849;0.6234;0.651
32.5570;-0.0120;0.1922;0.6213;0.650
32.5580;-0.0012;0.1987;0.6279;0.659
32.5590;0.0114;0.2020;0.6393;0.671
32.5600;0.0233;0.2019;0.6605;0.691
32.5600;0.0354;0.2000;0.6855;0.715
32.5610;0.0450;0.1979;0.7249;0.753
32.5620;0.0494;0.1959;0.7725;0.798
32.5670;0.0498;0.1888;0.8339;0.856
32.5740;0.0467;0.1776;0.9189;0.937
32.5770;0.0462;0.1596;1.0246;1.038
32.5820;0.0493;0.1298;1.1327;1.141
32.5860;0.0483;0.1002;1.2529;1.258
32.5910;0.0530;0.0822;1.3811;1.385
32.5960;0.0661;0.0612;1.4963;1.499
32.6010;0.0705;0.0321;1.5905;1.592
32.6180;0.0705;0.0321;1.5905;1.592
32.6190;0.0542;-0.0022;1.6660;1.667
32.6200;0.0220;-0.0370;1.7105;1.711
32.6210;-0.0186;-0.0550;1.7255;1.727
32.6900;-0.0483;-0.0498;1.7126;1.714
32.6910;-0.0730;-0.0158;1.6836;1.685
32.6920;-0.0872;0.0412;1.6547;1.658
32.6930;-0.1162;0.1062;1.6193;1.627
32.6930;-0.1554;0.1653;1.5675;1.584
32.6950;-0.1966;0.2150;1.5039;1.532
32.6960;-0.2301;0.2571;1.4525;1.493
32.6970;-0.2527;0.2954;1.4164;1.469
32.6980;-0.2637;0.3246;1.4021;1.463
32.6980;-0.2736;0.3440;1.4068;1.474
32.6990;-0.2703;0.3473;1.4258;1.492
32.7010;-0.2648;0.3336;1.4581;1.519
32.7010;-0.2589;0.3026;1.4957;1.548
32.7020;-0.2548;0.2601;1.5299;1.573
32.7030;-0.2488;0.2161;1.5464;1.581
32.7050;-0.2420;0.1799;1.5469;1.576
32.7060;-0.2306;0.1524;1.5373;1.562
32.7110;-0.2215;0.1277;1.5189;1.540
32.7160;-0.2089;0.1078;1.4935;1.512
32.7210;-0.1986;0.0890;1.4487;1.465
32.7360;-0.1837;0.0738;1.3962;1.410
32.7380;-0.1644;0.0631;1.3265;1.338
32.7410;-0.1451;0.0610;1.2543;1.264
32.7420;-0.1278;0.0602;1.1861;1.194
32.7450;-0.1163;0.0631;1.1145;1.122
32.8140;-0.1040;0.0673;1.0515;1.059
32.8170;-0.0922;0.0745;0.9994;1.006
32.8210;-0.0818;0.0774;0.9622;0.969
32.8250;-0.0732;0.0815;0.9423;0.949
32.8280;-0.0654;0.0840;0.9314;0.937
32.8310;-0.0565;0.0821;0.9233;0.929
32.8340;-0.0486;0.0707;0.9163;0.920
32.8350;-0.0408;0.0625;0.9045;0.908
32.8380;-0.0316;0.0517;0.8912;0.893
32.8400;-0.0251;0.0434;0.8801;0.881
32.8420;-0.0188;0.0395;0.8686;0.870
32.8440;-0.0152;0.0347;0.8603;0.861
32.8460;-0.0128;0.0311;0.8505;0.851
32.8490;-0.0061;0.0247;0.8423;0.843
32.8500;0.0015;0.0182;0.8437;0.844
32.8690;0.0105;0.0084;0.8534;0.853
32.8700;0.0147;0.0012;0.8733;0.873
32.8710;0.0149;-0.0062;0.8900;0.890
32.8720;0.0145;-0.0120;0.9011;0.901
32.8730;0.0147;-0.0108;0.9063;0.906
32.8740;0.0140;-0.0101;0.9090;0.909
32.8750;0.0102;-0.0082;0.9034;0.904
32.8760;0.0057;-0.0023;0.8926;0.893
32.8760;0.0014;0.0084;0.8738;0.874
32.8780;-0.0096;0.0208;0.8576;0.858
32.8790;-0.0219;0.0363;0.8399;0.841
32.8800;-0.0277;0.0493;0.8262;0.828
32.8840;-0.0317;0.0621;0.8207;0.824
32.8880;-0.0424;0.0708;0.8261;0.830
32.8930;-0.0528;0.0816;0.8300;0.836
32.8980;-0.0613;0.0920;0.8314;0.839
32.9030;-0.0707;0.1036;0.8357;0.845
32.9180;-0.0835;0.1142;0.8458;0.858
32.9190;-0.0944;0.1273;0.8593;0.874
32.9200;-0.1068;0.1359;0.8726;0.890
32.9230;-0.1136;0.1436;0.8819;0.901
32.9800;-0.1182;0.1445;0.8883;0.908
32.9820;-0.1204;0.1451;0.8906;0.910
32.9830;-0.1211;0.1424;0.8887;0.908
32.9840;-0.1217;0.1402;0.8887;0.908
32.9850;-0.1178;0.1444;0.8856;0.905
32.9860;-0.1165;0.1452;0.8813;0.901
32.9870;-0.1135;0.1470;0.8757;0.895
32.9880;-0.1118;0.1493;0.8738;0.894
32.9890;-0.1102;0.1532;0.8719;0.892
32.9900;-0.1107;0.1550;0.8738;0.894
32.9920;-0.1096;0.1539;0.8749;0.895
32.9930;-0.1052;0.1523;0.8723;0.892
32.9930;-0.1056;0.1563;0.8686;0.889
32.9940;-0.1052;0.1606;0.8689;0.890
32.9980;-0.1080;0.1622;0.8735;0.895
33.0020;-0.1098;0.1637;0.8831;0.905
33.0090;-0.1105;0.1597;0.8945;0.915
33.0130;-0.1102;0.1524;0.9045;0.924
33.0180;-0.1182;0.1527;0.9165;0.937
33.0230;-0.1275;0.1555;0.9270;0.949
33.0470;-0.1369;0.1631;0.9402;0.964
33.0500;-0.1471;0.1688;0.9562;0.982
33.0520;-0.1549;0.1738;0.9706;0.998
33.0540;-0.1620;0.1735;0.9881;1.016
33.0570;-0.1694;0.1729;0.9948;1.024
33.0590;-0.1736;0.1728;1.0012;1.031
33.0610;-0.1771;0.1789;0.9993;1.030
33.0640;-0.1810;0.1893;0.9941;1.028
33.0670;-0.1805;0.2038;0.9938;1.030
33.1180;-0.1819;0.2205;0.9885;1.029
33.1210;-0.1827;0.2316;0.9795;1.023
33.1230;-0.1816;0.2406;0.9689;1.015
33.1250;-0.1816;0.2406;0.9689;1.015
33.1270;-0.1812;0.2456;0.9603;1.008
33.1280;-0.1790;0.2484;0.9452;0.994
33.1290;-0.1718;0.2539;0.9343;0.983
33.1300;-0.1641;0.2530;0.9311;0.979
33.1320;-0.1581;0.2472;0.9345;0.979
33.1330;-0.1525;0.2385;0.9456;0.987
33.1340;-0.1513;0.2301;0.9593;0.998
33.1350;-0.1507;0.2207;0.9719;1.008
33.1360;-0.1433;0.2064;0.9858;1.017
33.1370;-0.1344;0.1875;1.0067;1.033
33.1430;-0.1281;0.1601;1.0294;1.050
33.1450;-0.1240;0.1366;1.0460;1.062
33.1500;-0.1222;0.1202;1.0460;1.060
33.1580;-0.1212;0.1160;1.0327;1.046
33.1630;-0.1168;0.1203;1.0159;1.030
33.1650;-0.1114;0.1335;0.9984;1.013
33.1700;-0.1141;0.1499;0.9778;0.996
33.1900;-0.1187;0.1685;0.9608;0.983
33.1910;-0.1274;0.1880;0.9397;0.967
33.1920;-0.1297;0.2078;0.9253;0.957
33.1930;-0.1327;0.2246;0.9044;0.941
33.1940;-0.1350;0.2427;0.8928;0.935
33.2320;-0.1327;0.2546;0.8854;0.931
33.2340;-0.1262;0.2599;0.8835;0.930
33.2350;-0.1178;0.2618;0.8899;0.935
33.2360;-0.1154;0.2616;0.9004;0.945
33.2370;-0.1179;0.2547;0.9058;0.948
33.2380;-0.1179;0.2489;0.9160;0.957
33.2390;-0.1146;0.2446;0.9304;0.969
33.2400;-0.1109;0.2381;0.9475;0.983
33.2410;-0.1064;0.2333;0.9642;0.998
33.2440;-0.1087;0.2295;0.9842;1.016
33.2500;-0.1102;0.2237;1.0031;1.034
33.2550;-0.1151;0.2235;1.0144;1.045
33.2630;-0.1192;0.2286;1.0282;1.060
33.2640;-0.1205;0.2358;1.0367;1.070
33.2700;-0.1227;0.2413;1.0427;1.077
33.2740;-0.1231;0.2492;1.0443;1.081
33.2790;-0.1255;0.2538;1.0323;1.070
33.2850;-0.1270;0.2613;1.0214;1.062
33.2900;-0.1288;0.2659;1.0092;1.052
33.2950;-0.1283;0.2690;0.9975;1.041
33.3000;-0.1256;0.2720;0.9862;1.031
33.3030;-0.1179;0.2723;0.9707;1.015
33.3230;-0.1125;0.2711;0.9551;0.999
33.3240;-0.1035;0.2672;0.9382;0.981
33.3460;-0.0997;0.2678;0.9248;0.968
33.3480;-0.1021;0.2745;0.9109;0.957
33.3500;-0.1041;0.2779;0.8940;0.942
33.3510;-0.1022;0.2853;0.8890;0.939
33.3540;-0.1065;0.2915;0.8888;0.941
33.3590;-0.1087;0.3000;0.8879;0.943
33.3600;-0.1162;0.3077;0.8862;0.945
33.3610;-0.1231;0.3151;0.8855;0.948
33.3620;-0.1275;0.3191;0.8865;0.951
33.3630;-0.1327;0.3223;0.8920;0.958
33.4190;-0.1351;0.3198;0.9009;0.965
33.4200;-0.1361;0.3158;0.9128;0.975
33.4210;-0.1346;0.3126;0.9198;0.981
33.4220;-0.1341;0.3050;0.9215;0.980
33.4230;-0.1278;0.2992;0.9240;0.980
33.4250;-0.1247;0.2951;0.9287;0.982
33.4270;-0.1225;0.2918;0.9243;0.977
33.4280;-0.1201;0.2901;0.9201;0.972
33.4290;-0.1148;0.2869;0.9171;0.968
33.4300;-0.1050;0.2841;0.9165;0.965
33.4310;-0.0939;0.2784;0.9150;0.961
33.4320;-0.0852;0.2715;0.9099;0.953
33.4330;-0.0795;0.2679;0.8987;0.941
33.4340;-0.0752;0.2713;0.8826;0.926
33.4380;-0.0738;0.2781;0.8759;0.922
33.4420;-0.0719;0.2868;0.8684;0.917
33.4560;-0.0743;0.2951;0.8633;0.915
33.4660;-0.0754;0.3020;0.8600;0.915
33.4680;-0.0773;0.3067;0.8596;0.916
33.4690;-0.0818;0.3115;0.8620;0.920
33.4710;-0.0840;0.3123;0.8612;0.920
33.4720;-0.0856;0.3142;0.8714;0.930
33.5080;-0.0865;0.3141;0.8887;0.947
33.5090;-0.0912;0.3150;0.9024;0.960
33.5110;-0.0974;0.3164;0.9151;0.973
33.5130;-0.1038;0.3133;0.9258;0.983
33.5140;-0.1060;0.3095;0.9393;0.995
33.5150;-0.1090;0.3053;0.9521;1.006
33.5160;-0.1093;0.3021;0.9572;1.010
33.5170;-0.1091;0.2955;0.9591;1.010
33.5190;-0.1059;0.2908;0.9603;1.009
33.5200;-0.1007;0.2854;0.9580;1.005
33.5250;-0.0981;0.2811;0.9578;1.003
33.5310;-0.0971;0.2781;0.9569;1.001
33.5350;-0.0955;0.2745;0.9590;1.002
33.5410;-0.0918;0.2746;0.9560;0.999
33.5470;-0.0894;0.2727;0.9563;0.998
33.5500;-0.0854;0.2731;0.9562;0.998
33.5550;-0.0837;0.2706;0.9630;1.004
33.5620;-0.0824;0.2700;0.9642;1.005
33.5650;-0.0824;0.2700;0.9642;1.005
33.5710;-0.0806;0.2701;0.9634;1.004
33.5750;-0.0796;0.2741;0.9610;1.002
33.5930;-0.0784;0.2744;0.9645;1.006
33.5940;-0.0759;0.2765;0.9688;1.010
33.5960;-0.0751;0.2750;0.9683;1.009
33.5970;-0.0768;0.2733;0.9689;1.010
33.6700;-0.0795;0.2755;0.9714;1.013
33.6710;-0.0836;0.2775;0.9759;1.018
33.6720;-0.0870;0.2817;0.9764;1.020
33.6740;-0.0901;0.2844;0.9736;1.018
33.6750;-0.0911;0.2900;0.9729;1.019
33.6760;-0.0950;0.2946;0.9689;1.017
33.6790;-0.0967;0.3007;0.9635;1.014
33.6800;-0.1018;0.3077;0.9582;1.012
33.6810;-0.1013;0.3131;0.9478;1.003
33.6820;-0.1024;0.3218;0.9393;0.998
33.6830;-0.1024;0.3248;0.9232;0.984
33.6840;-0.0995;0.3255;0.9146;0.976
33.6850;-0.0996;0.3258;0.9055;0.967
33.6850;-0.0981;0.3247;0.8970;0.959
33.6860;-0.0971;0.3272;0.8881;0.951
33.6870;-0.0954;0.3266;0.8805;0.944
33.6880;-0.0933;0.3272;0.8769;0.941
33.6890;-0.0883;0.3274;0.8824;0.945
33.6900;-0.0861;0.3259;0.8884;0.950
33.6940;-0.0852;0.3216;0.8893;0.950
33.7080;-0.0874;0.3217;0.8985;0.958
33.7100;-0.0900;0.3210;0.9099;0.969
33.7110;-0.0869;0.3179;0.9217;0.979
33.7130;-0.0821;0.3088;0.9325;0.986
33.8030;-0.0776;0.3029;0.9342;0.985
33.8050;-0.0734;0.2933;0.9444;0.992
33.8090;-0.0690;0.2888;0.9481;0.993
33.8140;-0.0663;0.2816;0.9504;0.993
33.8170;-0.0657;0.2789;0.9485;0.991
33.8190;-0.0675;0.2793;0.9470;0.990
33.8210;-0.0713;0.2805;0.9458;0.989
33.8230;-0.0723;0.2849;0.9447;0.989
33.8250;-0.0714;0.2871;0.9451;0.990
33.8280;-0.0735;0.2867;0.9425;0.988
33.8310;-0.0746;0.2885;0.9448;0.991
33.8330;-0.0754;0.2882;0.9472;0.993
33.8340;-0.0772;0.2881;0.9532;0.999
33.8360;-0.0807;0.2868;0.9562;1.002
33.8380;-0.0840;0.2895;0.9565;1.003
33.8410;-0.0872;0.2924;0.9555;1.003
33.8430;-0.0894;0.2982;0.9529;1.002
33.8450;-0.0895;0.3019;0.9505;1.001
33.8470;-0.0878;0.3025;0.9488;1.000
33.8680;-0.0875;0.2998;0.9441;0.994
33.8690;-0.0856;0.3007;0.9376;0.988
33.8710;-0.0850;0.3020;0.9279;0.979
33.8710;-0.0860;0.3050;0.9225;0.975
33.8720;-0.0864;0.3103;0.9162;0.971
33.8730;-0.0876;0.3152;0.9114;0.968
33.8740;-0.0881;0.3208;0.9105;0.969
33.8750;-0.0884;0.3203;0.9053;0.964
33.8760;-0.0850;0.3195;0.9066;0.965
33.8770;-0.0829;0.3224;0.9044;0.964
33.8780;-0.0832;0.3235;0.9009;0.961
33.8790;-0.0847;0.3229;0.8990;0.959
33.8800;-0.0876;0.3247;0.8991;0.960
33.8810;-0.0873;0.3291;0.9078;0.970
33.8820;-0.0879;0.3274;0.9067;0.968
33.8870;-0.0896;0.3277;0.9078;0.969
33.8910;-0.0892;0.3247;0.9147;0.975
33.9070;-0.0861;0.3276;0.9210;0.981
33.9080;-0.0815;0.3229;0.9315;0.989
33.9100;-0.0805;0.3216;0.9345;0.992
33.9110;-0.0807;0.3148;0.9397;0.994
33.9610;-0.0823;0.3157;0.9444;0.999
33.9620;-0.0822;0.3153;0.9452;1.000
33.9640;-0.0817;0.3179;0.9521;1.007
33.9650;-0.0818;0.3186;0.9571;1.012
33.9660;-0.0869;0.3207;0.9661;1.022
33.9670;-0.0886;0.3194;0.9676;1.023
33.9680;-0.0883;0.3152;0.9716;1.025
33.9690;-0.0882;0.3131;0.9716;1.025
33.9710;-0.0869;0.3070;0.9697;1.021
33.9720;-0.0841;0.3023;0.9717;1.021
33.9730;-0.0826;0.2962;0.9723;1.020
33.9740;-0.0787;0.2952;0.9710;1.018
33.9750;-0.0755;0.2930;0.9725;1.019
33.9810;-0.0726;0.2881;0.9682;1.013
33.9950;-0.0692;0.2868;0.9648;1.009
33.9970;-0.0697;0.2874;0.9629;1.007
33.9980;-0.0674;0.2939;0.9574;1.004
34.0510;-0.0679;0.2971;0.9501;0.998
34.0520;-0.0647;0.3007;0.9478;0.996
34.0520;-0.0641;0.3046;0.9455;0.995
34.0550;-0.0653;0.3066;0.9382;0.989
34.0580;-0.0646;0.3074;0.9319;0.983
34.0600;-0.0632;0.3072;0.9334;0.985
34.0620;-0.0625;0.3050;0.9345;0.985
34.0640;-0.0600;0.3004;0.9390;0.988
34.0650;-0.0577;0.2974;0.9403;0.988
34.0660;-0.0577;0.2974;0.9403;0.988
34.0670;-0.0543;0.2946;0.9410;0.988
34.0690;-0.0577;0.2930;0.9397;0.986
34.0700;-0.0583;0.2912;0.9465;0.992
34.0700;-0.0626;0.2944;0.9494;0.996
34.0710;-0.0629;0.2963;0.9477;0.995
34.0750;-0.0614;0.2987;0.9467;0.995
34.0800;-0.0625;0.3018;0.9458;0.995
34.0850;-0.0632;0.3028;0.9459;0.995
34.0900;-0.0628;0.3006;0.9415;0.990
34.0950;-0.0616;0.3035;0.9314;0.982
34.1020;-0.0599;0.3045;0.9220;0.973
34.1040;-0.0616;0.3064;0.9076;0.960
34.1100;-0.0652;0.3063;0.9013;0.954
34.1140;-0.0682;0.3103;0.8921;0.947
34.1200;-0.0678;0.3120;0.8932;0.949
34.1240;-0.0710;0.3158;0.8978;0.954
34.1280;-0.0752;0.3158;0.9045;0.961
34.1440;-0.0776;0.3167;0.9100;0.967
34.1460;-0.0804;0.3176;0.9157;0.973
34.1480;-0.0815;0.3173;0.9215;0.978
34.1490;-0.0815;0.3165;0.9285;0.984
34.2170;-0.0785;0.3126;0.9399;0.994
34.2180;-0.0778;0.3075;0.9475;0.999
34.2200;-0.0781;0.3014;0.9529;1.002
34.2210;-0.0779;0.2970;0.9617;1.010
34.2220;-0.0776;0.2946;0.9619;1.009
34.2230;-0.0798;0.2985;0.9617;1.010
34.2240;-0.0794;0.3011;0.9608;1.010
34.2250;-0.0762;0.3029;0.9574;1.007
34.2260;-0.0723;0.3014;0.9538;1.003
34.2270;-0.0732;0.3022;0.9505;1.000
34.2280;-0.0741;0.3033;0.9417;0.992
34.2290;-0.0729;0.3040;0.9416;0.992
34.2300;-0.0734;0.3058;0.9371;0.988
34.2310;-0.0732;0.3062;0.9328;0.984
34.2320;-0.0741;0.3108;0.9335;0.987
34.2340;-0.0803;0.3111;0.9367;0.990
34.2350;-0.0820;0.3155;0.9433;0.998
34.2410;-0.0827;0.3189;0.9442;1.000
34.2430;-0.0833;0.3213;0.9464;1.003
34.2470;-0.0858;0.3236;0.9428;1.000
