time;gFx;gFy;gFz;TgF
14.0750;-0.0012;0.4704;0.9270;1.039
14.0760;0.0014;0.4741;0.9246;1.039
14.0770;0.0056;0.4890;0.9113;1.034
14.0780;0.0148;0.5025;0.8911;1.023
14.0820;0.0223;0.5218;0.8612;1.007
14.0870;0.0295;0.5356;0.8267;0.986
14.0920;0.0364;0.5474;0.7940;0.965
14.0960;0.0461;0.5609;0.7667;0.951
14.1010;0.0580;0.5704;0.7493;0.943
14.1070;0.0684;0.5761;0.7334;0.935
14.1110;0.0779;0.5782;0.7253;0.931
14.1170;0.0779;0.5782;0.7253;0.931
14.1230;0.0871;0.5768;0.7203;0.927
14.1260;0.0947;0.5708;0.7196;0.923
14.1320;0.1021;0.5645;0.7209;0.921
14.1390;0.1040;0.5601;0.7300;0.926
14.1410;0.1013;0.5535;0.7418;0.931
14.1470;0.0992;0.5497;0.7581;0.942
14.1630;0.0956;0.5459;0.7775;0.955
14.1650;0.0862;0.5444;0.7957;0.968
14.1780;0.0760;0.5420;0.8142;0.981
14.1790;0.0597;0.5392;0.8335;0.994
14.1800;0.0456;0.5424;0.8483;1.008
14.1810;0.0324;0.5451;0.8620;1.020
14.1820;0.0174;0.5476;0.8763;1.033
14.1900;0.0015;0.5496;0.8844;1.041
14.1910;-0.0123;0.5518;0.8930;1.050
14.1960;-0.0246;0.5556;0.8998;1.058
14.2000;-0.0367;0.5590;0.9011;1.061
14.2070;-0.0473;0.5625;0.8973;1.060
14.2100;-0.0523;0.5677;0.8929;1.059
14.2160;-0.0512;0.5709;0.8835;1.053
14.2200;-0.0445;0.5662;0.8682;1.037
14.2260;-0.0401;0.5606;0.8554;1.024
14.2300;-0.0357;0.5546;0.8402;1.007
14.2370;-0.0349;0.5450;0.8196;0.985
14.2400;-0.0374;0.5390;0.7977;0.963
14.2450;-0.0300;0.5392;0.7768;0.946
14.2520;-0.0209;0.5433;0.7639;0.938
14.2590;-0.0145;0.5452;0.7527;0.930
14.2600;-0.0121;0.5472;0.7500;0.928
14.2660;-0.0133;0.5487;0.7628;0.940
14.2710;-0.0142;0.5454;0.7738;0.947
14.2750;-0.0061;0.5339;0.7806;0.946
14.2800;0.0082;0.5116;0.7789;0.932
14.3050;0.0157;0.4868;0.7729;0.914
14.3080;0.0148;0.4612;0.7548;0.885
14.3090;0.0309;0.4443;0.7390;0.863
14.3100;0.0363;0.4380;0.7299;0.852
14.3120;0.0443;0.4375;0.7182;0.842
14.3130;0.0472;0.4443;0.7088;0.838
14.3140;0.0440;0.4584;0.7030;0.840
14.3560;0.0348;0.4771;0.6952;0.844
14.3580;0.0291;0.4925;0.6866;0.845
14.3600;0.0242;0.5082;0.6811;0.850
14.3610;0.0191;0.5218;0.6795;0.857
14.3620;0.0065;0.5369;0.6752;0.863
14.3630;-0.0048;0.5480;0.6807;0.874
14.4140;-0.0127;0.5554;0.6889;0.885
14.4150;-0.0170;0.5590;0.7061;0.901
14.4170;-0.0241;0.5600;0.7254;0.917
14.4180;-0.0295;0.5556;0.7452;0.930
14.4190;-0.0351;0.5444;0.7682;0.942
14.4190;-0.0385;0.5323;0.7912;0.954
14.4210;-0.0450;0.5216;0.8127;0.967
14.4220;-0.0418;0.5075;0.8265;0.971
14.4230;-0.0385;0.4996;0.8417;0.980
14.4240;-0.0349;0.4937;0.8485;0.982
14.4250;-0.0322;0.4908;0.8534;0.985
14.4260;-0.0279;0.4924;0.8576;0.989
14.4270;-0.0186;0.4947;0.8690;1.000
14.4280;-0.0144;0.4991;0.8783;1.010
14.4290;-0.0159;0.5061;0.8883;1.022
14.4300;-0.0216;0.5131;0.9000;1.036
14.4300;-0.0278;0.5226;0.9154;1.054
14.4330;-0.0356;0.5308;0.9366;1.077
14.4430;-0.0467;0.5347;0.9676;1.106
14.4440;-0.0616;0.5375;0.9987;1.136
14.4480;-0.0762;0.5357;1.0281;1.162
14.4520;-0.0884;0.5331;1.0591;1.189
14.4620;-0.0978;0.5312;1.0866;1.213
14.4660;-0.1023;0.5320;1.1002;1.226
14.4670;-0.0958;0.5425;1.0957;1.226
14.4870;-0.0934;0.5548;1.0690;1.208
14.4890;-0.0923;0.5692;1.0412;1.190
14.4900;-0.0982;0.5807;1.0276;1.184
14.4910;-0.1096;0.5888;1.0162;1.180
14.4930;-0.1211;0.5943;1.0092;1.177
14.4970;-0.1298;0.5938;1.0042;1.174
14.5030;-0.1391;0.5964;1.0064;1.178
14.5120;-0.1426;0.5980;1.0165;1.188
14.5140;-0.1476;0.5986;1.0313;1.201
14.5170;-0.1513;0.5947;1.0571;1.222
14.5220;-0.1576;0.5807;1.0862;1.242
14.5270;-0.1631;0.5589;1.1216;1.264
14.5320;-0.1656;0.5305;1.1572;1.284
14.5430;-0.1654;0.4982;1.1891;1.300
14.5440;-0.1600;0.4641;1.2070;1.303
14.5460;-0.1543;0.4309;1.2211;1.304
14.5510;-0.1481;0.3989;1.2290;1.301
14.5560;-0.1357;0.3689;1.2273;1.289
14.5620;-0.1254;0.3433;1.2142;1.268
14.5670;-0.1157;0.3276;1.2039;1.253
14.5880;-0.1044;0.3242;1.1878;1.236
14.5890;-0.0914;0.3281;1.1689;1.217
14.5910;-0.0820;0.3425;1.1426;1.196
14.6050;-0.0762;0.3600;1.1040;1.164
14.6060;-0.0717;0.3771;1.0625;1.130
14.6080;-0.0649;0.3881;1.0186;1.092
14.6100;-0.0551;0.3973;0.9671;1.047
14.6110;-0.0487;0.4007;0.9262;1.010
14.6120;-0.0398;0.3990;0.8942;0.980
14.6250;-0.0340;0.4010;0.8725;0.961
14.6260;-0.0316;0.3966;0.8591;0.947
14.6270;-0.0316;0.3966;0.8591;0.947
14.6300;-0.0300;0.3912;0.8492;0.935
14.6370;-0.0352;0.3873;0.8462;0.931
14.6390;-0.0362;0.3826;0.8506;0.933
14.6460;-0.0359;0.3760;0.8573;0.937
14.6500;-0.0363;0.3707;0.8612;0.938
14.6580;-0.0408;0.3647;0.8646;0.939
14.6590;-0.0457;0.3624;0.8603;0.935
14.6640;-0.0493;0.3630;0.8634;0.938
14.6720;-0.0558;0.3681;0.8678;0.944
14.6750;-0.0612;0.3751;0.8637;0.944
14.6790;-0.0659;0.3806;0.8638;0.946
14.6890;-0.0712;0.3861;0.8622;0.947
14.6910;-0.0737;0.3880;0.8607;0.947
14.6960;-0.0740;0.3895;0.8548;0.942
14.7000;-0.0748;0.3887;0.8500;0.938
14.7060;-0.0741;0.3826;0.8490;0.934
14.7140;-0.0724;0.3721;0.8492;0.930
14.7170;-0.0630;0.3602;0.8440;0.920
14.7210;-0.0560;0.3474;0.8361;0.907
14.7450;-0.0511;0.3364;0.8287;0.896
14.7460;-0.0442;0.3285;0.8267;0.891
14.7490;-0.0373;0.3196;0.8254;0.886
14.7510;-0.0298;0.3155;0.8258;0.884
14.7590;-0.0268;0.3125;0.8228;0.881
14.7600;-0.0238;0.3102;0.8205;0.878
14.7610;-0.0220;0.3094;0.8169;0.874
14.7630;-0.0197;0.3108;0.8165;0.874
14.7670;-0.0172;0.3097;0.8094;0.867
14.7680;-0.0154;0.3088;0.8095;0.867
14.7730;-0.0158;0.3115;0.8062;0.864
14.7780;-0.0169;0.3148;0.8015;0.861
14.7840;-0.0210;0.3187;0.7930;0.855
14.7880;-0.0263;0.3237;0.7774;0.843
14.7930;-0.0291;0.3312;0.7691;0.838
14.8000;-0.0309;0.3382;0.7581;0.831
14.8040;-0.0341;0.3498;0.7476;0.826
14.8080;-0.0398;0.3603;0.7436;0.827
14.8140;-0.0511;0.3720;0.7401;0.830
14.8180;-0.0574;0.3848;0.7356;0.832
14.8250;-0.0666;0.3964;0.7313;0.835
14.8280;-0.0719;0.4076;0.7332;0.842
14.8340;-0.0765;0.4150;0.7374;0.850
14.8380;-0.0791;0.4197;0.7394;0.854
14.8600;-0.0784;0.4234;0.7405;0.857
14.8610;-0.0768;0.4244;0.7400;0.856
14.8630;-0.0730;0.4220;0.7412;0.856
14.8640;-0.0696;0.4237;0.7395;0.855
14.8650;-0.0630;0.4224;0.7345;0.850
14.8690;-0.0574;0.4223;0.7307;0.846
14.8720;-0.0498;0.4217;0.7268;0.842
14.9010;-0.0445;0.4233;0.7289;0.844
14.9040;-0.0404;0.4250;0.7296;0.845
14.9060;-0.0360;0.4274;0.7311;0.848
14.9120;-0.0330;0.4303;0.7340;0.851
14.9130;-0.0290;0.4374;0.7387;0.859
14.9140;-0.0244;0.4432;0.7456;0.868
14.9160;-0.0212;0.4478;0.7631;0.885
14.9180;-0.0203;0.4504;0.7826;0.903
14.9210;-0.0182;0.4493;0.8066;0.923
14.9220;-0.0156;0.4449;0.8335;0.945
14.9280;-0.0100;0.4387;0.8592;0.965
14.9310;-0.0089;0.4273;0.8885;0.986
14.9360;-0.0105;0.4185;0.9193;1.010
14.9440;-0.0158;0.4115;0.9427;1.029
14.9460;-0.0158;0.4055;0.9642;1.046
14.9510;-0.0150;0.4023;0.9784;1.058
14.9570;-0.0139;0.4048;0.9959;1.075
14.9620;-0.0132;0.4065;1.0167;1.095
14.9660;-0.0209;0.4082;1.0420;1.119
14.9710;-0.0272;0.4148;1.0636;1.142
14.9870;-0.0418;0.4197;1.0845;1.164
14.9900;-0.0545;0.4259;1.1054;1.186
14.9910;-0.0636;0.4295;1.1308;1.211
14.9920;-0.0714;0.4315;1.1630;1.243
15.0240;-0.0752;0.4313;1.1895;1.267
15.0250;-0.0815;0.4325;1.2181;1.295
15.0270;-0.0876;0.4311;1.2462;1.322
15.0280;-0.0865;0.4285;1.2612;1.335
15.0280;-0.0768;0.4264;1.2643;1.337
15.0290;-0.0525;0.4382;1.2532;1.329
15.0300;-0.0167;0.4591;1.2184;1.302
15.0310;0.0325;0.4844;1.1686;1.265
15.0350;0.0792;0.5052;1.1175;1.229
15.0410;0.1144;0.5224;1.0704;1.197
15.0470;0.1289;0.5412;1.0261;1.167
15.0500;0.1227;0.5616;1.0062;1.159
15.0550;0.1096;0.5756;1.0098;1.167
15.0600;0.0906;0.5709;1.0656;1.212
15.0650;0.0624;0.5390;1.1693;1.289
15.0700;0.0200;0.4846;1.2958;1.384
15.0790;-0.0221;0.4187;1.4121;1.473
15.0830;-0.0505;0.3502;1.5000;1.541
15.0850;-0.0701;0.2863;1.5735;1.601
15.0920;-0.0773;0.2269;1.6289;1.646
15.0990;-0.0769;0.1662;1.6436;1.654
15.1010;-0.0710;0.1269;1.6241;1.631
15.1050;-0.0588;0.0995;1.5665;1.571
15.1110;-0.0371;0.0864;1.4835;1.487
15.1140;-0.0186;0.0908;1.3850;1.388
15.1190;-0.0050;0.1128;1.2720;1.277
15.1250;0.0115;0.1448;1.1635;1.173
15.1580;0.0268;0.1863;1.0652;1.082
15.1590;0.0268;0.1863;1.0652;1.082
15.1600;0.0352;0.2302;0.9923;1.019
15.1610;0.0409;0.2687;0.9328;0.972
15.1630;0.0402;0.3009;0.8771;0.928
15.1640;0.0385;0.3315;0.8306;0.895
15.1650;0.0408;0.3513;0.7936;0.869
15.1660;0.0371;0.3673;0.7713;0.855
15.1680;0.0321;0.3733;0.7600;0.847
15.1740;0.0260;0.3763;0.7552;0.844
15.1900;0.0205;0.3745;0.7557;0.844
15.1910;0.0115;0.3691;0.7531;0.839
15.1940;-0.0010;0.3602;0.7523;0.834
15.1950;-0.0154;0.3494;0.7522;0.830
15.2000;-0.0340;0.3442;0.7476;0.824
15.2040;-0.0502;0.3420;0.7507;0.826
15.2100;-0.0677;0.3434;0.7563;0.833
15.2140;-0.0813;0.3499;0.7637;0.844
15.2200;-0.0927;0.3559;0.7766;0.859
15.2240;-0.1054;0.3567;0.7895;0.873
15.2300;-0.1156;0.3520;0.7969;0.879
15.2340;-0.1199;0.3439;0.8126;0.891
15.2380;-0.1297;0.3306;0.8327;0.905
15.2460;-0.1408;0.3188;0.8429;0.912
15.2470;-0.1479;0.3094;0.8420;0.909
15.2530;-0.1512;0.3067;0.8344;0.902
15.2580;-0.1488;0.3098;0.8182;0.887
15.2660;-0.1415;0.3166;0.7963;0.868
15.2680;-0.1295;0.3257;0.7742;0.850
15.2740;-0.1160;0.3339;0.7502;0.829
15.3080;-0.1040;0.3384;0.7283;0.810
15.3100;-0.0948;0.3398;0.7041;0.788
15.3110;-0.0889;0.3407;0.6845;0.770
15.3200;-0.0822;0.3419;0.6646;0.752
15.3210;-0.0768;0.3376;0.6439;0.731
15.3220;-0.0750;0.3369;0.6301;0.718
15.3230;-0.0707;0.3368;0.6203;0.709
15.3240;-0.0670;0.3365;0.6127;0.702
15.3270;-0.0650;0.3352;0.6021;0.692
15.3280;-0.0595;0.3367;0.5945;0.686
15.3290;-0.0588;0.3376;0.5862;0.679
15.3310;-0.0622;0.3380;0.5791;0.673
15.3520;-0.0600;0.3392;0.5707;0.667
15.3530;-0.0656;0.3402;0.5680;0.665
15.3540;-0.0704;0.3458;0.5634;0.665
15.3550;-0.0752;0.3567;0.5613;0.669
15.3580;-0.0747;0.3647;0.5596;0.672
15.3610;-0.0739;0.3728;0.5596;0.676
15.3660;-0.0760;0.3814;0.5619;0.683
15.3710;-0.0792;0.3931;0.5659;0.694
15.3790;-0.0821;0.4012;0.5684;0.701
15.3850;-0.0869;0.4084;0.5734;0.709
15.3860;-0.0944;0.4187;0.5807;0.722
15.3910;-0.0963;0.4258;0.5863;0.731
15.3970;-0.0957;0.4360;0.5909;0.741
15.4020;-0.0953;0.4423;0.5990;0.751
15.4070;-0.0914;0.4482;0.6061;0.759
15.4250;-0.0853;0.4509;0.6172;0.769
15.4270;-0.0801;0.4502;0.6257;0.775
15.4280;-0.0727;0.4473;0.6389;0.783
15.4290;-0.0705;0.4423;0.6634;0.800
15.4300;-0.0684;0.4377;0.6866;0.817
15.4530;-0.0656;0.4330;0.7070;0.832
15.4550;-0.0611;0.4270;0.7260;0.844
15.4570;-0.0543;0.4270;0.7508;0.865
15.4590;-0.0501;0.4262;0.7812;0.891
15.4610;-0.0477;0.4258;0.8055;0.912
15.4630;-0.0453;0.4289;0.8300;0.935
15.4680;-0.0439;0.4321;0.8545;0.958
15.4700;-0.0391;0.4374;0.8803;0.984
15.4760;-0.0334;0.4372;0.9120;1.012
15.4810;-0.0288;0.4391;0.9476;1.045
15.4860;-0.0348;0.4455;0.9860;1.083
15.4900;-0.0452;0.4591;1.0272;1.126
15.4960;-0.0459;0.4684;1.0682;1.167
15.5010;-0.0455;0.4761;1.1030;1.202
15.5060;-0.0504;0.4810;1.1299;1.229
15.5100;-0.0513;0.4842;1.1558;1.254
15.5170;-0.0569;0.4795;1.1834;1.278
15.5190;-0.0682;0.4699;1.1995;1.290
15.5250;-0.0781;0.4613;1.2108;1.298
15.5300;-0.0793;0.4536;1.2235;1.307
15.5360;-0.0738;0.4496;1.2337;1.315
15.5410;-0.0644;0.4497;1.2452;1.325
15.5440;-0.0471;0.4463;1.2563;1.334
15.5510;-0.0313;0.4429;1.2647;1.340
15.5560;-0.0067;0.4468;1.2655;1.342
15.5600;0.0190;0.4531;1.2530;1.333
15.5870;0.0440;0.4680;1.2207;1.308
15.5890;0.0595;0.4918;1.1700;1.271
15.5910;0.0574;0.5181;1.1082;1.225
15.5950;0.0470;0.5449;1.0533;1.187
15.5970;0.0337;0.5739;1.0075;1.160
15.5990;0.0244;0.6004;0.9823;1.152
15.6060;0.0150;0.6210;0.9766;1.157
15.6080;0.0009;0.6302;0.9945;1.177
15.6110;-0.0202;0.6235;1.0392;1.212
15.6120;-0.0506;0.5964;1.1170;1.267
15.6130;-0.0849;0.5577;1.2019;1.328
15.6280;-0.1222;0.5092;1.2880;1.390
15.6290;-0.1614;0.4586;1.3715;1.455
15.6300;-0.1904;0.4077;1.4445;1.513
15.6330;-0.2111;0.3522;1.4983;1.554
15.6390;-0.2177;0.2996;1.5314;1.576
15.6450;-0.2177;0.2996;1.5314;1.576
15.6480;-0.2137;0.2434;1.5406;1.574
15.6540;-0.2039;0.1948;1.5192;1.545
15.6580;-0.1917;0.1567;1.4695;1.490
15.6640;-0.1781;0.1369;1.3998;1.418
15.6680;-0.1561;0.1347;1.3109;1.327
15.6740;-0.1302;0.1496;1.2129;1.229
15.6780;-0.1003;0.1824;1.1046;1.124
15.6830;-0.0752;0.2233;1.0069;1.034
15.6870;-0.0559;0.2753;0.9173;0.959
15.6920;-0.0388;0.3261;0.8443;0.906
15.7080;-0.0296;0.3744;0.7911;0.876
15.7090;-0.0246;0.4123;0.7507;0.857
15.7110;-0.0263;0.4437;0.7257;0.851
15.7120;-0.0293;0.4652;0.7136;0.852
15.7530;-0.0308;0.4758;0.7112;0.856
15.7540;-0.0368;0.4793;0.7156;0.862
15.7550;-0.0447;0.4773;0.7368;0.879
15.7560;-0.0550;0.4689;0.7652;0.899
15.7570;-0.0670;0.4583;0.7970;0.922
15.7580;-0.0791;0.4437;0.8276;0.942
15.7590;-0.0882;0.4311;0.8576;0.964
15.7600;-0.0947;0.4175;0.8873;0.985
15.7620;-0.1008;0.4038;0.9129;1.003
15.7630;-0.1035;0.3908;0.9302;1.014
15.7670;-0.0999;0.3708;0.9518;1.026
15.7740;-0.0927;0.3528;0.9703;1.037
15.7770;-0.0878;0.3354;0.9842;1.044
15.7810;-0.0804;0.3195;0.9948;1.048
15.7870;-0.0697;0.3069;0.9968;1.045
15.7910;-0.0616;0.2954;0.9882;1.033
15.7980;-0.0494;0.2873;0.9716;1.014
15.8010;-0.0399;0.2795;0.9447;0.986
15.8080;-0.0267;0.2756;0.9161;0.957
15.8120;-0.0188;0.2739;0.8769;0.919
15.8190;-0.0129;0.2749;0.8426;0.886
15.8210;-0.0033;0.2811;0.8022;0.850
15.8270;0.0031;0.2916;0.7666;0.820
15.8460;0.0091;0.2993;0.7314;0.790
15.8480;0.0164;0.3111;0.7010;0.767
15.8490;0.0250;0.3192;0.6728;0.745
15.8500;0.0321;0.3249;0.6490;0.726
15.8510;0.0387;0.3304;0.6298;0.712
15.8660;0.0404;0.3310;0.6147;0.699
15.8670;0.0425;0.3340;0.6053;0.693
15.8700;0.0439;0.3349;0.5949;0.684
15.8710;0.0423;0.3340;0.5849;0.675
15.8760;0.0390;0.3362;0.5800;0.671
15.8900;0.0366;0.3362;0.5750;0.667
15.8920;0.0330;0.3359;0.5722;0.664
15.8920;0.0313;0.3385;0.5699;0.664
15.8960;0.0268;0.3422;0.5675;0.663
15.9020;0.0235;0.3480;0.5656;0.664
15.9060;0.0192;0.3566;0.5634;0.667
15.9110;0.0164;0.3660;0.5670;0.675
15.9170;0.0100;0.3764;0.5698;0.683
15.9210;0.0042;0.3873;0.5784;0.696
15.9250;-0.0059;0.4028;0.5797;0.706
15.9340;-0.0141;0.4124;0.5841;0.715
15.9350;-0.0188;0.4244;0.5906;0.727
15.9410;-0.0257;0.4345;0.6002;0.741
15.9460;-0.0291;0.4434;0.6112;0.756
15.9530;-0.0301;0.4490;0.6204;0.766
15.9540;-0.0275;0.4516;0.6293;0.775
15.9600;-0.0225;0.4519;0.6317;0.777
15.9670;-0.0139;0.4495;0.6343;0.778
15.9690;-0.0028;0.4461;0.6345;0.776
15.9740;0.0043;0.4415;0.6262;0.766
15.9790;0.0135;0.4346;0.6265;0.763
15.9960;0.0255;0.4313;0.6276;0.762
15.9980;0.0318;0.4273;0.6265;0.759
15.9990;0.0366;0.4249;0.6194;0.752
16.0010;0.0310;0.4264;0.6113;0.746
16.0340;0.0148;0.4315;0.5990;0.738
16.0350;-0.0079;0.4342;0.5973;0.739
16.0360;-0.0233;0.4349;0.5989;0.740
16.0380;-0.0311;0.4362;0.6096;0.750
16.0390;-0.0319;0.4361;0.6220;0.760
16.0400;-0.0290;0.4426;0.6289;0.770
16.0410;-0.0263;0.4509;0.6403;0.784
16.0420;-0.0175;0.4626;0.6541;0.801
16.0430;-0.0009;0.4747;0.6781;0.828
16.0530;0.0153;0.4824;0.7067;0.856
16.0540;0.0293;0.4847;0.7444;0.889
16.0580;0.0334;0.4802;0.7801;0.917
16.0630;0.0319;0.4704;0.8243;0.950
16.0690;0.0327;0.4604;0.8765;0.991
16.0730;0.0326;0.4523;0.9491;1.052
16.0780;0.0333;0.4421;1.0353;1.126
16.0860;0.0250;0.4305;1.1194;1.200
16.0880;0.0178;0.4239;1.1977;1.271
16.0930;0.0087;0.4222;1.2683;1.337
16.0980;-0.0054;0.4211;1.3268;1.392
16.1030;-0.0140;0.4159;1.3747;1.436
16.1090;-0.0224;0.4065;1.4101;1.468
16.1140;-0.0265;0.3979;1.4329;1.487
16.1470;-0.0224;0.3923;1.4339;1.487
16.1490;-0.0016;0.3964;1.4104;1.465
16.1510;0.0169;0.4127;1.3760;1.437
16.1560;0.0371;0.4423;1.3410;1.413
16.1590;0.0511;0.4859;1.3010;1.390
16.1600;0.0567;0.5317;1.2634;1.372
16.1670;0.0526;0.5746;1.2299;1.359
16.1680;0.0526;0.5746;1.2299;1.359
16.1700;0.0437;0.6134;1.2018;1.350
16.1710;0.0275;0.6331;1.1845;1.343
16.1730;0.0067;0.6392;1.1842;1.346
16.1740;-0.0107;0.6296;1.1931;1.349
16.1930;-0.0249;0.5992;1.2221;1.361
16.1950;-0.0402;0.5523;1.2712;1.387
16.1960;-0.0587;0.4929;1.3382;1.427
16.1970;-0.0773;0.4315;1.4122;1.479
16.2000;-0.0934;0.3762;1.4662;1.517
16.2040;-0.1021;0.3255;1.5009;1.539
16.2070;-0.1021;0.2784;1.5300;1.558
16.2110;-0.0912;0.2348;1.5240;1.545
16.2160;-0.0799;0.2020;1.4899;1.506
16.2210;-0.0696;0.1854;1.4255;1.439
16.2280;-0.0538;0.1872;1.3383;1.352
16.2320;-0.0354;0.2132;1.2383;1.257
16.2590;-0.0186;0.2601;1.1443;1.174
16.2600;0.0017;0.3101;1.0705;1.115
16.2610;0.0214;0.3495;0.9929;1.053
16.2640;0.0268;0.3866;0.9195;0.998
16.2650;0.0355;0.4128;0.8625;0.957
16.2670;0.0503;0.4307;0.8237;0.931
16.2680;0.0585;0.4454;0.7953;0.913
16.2900;0.0623;0.4479;0.7801;0.902
16.2910;0.0638;0.4428;0.7704;0.891
16.2920;0.0626;0.4303;0.7730;0.887
16.2930;0.0544;0.4104;0.7836;0.886
16.2940;0.0478;0.3894;0.8014;0.892
16.2960;0.0386;0.3685;0.8300;0.909
16.3030;0.0279;0.3528;0.8595;0.929
16.3060;0.0156;0.3423;0.8937;0.957
16.3110;0.0024;0.3357;0.9224;0.982
16.3170;-0.0079;0.3359;0.9402;0.998
16.3200;-0.0194;0.3362;0.9569;1.014
16.3280;-0.0272;0.3387;0.9688;1.027
16.3290;-0.0338;0.3395;0.9861;1.043
16.3350;-0.0435;0.3412;1.0023;1.060
16.3400;-0.0581;0.3422;1.0104;1.068
16.3470;-0.0712;0.3422;1.0105;1.069
16.3510;-0.0796;0.3475;1.0052;1.067
16.3570;-0.0831;0.3517;0.9956;1.059
16.3590;-0.0864;0.3594;0.9768;1.044
16.3660;-0.0920;0.3682;0.9537;1.026
16.3750;-0.0953;0.3804;0.9304;1.010
16.3760;-0.1011;0.3919;0.9028;0.989
16.3800;-0.1035;0.4014;0.8801;0.973
16.4000;-0.1025;0.4110;0.8637;0.962
16.4040;-0.1050;0.4134;0.8441;0.946
16.4050;-0.1055;0.4131;0.8291;0.932
16.4060;-0.1027;0.4099;0.8134;0.917
16.4130;-0.1027;0.4062;0.8003;0.903
16.4140;-0.0963;0.3986;0.7876;0.888
16.4150;-0.0916;0.3879;0.7745;0.871
16.4410;-0.0830;0.3773;0.7621;0.854
16.4420;-0.0787;0.3671;0.7520;0.840
16.4440;-0.0723;0.3600;0.7402;0.826
16.4450;-0.0700;0.3524;0.7284;0.812
16.4460;-0.0663;0.3490;0.7186;0.802
16.4470;-0.0663;0.3460;0.7145;0.797
16.4480;-0.0616;0.3477;0.7089;0.792
16.4540;-0.0613;0.3503;0.7028;0.788
16.4590;-0.0600;0.3517;0.6965;0.783
16.4650;-0.0608;0.3577;0.6903;0.780
16.4720;-0.0573;0.3613;0.6853;0.777
16.4730;-0.0553;0.3647;0.6727;0.767
16.4800;-0.0506;0.3630;0.6588;0.754
16.4850;-0.0439;0.3624;0.6482;0.744
16.4920;-0.0394;0.3662;0.6313;0.731
16.4940;-0.0387;0.3707;0.6142;0.718
16.4980;-0.0372;0.3794;0.5976;0.709
16.5070;-0.0352;0.3927;0.5890;0.709
16.5090;-0.0294;0.4016;0.5824;0.708
16.5130;-0.0215;0.4075;0.5836;0.712
16.5180;-0.0167;0.4112;0.5899;0.719
16.5260;-0.0139;0.4137;0.6040;0.732
16.5280;-0.0168;0.4128;0.6290;0.753
16.5340;-0.0217;0.4108;0.6593;0.777
16.5630;-0.0272;0.4078;0.6902;0.802
16.5650;-0.0298;0.4050;0.7161;0.823
16.5660;-0.0291;0.4051;0.7373;0.842
16.5680;-0.0285;0.4027;0.7532;0.855
16.5690;-0.0263;0.4044;0.7668;0.867
16.5700;-0.0269;0.4077;0.7788;0.880
16.5720;-0.0277;0.4133;0.7950;0.896
16.5730;-0.0285;0.4199;0.8149;0.917
16.5990;-0.0307;0.4274;0.8394;0.942
16.5990;-0.0321;0.4348;0.8711;0.974
16.6000;-0.0366;0.4377;0.8992;1.001
16.6010;-0.0385;0.4363;0.9299;1.028
16.6020;-0.0445;0.4361;0.9609;1.056
16.6040;-0.0527;0.4406;0.9768;1.073
16.6070;-0.0541;0.4459;0.9876;1.085
16.6110;-0.0525;0.4560;0.9922;1.093
16.6160;-0.0536;0.4666;0.9973;1.102
16.6230;-0.0552;0.4757;0.9980;1.107
16.6270;-0.0644;0.4862;0.9980;1.112
16.6320;-0.0716;0.4914;1.0038;1.120
16.6400;-0.0792;0.4973;1.0092;1.128
16.6420;-0.0891;0.4978;1.0228;1.141
16.6470;-0.1030;0.4959;1.0448;1.161
16.6520;-0.1215;0.4873;1.0726;1.184
16.6570;-0.1215;0.4873;1.0726;1.184
16.6620;-0.1380;0.4772;1.1054;1.212
16.6670;-0.1473;0.4609;1.1383;1.237
16.6970;-0.1518;0.4396;1.1743;1.263
16.6980;-0.1525;0.4159;1.1977;1.277
16.6990;-0.1502;0.3972;1.2077;1.280
16.7060;-0.1427;0.3890;1.1948;1.265
16.7070;-0.1362;0.3892;1.1622;1.233
16.7080;-0.1245;0.4008;1.1143;1.191
16.7090;-0.1083;0.4200;1.0508;1.137
16.7100;-0.0893;0.4426;0.9911;1.089
16.7110;-0.0767;0.4628;0.9329;1.044
16.7160;-0.0660;0.4791;0.8642;0.990
16.7230;-0.0596;0.4919;0.8082;0.948
16.7260;-0.0635;0.4981;0.7802;0.928
16.7310;-0.0838;0.4974;0.7697;0.920
16.7350;-0.1148;0.4884;0.7981;0.943
16.7410;-0.1626;0.4738;0.8608;0.996
16.7460;-0.2179;0.4515;0.9625;1.085
16.7510;-0.2722;0.4230;1.0980;1.208
16.7560;-0.3199;0.3957;1.2330;1.334
16.7610;-0.3467;0.3716;1.3445;1.437
16.7660;-0.3633;0.3356;1.4385;1.521
16.7730;-0.3631;0.2906;1.5145;1.584
16.7750;-0.3548;0.2395;1.5472;1.605
16.7820;-0.3344;0.1856;1.5427;1.589
16.7860;-0.3065;0.1347;1.5038;1.541
16.7920;-0.2806;0.0942;1.4274;1.458
16.7950;-0.2570;0.0754;1.3303;1.357
16.8010;-0.2317;0.0863;1.2246;1.249
16.8060;-0.2047;0.1212;1.1285;1.153
16.8100;-0.1840;0.1752;1.0395;1.070
16.8150;-0.1652;0.2303;0.9637;1.004
16.8340;-0.1489;0.2810;0.8992;0.954
16.8350;-0.1382;0.3257;0.8395;0.911
16.8370;-0.1291;0.3616;0.7851;0.874
16.8380;-0.1126;0.3945;0.7377;0.844
16.8390;-0.0977;0.4240;0.7065;0.830
16.8510;-0.0817;0.4437;0.6822;0.818
