time;gFx;gFy;gFz;TgF
2.8420;0.0195;0.5054;0.8664;1.003
2.8430;0.0167;0.5036;0.8704;1.006
2.8440;0.0174;0.5052;0.8741;1.010
2.8460;0.0181;0.5037;0.8797;1.014
2.8480;0.0159;0.5022;0.8787;1.012
2.8710;0.0134;0.5026;0.8790;1.013
2.8720;0.0108;0.5020;0.8743;1.008
2.8730;0.0097;0.5005;0.8695;1.003
2.8750;0.0070;0.4981;0.8732;1.005
2.8760;0.0048;0.4961;0.8777;1.008
2.8770;0.0065;0.4959;0.8756;1.006
2.8810;0.0062;0.4932;0.8761;1.005
2.8860;0.0075;0.4954;0.8774;1.008
2.8910;0.0108;0.4958;0.8746;1.005
2.8960;0.0129;0.4950;0.8719;1.003
2.9010;0.0150;0.4959;0.8734;1.004
2.9060;0.0173;0.4965;0.8717;1.003
2.9110;0.0186;0.4971;0.8650;0.998
2.9180;0.0198;0.4979;0.8640;0.997
2.9210;0.0188;0.4988;0.8610;0.995
2.9260;0.0164;0.5023;0.8592;0.995
2.9320;0.0153;0.5027;0.8546;0.992
2.9370;0.0146;0.5063;0.8482;0.988
2.9410;0.0101;0.5092;0.8424;0.984
2.9460;0.0074;0.5092;0.8385;0.981
2.9690;0.0044;0.5103;0.8328;0.977
2.9780;0.0012;0.5126;0.8303;0.976
2.9800;-0.0053;0.5143;0.8271;0.974
2.9820;-0.0073;0.5154;0.8233;0.971
2.9840;-0.0068;0.5143;0.8247;0.972
2.9860;-0.0043;0.5137;0.8245;0.971
2.9880;-0.0007;0.5135;0.8272;0.974
2.9900;0.0002;0.5144;0.8307;0.977
2.9920;0.0031;0.5155;0.8339;0.980
3.0290;0.0070;0.5175;0.8320;0.980
3.0300;0.0103;0.5159;0.8347;0.981
3.0320;0.0122;0.5146;0.8423;0.987
3.0330;0.0143;0.5133;0.8437;0.988
3.0340;0.0136;0.5118;0.8439;0.987
3.0360;0.0149;0.5108;0.8456;0.988
3.0370;0.0116;0.5089;0.8468;0.988
3.0380;0.0121;0.5086;0.8475;0.988
3.0390;0.0092;0.5083;0.8476;0.988
3.0400;0.0105;0.5094;0.8495;0.991
3.0440;0.0112;0.5093;0.8578;0.998
3.0520;0.0140;0.5083;0.8603;0.999
3.0540;0.0143;0.5062;0.8637;1.001
3.0590;0.0142;0.5088;0.8661;1.005
3.0640;0.0161;0.5094;0.8683;1.007
3.0700;0.0182;0.5101;0.8669;1.006
3.0740;0.0219;0.5096;0.8670;1.006
3.0790;0.0216;0.5088;0.8701;1.008
3.0860;0.0222;0.5102;0.8664;1.006
3.0890;0.0228;0.5111;0.8605;1.001
3.0930;0.0209;0.5116;0.8597;1.001
3.1010;0.0222;0.5077;0.8604;0.999
3.1280;0.0245;0.5057;0.8576;0.996
3.1300;0.0261;0.4997;0.8585;0.994
3.1320;0.0230;0.4973;0.8640;0.997
3.1340;0.0202;0.4981;0.8681;1.001
3.1390;0.0202;0.4981;0.8681;1.001
3.1410;0.0146;0.4997;0.8729;1.006
3.1430;0.0104;0.5002;0.8775;1.010
3.1470;0.0047;0.4988;0.8806;1.012
3.1520;0.0034;0.4984;0.8850;1.016
3.1530;0.0005;0.4987;0.8852;1.016
3.1560;-0.0016;0.4966;0.8847;1.015
3.1580;-0.0021;0.4969;0.8841;1.014
3.1640;-0.0047;0.4966;0.8733;1.005
3.1720;-0.0035;0.4975;0.8681;1.001
3.1740;0.0009;0.4965;0.8644;0.997
3.1780;0.0011;0.4975;0.8572;0.991
3.1840;0.0026;0.4955;0.8544;0.988
3.1890;0.0018;0.4975;0.8520;0.987
3.1940;0.0013;0.4994;0.8493;0.985
3.1980;0.0013;0.5020;0.8441;0.982
3.2090;0.0060;0.5019;0.8455;0.983
3.2120;0.0102;0.5021;0.8474;0.985
3.2140;0.0127;0.5018;0.8450;0.983
3.2180;0.0148;0.5029;0.8459;0.984
3.2240;0.0122;0.5060;0.8499;0.989
3.2280;0.0138;0.5090;0.8588;0.998
3.2330;0.0129;0.5068;0.8631;1.001
3.2590;0.0109;0.5056;0.8647;1.002
3.2610;0.0076;0.5041;0.8609;0.998
3.2620;0.0022;0.5017;0.8626;0.998
3.2630;0.0013;0.5018;0.8593;0.995
3.2640;-0.0036;0.5038;0.8590;0.996
3.2650;-0.0063;0.5050;0.8565;0.994
3.2730;-0.0059;0.5027;0.8536;0.991
3.2740;-0.0056;0.5031;0.8521;0.990
3.2760;-0.0023;0.5025;0.8441;0.982
3.3020;0.0012;0.5020;0.8404;0.979
3.3040;0.0022;0.5028;0.8369;0.976
3.3050;0.0058;0.5009;0.8355;0.974
3.3060;0.0075;0.5006;0.8307;0.970
3.3070;0.0105;0.4983;0.8312;0.969
3.3080;0.0089;0.5000;0.8308;0.970
3.3130;0.0062;0.5021;0.8374;0.976
3.3190;0.0052;0.5061;0.8404;0.981
3.3230;0.0046;0.5068;0.8432;0.984
3.3270;0.0036;0.5052;0.8421;0.982
3.3320;0.0056;0.5063;0.8427;0.983
3.3400;0.0110;0.5008;0.8460;0.983
3.3420;0.0139;0.5006;0.8467;0.984
3.3510;0.0155;0.5017;0.8473;0.985
3.3520;0.0151;0.5035;0.8518;0.990
3.3590;0.0146;0.5055;0.8520;0.991
3.3600;0.0124;0.5025;0.8526;0.990
3.3650;0.0103;0.5012;0.8572;0.993
3.3850;0.0043;0.4975;0.8560;0.990
3.3860;0.0004;0.4980;0.8560;0.990
3.3870;-0.0035;0.4971;0.8553;0.989
3.3880;-0.0079;0.4975;0.8540;0.988
3.4110;-0.0066;0.4980;0.8532;0.988
3.4120;-0.0059;0.4980;0.8466;0.982
3.4130;-0.0073;0.4976;0.8451;0.981
3.4130;-0.0075;0.5017;0.8480;0.985
3.4140;-0.0092;0.5054;0.8413;0.981
3.4150;-0.0107;0.5058;0.8371;0.978
3.4220;-0.0133;0.5052;0.8367;0.977
3.4260;-0.0160;0.5050;0.8345;0.976
3.4310;-0.0147;0.5046;0.8316;0.973
3.4350;-0.0147;0.5047;0.8287;0.970
3.4410;-0.0124;0.5058;0.8233;0.966
3.4460;-0.0098;0.5091;0.8171;0.963
3.4510;-0.0075;0.5111;0.8115;0.959
3.4560;-0.0056;0.5128;0.8074;0.957
3.4590;-0.0039;0.5148;0.8068;0.957
3.4640;-0.0035;0.5152;0.8002;0.952
3.4730;-0.0025;0.5172;0.8014;0.954
3.4750;-0.0035;0.5188;0.7976;0.951
3.4800;-0.0026;0.5182;0.7927;0.947
3.4850;-0.0004;0.5202;0.7869;0.943
3.4900;-0.0001;0.5194;0.7861;0.942
3.4950;0.0022;0.5162;0.7840;0.939
3.5000;0.0059;0.5146;0.7838;0.938
3.5290;0.0065;0.5133;0.7842;0.937
3.5360;0.0137;0.5082;0.7916;0.941
3.5390;0.0224;0.4971;0.8025;0.944
3.5400;0.0300;0.4893;0.8195;0.955
3.5430;0.0296;0.4828;0.8416;0.971
3.5450;0.0296;0.4810;0.8648;0.990
3.5490;0.0281;0.4798;0.8876;1.009
3.5500;0.0274;0.4774;0.9098;1.028
3.5510;0.0253;0.4717;0.9281;1.041
3.5530;0.0216;0.4692;0.9405;1.051
3.5540;0.0183;0.4690;0.9480;1.058
3.5630;0.0162;0.4691;0.9512;1.061
3.5650;0.0139;0.4715;0.9495;1.060
3.5690;0.0132;0.4724;0.9445;1.056
3.5760;0.0126;0.4759;0.9391;1.053
3.5780;0.0135;0.4749;0.9279;1.043
3.5830;0.0131;0.4791;0.9146;1.033
3.5910;0.0131;0.4791;0.9146;1.033
3.5950;0.0150;0.4807;0.9006;1.021
3.5990;0.0175;0.4835;0.8901;1.013
3.6040;0.0197;0.4851;0.8857;1.010
3.6090;0.0217;0.4856;0.8809;1.006
3.6130;0.0233;0.4853;0.8807;1.006
3.6180;0.0260;0.4832;0.8802;1.004
3.6260;0.0254;0.4863;0.8835;1.009
3.6280;0.0233;0.4873;0.8830;1.009
3.6330;0.0199;0.4903;0.8840;1.011
3.6580;0.0202;0.4904;0.8862;1.013
3.6590;0.0183;0.4890;0.8868;1.013
3.6600;0.0166;0.4877;0.8854;1.011
3.6610;0.0171;0.4860;0.8865;1.011
3.6620;0.0195;0.4829;0.8869;1.010
3.6630;0.0227;0.4848;0.8859;1.010
3.6670;0.0233;0.4846;0.8828;1.007
3.6840;0.0255;0.4862;0.8811;1.007
3.6870;0.0256;0.4870;0.8809;1.007
3.6880;0.0238;0.4900;0.8796;1.007
3.6890;0.0214;0.4887;0.8790;1.006
3.7240;0.0231;0.4882;0.8761;1.003
3.7250;0.0205;0.4857;0.8761;1.002
3.7260;0.0179;0.4862;0.8764;1.002
3.7270;0.0159;0.4856;0.8742;1.000
3.7280;0.0146;0.4860;0.8721;0.998
3.7290;0.0158;0.4839;0.8722;0.998
3.7300;0.0125;0.4855;0.8704;0.997
3.7310;0.0116;0.4867;0.8714;0.998
3.7320;0.0117;0.4874;0.8687;0.996
3.7350;0.0102;0.4864;0.8657;0.993
3.7420;0.0106;0.4850;0.8656;0.992
3.7460;0.0145;0.4838;0.8606;0.987
3.7520;0.0132;0.4818;0.8616;0.987
3.7590;0.0133;0.4835;0.8577;0.985
3.7620;0.0105;0.4856;0.8612;0.989
3.7670;0.0109;0.4860;0.8658;0.993
3.7710;0.0096;0.4839;0.8694;0.995
3.7770;0.0076;0.4806;0.8742;0.998
3.7820;0.0060;0.4818;0.8763;1.000
3.7860;0.0040;0.4806;0.8771;1.000
3.8170;0.0038;0.4830;0.8771;1.001
3.8180;0.0053;0.4818;0.8762;1.000
3.8190;0.0054;0.4806;0.8729;0.996
3.8210;0.0043;0.4829;0.8683;0.994
3.8220;0.0077;0.4872;0.8672;0.995
3.8220;0.0092;0.4878;0.8638;0.992
3.8230;0.0101;0.4897;0.8621;0.991
3.8410;0.0112;0.4909;0.8602;0.990
3.8420;0.0129;0.4946;0.8594;0.992
3.8430;0.0105;0.4940;0.8598;0.992
3.8580;0.0084;0.4915;0.8601;0.991
3.8590;0.0078;0.4943;0.8586;0.991
3.8600;0.0071;0.4958;0.8570;0.990
3.8610;0.0038;0.4966;0.8547;0.989
3.8620;0.0050;0.4925;0.8591;0.990
3.8650;0.0042;0.4917;0.8616;0.992
3.8690;0.0041;0.4894;0.8643;0.993
3.8740;0.0023;0.4881;0.8684;0.996
3.8810;0.0044;0.4875;0.8693;0.997
3.8850;0.0066;0.4905;0.8703;0.999
3.8940;0.0099;0.4883;0.8725;1.000
3.8950;0.0128;0.4868;0.8724;0.999
3.9000;0.0155;0.4890;0.8666;0.995
3.9050;0.0191;0.4896;0.8674;0.996
3.9110;0.0192;0.4897;0.8675;0.996
3.9160;0.0203;0.4897;0.8719;1.000
3.9190;0.0207;0.4877;0.8695;0.997
3.9260;0.0195;0.4893;0.8717;1.000
3.9290;0.0187;0.4886;0.8725;1.000
3.9350;0.0162;0.4878;0.8698;0.997
3.9400;0.0138;0.4879;0.8723;1.000
3.9620;0.0123;0.4881;0.8704;0.998
3.9640;0.0093;0.4898;0.8647;0.994
3.9660;0.0086;0.4913;0.8590;0.990
3.9670;0.0071;0.4931;0.8616;0.993
3.9680;0.0039;0.4926;0.8601;0.991
3.9690;0.0042;0.4946;0.8608;0.993
3.9800;0.0055;0.4955;0.8613;0.994
3.9810;0.0073;0.4942;0.8612;0.993
4.0010;0.0120;0.4933;0.8639;0.995
4.0020;0.0145;0.4918;0.8641;0.994
4.0030;0.0155;0.4922;0.8647;0.995
4.0040;0.0153;0.4948;0.8673;0.999
4.0050;0.0191;0.4908;0.8645;0.994
4.0130;0.0233;0.4888;0.8639;0.993
4.0130;0.0233;0.4879;0.8619;0.991
4.0190;0.0209;0.4886;0.8609;0.990
4.0260;0.0187;0.4880;0.8602;0.989
4.0270;0.0175;0.4888;0.8607;0.990
4.0340;0.0169;0.4862;0.8656;0.993
4.0380;0.0134;0.4875;0.8639;0.992
4.0460;0.0123;0.4865;0.8691;0.996
4.0480;0.0114;0.4921;0.8675;0.997
4.0540;0.0114;0.4921;0.8675;0.997
4.0650;0.0117;0.4931;0.8670;0.998
4.0670;0.0139;0.4936;0.8643;0.995
4.0690;0.0175;0.4910;0.8647;0.994
4.0720;0.0173;0.4912;0.8621;0.992
4.1030;0.0218;0.4927;0.8581;0.990
4.1040;0.0213;0.4929;0.8575;0.989
4.1060;0.0202;0.4937;0.8573;0.990
4.1070;0.0186;0.4913;0.8565;0.988
4.1090;0.0190;0.4934;0.8573;0.989
4.1110;0.0157;0.4914;0.8554;0.987
4.1120;0.0137;0.4910;0.8601;0.991
4.1130;0.0134;0.4914;0.8636;0.994
4.1360;0.0103;0.4906;0.8662;0.996
4.1370;0.0097;0.4905;0.8723;1.001
4.1380;0.0111;0.4912;0.8736;1.002
4.1390;0.0114;0.4898;0.8726;1.001
4.1390;0.0147;0.4873;0.8688;0.996
4.1430;0.0166;0.4871;0.8636;0.992
4.1470;0.0185;0.4883;0.8595;0.989
4.1520;0.0179;0.4896;0.8502;0.981
4.1580;0.0213;0.4918;0.8423;0.976
4.1620;0.0232;0.4910;0.8396;0.973
4.1670;0.0224;0.4899;0.8352;0.968
4.1710;0.0192;0.4906;0.8374;0.971
4.1830;0.0194;0.4901;0.8358;0.969
4.1860;0.0161;0.4899;0.8460;0.978
4.1880;0.0122;0.4900;0.8518;0.983
4.1920;0.0075;0.4872;0.8582;0.987
4.2050;0.0056;0.4855;0.8698;0.996
4.2080;0.0044;0.4864;0.8748;1.001
4.2110;0.0023;0.4851;0.8819;1.007
4.2130;0.0050;0.4830;0.8832;1.007
4.2430;0.0028;0.4836;0.8821;1.006
4.2460;0.0042;0.4826;0.8780;1.002
4.2470;0.0049;0.4844;0.8750;1.000
4.2480;0.0090;0.4854;0.8686;0.995
4.2490;0.0120;0.4841;0.8667;0.993
4.2500;0.0173;0.4846;0.8617;0.989
4.2510;0.0162;0.4872;0.8560;0.985
4.2520;0.0136;0.4909;0.8534;0.985
4.2550;0.0115;0.4914;0.8501;0.982
4.2670;0.0087;0.4926;0.8474;0.980
4.2690;0.0067;0.4930;0.8440;0.977
4.2700;0.0043;0.4904;0.8465;0.978
4.2750;0.0046;0.4918;0.8495;0.982
4.2800;0.0031;0.4922;0.8551;0.987
4.2850;0.0042;0.4918;0.8613;0.992
4.2910;0.0037;0.4946;0.8636;0.995
4.2960;0.0021;0.4983;0.8649;0.998
4.3010;0.0002;0.5010;0.8635;0.998
4.3050;0.0020;0.4992;0.8644;0.998
4.3130;0.0062;0.4968;0.8615;0.995
4.3150;0.0091;0.4959;0.8604;0.993
4.3210;0.0148;0.4940;0.8550;0.988
4.3240;0.0167;0.4955;0.8501;0.984
4.3300;0.0191;0.4982;0.8501;0.985
4.3430;0.0187;0.5002;0.8489;0.985
4.3450;0.0198;0.5011;0.8438;0.982
4.3460;0.0202;0.4989;0.8457;0.982
4.3690;0.0197;0.4956;0.8474;0.982
4.3700;0.0186;0.4942;0.8450;0.979
4.3710;0.0173;0.4934;0.8486;0.982
4.3720;0.0163;0.4950;0.8576;0.990
4.3730;0.0118;0.4960;0.8647;0.997
4.3740;0.0104;0.4922;0.8678;0.998
4.3860;0.0121;0.4917;0.8755;1.004
4.3870;0.0116;0.4922;0.8797;1.008
4.3890;0.0104;0.4891;0.8819;1.008
4.3950;0.0114;0.4876;0.8797;1.006
4.3990;0.0130;0.4867;0.8795;1.005
4.4030;0.0110;0.4904;0.8780;1.006
4.4090;0.0106;0.4918;0.8767;1.005
4.4140;0.0078;0.4928;0.8757;1.005
4.4190;0.0078;0.4923;0.8713;1.001
4.4230;0.0049;0.4921;0.8707;1.000
4.4300;0.0035;0.4923;0.8673;0.997
4.4340;0.0062;0.4918;0.8655;0.995
4.4400;0.0091;0.4917;0.8622;0.993
4.4440;0.0123;0.4924;0.8631;0.994
4.4490;0.0135;0.4923;0.8650;0.995
4.4540;0.0119;0.4931;0.8662;0.997
4.4600;0.0139;0.4946;0.8662;0.998
4.4690;0.0169;0.4935;0.8663;0.997
4.4700;0.0188;0.4915;0.8682;0.998
4.4740;0.0173;0.4911;0.8649;0.995
4.4800;0.0201;0.4929;0.8659;0.997
4.4840;0.0184;0.4913;0.8657;0.996
4.4890;0.0184;0.4915;0.8643;0.994
4.4930;0.0145;0.4884;0.8619;0.991
4.5140;0.0137;0.4931;0.8589;0.990
4.5170;0.0095;0.4940;0.8600;0.992
4.5190;0.0062;0.4964;0.8594;0.992
4.5210;0.0060;0.4934;0.8591;0.991
4.5230;0.0070;0.4945;0.8600;0.992
4.5250;0.0070;0.4945;0.8600;0.992
4.5310;0.0056;0.4939;0.8595;0.991
4.5330;0.0081;0.4924;0.8578;0.989
4.5540;0.0110;0.4927;0.8519;0.984
4.5560;0.0115;0.4912;0.8557;0.987
4.5570;0.0134;0.4898;0.8534;0.984
4.5590;0.0137;0.4909;0.8532;0.984
4.5600;0.0151;0.4903;0.8513;0.983
4.5620;0.0120;0.4890;0.8494;0.980
4.5690;0.0149;0.4872;0.8501;0.980
4.5710;0.0124;0.4865;0.8519;0.981
4.5790;0.0082;0.4862;0.8515;0.981
4.5870;0.0061;0.4885;0.8504;0.981
4.5880;0.0051;0.4872;0.8486;0.979
4.5930;0.0026;0.4874;0.8482;0.978
4.6030;0.0000;0.4886;0.8498;0.980
4.6040;-0.0007;0.4920;0.8501;0.982
4.6060;-0.0015;0.4909;0.8519;0.983
4.6110;-0.0035;0.4922;0.8548;0.986
4.6180;-0.0030;0.4892;0.8568;0.987
4.6230;-0.0023;0.4909;0.8572;0.988
4.6260;-0.0048;0.4897;0.8608;0.990
4.6480;-0.0086;0.4896;0.8657;0.995
4.6490;-0.0065;0.4887;0.8628;0.992
4.6500;-0.0056;0.4867;0.8639;0.992
4.6510;-0.0012;0.4841;0.8629;0.989
4.6530;0.0004;0.4846;0.8585;0.986
4.6570;0.0010;0.4838;0.8563;0.984
4.6610;0.0021;0.4860;0.8557;0.984
4.6690;0.0021;0.4873;0.8550;0.984
4.6700;0.0045;0.4907;0.8557;0.986
4.6760;0.0041;0.4886;0.8561;0.986
4.6830;0.0040;0.4900;0.8605;0.990
4.6850;0.0041;0.4935;0.8613;0.993
4.6890;0.0059;0.4959;0.8645;0.997
4.6970;0.0055;0.4964;0.8648;0.997
4.7060;0.0064;0.4971;0.8646;0.997
4.7090;0.0066;0.4986;0.8666;1.000
4.7130;0.0040;0.5014;0.8645;0.999
4.7150;0.0043;0.4992;0.8667;1.000
4.7320;0.0008;0.4995;0.8675;1.001
4.7360;0.0001;0.4991;0.8669;1.000
4.7370;-0.0007;0.4974;0.8696;1.002
4.7400;-0.0041;0.4984;0.8692;1.002
4.7410;-0.0070;0.5014;0.8693;1.004
4.7520;-0.0067;0.5017;0.8667;1.001
4.7540;-0.0059;0.5016;0.8640;0.999
4.7560;-0.0032;0.5008;0.8581;0.994
4.7600;-0.0015;0.4977;0.8534;0.988
4.7660;0.0001;0.5004;0.8496;0.986
4.7690;0.0028;0.5005;0.8482;0.985
4.7750;0.0099;0.5005;0.8458;0.983
4.7800;0.0125;0.4991;0.8482;0.984
4.7980;0.0144;0.4994;0.8489;0.985
4.7990;0.0158;0.4987;0.8486;0.984
4.8000;0.0180;0.4981;0.8484;0.984
4.8020;0.0156;0.4947;0.8529;0.986
4.8040;0.0135;0.4926;0.8587;0.990
4.8080;0.0087;0.4916;0.8645;0.995
4.8310;0.0057;0.4943;0.8691;1.000
4.8320;0.0017;0.4947;0.8736;1.004
4.8340;-0.0008;0.4923;0.8789;1.007
4.8510;-0.0014;0.4928;0.8794;1.008
4.8520;-0.0034;0.4912;0.8794;1.007
4.8530;-0.0042;0.4910;0.8761;1.004
4.8540;-0.0064;0.4922;0.8709;1.000
4.8550;-0.0023;0.4933;0.8678;0.998
4.8560;0.0011;0.4929;0.8664;0.997
4.8620;0.0040;0.4922;0.8653;0.996
4.8630;0.0073;0.4908;0.8619;0.992
4.8680;0.0053;0.4915;0.8582;0.989
4.8730;0.0078;0.4934;0.8573;0.989
4.8770;0.0073;0.4946;0.8528;0.986
4.8830;0.0056;0.4951;0.8526;0.986
4.8870;0.0040;0.4943;0.8532;0.986
4.8930;0.0047;0.4938;0.8570;0.989
4.8970;0.0055;0.4940;0.8554;0.988
4.9230;0.0057;0.4906;0.8594;0.990
4.9240;0.0085;0.4907;0.8670;0.996
4.9260;0.0131;0.4912;0.8755;1.004
4.9270;0.0156;0.4906;0.8786;1.006
4.9280;0.0142;0.4893;0.8798;1.007
4.9280;0.0133;0.4868;0.8851;1.010
4.9380;0.0136;0.4853;0.8907;1.014
4.9390;0.0142;0.4838;0.8934;1.016
4.9430;0.0082;0.4851;0.8894;1.013
4.9470;0.0048;0.4875;0.8819;1.008
4.9530;0.0017;0.4879;0.8707;0.998
4.9570;-0.0028;0.4889;0.8626;0.992
4.9620;-0.0042;0.4917;0.8527;0.984
4.9700;-0.0042;0.4932;0.8457;0.979
4.9730;0.0000;0.4949;0.8341;0.970
4.9770;0.0042;0.4977;0.8287;0.967
4.9840;0.0083;0.4971;0.8284;0.966
4.9870;0.0099;0.5003;0.8296;0.969
4.9920;0.0099;0.5003;0.8296;0.969
4.9990;0.0139;0.5013;0.8353;0.974
5.0030;0.0140;0.5011;0.8405;0.979
5.0070;0.0119;0.5000;0.8478;0.984
5.0120;0.0070;0.4994;0.8564;0.991
5.0170;0.0012;0.4991;0.8607;0.995
5.0220;-0.0059;0.4977;0.8656;0.999
5.0270;-0.0141;0.4973;0.8683;1.001
5.0350;-0.0166;0.4945;0.8675;0.999
5.0370;-0.0171;0.4915;0.8675;0.997
5.0420;-0.0130;0.4886;0.8636;0.992
5.0470;-0.0098;0.4865;0.8657;0.993
5.0710;-0.0079;0.4848;0.8606;0.988
5.0730;-0.0018;0.4851;0.8581;0.986
5.0750;0.0025;0.4871;0.8557;0.985
5.0760;0.0072;0.4899;0.8563;0.987
5.0780;0.0101;0.4909;0.8576;0.988
5.0800;0.0126;0.4898;0.8616;0.991
5.0810;0.0144;0.4876;0.8602;0.989
5.1020;0.0109;0.4884;0.8609;0.990
5.1030;0.0047;0.4889;0.8573;0.987
5.1040;0.0005;0.4901;0.8551;0.986
5.1050;-0.0075;0.4901;0.8573;0.988
5.1070;-0.0120;0.4911;0.8560;0.987
5.1100;-0.0183;0.4928;0.8541;0.986
5.1150;-0.0201;0.4922;0.8526;0.985
5.1200;-0.0162;0.4914;0.8557;0.987
5.1250;-0.0156;0.4918;0.8577;0.989
5.1300;-0.0118;0.4910;0.8592;0.990
5.1350;-0.0051;0.4895;0.8578;0.988
5.1390;-0.0008;0.4895;0.8561;0.986
5.1450;0.0031;0.4894;0.8575;0.987
5.1510;0.0073;0.4935;0.8579;0.990
5.1540;0.0114;0.4962;0.8596;0.993
5.1590;0.0139;0.4954;0.8636;0.996
5.1640;0.0143;0.4957;0.8614;0.994
5.1700;0.0136;0.4959;0.8626;0.995
5.1740;0.0172;0.4978;0.8640;0.997
5.1790;0.0213;0.4973;0.8666;0.999
5.1940;0.0238;0.4974;0.8666;0.999
5.1960;0.0236;0.4956;0.8718;1.003
5.1970;0.0243;0.4945;0.8700;1.001
5.2010;0.0208;0.4944;0.8686;1.000
5.2140;0.0175;0.4937;0.8708;1.001
5.2170;0.0120;0.4937;0.8695;1.000
5.2190;0.0071;0.4931;0.8703;1.000
5.2200;0.0031;0.4924;0.8709;1.000
5.2240;0.0020;0.4939;0.8697;1.000
5.2290;0.0021;0.4930;0.8695;1.000
5.2370;-0.0004;0.4905;0.8689;0.998
5.2400;-0.0001;0.4871;0.8716;0.999
5.2450;0.0005;0.4883;0.8702;0.998
5.2500;0.0036;0.4883;0.8692;0.997
5.2590;0.0044;0.4890;0.8724;1.000
5.2640;0.0051;0.4893;0.8709;0.999
5.2670;0.0071;0.4920;0.8667;0.997
5.2710;0.0094;0.4906;0.8640;0.994
5.2790;0.0103;0.4900;0.8601;0.990
5.2810;0.0140;0.4898;0.8573;0.987
5.2830;0.0144;0.4880;0.8570;0.986
5.2890;0.0148;0.4908;0.8593;0.990
5.2930;0.0153;0.4887;0.8653;0.994
5.2980;0.0178;0.4890;0.8621;0.991
5.3050;0.0158;0.4860;0.8606;0.988
5.3080;0.0122;0.4853;0.8636;0.991
5.3130;0.0073;0.4890;0.8670;0.995
5.3210;0.0034;0.4896;0.8658;0.995
5.3350;0.0029;0.4895;0.8597;0.989
5.3360;0.0032;0.4904;0.8587;0.989
5.3380;0.0038;0.4890;0.8564;0.986
5.3390;0.0038;0.4907;0.8546;0.985
5.3600;0.0061;0.4912;0.8531;0.984
5.3620;0.0048;0.4902;0.8565;0.987
5.3630;0.0062;0.4900;0.8604;0.990
5.3640;0.0099;0.4907;0.8601;0.990
5.3690;0.0121;0.4911;0.8609;0.991
5.3700;0.0158;0.4937;0.8631;0.994
5.3900;0.0194;0.4950;0.8593;0.992
5.3910;0.0251;0.4950;0.8578;0.991
5.3920;0.0262;0.4931;0.8570;0.989
5.3930;0.0241;0.4928;0.8568;0.989
5.3940;0.0223;0.4968;0.8567;0.991
5.3980;0.0217;0.4995;0.8531;0.989
5.4040;0.0219;0.4956;0.8509;0.985
5.4080;0.0215;0.4939;0.8507;0.984
5.4130;0.0195;0.4948;0.8501;0.984
5.4160;0.0144;0.4915;0.8568;0.988
5.4220;0.0112;0.4900;0.8582;0.988
5.4270;0.0072;0.4912;0.8675;0.997
5.4320;0.0046;0.4911;0.8729;1.002
5.4380;0.0049;0.4877;0.8758;1.002
5.4420;0.0049;0.4867;0.8755;1.002
5.4480;0.0044;0.4849;0.8771;1.002
5.4570;0.0064;0.4815;0.8747;0.998
5.4600;0.0064;0.4815;0.8747;0.998
5.4620;0.0080;0.4827;0.8735;0.998
5.4690;0.0092;0.4826;0.8758;1.000
5.4710;0.0104;0.4856;0.8718;0.998
5.5000;0.0114;0.4880;0.8697;0.997
5.5020;0.0137;0.4904;0.8626;0.992
5.5040;0.0151;0.4897;0.8587;0.989
5.5070;0.0156;0.4898;0.8587;0.989
5.5100;0.0158;0.4896;0.8567;0.987
5.5110;0.0125;0.4871;0.8521;0.982
5.5120;0.0083;0.4899;0.8505;0.982
5.5140;0.0025;0.4900;0.8519;0.983
5.5160;-0.0027;0.4881;0.8555;0.985
5.5250;-0.0065;0.4859;0.8592;0.987
5.5270;-0.0084;0.4842;0.8619;0.989
5.5300;-0.0121;0.4826;0.8675;0.993
5.5380;-0.0126;0.4812;0.8702;0.994
5.5420;-0.0107;0.4801;0.8683;0.992
5.5470;-0.0065;0.4818;0.8694;0.994
5.5510;-0.0031;0.4816;0.8715;0.996
5.5560;0.0048;0.4807;0.8683;0.992
5.5610;0.0085;0.4806;0.8623;0.987
5.5650;0.0103;0.4788;0.8588;0.983
5.5700;0.0095;0.4829;0.8574;0.984
5.5750;0.0076;0.4859;0.8592;0.987
5.5810;0.0065;0.4875;0.8631;0.991
5.5860;0.0055;0.4909;0.8660;0.995
5.5930;0.0041;0.4900;0.8682;0.997
5.5950;0.0036;0.4906;0.8690;0.998
5.6010;0.0023;0.4913;0.8691;0.998
5.6080;0.0026;0.4933;0.8708;1.001
5.6090;0.0054;0.4944;0.8750;1.005
5.6160;0.0089;0.4988;0.8697;1.003
5.6250;0.0106;0.4980;0.8679;1.001
5.6270;0.0132;0.4983;0.8681;1.001
5.6560;0.0169;0.5001;0.8651;0.999
5.6570;0.0180;0.5004;0.8608;0.996
5.6590;0.0202;0.5026;0.8575;0.994
5.6600;0.0216;0.5024;0.8555;0.992
5.6610;0.0208;0.5010;0.8593;0.995
5.6630;0.0205;0.5006;0.8564;0.992
5.6640;0.0184;0.5019;0.8571;0.993
5.6650;0.0201;0.5024;0.8637;0.999
5.6690;0.0211;0.5037;0.8632;1.000
5.7060;0.0241;0.5000;0.8631;0.998
5.7070;0.0257;0.4980;0.8645;0.998
