time;gFx;gFy;gFz;TgF
2.8330;0.0872;0.3868;0.8827;0.968
2.8400;0.0892;0.3884;0.9031;0.987
2.8430;0.0944;0.3921;0.9140;0.999
2.8470;0.0958;0.3923;0.9273;1.011
2.8540;0.0953;0.3898;0.9436;1.025
2.8570;0.0953;0.3847;0.9626;1.041
2.8630;0.0931;0.3814;0.9628;1.040
2.8680;0.0915;0.3798;0.9591;1.036
2.8840;0.0910;0.3786;0.9500;1.027
2.8850;0.0876;0.3793;0.9511;1.028
2.8900;0.0824;0.3826;0.9467;1.024
2.8910;0.0723;0.3902;0.9394;1.020
2.8920;0.0609;0.3981;0.9323;1.016
2.9060;0.0493;0.4018;0.9352;1.019
2.9070;0.0428;0.4074;0.9398;1.025
2.9080;0.0349;0.4090;0.9482;1.033
2.9120;0.0338;0.4133;0.9588;1.045
2.9170;0.0355;0.4132;0.9690;1.054
2.9220;0.0355;0.4132;0.9690;1.054
2.9260;0.0413;0.4131;0.9769;1.061
2.9330;0.0486;0.4086;0.9817;1.064
2.9360;0.0579;0.4010;0.9857;1.066
2.9420;0.0638;0.3907;0.9870;1.063
2.9460;0.0638;0.3907;0.9870;1.063
2.9520;0.0599;0.3897;0.9856;1.062
2.9570;0.0550;0.3900;0.9824;1.058
2.9610;0.0522;0.3906;0.9777;1.054
2.9650;0.0486;0.3898;0.9754;1.052
2.9720;0.0427;0.3921;0.9689;1.046
2.9760;0.0370;0.3917;0.9623;1.040
2.9880;0.0282;0.3939;0.9557;1.034
2.9890;0.0227;0.3942;0.9488;1.028
2.9950;0.0164;0.3969;0.9475;1.027
2.9960;0.0112;0.3963;0.9441;1.024
3.0010;0.0098;0.3961;0.9382;1.018
3.0100;0.0081;0.3975;0.9315;1.013
3.0110;0.0090;0.3994;0.9190;1.002
3.0150;0.0155;0.3990;0.9113;0.995
3.0200;0.0198;0.3992;0.9036;0.988
3.0440;0.0288;0.4029;0.8951;0.982
3.0440;0.0302;0.4033;0.8926;0.980
3.0450;0.0349;0.4066;0.8910;0.980
3.0460;0.0378;0.4102;0.8867;0.978
3.0460;0.0394;0.4128;0.8805;0.973
3.0500;0.0434;0.4138;0.8660;0.961
3.0540;0.0468;0.4110;0.8568;0.951
3.0600;0.0501;0.4105;0.8462;0.942
3.0640;0.0468;0.4107;0.8470;0.942
3.0700;0.0393;0.4103;0.8496;0.944
3.0740;0.0304;0.4060;0.8497;0.942
3.0800;0.0246;0.4053;0.8485;0.941
3.0840;0.0221;0.4018;0.8522;0.942
3.0900;0.0194;0.3972;0.8613;0.949
3.0940;0.0186;0.3943;0.8655;0.951
3.0980;0.0180;0.3919;0.8818;0.965
3.1030;0.0201;0.3864;0.8948;0.975
3.1100;0.0214;0.3820;0.9075;0.985
3.1140;0.0231;0.3778;0.9190;0.994
3.1200;0.0280;0.3749;0.9251;0.999
3.1240;0.0335;0.3719;0.9296;1.002
3.1300;0.0363;0.3706;0.9332;1.005
3.1340;0.0397;0.3679;0.9382;1.009
3.1410;0.0407;0.3649;0.9416;1.011
3.1440;0.0450;0.3616;0.9403;1.008
3.1500;0.0529;0.3595;0.9333;1.001
3.1530;0.0587;0.3569;0.9251;0.993
3.1640;0.0583;0.3551;0.9210;0.989
3.1650;0.0557;0.3581;0.9209;0.990
3.1690;0.0522;0.3577;0.9210;0.989
3.1940;0.0470;0.3582;0.9135;0.982
3.1950;0.0416;0.3556;0.9052;0.973
3.1950;0.0399;0.3537;0.8966;0.965
3.1960;0.0366;0.3565;0.8907;0.960
3.1970;0.0333;0.3569;0.8825;0.953
3.1980;0.0338;0.3579;0.8772;0.948
3.2020;0.0353;0.3546;0.8744;0.944
3.2080;0.0337;0.3530;0.8766;0.946
3.2140;0.0350;0.3527;0.8865;0.955
3.2180;0.0357;0.3550;0.8860;0.955
3.2250;0.0351;0.3558;0.8937;0.963
3.2290;0.0325;0.3556;0.9022;0.970
3.2340;0.0296;0.3518;0.9116;0.978
3.2380;0.0282;0.3473;0.9280;0.991
3.2420;0.0288;0.3442;0.9413;1.003
3.2470;0.0260;0.3442;0.9467;1.008
3.2520;0.0274;0.3454;0.9569;1.018
3.2590;0.0274;0.3441;0.9635;1.023
3.2630;0.0241;0.3423;0.9636;1.023
3.2680;0.0226;0.3398;0.9598;1.018
3.2720;0.0226;0.3423;0.9551;1.015
3.2780;0.0261;0.3433;0.9498;1.010
3.2830;0.0299;0.3440;0.9417;1.003
3.2870;0.0297;0.3450;0.9341;0.996
3.3130;0.0320;0.3452;0.9234;0.986
3.3140;0.0310;0.3451;0.9168;0.980
3.3140;0.0283;0.3458;0.9114;0.975
3.3150;0.0305;0.3460;0.9101;0.974
3.3170;0.0317;0.3451;0.9092;0.973
3.3170;0.0302;0.3436;0.9094;0.973
3.3230;0.0261;0.3395;0.9135;0.975
3.3270;0.0240;0.3351;0.9179;0.977
3.3320;0.0237;0.3357;0.9198;0.979
3.3370;0.0230;0.3336;0.9292;0.988
3.3440;0.0208;0.3357;0.9339;0.993
3.3460;0.0206;0.3400;0.9360;0.996
3.3500;0.0198;0.3428;0.9404;1.001
3.3560;0.0195;0.3462;0.9325;0.995
3.3610;0.0204;0.3485;0.9284;0.992
3.3660;0.0203;0.3495;0.9226;0.987
3.3710;0.0205;0.3519;0.9132;0.979
3.3760;0.0178;0.3568;0.9061;0.974
3.3820;0.0151;0.3617;0.8997;0.970
3.3870;0.0102;0.3655;0.8935;0.965
3.3930;0.0124;0.3684;0.8920;0.965
3.3970;0.0143;0.3646;0.8925;0.964
3.4010;0.0188;0.3619;0.8943;0.965
3.4050;0.0245;0.3603;0.8987;0.969
3.4100;0.0288;0.3585;0.9021;0.971
3.4150;0.0286;0.3574;0.9039;0.972
3.4210;0.0305;0.3560;0.9077;0.975
3.4480;0.0277;0.3503;0.9163;0.981
3.4500;0.0282;0.3468;0.9199;0.984
3.4510;0.0253;0.3436;0.9274;0.989
3.4510;0.0280;0.3392;0.9334;0.993
3.4520;0.0263;0.3382;0.9416;1.001
3.4530;0.0241;0.3374;0.9494;1.008
3.4550;0.0274;0.3379;0.9574;1.016
3.4600;0.0326;0.3379;0.9626;1.021
3.4650;0.0393;0.3363;0.9629;1.021
3.4700;0.0455;0.3346;0.9630;1.020
3.4810;0.0497;0.3380;0.9623;1.021
3.4820;0.0458;0.3412;0.9612;1.021
3.4860;0.0406;0.3472;0.9549;1.017
3.4890;0.0310;0.3505;0.9520;1.015
3.4950;0.0245;0.3491;0.9454;1.008
3.5000;0.0175;0.3485;0.9370;1.000
3.5040;0.0111;0.3491;0.9363;0.999
3.5110;0.0043;0.3526;0.9301;0.995
3.5140;-0.0004;0.3520;0.9268;0.991
3.5190;-0.0012;0.3495;0.9329;0.996
3.5240;-0.0016;0.3472;0.9319;0.994
3.5290;0.0028;0.3494;0.9367;1.000
3.5340;0.0057;0.3502;0.9389;1.002
3.5390;0.0092;0.3498;0.9403;1.003
3.5450;0.0104;0.3509;0.9452;1.008
3.5480;0.0115;0.3502;0.9474;1.010
3.5530;0.0142;0.3494;0.9460;1.009
3.5590;0.0186;0.3462;0.9503;1.012
3.5670;0.0257;0.3478;0.9502;1.012
3.5760;0.0321;0.3500;0.9535;1.016
3.5760;0.0321;0.3500;0.9535;1.016
3.5780;0.0311;0.3552;0.9527;1.017
3.5950;0.0255;0.3581;0.9473;1.013
3.5950;0.0142;0.3501;0.9450;1.008
3.5960;0.0109;0.3436;0.9426;1.003
3.5980;0.0072;0.3422;0.9386;0.999
3.6030;0.0056;0.3434;0.9302;0.992
3.6070;0.0076;0.3463;0.9189;0.982
3.6130;0.0068;0.3509;0.9132;0.978
3.6180;0.0013;0.3516;0.9149;0.980
3.6230;-0.0012;0.3536;0.9201;0.986
3.6280;-0.0051;0.3553;0.9236;0.990
3.6330;-0.0099;0.3583;0.9349;1.001
3.6380;-0.0119;0.3604;0.9417;1.008
3.6440;-0.0131;0.3622;0.9498;1.017
3.6480;-0.0042;0.3734;0.9692;1.039
3.6530;0.0207;0.3971;0.9888;1.066
3.6570;0.0269;0.3766;0.9889;1.059
3.6630;0.0197;0.3666;1.0031;1.068
3.6670;0.0024;0.3662;1.0036;1.068
3.6720;-0.0090;0.3535;0.9771;1.039
3.6790;-0.0065;0.3385;0.9596;1.018
3.6820;0.0056;0.3356;0.9671;1.024
3.6870;0.0168;0.3428;0.9904;1.048
3.6920;0.0272;0.3497;0.9943;1.054
3.6970;0.0382;0.3605;0.9917;1.056
3.7020;0.0449;0.3633;0.9738;1.040
3.7070;0.0533;0.3575;0.9587;1.025
3.7220;0.0629;0.3502;0.9516;1.016
3.7230;0.0691;0.3489;0.9419;1.007
3.7230;0.0699;0.3498;0.9270;0.993
3.7270;0.0729;0.3486;0.9128;0.980
3.7450;0.0696;0.3484;0.9000;0.968
3.7450;0.0677;0.3468;0.8956;0.963
3.7460;0.0636;0.3427;0.9052;0.970
3.7470;0.0573;0.3406;0.9152;0.978
3.7520;0.0464;0.3324;0.9089;0.969
3.7560;0.0404;0.3212;0.9022;0.959
3.7610;0.0460;0.3226;0.9243;0.980
3.7660;0.0463;0.3226;0.9577;1.012
3.7710;0.0450;0.3254;0.9771;1.031
3.7760;0.0435;0.3243;0.9853;1.038
3.7820;0.0432;0.3175;0.9976;1.048
3.7860;0.0387;0.3067;1.0029;1.050
3.7910;0.0286;0.3121;0.9966;1.045
3.7970;0.0226;0.3105;0.9838;1.032
3.8010;0.0064;0.3170;0.9733;1.024
3.8060;-0.0086;0.3244;0.9635;1.017
3.8130;-0.0131;0.3180;0.9497;1.002
3.8160;-0.0040;0.3077;0.9384;0.988
3.8210;0.0111;0.2993;0.9314;0.978
3.8250;0.0294;0.3025;0.9183;0.967
3.8310;0.0496;0.3027;0.9074;0.958
3.8350;0.0753;0.3079;0.8954;0.950
3.8400;0.0960;0.3108;0.8801;0.938
3.8570;0.1104;0.3062;0.8647;0.924
3.8610;0.1193;0.3008;0.8545;0.914
3.8620;0.1240;0.2948;0.8524;0.910
3.8630;0.1185;0.2982;0.8574;0.915
3.8810;0.1008;0.3090;0.8633;0.922
3.8810;0.0883;0.3134;0.8732;0.932
3.8820;0.0849;0.2946;0.8876;0.939
3.8830;0.0732;0.2819;0.9168;0.962
3.8860;0.0392;0.3368;1.0034;1.059
3.8910;0.0148;0.3626;1.0188;1.081
3.8970;0.0059;0.3564;1.0010;1.063
3.9000;0.0024;0.3328;0.9756;1.031
3.9050;0.0104;0.3062;0.9478;0.996
3.9100;0.0166;0.2858;0.9157;0.959
3.9150;0.0219;0.2819;0.8810;0.925
3.9190;0.0283;0.2924;0.8473;0.897
3.9240;0.0445;0.3045;0.8270;0.882
3.9290;0.0623;0.3046;0.8121;0.870
3.9350;0.0843;0.3053;0.8072;0.867
3.9390;0.1006;0.2983;0.8120;0.871
3.9440;0.1091;0.2913;0.8225;0.879
3.9500;0.1113;0.2935;0.8448;0.901
3.9540;0.1111;0.2957;0.8718;0.927
3.9600;0.1079;0.2991;0.9080;0.962
3.9650;0.1031;0.2936;0.9474;0.997
3.9750;0.0999;0.2834;0.9760;1.021
3.9760;0.0921;0.2764;0.9943;1.036
3.9940;0.0874;0.2777;1.0141;1.055
3.9940;0.0776;0.2871;1.0282;1.070
3.9950;0.0710;0.2998;1.0373;1.082
3.9960;0.0647;0.3127;1.0544;1.102
4.0100;0.0629;0.3158;1.0614;1.109
4.0110;0.0650;0.3151;1.0579;1.106
4.0130;0.0680;0.3094;1.0346;1.082
4.0130;0.0704;0.3048;1.0068;1.054
4.0200;0.0702;0.3073;0.9866;1.036
4.0240;0.0693;0.3134;0.9709;1.023
4.0280;0.0707;0.3139;0.9566;1.009
4.0340;0.0784;0.3164;0.9441;0.999
4.0400;0.0844;0.3256;0.9343;0.993
4.0440;0.0842;0.3358;0.9308;0.993
4.0480;0.0825;0.3450;0.9270;0.993
4.0540;0.0774;0.3514;0.9221;0.990
4.0590;0.0732;0.3490;0.9164;0.983
4.0640;0.0729;0.3445;0.9180;0.983
4.0690;0.0791;0.3361;0.9262;0.988
4.0730;0.0823;0.3316;0.9408;1.001
4.0780;0.0858;0.3295;0.9486;1.008
4.0830;0.0854;0.3234;0.9598;1.016
4.0880;0.0870;0.3186;0.9649;1.020
4.0930;0.0830;0.3155;0.9646;1.018
4.0980;0.0767;0.3165;0.9634;1.017
4.1030;0.0718;0.3149;0.9631;1.016
4.1080;0.0672;0.3138;0.9588;1.011
4.1130;0.0650;0.3127;0.9554;1.007
4.1250;0.0630;0.3148;0.9486;1.001
4.1260;0.0607;0.3182;0.9434;0.998
4.1290;0.0566;0.3222;0.9340;0.990
4.1420;0.0595;0.3258;0.9293;0.987
4.1430;0.0659;0.3279;0.9262;0.985
4.1430;0.0714;0.3243;0.9227;0.981
4.1490;0.0738;0.3218;0.9148;0.973
4.1520;0.0756;0.3188;0.9082;0.965
4.1580;0.0739;0.3174;0.9105;0.967
4.1620;0.0702;0.3167;0.9123;0.968
4.1670;0.0649;0.3164;0.9180;0.973
4.1720;0.0579;0.3133;0.9175;0.971
4.1770;0.0513;0.3101;0.9223;0.974
4.1820;0.0454;0.3101;0.9302;0.982
4.1880;0.0397;0.3123;0.9329;0.985
4.1920;0.0355;0.3139;0.9333;0.985
4.1980;0.0301;0.3133;0.9312;0.983
4.2020;0.0241;0.3099;0.9300;0.981
4.2060;0.0205;0.3059;0.9274;0.977
4.2120;0.0178;0.3031;0.9259;0.974
4.2160;0.0156;0.3025;0.9295;0.978
4.2220;0.0181;0.3047;0.9264;0.975
4.2270;0.0217;0.3011;0.9254;0.973
4.2330;0.0217;0.3011;0.9254;0.973
4.2370;0.0272;0.3001;0.9260;0.974
4.2420;0.0316;0.2998;0.9234;0.971
4.2460;0.0349;0.3053;0.9245;0.974
4.2510;0.0425;0.3048;0.9241;0.974
4.2570;0.0451;0.3001;0.9210;0.970
4.2620;0.0467;0.2928;0.9173;0.964
4.2770;0.0498;0.2905;0.9166;0.963
4.2780;0.0495;0.2919;0.9161;0.963
4.2800;0.0459;0.2934;0.9177;0.965
4.2810;0.0462;0.2907;0.9194;0.965
4.3100;0.0424;0.2890;0.9196;0.965
4.3110;0.0386;0.2884;0.9276;0.972
4.3120;0.0367;0.2861;0.9405;0.984
4.3120;0.0323;0.2843;0.9481;0.990
4.3130;0.0314;0.2835;0.9540;0.996
4.3130;0.0818;0.2643;0.9624;1.001
4.3150;0.1021;0.2675;0.9635;1.005
4.3210;0.0497;0.3034;0.9588;1.007
4.3250;-0.0107;0.3310;0.9442;1.001
4.3290;-0.0530;0.3269;0.9265;0.984
4.3350;-0.0475;0.3030;0.9310;0.980
4.3400;0.0008;0.2764;0.9467;0.986
4.3450;0.0462;0.2753;0.9611;1.001
4.3500;0.0595;0.2951;0.9618;1.008
4.3550;0.0569;0.3102;0.9527;1.004
4.3600;0.0595;0.3144;0.9467;0.999
4.3670;0.0704;0.3105;0.9461;0.998
4.3690;0.0845;0.3070;0.9500;1.002
4.3740;0.0861;0.3097;0.9548;1.007
4.3800;0.0890;0.3108;0.9519;1.005
4.3840;0.0904;0.3122;0.9502;1.004
4.3900;0.0895;0.3071;0.9461;0.999
4.3950;0.0868;0.3032;0.9512;1.002
4.4060;0.0860;0.3045;0.9572;1.008
4.4070;0.0836;0.3083;0.9666;1.018
4.4080;0.0789;0.3128;0.9740;1.026
4.4140;0.0711;0.3177;0.9759;1.029
4.4320;0.0646;0.3209;0.9719;1.026
4.4330;0.0604;0.3219;0.9643;1.018
4.4340;0.0569;0.3235;0.9646;1.019
4.4350;0.0563;0.3244;0.9593;1.014
4.4380;0.0572;0.3270;0.9471;1.004
4.4440;0.0591;0.3315;0.9334;0.992
4.4480;0.0587;0.3358;0.9197;0.981
4.4540;0.0617;0.3415;0.9111;0.975
4.4590;0.0650;0.3429;0.9036;0.969
4.4660;0.0649;0.3463;0.8979;0.965
4.4750;0.0677;0.3467;0.8985;0.965
4.4770;0.0686;0.3498;0.8978;0.966
4.4790;0.0674;0.3490;0.9023;0.970
4.4840;0.0597;0.3516;0.9135;0.981
4.4880;0.0566;0.3526;0.9274;0.994
4.4940;0.0559;0.3563;0.9446;1.011
4.4980;0.0538;0.3539;0.9529;1.018
4.5030;0.0526;0.3511;0.9510;1.015
4.5080;0.0544;0.3509;0.9480;1.012
4.5140;0.0537;0.3513;0.9372;1.002
4.5180;0.0553;0.3536;0.9300;0.996
4.5230;0.0570;0.3534;0.9249;0.992
4.5270;0.0608;0.3520;0.9247;0.991
4.5410;0.0644;0.3480;0.9250;0.990
4.5430;0.0653;0.3473;0.9301;0.995
4.5430;0.0705;0.3414;0.9395;1.002
4.5550;0.0730;0.3401;0.9433;1.005
4.5560;0.0757;0.3365;0.9462;1.007
4.5570;0.0765;0.3373;0.9449;1.006
4.5640;0.0767;0.3355;0.9362;0.997
4.5670;0.0776;0.3332;0.9304;0.991
4.5730;0.0807;0.3333;0.9340;0.995
4.5760;0.0812;0.3338;0.9373;0.998
4.5810;0.0751;0.3318;0.9384;0.998
4.5870;0.0728;0.3277;0.9369;0.995
4.5940;0.0704;0.3264;0.9373;0.995
4.5970;0.0680;0.3227;0.9428;0.999
4.6030;0.0647;0.3224;0.9511;1.006
4.6070;0.0619;0.3218;0.9564;1.011
4.6120;0.0630;0.3215;0.9574;1.012
4.6160;0.0664;0.3202;0.9517;1.006
4.6220;0.0715;0.3122;0.9351;0.988
4.6260;0.0736;0.3114;0.9172;0.971
4.6310;0.0766;0.3106;0.9027;0.958
4.6370;0.0766;0.3144;0.8945;0.951
4.6400;0.0730;0.3159;0.8930;0.950
4.6470;0.0709;0.3158;0.8885;0.946
4.6530;0.0693;0.3095;0.8859;0.941
4.6570;0.0643;0.3061;0.8910;0.944
4.6610;0.0574;0.3031;0.8985;0.950
4.6650;0.0557;0.3027;0.9117;0.962
4.6720;0.0494;0.3034;0.9241;0.974
4.6760;0.0455;0.3051;0.9336;0.983
4.6810;0.0444;0.3052;0.9379;0.987
4.6990;0.0432;0.3050;0.9383;0.988
4.7000;0.0487;0.3031;0.9273;0.977
4.7010;0.0512;0.3029;0.9122;0.963
4.7170;0.0555;0.2997;0.9056;0.956
4.7180;0.0580;0.3019;0.9019;0.953
4.7190;0.0605;0.2999;0.8932;0.944
4.7190;0.0606;0.2987;0.8888;0.940
4.7210;0.0638;0.2955;0.8843;0.935
4.7250;0.0660;0.2953;0.8851;0.935
4.7310;0.0661;0.2947;0.8855;0.936
4.7340;0.0653;0.2979;0.8908;0.942
4.7410;0.0624;0.2992;0.8906;0.942
4.7450;0.0574;0.3034;0.8884;0.941
4.7510;0.0549;0.3100;0.8808;0.935
4.7550;0.0499;0.3120;0.8797;0.935
4.7600;0.0484;0.3153;0.8814;0.937
4.7640;0.0501;0.3129;0.8874;0.942
4.7700;0.0497;0.3128;0.8923;0.947
4.7750;0.0474;0.3129;0.9081;0.962
4.7800;0.0447;0.3125;0.9218;0.974
4.7850;0.0482;0.3133;0.9316;0.984
4.7900;0.0515;0.3117;0.9409;0.993
4.7950;0.0556;0.3115;0.9477;0.999
4.7990;0.0629;0.3070;0.9481;0.999
4.8040;0.0693;0.3061;0.9465;0.997
4.8100;0.0743;0.3051;0.9430;0.994
4.8150;0.0839;0.3065;0.9420;0.994
4.8360;0.0936;0.3061;0.9430;0.996
4.8370;0.1005;0.3056;0.9455;0.999
4.8370;0.1051;0.3089;0.9496;1.004
4.8390;0.1092;0.3098;0.9579;1.013
4.8390;0.1112;0.3135;0.9653;1.021
4.8430;0.1128;0.3134;0.9681;1.024
4.8490;0.1134;0.3130;0.9722;1.028
4.8540;0.1103;0.3141;0.9662;1.022
4.8590;0.1069;0.3147;0.9505;1.007
4.8640;0.1054;0.3168;0.9365;0.994
4.8710;0.1112;0.3197;0.9357;0.995
4.8740;0.1126;0.3232;0.9353;0.996
4.8790;0.1087;0.3261;0.9350;0.996
4.8830;0.1025;0.3302;0.9351;0.997
4.8880;0.1025;0.3302;0.9351;0.997
4.8940;0.0944;0.3323;0.9348;0.997
4.9000;0.0752;0.3395;0.9477;1.009
4.9040;0.0752;0.3395;0.9477;1.009
4.9090;0.0626;0.3435;0.9485;1.011
4.9140;0.0547;0.3465;0.9439;1.007
4.9180;0.0501;0.3506;0.9431;1.007
4.9230;0.0496;0.3514;0.9437;1.008
4.9290;0.0457;0.3501;0.9455;1.009
4.9330;0.0466;0.3511;0.9496;1.014
4.9380;0.0457;0.3489;0.9521;1.015
4.9430;0.0466;0.3491;0.9569;1.020
4.9490;0.0462;0.3478;0.9635;1.025
4.9660;0.0497;0.3495;0.9671;1.030
4.9770;0.0526;0.3484;0.9727;1.035
4.9780;0.0515;0.3477;0.9749;1.036
4.9780;0.0533;0.3454;0.9725;1.033
4.9790;0.0568;0.3444;0.9714;1.032
4.9790;0.0598;0.3401;0.9692;1.029
4.9880;0.0633;0.3370;0.9599;1.019
4.9890;0.0624;0.3326;0.9516;1.010
4.9920;0.0633;0.3302;0.9442;1.002
4.9970;0.0632;0.3297;0.9385;0.997
5.0020;0.0619;0.3273;0.9335;0.991
5.0070;0.0632;0.3242;0.9356;0.992
5.0130;0.0647;0.3167;0.9367;0.991
5.0170;0.0658;0.3122;0.9367;0.990
5.0230;0.0682;0.3093;0.9371;0.989
5.0280;0.0668;0.3071;0.9413;0.992
5.0320;0.0682;0.3036;0.9405;0.991
5.0380;0.0699;0.2981;0.9486;0.997
5.0420;0.0730;0.2938;0.9551;1.002
5.0460;0.0748;0.2901;0.9572;1.003
5.0500;0.0754;0.2877;0.9588;1.004
5.0570;0.0770;0.2861;0.9588;1.004
5.0620;0.0742;0.2846;0.9606;1.005
5.0660;0.0727;0.2824;0.9580;1.001
5.0710;0.0715;0.2806;0.9557;0.999
5.0780;0.0682;0.2803;0.9495;0.992
5.0820;0.0685;0.2793;0.9502;0.993
5.0890;0.0682;0.2788;0.9491;0.992
5.0910;0.0688;0.2789;0.9503;0.993
5.0970;0.0638;0.2778;0.9511;0.993
5.1010;0.0576;0.2792;0.9551;0.997
5.1110;0.0580;0.2824;0.9606;1.003
5.1110;0.0585;0.2837;0.9626;1.005
5.1150;0.0588;0.2825;0.9633;1.006
5.1340;0.0595;0.2843;0.9629;1.006
5.1350;0.0610;0.2839;0.9633;1.006
5.1350;0.0616;0.2854;0.9631;1.006
5.1370;0.0639;0.2877;0.9654;1.009
5.1400;0.0654;0.2903;0.9622;1.007
5.1460;0.0672;0.2951;0.9657;1.012
5.1510;0.0700;0.2935;0.9679;1.014
5.1560;0.0775;0.2938;0.9650;1.012
5.1600;0.0821;0.2955;0.9547;1.003
5.1650;0.0855;0.2981;0.9494;0.999
5.1700;0.0901;0.3009;0.9478;0.999
5.1750;0.0920;0.3047;0.9406;0.993
5.1800;0.0895;0.3069;0.9346;0.988
5.1850;0.0889;0.3078;0.9300;0.984
5.1900;0.0878;0.3079;0.9263;0.980
5.1950;0.0885;0.3067;0.9221;0.976
5.2000;0.0915;0.3073;0.9260;0.980
5.2060;0.0910;0.3092;0.9262;0.981
5.2100;0.0904;0.3115;0.9230;0.978
5.2140;0.0886;0.3110;0.9204;0.976
5.2190;0.0868;0.3123;0.9166;0.972
5.2250;0.0829;0.3156;0.9186;0.975
5.2300;0.0768;0.3161;0.9144;0.971
5.2350;0.0740;0.3158;0.9114;0.967
5.2450;0.0698;0.3156;0.9096;0.965
5.2460;0.0717;0.3142;0.9117;0.967
5.2570;0.0760;0.3152;0.9119;0.968
5.2580;0.0795;0.3138;0.9078;0.964
5.2590;0.0771;0.3124;0.9016;0.957
5.2720;0.0741;0.3114;0.8951;0.951
5.2720;0.0702;0.3111;0.8942;0.949
5.2740;0.0682;0.3165;0.8921;0.949
5.2790;0.0650;0.3142;0.8925;0.948
5.2840;0.0619;0.3142;0.8960;0.952
5.2910;0.0628;0.3123;0.8985;0.953
5.2940;0.0592;0.3095;0.9058;0.959
5.2990;0.0574;0.3090;0.9192;0.971
5.3040;0.0579;0.3083;0.9325;0.984
5.3080;0.0586;0.3075;0.9420;0.993
5.3140;0.0603;0.3043;0.9488;0.998
5.3190;0.0559;0.2998;0.9501;0.998
5.3240;0.0561;0.2960;0.9538;1.000
5.3290;0.0569;0.2915;0.9585;1.003
5.3340;0.0546;0.2886;0.9678;1.011
5.3410;0.0551;0.2892;0.9725;1.016
5.3440;0.0527;0.2924;0.9760;1.020
5.3490;0.0522;0.2952;0.9800;1.025
5.3530;0.0528;0.3006;0.9808;1.027
5.3590;0.0541;0.3070;0.9733;1.022
5.3640;0.0567;0.3111;0.9652;1.016
5.3690;0.0610;0.3155;0.9477;1.001
5.3750;0.0696;0.3208;0.9342;0.990
5.3790;0.0805;0.3275;0.9224;0.982
5.3840;0.0934;0.3331;0.9150;0.978
5.3870;0.1027;0.3357;0.9153;0.980
5.3970;0.1084;0.3385;0.9204;0.987
5.3980;0.1133;0.3379;0.9301;0.996
5.4200;0.1174;0.3349;0.9442;1.009
5.4200;0.1134;0.3315;0.9681;1.030
5.4210;0.1104;0.3289;0.9919;1.051
5.4220;0.1080;0.3233;1.0106;1.067
5.4280;0.1035;0.3167;1.0230;1.076
5.4280;0.0985;0.3114;1.0323;1.083
5.4330;0.0944;0.3047;1.0410;1.089
5.4370;0.0916;0.3026;1.0467;1.093
5.4430;0.0870;0.3008;1.0465;1.092
5.4480;0.0822;0.3012;1.0395;1.085
5.4580;0.0778;0.3036;1.0301;1.077
5.4580;0.0759;0.3056;1.0180;1.066
5.4640;0.0729;0.3105;1.0009;1.051
5.4680;0.0683;0.3185;0.9825;1.035
5.4720;0.0663;0.3238;0.9618;1.017
5.4770;0.0623;0.3290;0.9381;0.996
5.4830;0.0584;0.3341;0.9043;0.966
5.4870;0.0538;0.3360;0.8759;0.940
5.4920;0.0489;0.3422;0.8532;0.921
5.4970;0.0412;0.3481;0.8469;0.917
5.5020;0.0283;0.3507;0.8371;0.908
5.5060;0.0153;0.3557;0.8322;0.905
5.5110;0.0021;0.3572;0.8276;0.901
5.5160;-0.0104;0.3572;0.8302;0.904
5.5210;-0.0209;0.3590;0.8326;0.907
5.5310;-0.0285;0.3599;0.8378;0.912
5.5440;-0.0338;0.3606;0.8455;0.920
5.5450;-0.0364;0.3580;0.8505;0.923
5.5460;-0.0335;0.3566;0.8599;0.932
5.5460;-0.0335;0.3566;0.8599;0.932
5.5580;-0.0254;0.3535;0.8666;0.936
5.5580;-0.0177;0.3522;0.8763;0.945
5.5620;-0.0111;0.3519;0.8869;0.954
5.5660;-0.0027;0.3471;0.8986;0.963
5.5710;0.0064;0.3440;0.9072;0.970
5.5760;0.0147;0.3371;0.9169;0.977
5.5810;0.0222;0.3331;0.9270;0.985
5.5850;0.0326;0.3316;0.9341;0.992
5.5920;0.0417;0.3279;0.9329;0.990
5.5950;0.0474;0.3254;0.9291;0.986
5.6010;0.0523;0.3260;0.9285;0.985
5.6050;0.0577;0.3247;0.9253;0.982
5.6120;0.0632;0.3232;0.9220;0.979
5.6160;0.0633;0.3260;0.9237;0.982
5.6210;0.0628;0.3280;0.9256;0.984
5.6260;0.0581;0.3249;0.9247;0.982
5.6310;0.0519;0.3246;0.9230;0.980
5.6350;0.0490;0.3213;0.9198;0.976
5.6400;0.0464;0.3189;0.9261;0.981
5.6440;0.0418;0.3162;0.9347;0.988
5.6500;0.0413;0.3131;0.9445;0.996
5.6540;0.0406;0.3075;0.9551;1.004
5.6660;0.0439;0.3043;0.9609;1.009
5.6660;0.0497;0.3007;0.9767;1.023
5.6740;0.0528;0.2974;0.9907;1.036
5.6750;0.0542;0.2936;1.0046;1.048
5.6890;0.0597;0.2940;1.0159;1.059
5.6890;0.0622;0.2953;1.0261;1.070
5.6900;0.0619;0.2955;1.0289;1.072
5.6940;0.0595;0.2920;1.0331;1.075
5.7000;0.0578;0.2930;1.0307;1.073
