time;gFx;gFy;gFz;TgF
33.2440;-0.0506;0.1068;0.7949;0.804
33.2490;-0.0666;0.1095;0.8016;0.812
33.2540;-0.0861;0.1137;0.8023;0.815
33.2660;-0.1019;0.1247;0.8043;0.820
33.2660;-0.1220;0.1386;0.8026;0.824
33.2760;-0.1416;0.1532;0.8041;0.831
33.2770;-0.1563;0.1669;0.8116;0.843
33.2950;-0.1733;0.1785;0.8167;0.854
33.2960;-0.1894;0.1901;0.8173;0.860
33.2970;-0.2017;0.2042;0.8118;0.861
33.2970;-0.2092;0.2158;0.8040;0.858
33.2990;-0.2136;0.2262;0.7942;0.853
33.3040;-0.2227;0.2319;0.7823;0.846
33.3130;-0.2304;0.2352;0.7722;0.839
33.3140;-0.2351;0.2327;0.7649;0.833
33.3180;-0.2300;0.2276;0.7681;0.833
33.3240;-0.2229;0.2175;0.7780;0.838
33.3290;-0.2192;0.2034;0.7958;0.850
33.3340;-0.2186;0.1907;0.8217;0.871
33.3380;-0.2119;0.1732;0.8577;0.900
33.3450;-0.2022;0.1525;0.9042;0.939
33.3480;-0.1958;0.1263;0.9511;0.979
33.3530;-0.1901;0.1000;1.0039;1.027
33.3570;-0.1792;0.0789;1.0585;1.076
33.3630;-0.1719;0.0585;1.1091;1.124
33.3680;-0.1799;0.0468;1.1356;1.151
33.3730;-0.1981;0.0400;1.1425;1.160
33.3880;-0.2163;0.0333;1.1332;1.154
33.3890;-0.2234;0.0318;1.1102;1.133
33.3890;-0.2273;0.0403;1.0814;1.106
33.3930;-0.2300;0.0594;1.0469;1.074
33.4160;-0.2273;0.0759;1.0243;1.052
33.4170;-0.2107;0.0810;1.0276;1.052
33.4180;-0.1870;0.0644;1.0650;1.083
33.4180;-0.1690;0.0236;1.1325;1.145
33.4190;-0.1465;-0.0335;1.2399;1.249
33.4230;-0.1286;-0.1013;1.3706;1.380
33.4300;-0.1185;-0.1805;1.5005;1.516
33.4330;-0.1158;-0.2598;1.6383;1.663
33.4370;-0.1207;-0.3357;1.7743;1.810
33.4420;-0.1208;-0.4069;1.8992;1.946
33.4480;-0.1217;-0.4605;2.0006;2.056
33.4520;-0.1198;-0.4933;2.0013;2.065
33.4570;-0.1151;-0.5102;2.0013;2.069
33.4630;-0.1116;-0.5057;1.9568;2.024
33.4670;-0.1134;-0.4803;1.8332;1.898
33.4960;-0.1279;-0.4334;1.6675;1.728
33.4970;-0.1445;-0.3722;1.4877;1.540
33.4980;-0.1681;-0.3061;1.3205;1.366
33.4980;-0.2022;-0.2240;1.1631;1.202
33.4990;-0.2400;-0.1291;1.0126;1.049
33.4990;-0.2883;-0.0285;0.8906;0.937
33.5040;-0.3438;0.0643;0.7824;0.857
33.5070;-0.3957;0.1463;0.6943;0.812
33.5120;-0.4380;0.2186;0.6285;0.797
33.5160;-0.4686;0.2772;0.5843;0.799
33.5210;-0.4864;0.3186;0.5614;0.808
33.5270;-0.4940;0.3452;0.5568;0.821
33.5350;-0.4993;0.3589;0.5717;0.840
33.5360;-0.4964;0.3593;0.5953;0.854
33.5430;-0.4889;0.3450;0.6307;0.869
33.5670;-0.4769;0.3240;0.6691;0.883
33.5670;-0.4610;0.2995;0.7128;0.900
33.5680;-0.4465;0.2739;0.7557;0.919
33.5690;-0.4278;0.2499;0.7941;0.936
33.5690;-0.4135;0.2265;0.8292;0.954
33.5700;-0.3910;0.2017;0.8573;0.964
33.5750;-0.3684;0.1747;0.8780;0.968
33.5810;-0.3450;0.1498;0.8936;0.969
33.5850;-0.3199;0.1281;0.8995;0.963
33.5900;-0.2962;0.1121;0.8960;0.950
33.5970;-0.2736;0.1008;0.8845;0.931
33.6000;-0.2518;0.0945;0.8749;0.915
33.6060;-0.2355;0.0928;0.8591;0.896
33.6100;-0.2193;0.0903;0.8497;0.882
33.6150;-0.2055;0.0895;0.8335;0.863
33.6200;-0.1962;0.0878;0.8190;0.847
33.6250;-0.1837;0.0890;0.8009;0.827
33.6310;-0.1689;0.0897;0.7830;0.806
33.6350;-0.1595;0.0892;0.7657;0.787
33.6400;-0.1540;0.0917;0.7530;0.774
33.6460;-0.1479;0.0954;0.7379;0.759
33.6500;-0.1457;0.0991;0.7275;0.749
33.6540;-0.1430;0.1052;0.7168;0.738
33.6590;-0.1410;0.1124;0.7071;0.730
33.6650;-0.1382;0.1237;0.6898;0.714
33.6700;-0.1389;0.1335;0.6815;0.708
33.6740;-0.1413;0.1370;0.6743;0.702
33.6850;-0.1449;0.1426;0.6683;0.699
33.6860;-0.1418;0.1481;0.6620;0.693
33.6890;-0.1404;0.1495;0.6527;0.684
33.6990;-0.1360;0.1561;0.6412;0.674
33.7000;-0.1302;0.1670;0.6347;0.669
33.7200;-0.1204;0.1761;0.6271;0.662
33.7210;-0.1145;0.1821;0.6277;0.664
33.7210;-0.1086;0.1826;0.6327;0.667
33.7220;-0.1040;0.1840;0.6394;0.673
33.7240;-0.1016;0.1817;0.6480;0.681
33.7300;-0.0989;0.1799;0.6649;0.696
33.7340;-0.0942;0.1768;0.6747;0.704
33.7380;-0.0862;0.1729;0.6983;0.725
33.7430;-0.0774;0.1614;0.7184;0.740
33.7490;-0.0734;0.1476;0.7406;0.759
33.7530;-0.0705;0.1306;0.7639;0.778
33.7580;-0.0618;0.1149;0.7955;0.806
33.7650;-0.0603;0.1025;0.8127;0.821
33.7680;-0.0570;0.0928;0.8303;0.837
33.7740;-0.0508;0.0922;0.8557;0.862
33.7780;-0.0479;0.0944;0.8746;0.881
33.7830;-0.0425;0.0985;0.8885;0.895
33.7880;-0.0418;0.1065;0.9044;0.912
33.7930;-0.0418;0.1065;0.9044;0.912
33.8200;-0.0422;0.1170;0.9181;0.926
33.8210;-0.0387;0.1272;0.9300;0.939
33.8210;-0.0343;0.1361;0.9507;0.961
33.8230;-0.0348;0.1444;0.9700;0.981
33.8240;-0.0337;0.1477;0.9910;1.003
33.8240;-0.0313;0.1490;1.0191;1.030
33.8380;-0.0279;0.1495;1.0482;1.059
33.8390;-0.0276;0.1457;1.0783;1.088
33.8390;-0.0308;0.1377;1.1164;1.125
33.8420;-0.0376;0.1233;1.1581;1.165
33.8470;-0.0468;0.1132;1.2079;1.214
33.8530;-0.0593;0.1030;1.2631;1.269
33.8580;-0.0713;0.0985;1.3189;1.325
33.8710;-0.0818;0.1014;1.3679;1.374
33.8720;-0.0901;0.1135;1.4004;1.408
33.8720;-0.0974;0.1292;1.4063;1.416
33.8770;-0.1096;0.1457;1.3867;1.399
33.8820;-0.1316;0.1637;1.3483;1.365
33.8870;-0.1611;0.1771;1.3096;1.331
33.8910;-0.1927;0.1899;1.2858;1.314
33.8980;-0.2219;0.2005;1.2935;1.328
33.9010;-0.2475;0.2071;1.3331;1.372
33.9060;-0.2673;0.2099;1.3966;1.437
33.9110;-0.2803;0.1961;1.4708;1.510
33.9170;-0.2873;0.1725;1.5375;1.574
33.9210;-0.2882;0.1379;1.6041;1.636
33.9280;-0.2848;0.1022;1.6604;1.688
33.9320;-0.2758;0.0661;1.6985;1.722
33.9370;-0.2692;0.0359;1.7121;1.733
33.9410;-0.2531;0.0141;1.6963;1.715
33.9490;-0.2238;-0.0035;1.6458;1.661
33.9520;-0.1877;-0.0137;1.5563;1.568
33.9560;-0.1505;-0.0192;1.4507;1.459
33.9610;-0.1197;-0.0138;1.3464;1.352
33.9950;-0.0978;-0.0057;1.2493;1.253
33.9960;-0.0884;0.0076;1.1680;1.171
33.9970;-0.0830;0.0207;1.0924;1.096
33.9980;-0.0783;0.0437;1.0324;1.036
33.9990;-0.0789;0.0640;0.9825;0.988
34.0000;-0.0852;0.0825;0.9517;0.959
34.0010;-0.1009;0.0928;0.9344;0.944
34.0020;-0.1218;0.1044;0.9304;0.944
34.0110;-0.1444;0.1114;0.9328;0.950
34.0120;-0.1703;0.1149;0.9440;0.966
34.0490;-0.1952;0.1212;0.9579;0.985
34.0500;-0.2201;0.1301;0.9712;1.004
34.0510;-0.2391;0.1355;0.9850;1.023
34.0520;-0.2559;0.1378;0.9941;1.036
34.0520;-0.2679;0.1415;0.9970;1.042
34.0530;-0.2742;0.1427;1.0009;1.048
34.0540;-0.2772;0.1452;1.0013;1.049
34.0540;-0.2762;0.1426;1.0019;1.049
34.0550;-0.2700;0.1391;0.9997;1.045
34.0600;-0.2615;0.1341;0.9930;1.036
34.0660;-0.2505;0.1311;0.9834;1.023
34.0700;-0.2384;0.1278;0.9721;1.009
34.0750;-0.2248;0.1245;0.9587;0.992
34.0790;-0.2052;0.1223;0.9445;0.974
34.0850;-0.1837;0.1169;0.9248;0.950
34.0890;-0.1579;0.1101;0.9027;0.923
34.0940;-0.1368;0.1016;0.8772;0.894
34.1100;-0.1162;0.0930;0.8551;0.868
34.1110;-0.0929;0.0837;0.8305;0.840
34.1120;-0.0710;0.0719;0.8005;0.807
34.1140;-0.0554;0.0661;0.7734;0.778
34.1380;-0.0412;0.0603;0.7516;0.755
34.1390;-0.0299;0.0582;0.7261;0.729
34.1390;-0.0249;0.0623;0.7022;0.705
34.1400;-0.0238;0.0649;0.6770;0.681
34.1410;-0.0268;0.0710;0.6522;0.657
34.1450;-0.0293;0.0778;0.6407;0.646
34.1510;-0.0353;0.0946;0.6367;0.645
34.1550;-0.0397;0.1115;0.6329;0.644
34.1600;-0.0482;0.1266;0.6431;0.657
34.1630;-0.0531;0.1366;0.6536;0.670
34.1680;-0.0613;0.1394;0.6666;0.684
34.1750;-0.0668;0.1407;0.6783;0.696
34.1790;-0.0730;0.1445;0.6891;0.708
34.1850;-0.0773;0.1480;0.6965;0.716
34.1890;-0.0800;0.1517;0.7026;0.723
34.1950;-0.0843;0.1532;0.7056;0.727
34.1980;-0.0887;0.1607;0.7068;0.730
34.2040;-0.0941;0.1672;0.7001;0.726
34.2090;-0.1019;0.1690;0.6917;0.719
34.2120;-0.1040;0.1755;0.6764;0.707
34.2310;-0.1013;0.1775;0.6541;0.685
34.2320;-0.0967;0.1790;0.6395;0.671
34.2330;-0.0912;0.1796;0.6274;0.659
34.2340;-0.0904;0.1787;0.6255;0.657
34.2560;-0.0938;0.1752;0.6244;0.655
34.2570;-0.0997;0.1676;0.6288;0.658
34.2580;-0.1075;0.1610;0.6354;0.664
34.2590;-0.1138;0.1567;0.6483;0.677
34.2590;-0.1166;0.1535;0.6667;0.694
34.2630;-0.1209;0.1485;0.6820;0.708
34.2680;-0.1269;0.1418;0.6930;0.719
34.2720;-0.1342;0.1375;0.7014;0.727
34.2770;-0.1400;0.1330;0.7151;0.741
34.2840;-0.1471;0.1316;0.7278;0.754
34.2880;-0.1558;0.1306;0.7360;0.764
34.2930;-0.1697;0.1296;0.7491;0.779
34.2980;-0.1812;0.1301;0.7595;0.792
34.3020;-0.1912;0.1372;0.7799;0.815
34.3090;-0.2028;0.1383;0.8010;0.838
34.3130;-0.2193;0.1377;0.8277;0.867
34.3190;-0.2376;0.1346;0.8652;0.907
34.3220;-0.2551;0.1237;0.9088;0.952
34.3280;-0.2772;0.1132;0.9624;1.008
34.3330;-0.2994;0.0957;1.0247;1.072
34.3370;-0.3186;0.0768;1.0935;1.142
34.3430;-0.3364;0.0618;1.1645;1.214
34.3480;-0.3542;0.0526;1.2223;1.274
34.3540;-0.3748;0.0545;1.2623;1.318
34.3580;-0.3910;0.0666;1.2771;1.337
34.3620;-0.4076;0.0816;1.2594;1.326
34.3690;-0.4230;0.1013;1.2159;1.291
34.3710;-0.4230;0.1013;1.2159;1.291
34.3770;-0.4426;0.1287;1.1521;1.241
34.3830;-0.4617;0.1692;1.0866;1.193
34.3930;-0.4747;0.2087;1.0400;1.162
34.3930;-0.4791;0.2330;1.0214;1.152
34.3960;-0.4743;0.2415;1.0539;1.181
34.4300;-0.4680;0.2339;1.1208;1.237
34.4310;-0.4624;0.2076;1.2204;1.321
34.4320;-0.4562;0.1596;1.3470;1.431
34.4320;-0.4523;0.0924;1.4837;1.554
34.4330;-0.4606;0.0158;1.6164;1.681
34.4360;-0.4685;-0.0694;1.7204;1.784
34.4360;-0.4490;-0.1251;1.7937;1.853
34.4370;-0.4156;-0.1702;1.8145;1.869
34.4410;-0.3790;-0.1978;1.7795;1.830
34.4450;-0.3381;-0.2078;1.7117;1.757
34.4500;-0.2943;-0.2095;1.6227;1.662
34.4550;-0.2493;-0.2094;1.5170;1.552
34.4750;-0.2159;-0.2017;1.3935;1.425
34.4760;-0.1898;-0.1860;1.2714;1.299
34.4780;-0.1781;-0.1579;1.1576;1.182
34.4800;-0.1772;-0.1219;1.0538;1.076
34.4810;-0.1908;-0.0724;0.9557;0.977
34.4850;-0.2087;-0.0093;0.8695;0.894
34.4950;-0.2242;0.0587;0.8040;0.837
34.4950;-0.2458;0.1223;0.7507;0.799
34.5100;-0.2857;0.1689;0.7046;0.779
34.5100;-0.3271;0.2059;0.6815;0.783
34.5110;-0.3619;0.2391;0.6710;0.799
34.5310;-0.3911;0.2686;0.6806;0.830
34.5310;-0.4116;0.2982;0.7038;0.868
34.5320;-0.4280;0.3206;0.7346;0.909
34.5330;-0.4369;0.3357;0.7825;0.957
34.5360;-0.4426;0.3404;0.8442;1.012
34.5400;-0.4438;0.3314;0.9015;1.058
34.5440;-0.4417;0.3130;0.9513;1.095
34.5480;-0.4302;0.2943;0.9899;1.119
34.5540;-0.4161;0.2772;1.0170;1.133
34.5600;-0.3961;0.2640;1.0361;1.140
34.5640;-0.3719;0.2501;1.0445;1.137
34.5710;-0.3483;0.2384;1.0445;1.127
34.5740;-0.3253;0.2284;1.0390;1.112
34.5790;-0.3010;0.2155;1.0223;1.087
34.5840;-0.2731;0.2030;0.9982;1.055
34.5890;-0.2475;0.1944;0.9745;1.024
34.5940;-0.2273;0.1908;0.9501;0.995
34.5990;-0.2043;0.1842;0.9223;0.962
34.6040;-0.1819;0.1768;0.8989;0.934
34.6080;-0.1650;0.1693;0.8754;0.907
34.6130;-0.1548;0.1606;0.8544;0.883
34.6180;-0.1446;0.1576;0.8298;0.857
34.6240;-0.1372;0.1561;0.8076;0.834
34.6290;-0.1312;0.1573;0.7842;0.811
34.6340;-0.1255;0.1598;0.7664;0.793
34.6520;-0.1218;0.1654;0.7470;0.775
34.6530;-0.1237;0.1756;0.7308;0.762
34.6530;-0.1327;0.1862;0.7179;0.753
34.6540;-0.1434;0.1981;0.7081;0.749
34.6580;-0.1533;0.2074;0.6949;0.741
34.6630;-0.1593;0.2171;0.6880;0.739
34.6680;-0.1623;0.2243;0.6797;0.734
34.6790;-0.1670;0.2298;0.6733;0.731
34.6800;-0.1640;0.2296;0.6666;0.724
34.6840;-0.1634;0.2271;0.6663;0.723
34.6880;-0.1631;0.2249;0.6671;0.723
34.6940;-0.1578;0.2159;0.6713;0.723
34.6990;-0.1522;0.2031;0.6753;0.721
34.7050;-0.1517;0.1900;0.6876;0.729
34.7080;-0.1470;0.1738;0.6990;0.735
34.7140;-0.1421;0.1556;0.7174;0.748
34.7180;-0.1383;0.1409;0.7288;0.755
34.7230;-0.1342;0.1281;0.7412;0.764
34.7280;-0.1283;0.1200;0.7489;0.769
34.7330;-0.1237;0.1125;0.7489;0.767
34.7400;-0.1212;0.1084;0.7500;0.767
34.7430;-0.1210;0.1079;0.7477;0.765
34.7480;-0.1203;0.1057;0.7443;0.761
34.7520;-0.1199;0.1046;0.7398;0.757
34.7580;-0.1218;0.1088;0.7341;0.752
34.7620;-0.1209;0.1148;0.7287;0.748
34.7680;-0.1217;0.1182;0.7348;0.754
34.7730;-0.1202;0.1205;0.7399;0.759
34.7780;-0.1201;0.1217;0.7493;0.769
34.7820;-0.1163;0.1200;0.7625;0.781
34.7860;-0.1118;0.1166;0.7837;0.800
34.7930;-0.1073;0.1062;0.8087;0.823
34.7980;-0.1004;0.0971;0.8363;0.848
34.8020;-0.0927;0.0922;0.8589;0.869
34.8130;-0.0919;0.0828;0.8797;0.888
34.8140;-0.0900;0.0713;0.8970;0.904
34.8160;-0.0839;0.0566;0.9129;0.918
34.8470;-0.0692;0.0458;0.9340;0.938
34.8480;-0.0492;0.0290;0.9684;0.970
34.8490;-0.0262;0.0137;1.0142;1.015
34.8500;-0.0012;-0.0048;1.0795;1.079
34.8500;0.0279;-0.0188;1.1519;1.152
34.8510;0.0536;-0.0271;1.2103;1.212
34.8520;0.0760;-0.0383;1.2404;1.243
34.8570;0.0869;-0.0639;1.2456;1.250
34.8610;0.0851;-0.0905;1.2367;1.243
34.8660;0.0823;-0.1041;1.2479;1.255
34.8730;0.0595;-0.1146;1.2780;1.285
34.8770;0.0146;-0.1190;1.3158;1.321
34.8810;-0.0461;-0.1069;1.3631;1.368
34.8860;-0.1068;-0.0788;1.4187;1.425
34.8910;-0.1717;-0.0411;1.4997;1.510
34.8960;-0.2333;-0.0071;1.5854;1.602
34.9010;-0.2840;0.0126;1.6819;1.706
34.9050;-0.3211;0.0244;1.7771;1.806
34.9100;-0.3450;0.0260;1.8610;1.893
34.9160;-0.3636;0.0274;1.9279;1.962
34.9200;-0.3844;0.0263;1.9680;2.005
34.9420;-0.4040;0.0197;1.9855;2.026
34.9430;-0.4194;0.0070;1.9833;2.027
34.9440;-0.4267;-0.0064;1.9610;2.007
34.9450;-0.4237;-0.0213;1.9227;1.969
34.9460;-0.4237;-0.0213;1.9227;1.969
34.9490;-0.4099;-0.0267;1.8705;1.915
34.9580;-0.3891;-0.0213;1.8084;1.850
34.9820;-0.3641;-0.0161;1.7314;1.769
34.9840;-0.3375;-0.0163;1.6505;1.685
34.9840;-0.3087;-0.0253;1.5686;1.599
34.9850;-0.2790;-0.0384;1.4886;1.515
34.9850;-0.2593;-0.0508;1.4113;1.436
34.9900;-0.2446;-0.0607;1.3431;1.367
34.9910;-0.2333;-0.0660;1.2714;1.294
34.9960;-0.2231;-0.0669;1.2037;1.226
34.9990;-0.2137;-0.0690;1.1347;1.157
35.0040;-0.2069;-0.0705;1.0730;1.095
35.0140;-0.1988;-0.0701;1.0221;1.044
35.0150;-0.1907;-0.0643;0.9836;1.004
35.0190;-0.1834;-0.0594;0.9464;0.966
35.0250;-0.1779;-0.0572;0.9261;0.945
35.0290;-0.1761;-0.0540;0.9092;0.928
35.0330;-0.1760;-0.0520;0.8930;0.912
35.0410;-0.1703;-0.0469;0.8775;0.895
35.0480;-0.1681;-0.0432;0.8636;0.881
35.0490;-0.1648;-0.0373;0.8491;0.866
35.0540;-0.1644;-0.0337;0.8363;0.853
35.0580;-0.1610;-0.0327;0.8205;0.837
35.0640;-0.1576;-0.0314;0.8088;0.825
35.0680;-0.1528;-0.0275;0.7908;0.806
35.0810;-0.1539;-0.0266;0.7757;0.791
35.0820;-0.1568;-0.0254;0.7652;0.782
35.0830;-0.1601;-0.0244;0.7479;0.765
35.0870;-0.1570;-0.0204;0.7418;0.759
35.1150;-0.1535;-0.0177;0.7338;0.750
35.1160;-0.1504;-0.0128;0.7272;0.743
35.1160;-0.1523;-0.0062;0.7252;0.741
35.1180;-0.1528;0.0004;0.7281;0.744
35.1180;-0.1500;0.0079;0.7322;0.747
35.1190;-0.1445;0.0146;0.7406;0.755
35.1240;-0.1391;0.0178;0.7429;0.756
35.1280;-0.1368;0.0235;0.7448;0.758
35.1330;-0.1333;0.0345;0.7467;0.759
35.1370;-0.1262;0.0419;0.7462;0.758
35.1420;-0.1187;0.0503;0.7468;0.758
35.1470;-0.1138;0.0543;0.7478;0.758
35.1520;-0.1127;0.0536;0.7469;0.757
35.1580;-0.1115;0.0543;0.7471;0.757
35.1630;-0.1085;0.0545;0.7519;0.762
35.1670;-0.1071;0.0586;0.7612;0.771
35.1720;-0.1082;0.0605;0.7695;0.779
35.1770;-0.1095;0.0644;0.7711;0.781
35.1820;-0.1169;0.0651;0.7818;0.793
35.1870;-0.1279;0.0690;0.7881;0.801
35.1920;-0.1361;0.0812;0.7950;0.811
35.1970;-0.1389;0.0886;0.8113;0.828
35.2010;-0.1429;0.0942;0.8299;0.847
35.2080;-0.1490;0.0969;0.8466;0.865
35.2120;-0.1591;0.0947;0.8658;0.885
35.2160;-0.1710;0.0949;0.8896;0.911
35.2210;-0.1802;0.0967;0.9044;0.927
35.2310;-0.1892;0.1019;0.9146;0.940
35.2320;-0.2006;0.1170;0.9137;0.943
35.2360;-0.2134;0.1372;0.9083;0.943
35.2590;-0.2219;0.1606;0.8972;0.938
35.2600;-0.2268;0.1859;0.8774;0.925
35.2610;-0.2292;0.2113;0.8518;0.907
35.2620;-0.2270;0.2344;0.8248;0.887
35.2620;-0.2220;0.2583;0.8028;0.872
35.2670;-0.2197;0.2792;0.7945;0.870
35.2710;-0.2167;0.2947;0.7880;0.869
35.2770;-0.2157;0.3032;0.8025;0.885
35.2800;-0.2166;0.3054;0.8158;0.898
35.2850;-0.2169;0.3024;0.8448;0.923
35.2930;-0.2169;0.2899;0.8832;0.955
35.2970;-0.2127;0.2649;0.9351;0.995
35.3010;-0.2080;0.2295;0.9930;1.040
35.3050;-0.2100;0.1903;1.0630;1.100
35.3100;-0.2142;0.1529;1.1279;1.158
35.3160;-0.2165;0.1184;1.1872;1.213
35.3200;-0.2160;0.0948;1.2245;1.247
35.3260;-0.2227;0.0823;1.2365;1.259
35.3300;-0.2247;0.0816;1.2355;1.258
35.3350;-0.2140;0.0887;1.2163;1.238
35.3400;-0.2030;0.1000;1.1711;1.193
35.3450;-0.1899;0.1180;1.1095;1.132
35.3510;-0.1819;0.1419;1.0476;1.073
35.3560;-0.1717;0.1692;0.9847;1.014
35.3650;-0.1620;0.1938;0.9336;0.967
35.3660;-0.1570;0.2146;0.8986;0.937
35.3730;-0.1523;0.2271;0.8735;0.915
35.3750;-0.1489;0.2334;0.8637;0.907
35.3980;-0.1430;0.2307;0.8653;0.907
35.3990;-0.1435;0.2254;0.8745;0.914
35.4000;-0.1428;0.2153;0.8799;0.917
35.4020;-0.1397;0.2060;0.8895;0.924
35.4030;-0.1331;0.2005;0.8949;0.927
35.4040;-0.1214;0.1971;0.8953;0.925
35.4170;-0.1123;0.1950;0.8977;0.925
35.4250;-0.1060;0.1965;0.8924;0.920
35.4290;-0.1048;0.2000;0.8911;0.919
35.4300;-0.1056;0.2125;0.8815;0.913
35.4380;-0.1078;0.2249;0.8725;0.907
35.4380;-0.1066;0.2403;0.8616;0.901
35.4390;-0.1095;0.2593;0.8499;0.895
35.4440;-0.1149;0.2794;0.8358;0.889
35.4540;-0.1243;0.2952;0.8238;0.884
35.4550;-0.1353;0.3063;0.8085;0.875
35.4650;-0.1452;0.3089;0.7991;0.869
35.4660;-0.1513;0.3101;0.7920;0.864
35.4740;-0.1598;0.3101;0.7923;0.866
35.4760;-0.1675;0.3112;0.7975;0.872
35.4860;-0.1749;0.3116;0.8099;0.885
35.4870;-0.1779;0.3116;0.8226;0.897
35.4880;-0.1810;0.3038;0.8432;0.914
35.5040;-0.1824;0.2893;0.8655;0.931
35.5060;-0.1908;0.2742;0.8841;0.945
35.5070;-0.2004;0.2632;0.9079;0.966
35.5100;-0.2095;0.2579;0.9262;0.984
35.5340;-0.2150;0.2544;0.9446;1.002
35.5350;-0.2210;0.2555;0.9577;1.016
35.5350;-0.2259;0.2557;0.9689;1.027
35.5360;-0.2259;0.2557;0.9689;1.027
35.5370;-0.2319;0.2556;0.9739;1.033
35.5380;-0.2403;0.2601;0.9770;1.039
35.5480;-0.2471;0.2670;0.9786;1.044
35.5480;-0.2483;0.2711;0.9833;1.050
35.5560;-0.2521;0.2792;0.9797;1.049
35.5570;-0.2521;0.2792;0.9797;1.049
35.5630;-0.2579;0.2834;0.9802;1.052
35.5680;-0.2563;0.2853;0.9850;1.057
35.5770;-0.2524;0.2860;0.9908;1.062
35.5790;-0.2453;0.2860;0.9957;1.065
35.5840;-0.2377;0.2805;0.9933;1.059
35.5870;-0.2294;0.2781;0.9882;1.052
35.5970;-0.2196;0.2723;0.9736;1.035
35.5990;-0.2047;0.2654;0.9622;1.019
35.6130;-0.1953;0.2626;0.9491;1.004
35.6140;-0.1912;0.2651;0.9417;0.997
35.6150;-0.1903;0.2697;0.9264;0.983
35.6170;-0.1950;0.2775;0.9102;0.971
35.6210;-0.2039;0.2861;0.8952;0.962
35.6310;-0.2122;0.2908;0.8841;0.955
35.6320;-0.2172;0.2995;0.8727;0.948
35.6370;-0.2169;0.3080;0.8657;0.944
35.6460;-0.2221;0.3181;0.8628;0.946
35.6470;-0.2315;0.3284;0.8538;0.944
35.6620;-0.2405;0.3370;0.8516;0.947
35.6630;-0.2521;0.3509;0.8518;0.955
35.6640;-0.2576;0.3599;0.8578;0.965
35.6670;-0.2654;0.3650;0.8611;0.972
35.6720;-0.2714;0.3705;0.8648;0.979
35.7040;-0.2750;0.3721;0.8656;0.982
35.7050;-0.2748;0.3720;0.8679;0.983
35.7060;-0.2703;0.3728;0.8658;0.981
35.7070;-0.2666;0.3737;0.8686;0.982
35.7080;-0.2613;0.3695;0.8694;0.980
35.7090;-0.2595;0.3675;0.8657;0.976
35.7130;-0.2519;0.3650;0.8672;0.974
35.7140;-0.2456;0.3658;0.8655;0.971
35.7180;-0.2367;0.3655;0.8678;0.971
35.7210;-0.2284;0.3659;0.8694;0.970
35.7260;-0.2241;0.3624;0.8778;0.976
35.7310;-0.2180;0.3570;0.8864;0.980
35.7350;-0.2142;0.3525;0.8924;0.983
35.7400;-0.2091;0.3492;0.9017;0.989
35.7460;-0.2037;0.3487;0.9027;0.989
35.7500;-0.2016;0.3522;0.9055;0.992
35.7550;-0.2019;0.3560;0.9087;0.997
35.7600;-0.2015;0.3594;0.9125;1.001
35.7650;-0.1959;0.3599;0.9108;0.999
35.7690;-0.1954;0.3605;0.9108;0.999
35.7740;-0.1945;0.3638;0.9058;0.995
35.7850;-0.1961;0.3676;0.9001;0.992
35.7850;-0.1967;0.3706;0.8948;0.988
35.7900;-0.1902;0.3724;0.8896;0.983
35.8230;-0.1857;0.3727;0.8888;0.981
35.8240;-0.1837;0.3727;0.8920;0.984
35.8240;-0.1859;0.3699;0.8926;0.984
35.8250;-0.1866;0.3693;0.9009;0.991
35.8260;-0.1912;0.3684;0.9148;1.005
35.8290;-0.1980;0.3688;0.9274;1.017
35.8300;-0.1938;0.3669;0.9388;1.026
35.8310;-0.1967;0.3657;0.9496;1.036
35.8340;-0.1969;0.3574;0.9630;1.046
35.8390;-0.1989;0.3498;0.9722;1.052
35.8470;-0.1977;0.3437;0.9745;1.052
35.8490;-0.1954;0.3372;0.9784;1.053
35.8530;-0.1914;0.3321;0.9762;1.049
35.8580;-0.1880;0.3304;0.9717;1.043
35.8640;-0.1932;0.3293;0.9663;1.039
35.8680;-0.1957;0.3344;0.9604;1.036
35.8730;-0.1980;0.3393;0.9552;1.033
35.8780;-0.1973;0.3447;0.9436;1.024
35.8840;-0.1932;0.3493;0.9340;1.016
35.8880;-0.1941;0.3560;0.9147;1.001
35.8930;-0.1951;0.3604;0.8982;0.987
35.8990;-0.1933;0.3638;0.8836;0.975
35.9040;-0.1928;0.3684;0.8686;0.963
35.9090;-0.1870;0.3737;0.8539;0.951
35.9190;-0.1816;0.3739;0.8419;0.939
35.9190;-0.1785;0.3760;0.8393;0.937
35.9230;-0.1732;0.3751;0.8375;0.934
35.9500;-0.1711;0.3731;0.8414;0.936
35.9510;-0.1709;0.3724;0.8432;0.937
35.9520;-0.1710;0.3717;0.8416;0.936
35.9730;-0.1700;0.3701;0.8418;0.935
35.9740;-0.1688;0.3674;0.8422;0.934
35.9750;-0.1683;0.3659;0.8407;0.932
35.9770;-0.1669;0.3648;0.8382;0.929
35.9810;-0.1639;0.3668;0.8364;0.928
35.9830;-0.1624;0.3671;0.8423;0.933
35.9840;-0.1601;0.3697;0.8517;0.942
35.9840;-0.1589;0.3671;0.8601;0.949
35.9850;-0.1639;0.3661;0.8696;0.958
35.9880;-0.1670;0.3669;0.8774;0.966
