time;gFx;gFy;gFz;TgF
2.8410;0.0098;0.2354;0.9400;0.969
2.8460;0.0117;0.2379;0.9355;0.965
2.8500;0.0128;0.2400;0.9315;0.962
2.8560;0.0129;0.2435;0.9291;0.961
2.8610;0.0140;0.2414;0.9339;0.965
2.8660;0.0120;0.2394;0.9328;0.963
2.8890;0.0108;0.2395;0.9385;0.969
2.8910;0.0092;0.2397;0.9466;0.977
2.8920;0.0129;0.2386;0.9500;0.980
2.8930;0.0177;0.2381;0.9547;0.984
2.8950;0.0222;0.2388;0.9542;0.984
2.8960;0.0225;0.2395;0.9512;0.981
2.9010;0.0235;0.2400;0.9504;0.981
2.9480;0.0192;0.2421;0.9487;0.979
2.9560;0.0128;0.2439;0.9444;0.976
2.9580;0.0070;0.2466;0.9379;0.970
2.9600;0.0000;0.2461;0.9378;0.970
2.9610;-0.0007;0.2461;0.9389;0.971
2.9630;-0.0002;0.2470;0.9307;0.963
2.9650;0.0035;0.2485;0.9273;0.960
2.9660;0.0044;0.2508;0.9293;0.963
2.9710;0.0064;0.2541;0.9264;0.961
2.9730;0.0067;0.2549;0.9248;0.959
2.9740;0.0062;0.2544;0.9287;0.963
2.9760;0.0023;0.2541;0.9333;0.967
2.9780;-0.0016;0.2537;0.9420;0.976
2.9800;-0.0056;0.2511;0.9518;0.984
2.9810;-0.0082;0.2498;0.9617;0.994
2.9820;-0.0094;0.2503;0.9690;1.001
2.9860;-0.0079;0.2477;0.9748;1.006
2.9890;-0.0084;0.2485;0.9793;1.010
2.9950;-0.0082;0.2470;0.9875;1.018
2.9990;-0.0082;0.2452;0.9916;1.021
3.0040;-0.0083;0.2449;0.9927;1.022
3.0080;-0.0088;0.2438;0.9889;1.019
3.0140;-0.0067;0.2431;0.9926;1.022
3.0180;-0.0058;0.2418;0.9895;1.019
3.0360;0.0001;0.2400;0.9880;1.017
3.0400;0.0097;0.2398;0.9873;1.016
3.0410;0.0137;0.2416;0.9901;1.019
3.0430;0.0178;0.2404;0.9891;1.018
3.0810;0.0151;0.2422;0.9896;1.019
3.0820;0.0122;0.2413;0.9895;1.019
3.0840;0.0068;0.2389;0.9918;1.020
3.0860;0.0031;0.2358;0.9912;1.019
3.0870;-0.0008;0.2361;0.9921;1.020
3.0880;-0.0032;0.2331;0.9924;1.019
3.0890;-0.0033;0.2301;0.9968;1.023
3.0900;-0.0010;0.2278;0.9949;1.021
3.0910;0.0000;0.2257;0.9971;1.022
3.0920;0.0023;0.2241;0.9959;1.021
3.0930;0.0023;0.2229;0.9964;1.021
3.0970;0.0052;0.2192;0.9999;1.024
3.1020;0.0063;0.2160;1.0001;1.023
3.1070;0.0063;0.2160;1.0001;1.023
3.1140;0.0078;0.2166;0.9991;1.022
3.1170;0.0060;0.2149;0.9966;1.020
3.1250;0.0081;0.2150;0.9962;1.019
3.1270;0.0038;0.2158;0.9919;1.015
3.1320;0.0001;0.2138;0.9821;1.005
3.1360;-0.0017;0.2121;0.9799;1.003
3.1420;-0.0034;0.2114;0.9808;1.003
3.1460;-0.0067;0.2113;0.9811;1.004
3.1520;-0.0125;0.2143;0.9785;1.002
3.1810;-0.0148;0.2174;0.9782;1.002
3.1830;-0.0185;0.2190;0.9715;0.996
3.2080;-0.0191;0.2195;0.9694;0.994
3.2100;-0.0153;0.2213;0.9653;0.990
3.2120;-0.0130;0.2226;0.9594;0.985
3.2130;-0.0082;0.2213;0.9513;0.977
3.2160;-0.0040;0.2218;0.9456;0.971
3.2170;-0.0015;0.2245;0.9444;0.971
3.2210;-0.0021;0.2243;0.9449;0.971
3.2270;-0.0035;0.2243;0.9460;0.972
3.2300;-0.0044;0.2232;0.9434;0.969
3.2320;-0.0051;0.2197;0.9488;0.974
3.2360;-0.0087;0.2190;0.9541;0.979
3.2370;-0.0114;0.2194;0.9555;0.980
3.2400;-0.0095;0.2224;0.9578;0.983
3.2410;-0.0061;0.2213;0.9592;0.984
3.2420;0.0013;0.2226;0.9535;0.979
3.2440;0.0081;0.2236;0.9500;0.976
3.2450;0.0111;0.2262;0.9482;0.975
3.2510;0.0104;0.2287;0.9455;0.973
3.2580;0.0104;0.2287;0.9495;0.977
3.2600;0.0062;0.2315;0.9535;0.981
3.2650;0.0020;0.2296;0.9558;0.983
3.2700;-0.0039;0.2274;0.9629;0.989
3.2750;-0.0071;0.2274;0.9667;0.993
3.2810;-0.0103;0.2253;0.9690;0.995
3.2850;-0.0096;0.2248;0.9739;1.000
3.3020;-0.0064;0.2268;0.9719;0.998
3.3040;0.0010;0.2268;0.9679;0.994
3.3050;0.0094;0.2232;0.9666;0.992
3.3060;0.0140;0.2231;0.9653;0.991
3.3410;0.0178;0.2253;0.9626;0.989
3.3420;0.0166;0.2303;0.9637;0.991
3.3430;0.0167;0.2324;0.9671;0.995
3.3450;0.0125;0.2307;0.9709;0.998
3.3460;0.0062;0.2292;0.9683;0.995
3.3470;-0.0001;0.2303;0.9679;0.995
3.3490;-0.0061;0.2312;0.9670;0.994
3.3490;-0.0087;0.2303;0.9644;0.992
3.3500;-0.0091;0.2328;0.9631;0.991
3.3540;-0.0109;0.2333;0.9642;0.992
3.3590;-0.0074;0.2336;0.9616;0.990
3.3650;-0.0029;0.2348;0.9610;0.989
3.3700;0.0012;0.2353;0.9594;0.988
3.3740;0.0084;0.2364;0.9573;0.986
3.3790;0.0087;0.2380;0.9546;0.984
3.3840;0.0079;0.2387;0.9520;0.981
3.3910;0.0102;0.2401;0.9540;0.984
3.3940;0.0159;0.2411;0.9522;0.982
3.3990;0.0237;0.2372;0.9518;0.981
3.4040;0.0280;0.2372;0.9500;0.980
3.4120;0.0225;0.2376;0.9552;0.985
3.4140;0.0148;0.2397;0.9587;0.988
3.4200;0.0099;0.2417;0.9572;0.987
3.4330;0.0048;0.2411;0.9626;0.992
3.4350;0.0041;0.2376;0.9659;0.995
3.4380;0.0028;0.2359;0.9687;0.997
3.4440;0.0027;0.2351;0.9740;1.002
3.4460;0.0035;0.2332;0.9704;0.998
3.4730;0.0060;0.2315;0.9740;1.001
3.4750;0.0055;0.2305;0.9753;1.002
3.4770;0.0049;0.2311;0.9766;1.004
3.4790;0.0043;0.2308;0.9807;1.008
3.4810;0.0016;0.2334;0.9764;1.004
3.4830;-0.0033;0.2313;0.9723;0.999
3.4840;-0.0056;0.2323;0.9673;0.995
3.4880;-0.0101;0.2360;0.9617;0.990
3.4890;-0.0165;0.2345;0.9535;0.982
3.5250;-0.0147;0.2364;0.9472;0.976
3.5260;-0.0093;0.2361;0.9449;0.974
3.5270;-0.0077;0.2378;0.9410;0.971
3.5280;-0.0051;0.2368;0.9440;0.973
3.5290;-0.0040;0.2383;0.9440;0.974
3.5300;-0.0065;0.2389;0.9433;0.973
3.5320;-0.0037;0.2381;0.9474;0.977
3.5330;0.0005;0.2344;0.9496;0.978
3.5340;0.0024;0.2329;0.9560;0.984
3.5380;0.0052;0.2319;0.9570;0.985
3.5430;0.0047;0.2293;0.9628;0.990
3.5480;0.0045;0.2309;0.9664;0.994
3.5530;0.0080;0.2306;0.9709;0.998
3.5610;0.0088;0.2314;0.9732;1.000
3.5620;0.0061;0.2306;0.9799;1.007
3.5680;0.0012;0.2342;0.9831;1.011
3.5720;-0.0023;0.2317;0.9795;1.007
3.5970;-0.0085;0.2353;0.9776;1.006
3.5980;-0.0090;0.2364;0.9766;1.005
3.6000;-0.0073;0.2411;0.9686;0.998
3.6010;-0.0065;0.2356;0.9651;0.993
3.6020;-0.0012;0.2347;0.9590;0.987
3.6030;0.0013;0.2342;0.9554;0.984
3.6070;0.0033;0.2375;0.9569;0.986
3.6260;0.0068;0.2397;0.9557;0.985
3.6270;0.0081;0.2373;0.9568;0.986
3.6280;0.0101;0.2382;0.9570;0.986
3.6290;0.0117;0.2389;0.9610;0.990
3.6310;0.0054;0.2386;0.9616;0.991
3.6370;0.0037;0.2397;0.9620;0.991
3.6450;0.0065;0.2387;0.9610;0.990
3.6470;0.0071;0.2369;0.9599;0.989
3.6510;0.0069;0.2377;0.9566;0.986
3.6550;0.0069;0.2377;0.9566;0.986
3.6720;0.0090;0.2374;0.9600;0.989
3.6730;0.0042;0.2384;0.9615;0.991
3.6740;0.0014;0.2399;0.9623;0.992
3.6760;-0.0026;0.2397;0.9598;0.989
3.6800;-0.0040;0.2429;0.9557;0.986
3.6860;-0.0064;0.2419;0.9568;0.987
3.6900;-0.0095;0.2419;0.9530;0.983
3.7090;-0.0090;0.2435;0.9466;0.977
3.7100;0.0021;0.2447;0.9348;0.966
3.7110;0.0021;0.2447;0.9348;0.966
3.7120;0.0087;0.2452;0.9326;0.964
3.7140;0.0116;0.2466;0.9325;0.965
3.7190;0.0125;0.2494;0.9343;0.967
3.7250;0.0135;0.2519;0.9432;0.976
3.7720;0.0144;0.2520;0.9495;0.982
3.7760;0.0151;0.2518;0.9561;0.989
3.7770;0.0167;0.2483;0.9594;0.991
3.7790;0.0135;0.2504;0.9609;0.993
3.7800;0.0106;0.2513;0.9613;0.994
3.7810;0.0086;0.2531;0.9638;0.997
3.7820;0.0112;0.2549;0.9627;0.996
3.7840;0.0146;0.2566;0.9574;0.991
3.7850;0.0220;0.2571;0.9499;0.984
3.7860;0.0274;0.2561;0.9480;0.982
3.7870;0.0277;0.2563;0.9505;0.985
3.7890;0.0224;0.2548;0.9536;0.987
3.7900;0.0178;0.2553;0.9595;0.993
3.7940;0.0133;0.2540;0.9656;0.999
3.7990;0.0079;0.2504;0.9747;1.006
3.8040;0.0013;0.2422;0.9825;1.012
3.8110;-0.0036;0.2420;0.9850;1.014
3.8130;-0.0062;0.2439;0.9835;1.013
3.8190;-0.0050;0.2436;0.9861;1.016
3.8240;0.0029;0.2392;0.9949;1.023
3.8290;0.0097;0.2367;0.9974;1.025
3.8330;0.0163;0.2367;0.9972;1.025
3.8390;0.0160;0.2383;1.0020;1.030
3.8460;0.0160;0.2389;1.0059;1.034
3.8480;0.0120;0.2395;1.0043;1.033
3.8530;0.0055;0.2409;1.0037;1.032
3.8610;0.0020;0.2402;1.0054;1.034
3.8820;-0.0001;0.2380;1.0028;1.031
3.8830;0.0037;0.2365;1.0045;1.032
3.8840;0.0062;0.2347;0.9997;1.027
3.8850;0.0095;0.2367;1.0010;1.029
3.8870;0.0089;0.2369;1.0015;1.029
3.8880;0.0110;0.2408;1.0022;1.031
3.8930;0.0119;0.2409;1.0020;1.031
3.9300;0.0142;0.2431;0.9995;1.029
3.9310;0.0179;0.2438;0.9989;1.028
3.9320;0.0216;0.2437;0.9957;1.025
3.9330;0.0254;0.2435;0.9936;1.023
3.9340;0.0218;0.2427;0.9918;1.021
3.9350;0.0167;0.2430;0.9885;1.018
3.9360;0.0148;0.2421;0.9896;1.019
3.9370;0.0117;0.2427;0.9912;1.020
3.9380;0.0115;0.2383;0.9924;1.021
3.9420;0.0109;0.2369;0.9910;1.019
3.9500;0.0117;0.2353;0.9886;1.016
3.9520;0.0105;0.2353;0.9804;1.008
3.9560;0.0084;0.2376;0.9799;1.008
3.9660;0.0093;0.2398;0.9746;1.004
3.9670;0.0103;0.2383;0.9727;1.002
3.9710;0.0115;0.2345;0.9645;0.993
3.9760;0.0091;0.2362;0.9596;0.988
3.9820;0.0045;0.2386;0.9577;0.987
3.9860;-0.0024;0.2411;0.9566;0.987
3.9920;-0.0065;0.2411;0.9589;0.989
4.0190;-0.0075;0.2439;0.9566;0.987
4.0210;-0.0091;0.2422;0.9567;0.987
4.0220;-0.0106;0.2428;0.9522;0.983
4.0240;-0.0129;0.2465;0.9469;0.979
4.0260;-0.0148;0.2496;0.9465;0.979
4.0290;-0.0153;0.2509;0.9430;0.976
4.0310;-0.0147;0.2521;0.9356;0.969
4.0320;-0.0134;0.2532;0.9303;0.964
4.0360;-0.0177;0.2548;0.9251;0.960
4.0410;-0.0169;0.2557;0.9219;0.957
4.0880;-0.0182;0.2566;0.9142;0.950
4.0900;-0.0166;0.2581;0.9094;0.945
4.0920;-0.0177;0.2580;0.9083;0.944
4.0930;-0.0161;0.2577;0.9122;0.948
4.0970;-0.0197;0.2569;0.9096;0.945
4.0980;-0.0205;0.2570;0.9131;0.949
4.0990;-0.0261;0.2543;0.9150;0.950
4.1010;-0.0296;0.2560;0.9175;0.953
4.1020;-0.0319;0.2561;0.9231;0.959
4.1030;-0.0312;0.2563;0.9270;0.962
4.1040;-0.0261;0.2568;0.9285;0.964
4.1050;-0.0240;0.2551;0.9352;0.970
4.1060;-0.0217;0.2587;0.9436;0.979
4.1110;-0.0158;0.2628;0.9467;0.983
4.1150;-0.0169;0.2645;0.9492;0.985
4.1200;-0.0129;0.2652;0.9509;0.987
4.1250;-0.0100;0.2644;0.9461;0.982
4.1310;-0.0079;0.2668;0.9436;0.981
4.1350;-0.0027;0.2698;0.9387;0.977
4.1400;0.0021;0.2721;0.9314;0.970
4.1450;0.0027;0.2701;0.9273;0.966
4.1740;0.0051;0.2704;0.9196;0.959
4.1900;0.0062;0.2700;0.9115;0.951
4.1910;0.0060;0.2697;0.9119;0.951
4.1920;0.0016;0.2690;0.9139;0.953
4.2000;-0.0033;0.2693;0.9179;0.957
4.2010;-0.0068;0.2686;0.9226;0.961
4.2020;-0.0115;0.2644;0.9272;0.964
4.2030;-0.0144;0.2599;0.9348;0.970
4.2040;-0.0195;0.2566;0.9382;0.973
4.2040;-0.0218;0.2559;0.9477;0.982
4.2050;-0.0234;0.2557;0.9565;0.990
4.2060;-0.0234;0.2557;0.9565;0.990
4.2250;-0.0247;0.2558;0.9637;0.997
4.2270;-0.0220;0.2560;0.9664;1.000
4.2320;-0.0234;0.2555;0.9662;1.000
4.2320;-0.0233;0.2582;0.9675;1.002
4.2340;-0.0233;0.2587;0.9606;0.995
4.2350;-0.0109;0.2602;0.9466;0.982
4.2400;-0.0109;0.2602;0.9466;0.982
4.2430;-0.0077;0.2600;0.9414;0.977
4.2550;-0.0066;0.2610;0.9360;0.972
4.2570;-0.0068;0.2620;0.9372;0.973
4.2590;-0.0053;0.2617;0.9392;0.975
4.2890;-0.0032;0.2632;0.9387;0.975
4.2900;-0.0065;0.2635;0.9401;0.976
4.2910;-0.0124;0.2634;0.9416;0.978
4.2910;-0.0209;0.2645;0.9445;0.981
4.2930;-0.0274;0.2622;0.9451;0.981
4.2940;-0.0297;0.2591;0.9466;0.982
4.2950;-0.0356;0.2581;0.9453;0.981
4.3000;-0.0406;0.2554;0.9498;0.984
4.3030;-0.0415;0.2542;0.9466;0.981
4.3080;-0.0415;0.2530;0.9469;0.981
4.3120;-0.0365;0.2526;0.9488;0.983
4.3190;-0.0263;0.2516;0.9485;0.982
4.3240;-0.0167;0.2562;0.9490;0.983
4.3280;-0.0121;0.2546;0.9493;0.983
4.3340;-0.0103;0.2563;0.9517;0.986
4.3380;-0.0087;0.2568;0.9566;0.991
4.3440;-0.0070;0.2567;0.9573;0.991
4.3500;-0.0036;0.2569;0.9585;0.992
4.3520;-0.0032;0.2587;0.9631;0.997
4.3580;-0.0072;0.2582;0.9660;1.000
4.3660;-0.0106;0.2572;0.9739;1.007
4.3680;-0.0134;0.2583;0.9733;1.007
4.3730;-0.0187;0.2585;0.9720;1.006
4.3790;-0.0238;0.2573;0.9711;1.005
4.3850;-0.0258;0.2575;0.9684;1.002
4.3870;-0.0273;0.2575;0.9665;1.001
4.3930;-0.0306;0.2586;0.9618;0.996
4.4020;-0.0316;0.2598;0.9604;0.995
4.4030;-0.0337;0.2593;0.9598;0.995
4.4080;-0.0310;0.2587;0.9607;0.995
4.4130;-0.0302;0.2585;0.9618;0.996
4.4290;-0.0272;0.2593;0.9616;0.996
4.4310;-0.0205;0.2619;0.9629;0.998
4.4320;-0.0155;0.2645;0.9579;0.994
4.4340;-0.0081;0.2616;0.9568;0.992
4.4780;-0.0024;0.2610;0.9526;0.988
4.4800;0.0017;0.2627;0.9475;0.983
4.4820;0.0072;0.2636;0.9461;0.982
4.4830;0.0069;0.2658;0.9453;0.982
4.4840;0.0048;0.2669;0.9455;0.982
4.4850;0.0005;0.2668;0.9444;0.981
4.4860;-0.0073;0.2662;0.9464;0.983
4.4870;-0.0164;0.2677;0.9488;0.986
4.4880;-0.0220;0.2664;0.9471;0.984
4.4890;-0.0265;0.2678;0.9511;0.988
4.4900;-0.0300;0.2675;0.9565;0.994
4.4910;-0.0303;0.2675;0.9620;0.999
4.4970;-0.0313;0.2678;0.9674;1.004
4.5020;-0.0294;0.2664;0.9701;1.006
4.5060;-0.0246;0.2641;0.9761;1.012
4.5110;-0.0186;0.2618;0.9780;1.013
4.5160;-0.0155;0.2601;0.9785;1.013
4.5210;-0.0106;0.2551;0.9794;1.012
4.5260;-0.0085;0.2554;0.9770;1.010
4.5320;-0.0026;0.2534;0.9729;1.005
4.5360;0.0021;0.2557;0.9725;1.006
4.5410;0.0011;0.2552;0.9687;1.002
4.5460;-0.0005;0.2577;0.9695;1.003
4.5530;-0.0004;0.2583;0.9648;0.999
4.5580;-0.0029;0.2595;0.9614;0.996
4.5600;-0.0032;0.2598;0.9558;0.990
4.5830;-0.0051;0.2617;0.9516;0.987
4.5850;-0.0037;0.2634;0.9496;0.985
4.5860;-0.0031;0.2635;0.9478;0.984
4.5880;-0.0027;0.2628;0.9458;0.982
4.5900;-0.0025;0.2621;0.9441;0.980
4.5920;-0.0020;0.2624;0.9415;0.977
4.5950;-0.0008;0.2602;0.9384;0.974
4.6510;-0.0023;0.2600;0.9365;0.972
4.6530;-0.0037;0.2584;0.9377;0.973
4.6540;-0.0002;0.2555;0.9405;0.975
4.6550;0.0043;0.2573;0.9416;0.976
4.6580;0.0021;0.2570;0.9381;0.973
4.6590;0.0071;0.2538;0.9335;0.967
4.6600;0.0103;0.2517;0.9307;0.964
4.6610;0.0114;0.2548;0.9220;0.957
4.6620;0.0113;0.2573;0.9135;0.949
4.6630;0.0090;0.2597;0.9083;0.945
4.6780;0.0070;0.2599;0.9033;0.940
4.6790;0.0073;0.2580;0.8979;0.934
4.6790;0.0107;0.2588;0.8973;0.934
4.6800;0.0099;0.2591;0.9033;0.940
4.6810;0.0075;0.2600;0.9069;0.943
4.6830;0.0012;0.2595;0.9080;0.944
4.6840;-0.0081;0.2592;0.9101;0.946
4.6850;-0.0170;0.2596;0.9138;0.950
4.6890;-0.0278;0.2619;0.9260;0.963
4.6930;-0.0381;0.2590;0.9290;0.965
4.6980;-0.0431;0.2554;0.9360;0.971
4.7030;-0.0475;0.2495;0.9512;0.985
4.7080;-0.0512;0.2453;0.9619;0.994
4.7130;-0.0509;0.2437;0.9708;1.002
4.7390;-0.0471;0.2389;0.9791;1.009
4.7430;-0.0373;0.2314;0.9877;1.015
4.7450;-0.0323;0.2285;0.9945;1.021
4.7460;-0.0280;0.2286;0.9926;1.019
4.7480;-0.0225;0.2269;0.9981;1.024
4.7520;-0.0235;0.2252;1.0025;1.028
4.7540;-0.0246;0.2246;1.0064;1.031
4.7550;-0.0246;0.2246;1.0064;1.031
4.7790;-0.0254;0.2205;1.0148;1.039
4.7800;-0.0263;0.2229;1.0260;1.050
4.7810;-0.0299;0.2207;1.0462;1.070
4.7820;-0.0299;0.2207;1.0462;1.070
4.7840;-0.0313;0.2177;1.0548;1.077
4.7850;-0.0300;0.2186;1.0636;1.086
4.7870;-0.0308;0.2209;1.0696;1.093
4.7920;-0.0338;0.2234;1.0647;1.088
4.7970;-0.0374;0.2231;1.0588;1.083
4.8030;-0.0373;0.2272;1.0456;1.071
4.8070;-0.0381;0.2318;1.0332;1.060
4.8120;-0.0327;0.2340;1.0160;1.043
4.8160;-0.0263;0.2340;0.9940;1.021
4.8220;-0.0205;0.2365;0.9821;1.010
4.8270;-0.0170;0.2435;0.9709;1.001
4.8320;-0.0106;0.2439;0.9607;0.991
4.8470;-0.0010;0.2442;0.9540;0.985
4.8530;0.0057;0.2457;0.9416;0.973
4.8550;0.0086;0.2476;0.9367;0.969
4.8560;0.0083;0.2506;0.9364;0.969
4.8570;0.0073;0.2501;0.9382;0.971
4.9240;0.0088;0.2526;0.9414;0.975
4.9260;0.0060;0.2508;0.9416;0.974
4.9280;0.0057;0.2509;0.9470;0.980
4.9300;-0.0012;0.2499;0.9522;0.984
4.9320;-0.0034;0.2458;0.9540;0.985
4.9330;-0.0075;0.2400;0.9573;0.987
4.9360;-0.0067;0.2331;0.9544;0.983
4.9380;-0.0091;0.2281;0.9517;0.979
4.9400;-0.0100;0.2279;0.9471;0.974
4.9410;-0.0087;0.2239;0.9399;0.966
4.9420;-0.0122;0.2239;0.9360;0.962
4.9430;-0.0169;0.2245;0.9320;0.959
4.9440;-0.0193;0.2272;0.9282;0.956
4.9450;-0.0214;0.2257;0.9282;0.956
4.9460;-0.0261;0.2263;0.9257;0.953
4.9470;-0.0296;0.2274;0.9188;0.947
4.9480;-0.0321;0.2268;0.9156;0.944
4.9490;-0.0341;0.2270;0.9171;0.945
4.9520;-0.0330;0.2258;0.9190;0.947
4.9550;-0.0326;0.2251;0.9287;0.956
4.9610;-0.0305;0.2227;0.9356;0.962
4.9650;-0.0300;0.2209;0.9469;0.973
4.9720;-0.0307;0.2216;0.9614;0.987
4.9750;-0.0291;0.2178;0.9710;0.996
4.9800;-0.0243;0.2180;0.9821;1.006
5.0020;-0.0188;0.2147;0.9835;1.007
5.0030;-0.0139;0.2127;0.9854;1.008
5.0040;-0.0101;0.2122;0.9841;1.007
5.0050;-0.0060;0.2159;0.9773;1.001
5.0060;-0.0048;0.2183;0.9659;0.990
5.0100;-0.0039;0.2199;0.9629;0.988
5.0150;-0.0026;0.2221;0.9598;0.985
5.0440;-0.0013;0.2239;0.9551;0.981
5.0460;0.0001;0.2233;0.9516;0.977
5.0470;-0.0022;0.2223;0.9549;0.980
5.0480;-0.0038;0.2289;0.9547;0.982
5.0500;-0.0032;0.2329;0.9576;0.985
5.0510;-0.0032;0.2312;0.9640;0.991
5.0520;-0.0045;0.2301;0.9651;0.992
5.0540;-0.0078;0.2304;0.9682;0.995
5.0590;-0.0101;0.2322;0.9693;0.997
5.0640;-0.0103;0.2341;0.9726;1.000
5.0720;-0.0088;0.2337;0.9781;1.006
5.0740;-0.0084;0.2376;0.9767;1.005
5.0790;-0.0095;0.2387;0.9803;1.009
5.0840;-0.0061;0.2389;0.9821;1.011
5.0890;-0.0048;0.2408;0.9853;1.014
5.0940;-0.0005;0.2400;0.9868;1.016
5.0990;0.0056;0.2404;0.9856;1.015
5.1210;0.0065;0.2402;0.9857;1.015
5.1220;0.0084;0.2411;0.9838;1.013
5.1230;0.0054;0.2416;0.9831;1.012
5.1250;0.0058;0.2425;0.9773;1.007
5.1260;0.0094;0.2425;0.9728;1.003
5.1560;0.0129;0.2419;0.9721;1.002
5.1580;0.0195;0.2424;0.9632;0.993
5.1590;0.0191;0.2453;0.9573;0.988
5.2000;0.0192;0.2486;0.9508;0.983
5.2010;0.0186;0.2505;0.9455;0.978
5.2020;0.0153;0.2521;0.9409;0.974
5.2030;0.0110;0.2578;0.9354;0.970
5.2040;0.0057;0.2584;0.9346;0.970
5.2040;-0.0002;0.2597;0.9369;0.972
5.2050;-0.0060;0.2562;0.9365;0.971
5.2060;-0.0082;0.2540;0.9435;0.977
5.2070;-0.0111;0.2499;0.9533;0.986
5.2080;-0.0126;0.2468;0.9626;0.994
5.2100;-0.0117;0.2408;0.9732;1.003
5.2130;-0.0095;0.2357;0.9773;1.005
5.2140;-0.0029;0.2303;0.9799;1.007
5.2150;0.0001;0.2292;0.9866;1.013
5.2160;0.0005;0.2289;0.9839;1.010
5.2170;0.0042;0.2295;0.9888;1.015
5.2220;0.0071;0.2312;0.9819;1.009
5.2270;0.0109;0.2301;0.9750;1.002
5.2320;0.0133;0.2286;0.9649;0.992
5.2460;0.0154;0.2318;0.9646;0.992
5.2470;0.0147;0.2297;0.9620;0.989
5.2490;0.0139;0.2306;0.9593;0.987
5.2510;0.0127;0.2284;0.9640;0.991
5.3140;0.0114;0.2290;0.9631;0.990
5.3150;0.0068;0.2314;0.9700;0.997
5.3160;0.0020;0.2308;0.9709;0.998
5.3170;0.0008;0.2294;0.9729;1.000
5.3180;-0.0031;0.2297;0.9750;1.002
5.3180;-0.0090;0.2286;0.9743;1.001
5.3190;-0.0118;0.2257;0.9712;0.997
5.3200;-0.0117;0.2235;0.9723;0.998
5.3210;-0.0117;0.2235;0.9723;0.998
5.3220;-0.0112;0.2228;0.9805;1.006
5.3230;-0.0112;0.2228;0.9805;1.006
5.3240;-0.0075;0.2232;0.9844;1.009
5.3250;-0.0079;0.2218;0.9891;1.014
5.3260;-0.0035;0.2226;0.9918;1.016
5.3270;-0.0043;0.2250;0.9895;1.015
5.3310;-0.0006;0.2275;0.9889;1.015
5.3350;-0.0006;0.2289;0.9864;1.013
5.3410;0.0005;0.2327;0.9844;1.012
5.3460;0.0010;0.2310;0.9853;1.012
5.3510;0.0029;0.2311;0.9805;1.007
5.3570;0.0051;0.2306;0.9788;1.006
5.3610;0.0057;0.2356;0.9712;0.999
5.3660;0.0094;0.2352;0.9626;0.991
5.3730;0.0104;0.2373;0.9533;0.982
5.3800;0.0115;0.2407;0.9489;0.979
5.3830;0.0113;0.2439;0.9407;0.972
5.3890;0.0075;0.2485;0.9364;0.969
5.3920;0.0042;0.2493;0.9311;0.964
5.4000;0.0010;0.2532;0.9268;0.961
5.4050;-0.0037;0.2557;0.9246;0.959
5.4070;-0.0070;0.2544;0.9259;0.960
5.4430;-0.0103;0.2504;0.9293;0.962
5.4450;-0.0157;0.2488;0.9333;0.966
5.4510;-0.0167;0.2447;0.9388;0.970
5.4520;-0.0159;0.2416;0.9476;0.978
5.4530;-0.0153;0.2409;0.9535;0.984
5.4540;-0.0136;0.2374;0.9603;0.989
5.4550;-0.0121;0.2353;0.9667;0.995
5.4560;-0.0089;0.2347;0.9707;0.999
5.4570;-0.0120;0.2351;0.9699;0.998
5.4580;-0.0163;0.2361;0.9708;0.999
5.4590;-0.0161;0.2337;0.9722;1.000
5.4950;-0.0189;0.2328;0.9679;0.996
5.4960;-0.0190;0.2340;0.9627;0.991
5.4960;-0.0219;0.2380;0.9580;0.987
5.4980;-0.0247;0.2383;0.9549;0.985
5.4990;-0.0232;0.2397;0.9533;0.983
5.5000;-0.0206;0.2422;0.9529;0.983
5.5010;-0.0181;0.2423;0.9547;0.985
5.5020;-0.0157;0.2383;0.9558;0.985
5.5090;-0.0137;0.2421;0.9564;0.987
5.5100;-0.0134;0.2413;0.9602;0.990
5.5150;-0.0120;0.2414;0.9610;0.991
5.5190;-0.0098;0.2409;0.9686;0.998
5.5250;-0.0096;0.2419;0.9698;1.000
5.5290;-0.0106;0.2429;0.9773;1.007
5.5340;-0.0102;0.2408;0.9798;1.009
5.5390;-0.0096;0.2378;0.9802;1.009
5.5600;-0.0114;0.2350;0.9841;1.012
5.5610;-0.0095;0.2312;0.9897;1.016
5.5610;-0.0108;0.2320;0.9951;1.022
5.5650;-0.0066;0.2302;1.0006;1.027
5.5660;-0.0044;0.2279;1.0060;1.032
5.5720;-0.0001;0.2245;1.0078;1.032
5.5730;0.0051;0.2217;1.0045;1.029
5.5990;0.0064;0.2218;1.0006;1.025
5.6000;0.0056;0.2239;0.9942;1.019
5.6010;0.0065;0.2248;0.9842;1.010
5.6030;0.0029;0.2312;0.9744;1.001
5.6030;0.0019;0.2351;0.9635;0.992
5.6040;0.0013;0.2367;0.9505;0.980
5.6080;-0.0009;0.2396;0.9386;0.969
5.6130;-0.0067;0.2441;0.9237;0.955
5.6180;-0.0114;0.2461;0.9139;0.947
5.6270;-0.0086;0.2478;0.9074;0.941
5.6280;-0.0086;0.2478;0.9034;0.937
5.6330;-0.0092;0.2480;0.9044;0.938
5.6500;-0.0097;0.2457;0.9059;0.939
5.6520;-0.0123;0.2457;0.9157;0.948
