time;gFx;gFy;gFz;TgF
2.7750;-0.0061;0.2085;0.9505;0.973
2.7750;-0.0062;0.2091;0.9463;0.969
2.7800;-0.0099;0.2124;0.9402;0.964
2.7860;-0.0121;0.2169;0.9407;0.965
2.7900;-0.0142;0.2166;0.9453;0.970
2.7950;-0.0161;0.2162;0.9526;0.977
2.8000;-0.0156;0.2154;0.9536;0.978
2.8060;-0.0144;0.2181;0.9530;0.978
2.8110;-0.0126;0.2182;0.9524;0.977
2.8160;-0.0100;0.2176;0.9562;0.981
2.8210;-0.0092;0.2136;0.9586;0.982
2.8260;-0.0034;0.2103;0.9592;0.982
2.8300;-0.0004;0.2100;0.9653;0.988
2.8360;0.0005;0.2148;0.9668;0.990
2.8390;0.0006;0.2141;0.9709;0.994
2.8470;-0.0002;0.2155;0.9787;1.002
2.8550;0.0033;0.2110;0.9833;1.006
2.8560;0.0026;0.2086;0.9856;1.007
2.8670;0.0037;0.2070;0.9857;1.007
2.8680;0.0026;0.2070;0.9843;1.006
2.8880;0.0021;0.2125;0.9846;1.007
2.8880;-0.0014;0.2138;0.9862;1.009
2.8890;-0.0018;0.2141;0.9817;1.005
2.8900;0.0001;0.2080;0.9789;1.001
2.8900;-0.0020;0.2065;0.9745;0.996
2.8950;-0.0047;0.2055;0.9702;0.992
2.9000;-0.0106;0.2067;0.9725;0.994
2.9050;-0.0150;0.2091;0.9751;0.997
2.9100;-0.0191;0.2119;0.9735;0.996
2.9160;-0.0279;0.2127;0.9791;1.002
2.9200;-0.0321;0.2136;0.9841;1.008
2.9250;-0.0325;0.2081;0.9834;1.006
2.9290;-0.0324;0.2062;0.9810;1.003
2.9340;-0.0357;0.2061;0.9822;1.004
2.9400;-0.0369;0.2087;0.9864;1.009
2.9450;-0.0393;0.2092;0.9868;1.010
2.9480;-0.0367;0.2074;0.9879;1.010
2.9550;-0.0360;0.2124;0.9891;1.012
2.9800;-0.0413;0.2195;0.9913;1.016
2.9810;-0.0707;0.1943;0.9987;1.020
2.9820;-0.0661;0.1698;1.0021;1.019
2.9820;-0.0410;0.1927;0.9948;1.014
2.9830;-0.0282;0.2187;0.9869;1.011
2.9840;-0.0355;0.2335;0.9907;1.018
2.9880;-0.0473;0.2262;1.0051;1.031
2.9940;-0.0504;0.2127;1.0098;1.033
3.0050;-0.0479;0.2016;0.9986;1.020
3.0060;-0.0360;0.1996;0.9792;1.000
3.0070;-0.0235;0.1997;0.9606;0.981
3.0200;-0.0169;0.2027;0.9544;0.976
3.0220;-0.0181;0.2095;0.9546;0.977
3.0230;-0.0213;0.2087;0.9668;0.989
3.0370;-0.0256;0.2075;0.9800;1.002
3.0380;-0.0288;0.2100;0.9968;1.019
3.0390;-0.0299;0.2165;0.9981;1.022
3.0430;-0.0276;0.2216;0.9932;1.018
3.0510;-0.0268;0.2242;0.9887;1.014
3.0530;-0.0249;0.2264;0.9877;1.014
3.0580;-0.0242;0.2232;0.9795;1.005
3.0630;-0.0228;0.2248;0.9739;1.000
3.0680;-0.0185;0.2253;0.9632;0.989
3.0730;-0.0101;0.2250;0.9515;0.978
3.0770;-0.0047;0.2286;0.9476;0.975
3.0840;-0.0034;0.2303;0.9381;0.966
3.0880;-0.0037;0.2343;0.9331;0.962
3.0930;-0.0034;0.2321;0.9340;0.962
3.0970;-0.0020;0.2304;0.9337;0.962
3.1020;0.0013;0.2283;0.9367;0.964
3.1080;0.0042;0.2260;0.9391;0.966
3.1120;0.0071;0.2276;0.9412;0.968
3.1170;0.0069;0.2281;0.9418;0.969
3.1230;0.0058;0.2296;0.9378;0.965
3.1270;0.0046;0.2260;0.9371;0.964
3.1520;0.0036;0.2233;0.9374;0.964
3.1530;0.0008;0.2231;0.9392;0.965
3.1530;0.0027;0.2217;0.9418;0.968
3.1540;0.0058;0.2231;0.9475;0.973
3.1550;0.0107;0.2196;0.9410;0.966
3.1560;0.0112;0.2169;0.9393;0.964
3.1760;0.0106;0.2184;0.9402;0.965
3.1760;0.0073;0.2154;0.9472;0.971
3.1770;0.0025;0.2145;0.9508;0.975
3.1770;0.0001;0.2128;0.9610;0.984
3.1810;0.0013;0.2139;0.9633;0.987
3.1860;0.0018;0.2166;0.9668;0.991
3.1910;0.0013;0.2165;0.9653;0.989
3.1960;0.0038;0.2146;0.9691;0.993
3.2010;0.0079;0.2121;0.9711;0.994
3.2060;0.0073;0.2108;0.9759;0.998
3.2110;0.0049;0.2113;0.9826;1.005
3.2190;0.0013;0.2141;0.9835;1.007
3.2210;-0.0009;0.2147;0.9858;1.009
3.2260;-0.0016;0.2127;0.9851;1.008
3.2310;-0.0018;0.2099;0.9861;1.008
3.2370;-0.0031;0.2092;0.9817;1.004
3.2400;-0.0042;0.2105;0.9767;0.999
3.2510;-0.0066;0.2103;0.9770;0.999
3.2510;-0.0107;0.2149;0.9720;0.996
3.2560;-0.0140;0.2148;0.9742;0.998
3.2610;-0.0168;0.2160;0.9735;0.997
3.2650;-0.0164;0.2190;0.9698;0.994
3.2700;-0.0174;0.2218;0.9669;0.992
3.2750;-0.0173;0.2234;0.9573;0.983
3.2810;-0.0192;0.2229;0.9560;0.982
3.2980;-0.0193;0.2231;0.9566;0.982
3.2990;-0.0199;0.2274;0.9603;0.987
3.3000;-0.0227;0.2284;0.9615;0.989
3.3030;-0.0244;0.2251;0.9636;0.990
3.3040;-0.0256;0.2253;0.9692;0.995
3.3220;-0.0046;0.1975;0.9697;0.990
3.3230;0.0056;0.1849;0.9538;0.972
3.3240;-0.0277;0.2330;0.9486;0.977
3.3250;-0.0521;0.2631;0.9631;1.000
3.3290;-0.0582;0.2481;0.9804;1.013
3.3340;-0.0582;0.2481;0.9804;1.013
3.3400;-0.0517;0.2060;0.9878;1.010
3.3450;-0.0456;0.1757;0.9805;0.997
3.3490;-0.0387;0.1800;0.9610;0.979
3.3540;-0.0233;0.2068;0.9437;0.966
3.3600;-0.0097;0.2240;0.9447;0.971
3.3640;-0.0023;0.2227;0.9549;0.980
3.3690;-0.0007;0.2117;0.9690;0.992
3.3740;0.0017;0.2012;0.9767;0.997
3.3790;-0.0051;0.2036;0.9870;1.008
3.3860;-0.0090;0.2151;0.9890;1.012
3.3890;-0.0093;0.2239;0.9947;1.020
3.3930;-0.0084;0.2322;0.9951;1.022
3.4000;-0.0032;0.2320;0.9892;1.016
3.4050;-0.0043;0.2296;0.9820;1.008
3.4090;-0.0043;0.2276;0.9740;1.000
3.4140;-0.0012;0.2275;0.9616;0.988
3.4430;0.0023;0.2257;0.9533;0.980
3.4450;0.0039;0.2273;0.9399;0.967
3.4460;0.0049;0.2221;0.9314;0.957
3.4470;0.0033;0.2179;0.9256;0.951
3.4470;-0.0017;0.2186;0.9215;0.947
3.4480;-0.0081;0.2170;0.9226;0.948
3.4490;-0.0133;0.2139;0.9330;0.957
3.4850;-0.0159;0.2110;0.9403;0.964
3.4860;-0.0188;0.2072;0.9455;0.968
3.4870;-0.0188;0.2088;0.9489;0.972
3.4880;-0.0191;0.2119;0.9569;0.980
3.4880;-0.0176;0.2152;0.9660;0.990
3.4890;-0.0117;0.2174;0.9687;0.993
3.4900;-0.0058;0.2201;0.9720;0.997
3.4930;-0.0022;0.2236;0.9669;0.992
3.4940;0.0015;0.2239;0.9618;0.987
3.4980;0.0011;0.2251;0.9551;0.981
3.5040;-0.0005;0.2309;0.9500;0.978
3.5080;-0.0031;0.2343;0.9479;0.976
3.5130;-0.0054;0.2356;0.9422;0.971
3.5190;-0.0034;0.2344;0.9395;0.968
3.5210;-0.0023;0.2348;0.9381;0.967
3.5280;-0.0007;0.2361;0.9330;0.962
3.5320;0.0002;0.2319;0.9349;0.963
3.5380;-0.0002;0.2314;0.9372;0.965
3.5420;-0.0053;0.2326;0.9426;0.971
3.5480;-0.0093;0.2331;0.9477;0.976
3.5540;-0.0109;0.2322;0.9519;0.980
3.5580;-0.0090;0.2262;0.9523;0.979
3.5610;-0.0079;0.2209;0.9529;0.978
3.5680;-0.0102;0.2182;0.9660;0.990
3.5770;-0.0097;0.2157;0.9751;0.999
3.5770;-0.0084;0.2120;0.9875;1.010
3.5880;-0.0087;0.2106;0.9970;1.019
3.5880;-0.0093;0.2134;1.0026;1.025
3.6100;-0.0123;0.2145;1.0067;1.029
3.6110;-0.0159;0.2157;1.0084;1.031
3.6120;-0.0182;0.2154;1.0042;1.027
3.6120;-0.0219;0.2160;0.9990;1.022
3.6130;-0.0237;0.2153;0.9918;1.015
3.6170;-0.0246;0.2136;0.9866;1.010
3.6230;-0.0247;0.2121;0.9754;0.998
3.6260;-0.0252;0.2152;0.9707;0.995
3.6310;-0.0265;0.2174;0.9675;0.992
3.6380;-0.0223;0.2226;0.9609;0.987
3.6410;-0.0195;0.2238;0.9588;0.985
3.6460;-0.0140;0.2279;0.9560;0.983
3.6520;-0.0061;0.2307;0.9521;0.980
3.6560;-0.0023;0.2334;0.9539;0.982
3.6610;-0.0084;0.2345;0.9568;0.985
3.6660;-0.0140;0.2391;0.9637;0.993
3.6720;-0.0172;0.2369;0.9632;0.992
3.6760;-0.0146;0.2298;0.9621;0.989
3.6810;-0.0109;0.2258;0.9606;0.987
3.6850;-0.0084;0.2254;0.9623;0.988
3.6900;-0.0104;0.2256;0.9688;0.995
3.6960;-0.0105;0.2290;0.9784;1.005
3.7010;-0.0133;0.2278;0.9821;1.008
3.7120;-0.0101;0.2260;0.9827;1.008
3.7120;-0.0058;0.2237;0.9786;1.004
3.7150;-0.0016;0.2234;0.9788;1.004
3.7190;0.0009;0.2170;0.9750;0.999
3.7470;0.0020;0.2156;0.9766;1.000
3.7470;0.0005;0.2183;0.9789;1.003
3.7480;0.0036;0.2209;0.9769;1.002
3.7490;0.0065;0.2218;0.9732;0.998
3.7500;0.0055;0.2216;0.9708;0.996
3.7500;0.0018;0.2230;0.9692;0.995
3.7560;0.0009;0.2248;0.9642;0.990
3.7600;-0.0011;0.2267;0.9581;0.985
3.7650;-0.0027;0.2262;0.9564;0.983
3.7700;-0.0059;0.2253;0.9508;0.977
3.7750;-0.0041;0.2264;0.9550;0.981
3.7810;-0.0053;0.2277;0.9594;0.986
3.7850;-0.0049;0.2270;0.9609;0.987
3.7910;-0.0052;0.2251;0.9695;0.995
3.7950;-0.0101;0.2213;0.9781;1.003
3.7990;-0.0147;0.2234;0.9790;1.004
3.8040;-0.0189;0.2257;0.9861;1.012
3.8080;-0.0246;0.2259;0.9920;1.018
3.8150;-0.0268;0.2257;0.9962;1.022
3.8190;-0.0275;0.2214;0.9965;1.021
3.8280;-0.0331;0.2173;0.9960;1.020
3.8290;-0.0344;0.2167;0.9948;1.019
3.8380;-0.0364;0.2179;0.9892;1.014
3.8380;-0.0341;0.2163;0.9877;1.012
3.8620;-0.0310;0.2169;0.9844;1.009
3.8630;-0.0262;0.2138;0.9792;1.003
3.8640;-0.0215;0.2157;0.9764;1.000
3.8640;-0.0199;0.2169;0.9733;0.997
3.8650;-0.0148;0.2234;0.9734;0.999
3.8680;-0.0105;0.2206;0.9728;0.998
3.8750;-0.0081;0.2212;0.9708;0.996
3.8780;-0.0100;0.2233;0.9681;0.994
3.8830;-0.0083;0.2246;0.9648;0.991
3.8910;-0.0076;0.2218;0.9589;0.984
3.8940;-0.0086;0.2232;0.9557;0.981
3.8980;-0.0090;0.2270;0.9532;0.980
3.9030;-0.0078;0.2298;0.9545;0.982
3.9070;-0.0099;0.2332;0.9498;0.978
3.9130;-0.0133;0.2302;0.9527;0.980
3.9180;-0.0133;0.2302;0.9527;0.980
3.9240;-0.0172;0.2311;0.9547;0.982
3.9280;-0.0197;0.2287;0.9562;0.983
3.9320;-0.0208;0.2274;0.9565;0.983
3.9370;-0.0263;0.2276;0.9595;0.986
3.9420;-0.0263;0.2262;0.9569;0.984
3.9480;-0.0211;0.2235;0.9558;0.982
3.9580;-0.0146;0.2206;0.9537;0.979
3.9590;-0.0129;0.2201;0.9588;0.984
4.0090;-0.0129;0.2201;0.9588;0.984
4.0100;-0.0136;0.2202;0.9620;0.987
4.0110;-0.0157;0.2222;0.9658;0.991
4.0120;-0.0160;0.2228;0.9693;0.995
4.0120;-0.0152;0.2240;0.9688;0.994
4.0130;-0.0133;0.2278;0.9662;0.993
4.0130;-0.0118;0.2277;0.9613;0.988
4.0140;-0.0115;0.2293;0.9605;0.988
4.0150;-0.0087;0.2284;0.9605;0.987
4.0160;-0.0045;0.2234;0.9559;0.982
4.0170;-0.0037;0.2220;0.9581;0.984
4.0170;-0.0042;0.2231;0.9588;0.984
4.0260;-0.0038;0.2247;0.9591;0.985
4.0260;-0.0047;0.2257;0.9642;0.990
4.0310;-0.0060;0.2253;0.9667;0.993
4.0360;-0.0073;0.2234;0.9737;0.999
4.0410;-0.0115;0.2252;0.9755;1.001
4.0470;-0.0128;0.2222;0.9801;1.005
4.0510;-0.0156;0.2220;0.9806;1.006
4.0580;-0.0174;0.2227;0.9827;1.008
4.0610;-0.0161;0.2243;0.9811;1.007
4.0670;-0.0137;0.2231;0.9766;1.002
4.0710;-0.0117;0.2196;0.9733;0.998
4.0760;-0.0097;0.2174;0.9729;0.997
4.0810;-0.0097;0.2187;0.9754;1.000
4.0860;-0.0070;0.2223;0.9733;0.998
4.0920;-0.0073;0.2223;0.9750;1.000
4.0960;-0.0090;0.2214;0.9723;0.997
4.1010;-0.0086;0.2199;0.9673;0.992
4.1050;-0.0114;0.2179;0.9657;0.990
4.1100;-0.0122;0.2190;0.9644;0.989
4.1160;-0.0051;0.2213;0.9645;0.990
4.1210;-0.0042;0.2213;0.9606;0.986
4.1290;-0.0034;0.2216;0.9610;0.986
4.1300;-0.0013;0.2210;0.9556;0.981
4.1400;-0.0025;0.2229;0.9547;0.980
4.1410;-0.0043;0.2254;0.9538;0.980
4.1440;-0.0061;0.2281;0.9536;0.981
4.1590;-0.0069;0.2299;0.9530;0.980
4.1600;-0.0125;0.2321;0.9529;0.981
4.1600;-0.0137;0.2332;0.9538;0.982
4.1660;-0.0115;0.2342;0.9521;0.981
4.1710;-0.0124;0.2338;0.9536;0.982
4.1750;-0.0139;0.2311;0.9541;0.982
4.1800;-0.0143;0.2322;0.9555;0.983
4.1850;-0.0106;0.2315;0.9570;0.985
4.1910;-0.0082;0.2305;0.9599;0.987
4.1950;-0.0098;0.2298;0.9608;0.988
4.2000;-0.0085;0.2322;0.9638;0.991
4.2050;-0.0125;0.2303;0.9656;0.993
4.2100;-0.0118;0.2281;0.9635;0.990
4.2150;-0.0121;0.2254;0.9620;0.988
4.2190;-0.0106;0.2231;0.9570;0.983
4.2230;-0.0112;0.2228;0.9601;0.986
4.2300;-0.0084;0.2221;0.9618;0.987
4.2340;-0.0080;0.2253;0.9609;0.987
4.2390;-0.0113;0.2270;0.9595;0.986
4.2480;-0.0142;0.2277;0.9627;0.989
4.2490;-0.0150;0.2270;0.9640;0.991
4.2530;-0.0159;0.2282;0.9631;0.990
4.2740;-0.0161;0.2311;0.9654;0.993
4.2750;-0.0192;0.2301;0.9686;0.996
4.2760;-0.0228;0.2285;0.9715;0.998
4.2760;-0.0223;0.2303;0.9737;1.001
4.2790;-0.0234;0.2319;0.9786;1.006
4.2830;-0.0195;0.2312;0.9787;1.006
4.2890;-0.0180;0.2308;0.9769;1.004
4.2940;-0.0145;0.2329;0.9800;1.007
4.2990;-0.0128;0.2330;0.9792;1.007
4.3030;-0.0093;0.2280;0.9810;1.007
4.3100;-0.0107;0.2255;0.9800;1.006
4.3140;-0.0123;0.2265;0.9795;1.005
4.3190;-0.0154;0.2277;0.9755;1.002
4.3230;-0.0194;0.2306;0.9689;0.996
4.3280;-0.0197;0.2305;0.9644;0.992
4.3330;-0.0198;0.2291;0.9607;0.988
4.3370;-0.0211;0.2284;0.9564;0.984
4.3420;-0.0218;0.2280;0.9530;0.980
4.3490;-0.0199;0.2281;0.9487;0.976
4.3520;-0.0172;0.2300;0.9455;0.973
4.3570;-0.0133;0.2316;0.9464;0.974
4.3620;-0.0137;0.2297;0.9466;0.974
4.3680;-0.0124;0.2274;0.9470;0.974
4.3720;-0.0128;0.2273;0.9544;0.981
4.3930;-0.0137;0.2273;0.9559;0.983
4.3940;-0.0104;0.2275;0.9573;0.984
4.4010;-0.0114;0.2271;0.9650;0.991
4.4040;-0.0116;0.2277;0.9689;0.995
4.4050;-0.0130;0.2265;0.9718;0.998
4.4070;-0.0152;0.2251;0.9759;1.002
4.4080;-0.0137;0.2248;0.9749;1.001
4.4210;-0.0138;0.2248;0.9744;1.000
4.4220;-0.0134;0.2276;0.9679;0.994
4.4230;-0.0141;0.2300;0.9619;0.989
4.4290;-0.0084;0.2326;0.9569;0.985
4.4310;-0.0061;0.2309;0.9538;0.981
4.4370;-0.0062;0.2284;0.9494;0.976
4.4420;-0.0068;0.2305;0.9438;0.972
4.4460;-0.0101;0.2317;0.9436;0.972
4.4510;-0.0112;0.2334;0.9427;0.971
4.4560;-0.0136;0.2330;0.9449;0.973
4.4630;-0.0149;0.2326;0.9453;0.974
4.4670;-0.0129;0.2304;0.9566;0.984
4.4720;-0.0107;0.2309;0.9580;0.985
4.4780;-0.0123;0.2320;0.9617;0.989
4.4820;-0.0080;0.2317;0.9634;0.991
4.4870;-0.0083;0.2323;0.9668;0.994
4.4920;-0.0079;0.2321;0.9676;0.995
4.4960;-0.0111;0.2328;0.9742;1.002
4.5010;-0.0111;0.2328;0.9742;1.002
4.5060;-0.0128;0.2337;0.9740;1.002
4.5110;-0.0177;0.2341;0.9722;1.000
4.5160;-0.0172;0.2335;0.9701;0.998
4.5210;-0.0184;0.2329;0.9685;0.996
4.5290;-0.0172;0.2350;0.9681;0.996
4.5300;-0.0170;0.2309;0.9684;0.996
4.5360;-0.0152;0.2289;0.9670;0.994
4.5410;-0.0173;0.2294;0.9631;0.990
4.5510;-0.0183;0.2311;0.9656;0.993
4.5520;-0.0166;0.2328;0.9669;0.995
4.5660;-0.0158;0.2356;0.9656;0.994
4.5670;-0.0161;0.2349;0.9633;0.992
4.5680;-0.0151;0.2341;0.9626;0.991
4.5850;-0.0144;0.2275;0.9643;0.991
4.5850;-0.0151;0.2285;0.9678;0.995
4.5860;-0.0159;0.2274;0.9756;1.002
4.5870;-0.0156;0.2328;0.9780;1.005
4.5900;-0.0159;0.2350;0.9816;1.009
4.5960;-0.0139;0.2363;0.9853;1.013
4.6000;-0.0169;0.2372;0.9801;1.009
4.6050;-0.0171;0.2369;0.9735;1.002
4.6120;-0.0172;0.2401;0.9675;0.997
4.6150;-0.0120;0.2373;0.9631;0.992
4.6210;-0.0103;0.2359;0.9627;0.991
4.6250;-0.0119;0.2362;0.9649;0.994
4.6290;-0.0129;0.2395;0.9684;0.998
4.6350;-0.0131;0.2444;0.9692;1.000
4.6400;-0.0121;0.2440;0.9661;0.997
4.6450;-0.0132;0.2392;0.9658;0.995
4.6500;-0.0140;0.2382;0.9678;0.997
4.6550;-0.0156;0.2345;0.9655;0.994
4.6580;-0.0183;0.2337;0.9679;0.996
4.6630;-0.0210;0.2334;0.9694;0.997
4.6700;-0.0206;0.2344;0.9711;0.999
4.6740;-0.0226;0.2317;0.9686;0.996
4.6830;-0.0209;0.2299;0.9626;0.990
4.6840;-0.0165;0.2287;0.9613;0.988
4.6980;-0.0171;0.2276;0.9635;0.990
4.6980;-0.0146;0.2246;0.9638;0.990
4.6990;-0.0118;0.2270;0.9616;0.988
4.7180;-0.0125;0.2252;0.9572;0.983
4.7190;-0.0096;0.2258;0.9573;0.984
4.7190;-0.0075;0.2249;0.9581;0.984
4.7200;-0.0069;0.2251;0.9590;0.985
4.7240;-0.0063;0.2293;0.9609;0.988
4.7290;-0.0073;0.2292;0.9585;0.986
4.7330;-0.0059;0.2314;0.9584;0.986
4.7390;-0.0068;0.2340;0.9583;0.986
4.7430;-0.0063;0.2348;0.9576;0.986
4.7520;-0.0035;0.2348;0.9580;0.986
4.7520;-0.0031;0.2373;0.9564;0.985
4.7580;-0.0061;0.2359;0.9571;0.986
4.7630;-0.0081;0.2314;0.9576;0.985
4.7680;-0.0127;0.2317;0.9596;0.987
4.7730;-0.0155;0.2351;0.9653;0.994
4.7790;-0.0142;0.2344;0.9619;0.990
4.7820;-0.0137;0.2336;0.9615;0.990
4.7880;-0.0124;0.2322;0.9591;0.987
4.7920;-0.0120;0.2286;0.9585;0.985
4.7970;-0.0118;0.2271;0.9602;0.987
4.8020;-0.0096;0.2279;0.9569;0.984
4.8080;-0.0090;0.2268;0.9571;0.984
4.8340;-0.0066;0.2287;0.9532;0.980
4.8340;0.0011;0.2303;0.9513;0.979
4.8350;0.0024;0.2306;0.9540;0.981
4.8360;-0.0021;0.2328;0.9583;0.986
4.8360;-0.0045;0.2320;0.9572;0.985
4.8370;-0.0062;0.2317;0.9500;0.978
4.8440;-0.0114;0.2339;0.9538;0.982
4.8520;-0.0149;0.2356;0.9557;0.984
4.8530;-0.0182;0.2367;0.9551;0.984
4.8570;-0.0169;0.2355;0.9562;0.985
4.8610;-0.0190;0.2351;0.9557;0.984
4.8670;-0.0195;0.2330;0.9532;0.981
4.8710;-0.0180;0.2349;0.9502;0.979
4.8760;-0.0192;0.2347;0.9503;0.979
4.8820;-0.0162;0.2352;0.9508;0.980
4.8870;-0.0169;0.2356;0.9556;0.984
4.8910;-0.0164;0.2357;0.9595;0.988
4.8970;-0.0141;0.2361;0.9618;0.990
4.9010;-0.0158;0.2351;0.9660;0.994
4.9060;-0.0154;0.2365;0.9737;1.002
4.9120;-0.0170;0.2381;0.9808;1.009
4.9150;-0.0182;0.2369;0.9849;1.013
4.9210;-0.0180;0.2385;0.9860;1.015
4.9260;-0.0182;0.2354;0.9850;1.013
4.9320;-0.0181;0.2373;0.9825;1.011
4.9410;-0.0155;0.2374;0.9785;1.007
4.9420;-0.0134;0.2366;0.9761;1.004
4.9520;-0.0104;0.2380;0.9715;1.000
4.9530;-0.0114;0.2383;0.9679;0.997
4.9560;-0.0115;0.2368;0.9680;0.997
4.9620;-0.0111;0.2387;0.9634;0.993
4.9710;-0.0117;0.2401;0.9637;0.993
4.9720;-0.0133;0.2416;0.9682;0.998
4.9750;-0.0142;0.2431;0.9698;1.000
4.9890;-0.0120;0.2417;0.9692;0.999
4.9890;-0.0118;0.2416;0.9708;1.000
4.9900;-0.0087;0.2432;0.9687;0.999
5.0050;-0.0085;0.2450;0.9697;1.000
5.0050;-0.0070;0.2459;0.9649;0.996
5.0060;-0.0067;0.2430;0.9646;0.995
5.0100;-0.0075;0.2431;0.9639;0.994
5.0150;-0.0064;0.2405;0.9698;0.999
5.0200;-0.0059;0.2409;0.9679;0.997
5.0260;-0.0071;0.2389;0.9733;1.002
5.0310;-0.0083;0.2405;0.9678;0.997
5.0350;-0.0081;0.2411;0.9668;0.996
5.0400;-0.0061;0.2408;0.9663;0.996
5.0450;-0.0067;0.2398;0.9657;0.995
5.0500;-0.0068;0.2402;0.9579;0.988
5.0550;-0.0074;0.2384;0.9567;0.986
5.0600;-0.0089;0.2363;0.9568;0.986
5.0640;-0.0061;0.2374;0.9519;0.981
5.0700;-0.0053;0.2394;0.9496;0.979
5.0750;-0.0059;0.2383;0.9502;0.980
5.0820;-0.0102;0.2396;0.9498;0.980
5.0830;-0.0102;0.2396;0.9498;0.980
5.0890;-0.0087;0.2392;0.9530;0.983
5.0930;-0.0074;0.2394;0.9553;0.985
5.1190;-0.0087;0.2378;0.9546;0.984
5.1200;-0.0089;0.2376;0.9582;0.987
5.1200;-0.0086;0.2356;0.9566;0.985
5.1210;-0.0090;0.2324;0.9598;0.988
5.1220;-0.0101;0.2351;0.9637;0.992
5.1230;-0.0124;0.2336;0.9699;0.998
5.1280;-0.0110;0.2333;0.9759;1.003
5.1370;-0.0128;0.2328;0.9777;1.005
5.1380;-0.0131;0.2316;0.9747;1.002
5.1440;-0.0115;0.2306;0.9730;1.000
5.1480;-0.0163;0.2293;0.9719;0.999
5.1530;-0.0198;0.2292;0.9651;0.992
5.1580;-0.0229;0.2300;0.9634;0.991
5.1620;-0.0239;0.2282;0.9613;0.988
5.1690;-0.0233;0.2296;0.9598;0.987
5.1730;-0.0224;0.2315;0.9571;0.985
5.1790;-0.0194;0.2359;0.9562;0.985
5.1830;-0.0173;0.2384;0.9536;0.983
5.1880;-0.0132;0.2395;0.9496;0.979
5.1930;-0.0122;0.2386;0.9515;0.981
5.2000;-0.0098;0.2387;0.9480;0.978
5.2040;-0.0055;0.2413;0.9440;0.974
5.2080;-0.0032;0.2399;0.9445;0.975
5.2120;-0.0005;0.2392;0.9447;0.975
5.2180;-0.0011;0.2371;0.9446;0.974
5.2220;-0.0043;0.2382;0.9449;0.974
5.2280;-0.0082;0.2383;0.9491;0.979
5.2380;-0.0093;0.2385;0.9554;0.985
5.2390;-0.0150;0.2339;0.9615;0.990
5.2520;-0.0161;0.2325;0.9616;0.989
5.2530;-0.0204;0.2332;0.9626;0.991
5.2600;-0.0195;0.2329;0.9618;0.990
5.2610;-0.0175;0.2347;0.9675;0.996
5.2620;-0.0154;0.2356;0.9668;0.995
5.2730;-0.0184;0.2355;0.9684;0.997
5.2740;-0.0160;0.2370;0.9700;0.999
5.2780;-0.0142;0.2361;0.9702;0.999
5.2840;-0.0137;0.2339;0.9675;0.995
5.2870;-0.0123;0.2345;0.9649;0.993
5.2910;-0.0091;0.2342;0.9640;0.992
5.2960;-0.0073;0.2334;0.9673;0.995
5.3020;-0.0107;0.2351;0.9685;0.997
5.3070;-0.0133;0.2375;0.9682;0.997
5.3110;-0.0126;0.2374;0.9680;0.997
5.3160;-0.0095;0.2379;0.9687;0.998
5.3210;-0.0073;0.2373;0.9686;0.997
5.3270;-0.0094;0.2361;0.9693;0.998
5.3310;-0.0087;0.2391;0.9706;1.000
5.3360;-0.0126;0.2410;0.9731;1.003
5.3410;-0.0125;0.2403;0.9747;1.004
5.3460;-0.0137;0.2402;0.9747;1.004
5.3500;-0.0137;0.2382;0.9752;1.004
5.3570;-0.0150;0.2387;0.9789;1.008
5.3610;-0.0137;0.2387;0.9744;1.003
5.3670;-0.0186;0.2398;0.9721;1.001
5.3710;-0.0200;0.2400;0.9699;0.999
5.3760;-0.0196;0.2401;0.9672;0.997
5.3900;-0.0202;0.2381;0.9649;0.994
5.3910;-0.0213;0.2362;0.9644;0.993
5.3920;-0.0208;0.2355;0.9640;0.993
5.4070;-0.0158;0.2328;0.9586;0.987
5.4080;-0.0129;0.2324;0.9587;0.987
5.4090;-0.0135;0.2352;0.9538;0.982
5.4100;-0.0120;0.2328;0.9537;0.982
5.4250;-0.0148;0.2339;0.9475;0.976
5.4260;-0.0140;0.2340;0.9521;0.981
5.4270;-0.0155;0.2343;0.9565;0.985
5.4340;-0.0195;0.2360;0.9582;0.987
5.4350;-0.0199;0.2362;0.9634;0.992
5.4410;-0.0203;0.2356;0.9648;0.993
5.4450;-0.0200;0.2383;0.9660;0.995
5.4520;-0.0191;0.2389;0.9671;0.996
5.4550;-0.0182;0.2381;0.9700;0.999
5.4600;-0.0159;0.2359;0.9687;0.997
5.4640;-0.0161;0.2356;0.9669;0.995
5.4690;-0.0165;0.2365;0.9645;0.993
5.4750;-0.0140;0.2339;0.9617;0.990
5.4800;-0.0128;0.2334;0.9615;0.989
5.4850;-0.0125;0.2267;0.9641;0.990
5.4900;-0.0125;0.2255;0.9665;0.993
5.4950;-0.0123;0.2267;0.9664;0.993
5.5020;-0.0118;0.2266;0.9701;0.996
5.5040;-0.0114;0.2292;0.9715;0.998
5.5090;-0.0105;0.2296;0.9696;0.996
5.5140;-0.0123;0.2301;0.9682;0.995
5.5230;-0.0112;0.2296;0.9690;0.996
5.5240;-0.0126;0.2302;0.9667;0.994
5.5280;-0.0131;0.2344;0.9624;0.991
5.5360;-0.0109;0.2367;0.9607;0.990
5.5560;-0.0112;0.2374;0.9584;0.987
