time;gFx;gFy;gFz;TgF
9.7110;-0.0399;0.0960;0.9760;0.982
9.7120;-0.0395;0.0968;0.9741;0.980
9.7130;-0.0388;0.0943;0.9756;0.981
9.7140;-0.0374;0.0913;0.9761;0.981
9.7150;-0.0384;0.0890;0.9756;0.980
9.7160;-0.0373;0.0881;0.9821;0.987
9.7180;-0.0403;0.0901;0.9852;0.990
9.7200;-0.0420;0.0905;0.9878;0.993
9.7250;-0.0418;0.0919;0.9904;0.995
9.7340;-0.0426;0.0878;0.9946;0.999
9.7360;-0.0440;0.0845;0.9929;0.997
9.7400;-0.0449;0.0832;0.9926;0.997
9.7470;-0.0465;0.0869;0.9915;0.996
9.7510;-0.0490;0.0879;0.9917;0.997
9.7560;-0.0501;0.0883;0.9916;0.997
9.7610;-0.0468;0.0892;0.9924;0.997
9.7660;-0.0451;0.0901;0.9940;0.999
9.7720;-0.0437;0.0901;0.9948;1.000
9.7790;-0.0429;0.0908;0.9990;1.004
9.7800;-0.0418;0.0909;0.9999;1.005
9.7850;-0.0392;0.0919;0.9987;1.004
9.7920;-0.0393;0.0932;0.9951;1.000
9.8160;-0.0361;0.0928;0.9941;0.999
9.8390;-0.0353;0.0895;0.9862;0.991
9.8410;-0.0348;0.0895;0.9839;0.989
9.8490;-0.0353;0.0872;0.9806;0.985
9.8510;-0.0348;0.0859;0.9794;0.984
9.8520;-0.0359;0.0847;0.9755;0.980
9.8540;-0.0357;0.0831;0.9784;0.983
9.8550;-0.0357;0.0831;0.9784;0.983
9.8570;-0.0373;0.0821;0.9775;0.982
9.8590;-0.0423;0.0817;0.9818;0.986
9.8600;-0.0420;0.0834;0.9853;0.990
9.8620;-0.0440;0.0826;0.9869;0.991
9.8640;-0.0444;0.0809;0.9843;0.989
9.8650;-0.0439;0.0829;0.9828;0.987
9.8660;-0.0453;0.0839;0.9792;0.984
9.8750;-0.0461;0.0847;0.9763;0.981
9.8760;-0.0465;0.0840;0.9695;0.974
9.9040;-0.0444;0.0858;0.9690;0.974
9.9050;-0.0434;0.0862;0.9629;0.968
9.9060;-0.0432;0.0872;0.9609;0.966
9.9070;-0.0418;0.0847;0.9632;0.968
9.9090;-0.0422;0.0847;0.9664;0.971
9.9100;-0.0451;0.0854;0.9717;0.976
9.9110;-0.0464;0.0858;0.9736;0.978
9.9150;-0.0478;0.0856;0.9792;0.984
9.9190;-0.0470;0.0856;0.9830;0.988
9.9240;-0.0475;0.0856;0.9850;0.990
9.9290;-0.0448;0.0834;0.9883;0.993
9.9330;-0.0456;0.0847;0.9877;0.992
9.9380;-0.0459;0.0848;0.9885;0.993
9.9430;-0.0449;0.0873;0.9869;0.992
9.9560;-0.0441;0.0885;0.9885;0.993
9.9570;-0.0439;0.0874;0.9853;0.990
9.9620;-0.0429;0.0891;0.9919;0.997
9.9630;-0.0409;0.0858;0.9938;0.998
9.9770;-0.0409;0.0851;0.9959;1.000
9.9790;-0.0402;0.0900;0.9984;1.003
9.9800;-0.0409;0.0924;1.0014;1.006
9.9850;-0.0426;0.0910;1.0043;1.009
9.9880;-0.0406;0.0930;1.0079;1.013
9.9920;-0.0410;0.0910;1.0065;1.011
9.9980;-0.0434;0.0909;1.0037;1.009
10.0030;-0.0423;0.0884;1.0010;1.006
10.0080;-0.0423;0.0912;0.9965;1.002
10.0120;-0.0405;0.0938;0.9918;0.997
10.0180;-0.0378;0.0938;0.9841;0.989
10.0220;-0.0355;0.0939;0.9785;0.984
10.0270;-0.0333;0.0954;0.9775;0.983
10.0330;-0.0311;0.0953;0.9715;0.977
10.0370;-0.0274;0.0968;0.9698;0.975
10.0420;-0.0241;0.0974;0.9704;0.976
10.0490;-0.0228;0.0961;0.9743;0.979
10.0520;-0.0240;0.0929;0.9789;0.984
10.0570;-0.0264;0.0916;0.9816;0.986
10.0630;-0.0304;0.0930;0.9824;0.987
10.0710;-0.0332;0.0936;0.9806;0.986
10.0730;-0.0374;0.0906;0.9850;0.990
10.0770;-0.0384;0.0854;0.9841;0.989
10.0850;-0.0399;0.0837;0.9879;0.992
10.0860;-0.0402;0.0825;0.9883;0.993
10.0920;-0.0407;0.0836;0.9808;0.985
10.0960;-0.0389;0.0832;0.9798;0.984
10.1170;-0.0398;0.0842;0.9784;0.983
10.1180;-0.0372;0.0850;0.9769;0.981
10.1200;-0.0380;0.0869;0.9747;0.979
10.1210;-0.0391;0.0851;0.9716;0.976
10.1220;-0.0384;0.0859;0.9719;0.976
10.1260;-0.0413;0.0875;0.9736;0.978
10.1350;-0.0441;0.0884;0.9742;0.979
10.1360;-0.0454;0.0895;0.9723;0.978
10.1410;-0.0498;0.0883;0.9742;0.979
10.1460;-0.0504;0.0902;0.9737;0.979
10.1520;-0.0500;0.0889;0.9732;0.979
10.1560;-0.0489;0.0897;0.9719;0.977
10.1600;-0.0480;0.0898;0.9753;0.981
10.1680;-0.0430;0.0906;0.9754;0.981
10.1710;-0.0442;0.0917;0.9730;0.978
10.1750;-0.0418;0.0937;0.9761;0.981
10.1810;-0.0434;0.0952;0.9771;0.983
10.1860;-0.0432;0.0942;0.9807;0.986
10.1900;-0.0465;0.0956;0.9829;0.989
10.1950;-0.0488;0.0961;0.9888;0.995
10.2020;-0.0481;0.0958;0.9919;0.998
10.2050;-0.0463;0.0956;0.9920;0.998
10.2100;-0.0462;0.0939;0.9970;1.002
10.2170;-0.0453;0.0925;0.9940;0.999
10.2200;-0.0434;0.0941;0.9963;1.002
10.2250;-0.0432;0.0971;0.9969;1.003
10.2310;-0.0432;0.0988;0.9957;1.002
10.2480;-0.0415;0.0988;0.9962;1.002
10.2500;-0.0444;0.0997;1.0025;1.008
10.2510;-0.0419;0.1002;1.0036;1.009
10.2530;-0.0426;0.0974;1.0037;1.009
10.2550;-0.0426;0.0958;0.9988;1.004
10.2600;-0.0398;0.0951;0.9956;1.001
10.2650;-0.0413;0.0960;0.9940;0.999
10.2710;-0.0419;0.0973;0.9946;1.000
10.2750;-0.0442;0.0969;0.9916;0.997
10.2830;-0.0453;0.0972;0.9872;0.993
10.2850;-0.0465;0.0971;0.9858;0.992
10.2900;-0.0472;0.0960;0.9856;0.991
10.2950;-0.0466;0.0950;0.9877;0.993
10.3010;-0.0456;0.0934;0.9872;0.993
10.3050;-0.0437;0.0933;0.9866;0.992
10.3100;-0.0431;0.0939;0.9833;0.989
10.3140;-0.0423;0.0950;0.9824;0.988
10.3220;-0.0425;0.0930;0.9808;0.986
10.3240;-0.0421;0.0925;0.9803;0.986
10.3290;-0.0410;0.0925;0.9779;0.983
10.3350;-0.0422;0.0901;0.9740;0.979
10.3400;-0.0422;0.0882;0.9723;0.977
10.3450;-0.0467;0.0895;0.9675;0.973
10.3540;-0.0467;0.0895;0.9675;0.973
10.3550;-0.0474;0.0890;0.9662;0.971
10.3590;-0.0475;0.0909;0.9702;0.976
10.3640;-0.0495;0.0911;0.9719;0.977
10.3770;-0.0475;0.0898;0.9707;0.976
10.3980;-0.0466;0.0890;0.9744;0.980
10.3990;-0.0435;0.0912;0.9743;0.980
10.4000;-0.0421;0.0912;0.9769;0.982
10.4010;-0.0435;0.0917;0.9762;0.982
10.4020;-0.0452;0.0915;0.9792;0.984
10.4030;-0.0456;0.0925;0.9784;0.984
10.4040;-0.0460;0.0930;0.9783;0.984
10.4080;-0.0459;0.0916;0.9764;0.982
10.4130;-0.0462;0.0877;0.9737;0.979
10.4190;-0.0470;0.0876;0.9749;0.980
10.4240;-0.0505;0.0881;0.9750;0.980
10.4290;-0.0501;0.0876;0.9745;0.980
10.4340;-0.0542;0.0872;0.9728;0.978
10.4370;-0.0544;0.0902;0.9746;0.980
10.4450;-0.0557;0.0874;0.9771;0.983
10.4500;-0.0553;0.0876;0.9805;0.986
10.4530;-0.0534;0.0870;0.9841;0.989
10.4590;-0.0548;0.0879;0.9890;0.994
10.4650;-0.0546;0.0887;0.9896;0.995
10.4690;-0.0523;0.0915;0.9901;0.996
10.4750;-0.0534;0.0911;0.9889;0.995
10.4790;-0.0506;0.0914;0.9880;0.994
10.4840;-0.0514;0.0861;0.9882;0.993
10.4930;-0.0509;0.0874;0.9885;0.994
10.4960;-0.0533;0.0866;0.9890;0.994
10.4980;-0.0554;0.0880;0.9864;0.992
10.5280;-0.0550;0.0883;0.9897;0.995
10.5320;-0.0539;0.0875;0.9918;0.997
10.5330;-0.0561;0.0889;0.9946;1.000
10.5360;-0.0550;0.0912;0.9958;1.001
10.5370;-0.0561;0.0902;0.9962;1.002
10.5390;-0.0545;0.0916;0.9958;1.001
10.5410;-0.0540;0.0919;0.9924;0.998
10.5420;-0.0539;0.0950;0.9922;0.998
10.5430;-0.0539;0.0941;0.9935;0.999
10.5470;-0.0512;0.0950;0.9914;0.997
10.5540;-0.0498;0.0942;0.9933;0.999
10.5560;-0.0470;0.0956;0.9876;0.993
10.5620;-0.0453;0.0954;0.9864;0.992
10.5700;-0.0440;0.0956;0.9871;0.993
10.5720;-0.0426;0.0967;0.9894;0.995
10.5760;-0.0400;0.0969;0.9852;0.991
10.5820;-0.0373;0.0995;0.9839;0.990
10.5900;-0.0378;0.0983;0.9865;0.992
10.5920;-0.0382;0.0970;0.9872;0.993
10.5970;-0.0396;0.0969;0.9866;0.992
10.6030;-0.0402;0.0950;0.9866;0.992
10.6060;-0.0400;0.0952;0.9864;0.992
10.6110;-0.0376;0.0949;0.9898;0.995
10.6160;-0.0350;0.0948;0.9893;0.994
10.6210;-0.0344;0.0939;0.9884;0.993
10.6280;-0.0367;0.0920;0.9899;0.995
10.6300;-0.0350;0.0918;0.9890;0.994
10.6560;-0.0371;0.0911;0.9873;0.992
10.6590;-0.0377;0.0919;0.9873;0.992
10.6600;-0.0387;0.0941;0.9902;0.995
10.6630;-0.0418;0.0928;0.9881;0.993
10.6650;-0.0442;0.0905;0.9921;0.997
10.6660;-0.0445;0.0886;0.9943;0.999
10.6680;-0.0462;0.0878;0.9955;1.000
10.6780;-0.0457;0.0881;0.9934;0.998
10.6800;-0.0473;0.0895;0.9895;0.995
10.6810;-0.0504;0.0919;0.9890;0.994
10.6840;-0.0498;0.0903;0.9894;0.995
10.6900;-0.0476;0.0887;0.9861;0.991
10.6960;-0.0460;0.0871;0.9857;0.991
10.7010;-0.0417;0.0890;0.9849;0.990
10.7050;-0.0389;0.0908;0.9808;0.986
10.7090;-0.0380;0.0940;0.9731;0.978
10.7130;-0.0370;0.0955;0.9707;0.976
10.7210;-0.0362;0.1000;0.9700;0.976
10.7240;-0.0364;0.1007;0.9686;0.975
10.7290;-0.0373;0.0981;0.9655;0.971
10.7340;-0.0383;0.0989;0.9639;0.970
10.7400;-0.0385;0.0953;0.9657;0.971
10.7450;-0.0404;0.0944;0.9731;0.978
10.7490;-0.0428;0.0914;0.9749;0.980
10.7540;-0.0471;0.0905;0.9795;0.985
10.7590;-0.0515;0.0903;0.9778;0.983
10.7650;-0.0528;0.0890;0.9802;0.986
10.7900;-0.0557;0.0894;0.9799;0.986
10.7930;-0.0561;0.0881;0.9801;0.986
10.7940;-0.0586;0.0838;0.9864;0.992
10.7950;-0.0609;0.0823;0.9885;0.994
10.7960;-0.0643;0.0810;0.9897;0.995
10.7980;-0.0643;0.0784;0.9938;0.999
10.7990;-0.0633;0.0798;0.9937;0.999
10.8050;-0.0629;0.0793;0.9979;1.003
10.8080;-0.0617;0.0765;0.9952;1.000
10.8140;-0.0620;0.0738;0.9896;0.994
10.8180;-0.0633;0.0736;0.9922;0.997
10.8240;-0.0626;0.0776;0.9902;0.995
10.8290;-0.0617;0.0792;0.9888;0.994
10.8330;-0.0597;0.0795;0.9899;0.995
10.8380;-0.0561;0.0799;0.9920;0.997
10.8450;-0.0550;0.0799;0.9908;0.996
10.8490;-0.0512;0.0813;0.9879;0.993
10.8540;-0.0514;0.0824;0.9854;0.990
10.8640;-0.0519;0.0854;0.9899;0.995
10.8690;-0.0495;0.0875;0.9883;0.993
10.8920;-0.0495;0.0875;0.9883;0.993
10.8940;-0.0461;0.0883;0.9873;0.992
10.8970;-0.0476;0.0900;0.9838;0.989
10.9040;-0.0463;0.0893;0.9831;0.988
10.9070;-0.0436;0.0916;0.9802;0.985
10.9080;-0.0443;0.0940;0.9775;0.983
10.9090;-0.0423;0.0939;0.9754;0.981
10.9110;-0.0418;0.0938;0.9776;0.983
10.9130;-0.0413;0.0921;0.9744;0.980
10.9160;-0.0398;0.0933;0.9706;0.976
10.9180;-0.0404;0.0923;0.9718;0.977
10.9230;-0.0402;0.0914;0.9731;0.978
10.9270;-0.0412;0.0903;0.9730;0.978
10.9320;-0.0417;0.0890;0.9798;0.985
10.9450;-0.0424;0.0900;0.9813;0.986
10.9460;-0.0435;0.0859;0.9814;0.986
10.9470;-0.0435;0.0836;0.9864;0.991
10.9520;-0.0465;0.0839;0.9883;0.993
10.9760;-0.0473;0.0845;0.9913;0.996
10.9770;-0.0472;0.0830;0.9945;0.999
10.9790;-0.0468;0.0839;0.9926;0.997
10.9800;-0.0471;0.0839;0.9909;0.996
10.9810;-0.0454;0.0830;0.9876;0.992
10.9830;-0.0475;0.0850;0.9872;0.992
10.9860;-0.0432;0.0848;0.9854;0.990
10.9920;-0.0423;0.0867;0.9849;0.990
10.9970;-0.0407;0.0871;0.9827;0.987
11.0020;-0.0396;0.0889;0.9808;0.986
11.0060;-0.0409;0.0903;0.9814;0.986
11.0110;-0.0382;0.0915;0.9791;0.984
11.0160;-0.0347;0.0918;0.9788;0.984
11.0200;-0.0339;0.0916;0.9800;0.985
11.0260;-0.0330;0.0941;0.9796;0.985
11.0310;-0.0338;0.0925;0.9782;0.983
11.0350;-0.0329;0.0928;0.9782;0.983
11.0430;-0.0368;0.0914;0.9812;0.986
11.0450;-0.0411;0.0930;0.9811;0.986
11.0500;-0.0437;0.0926;0.9825;0.988
11.0580;-0.0457;0.0921;0.9810;0.986
11.0600;-0.0468;0.0905;0.9852;0.990
11.0650;-0.0479;0.0870;0.9849;0.990
11.0700;-0.0474;0.0880;0.9864;0.991
11.0890;-0.0443;0.0873;0.9861;0.991
11.0900;-0.0445;0.0896;0.9857;0.991
11.0910;-0.0431;0.0891;0.9848;0.990
11.0930;-0.0440;0.0903;0.9850;0.990
11.0940;-0.0465;0.0917;0.9845;0.990
11.1160;-0.0461;0.0944;0.9828;0.988
11.1170;-0.0490;0.0936;0.9845;0.990
11.1190;-0.0486;0.0912;0.9811;0.987
11.1240;-0.0492;0.0886;0.9791;0.984
11.1250;-0.0474;0.0875;0.9789;0.984
11.1260;-0.0477;0.0857;0.9809;0.986
11.1300;-0.0511;0.0854;0.9769;0.982
11.1340;-0.0511;0.0851;0.9838;0.989
11.1390;-0.0550;0.0875;0.9897;0.995
11.1440;-0.0558;0.0871;0.9934;0.999
11.1500;-0.0547;0.0853;0.9971;1.002
11.1540;-0.0527;0.0834;1.0023;1.007
11.1600;-0.0524;0.0820;1.0029;1.008
11.1650;-0.0523;0.0814;1.0012;1.006
11.1690;-0.0518;0.0817;0.9995;1.004
11.1750;-0.0543;0.0845;0.9979;1.003
11.1790;-0.0561;0.0847;0.9979;1.003
11.1840;-0.0550;0.0870;0.9980;1.003
11.1890;-0.0556;0.0875;0.9965;1.002
11.2060;-0.0533;0.0904;0.9899;0.995
11.2080;-0.0508;0.0914;0.9861;0.992
11.2090;-0.0446;0.0911;0.9850;0.990
11.2100;-0.0420;0.0928;0.9851;0.990
11.2140;-0.0383;0.0909;0.9839;0.989
11.2180;-0.0339;0.0908;0.9833;0.988
11.2310;-0.0371;0.0931;0.9814;0.986
11.2320;-0.0380;0.0955;0.9815;0.987
11.2340;-0.0403;0.0956;0.9816;0.987
11.2380;-0.0412;0.0986;0.9842;0.990
11.2430;-0.0443;0.0975;0.9842;0.990
11.2470;-0.0420;0.0937;0.9821;0.987
11.2540;-0.0445;0.0925;0.9814;0.987
11.2580;-0.0427;0.0911;0.9842;0.989
11.2640;-0.0456;0.0912;0.9844;0.990
11.2680;-0.0451;0.0912;0.9838;0.989
11.2740;-0.0439;0.0896;0.9849;0.990
11.2780;-0.0419;0.0898;0.9795;0.985
11.2840;-0.0410;0.0868;0.9817;0.986
11.2890;-0.0392;0.0878;0.9814;0.986
11.2950;-0.0402;0.0905;0.9811;0.986
11.2970;-0.0415;0.0930;0.9833;0.989
11.3040;-0.0406;0.0952;0.9802;0.986
11.3120;-0.0409;0.0961;0.9827;0.988
11.3140;-0.0393;0.0975;0.9841;0.990
11.3190;-0.0387;0.0953;0.9811;0.986
11.3220;-0.0397;0.0947;0.9766;0.982
11.3280;-0.0398;0.0948;0.9771;0.982
11.3330;-0.0390;0.0956;0.9781;0.984
11.3390;-0.0398;0.0977;0.9756;0.981
11.3560;-0.0416;0.0972;0.9757;0.981
11.3580;-0.0415;0.0974;0.9735;0.979
11.3590;-0.0426;0.0958;0.9745;0.980
11.3610;-0.0423;0.0960;0.9711;0.977
11.3900;-0.0395;0.0949;0.9736;0.979
11.3910;-0.0411;0.0953;0.9772;0.983
11.3940;-0.0406;0.0943;0.9797;0.985
11.3950;-0.0451;0.0943;0.9835;0.989
11.3960;-0.0451;0.0943;0.9835;0.989
11.3970;-0.0490;0.0935;0.9860;0.992
11.4000;-0.0501;0.0947;0.9915;0.997
11.4000;-0.0511;0.0899;0.9920;0.997
11.4010;-0.0554;0.0881;0.9990;1.004
11.4080;-0.0556;0.0845;0.9993;1.004
11.4120;-0.0564;0.0832;0.9996;1.005
11.4170;-0.0568;0.0827;0.9977;1.003
11.4210;-0.0565;0.0855;0.9954;1.001
11.4270;-0.0536;0.0856;0.9914;0.997
11.4320;-0.0517;0.0859;0.9880;0.993
11.4360;-0.0488;0.0865;0.9876;0.993
11.4410;-0.0461;0.0881;0.9863;0.991
11.4470;-0.0459;0.0894;0.9859;0.991
11.4500;-0.0446;0.0927;0.9850;0.990
11.4550;-0.0434;0.0945;0.9860;0.991
11.4610;-0.0440;0.0951;0.9803;0.986
11.4670;-0.0435;0.0930;0.9823;0.988
11.4710;-0.0424;0.0945;0.9830;0.988
11.4760;-0.0418;0.0972;0.9813;0.987
11.5100;-0.0418;0.0972;0.9792;0.985
11.5120;-0.0402;0.0972;0.9755;0.981
11.5130;-0.0373;0.0947;0.9753;0.981
11.5150;-0.0349;0.0961;0.9740;0.979
11.5170;-0.0327;0.0960;0.9732;0.978
11.5200;-0.0331;0.0974;0.9698;0.975
11.5210;-0.0351;0.0967;0.9714;0.977
11.5220;-0.0339;0.0958;0.9710;0.976
11.5240;-0.0349;0.0921;0.9759;0.981
11.5250;-0.0386;0.0924;0.9819;0.987
11.5300;-0.0421;0.0915;0.9853;0.990
11.5350;-0.0458;0.0931;0.9866;0.992
11.5400;-0.0459;0.0922;0.9884;0.994
11.5470;-0.0477;0.0926;0.9905;0.996
11.5500;-0.0483;0.0919;0.9923;0.998
11.5540;-0.0451;0.0894;0.9887;0.994
11.5600;-0.0413;0.0864;0.9907;0.995
11.5640;-0.0397;0.0864;0.9888;0.993
11.5690;-0.0399;0.0858;0.9811;0.986
11.5740;-0.0412;0.0862;0.9766;0.981
11.5790;-0.0439;0.0893;0.9766;0.982
11.5840;-0.0437;0.0892;0.9747;0.980
11.5920;-0.0393;0.0880;0.9743;0.979
11.5940;-0.0417;0.0890;0.9788;0.984
11.5990;-0.0386;0.0908;0.9843;0.989
11.6040;-0.0380;0.0914;0.9856;0.991
11.6200;-0.0399;0.0931;0.9886;0.994
11.6210;-0.0380;0.0943;0.9913;0.996
11.6230;-0.0379;0.0955;0.9920;0.997
11.6240;-0.0389;0.0946;0.9921;0.997
11.6300;-0.0385;0.0953;0.9913;0.997
11.6460;-0.0400;0.0971;0.9889;0.994
11.6480;-0.0405;0.0973;0.9839;0.990
11.6490;-0.0382;0.0989;0.9817;0.987
11.6500;-0.0392;0.0980;0.9808;0.986
11.6520;-0.0367;0.0969;0.9802;0.986
11.6570;-0.0355;0.0987;0.9783;0.984
11.6640;-0.0344;0.0990;0.9773;0.983
11.6680;-0.0362;0.0971;0.9773;0.983
11.6730;-0.0377;0.0980;0.9813;0.987
11.6790;-0.0393;0.0949;0.9853;0.991
11.6830;-0.0404;0.0959;0.9849;0.990
11.6870;-0.0437;0.0970;0.9866;0.992
11.6970;-0.0456;0.0951;0.9915;0.997
11.6980;-0.0451;0.0956;0.9934;0.999
11.7020;-0.0475;0.0926;0.9933;0.999
11.7080;-0.0442;0.0898;0.9906;0.996
11.7140;-0.0415;0.0887;0.9888;0.994
11.7180;-0.0410;0.0919;0.9867;0.992
11.7220;-0.0398;0.0935;0.9869;0.992
11.7310;-0.0381;0.0945;0.9846;0.990
11.7330;-0.0394;0.0945;0.9824;0.988
11.7370;-0.0386;0.0956;0.9804;0.986
11.7470;-0.0412;0.0959;0.9805;0.986
11.7490;-0.0406;0.0972;0.9798;0.985
11.7520;-0.0406;0.0948;0.9766;0.982
11.7570;-0.0385;0.0917;0.9815;0.987
11.7720;-0.0400;0.0937;0.9770;0.982
11.7740;-0.0417;0.0928;0.9814;0.987
11.7760;-0.0444;0.0960;0.9871;0.993
11.7780;-0.0443;0.0919;0.9875;0.993
11.7830;-0.0444;0.0901;0.9910;0.996
11.8050;-0.0450;0.0927;0.9898;0.995
11.8090;-0.0451;0.0929;0.9913;0.997
11.8110;-0.0441;0.0943;0.9924;0.998
11.8120;-0.0439;0.0924;0.9968;1.002
11.8130;-0.0434;0.0881;0.9973;1.002
11.8140;-0.0434;0.0876;0.9933;0.998
11.8160;-0.0438;0.0896;0.9920;0.997
11.8220;-0.0448;0.0887;0.9915;0.996
11.8260;-0.0432;0.0912;0.9910;0.996
11.8320;-0.0441;0.0901;0.9911;0.996
11.8370;-0.0430;0.0916;0.9894;0.995
11.8410;-0.0409;0.0931;0.9876;0.993
11.8460;-0.0370;0.0931;0.9857;0.991
11.8510;-0.0394;0.0944;0.9852;0.990
11.8660;-0.0404;0.0972;0.9852;0.991
11.8670;-0.0404;0.0966;0.9878;0.993
11.8690;-0.0396;0.0967;0.9871;0.993
11.8720;-0.0388;0.0978;0.9839;0.990
11.8750;-0.0371;0.0951;0.9817;0.987
11.8810;-0.0392;0.0954;0.9788;0.984
11.8850;-0.0392;0.0948;0.9765;0.982
11.8910;-0.0407;0.0930;0.9746;0.980
11.9060;-0.0429;0.0945;0.9733;0.979
11.9070;-0.0429;0.0945;0.9733;0.979
11.9080;-0.0419;0.0908;0.9725;0.978
11.9210;-0.0435;0.0895;0.9684;0.974
11.9220;-0.0431;0.0907;0.9690;0.974
11.9270;-0.0429;0.0909;0.9715;0.977
11.9280;-0.0456;0.0895;0.9784;0.984
11.9320;-0.0468;0.0901;0.9817;0.987
11.9350;-0.0483;0.0898;0.9868;0.992
11.9400;-0.0484;0.0875;0.9906;0.996
11.9480;-0.0500;0.0874;0.9932;0.998
11.9500;-0.0517;0.0875;0.9970;1.002
11.9550;-0.0508;0.0821;0.9947;0.999
11.9600;-0.0525;0.0849;0.9918;0.997
11.9640;-0.0519;0.0837;0.9905;0.995
11.9720;-0.0503;0.0893;0.9871;0.992
11.9750;-0.0502;0.0893;0.9830;0.988
11.9900;-0.0495;0.0902;0.9815;0.987
11.9920;-0.0473;0.0923;0.9814;0.987
11.9960;-0.0453;0.0937;0.9780;0.984
12.0000;-0.0433;0.0953;0.9767;0.982
12.0020;-0.0407;0.0936;0.9768;0.982
12.0050;-0.0407;0.0960;0.9776;0.983
12.0140;-0.0418;0.0955;0.9805;0.986
12.0160;-0.0433;0.0958;0.9842;0.990
12.0190;-0.0446;0.0939;0.9871;0.993
12.0250;-0.0462;0.0933;0.9918;0.997
12.0340;-0.0462;0.0952;0.9937;0.999
12.0350;-0.0456;0.0955;0.9945;1.000
12.0400;-0.0483;0.0944;0.9963;1.002
12.0590;-0.0472;0.0972;0.9924;0.998
12.0610;-0.0461;0.0942;0.9859;0.991
12.0620;-0.0439;0.0928;0.9874;0.993
12.0630;-0.0467;0.0912;0.9841;0.989
12.0650;-0.0441;0.0898;0.9805;0.986
12.0950;-0.0465;0.0920;0.9827;0.988
12.0970;-0.0471;0.0950;0.9829;0.989
12.0990;-0.0464;0.0934;0.9853;0.991
12.1000;-0.0438;0.0933;0.9849;0.990
12.1010;-0.0439;0.0937;0.9865;0.992
12.1030;-0.0421;0.0939;0.9895;0.995
12.1040;-0.0417;0.0914;0.9887;0.994
12.1050;-0.0413;0.0931;0.9904;0.996
12.1080;-0.0428;0.0934;0.9868;0.992
12.1190;-0.0430;0.0949;0.9871;0.993
12.1200;-0.0442;0.0947;0.9822;0.988
12.1240;-0.0431;0.0963;0.9814;0.987
12.1330;-0.0421;0.0945;0.9838;0.989
12.1340;-0.0408;0.0955;0.9844;0.990
12.1390;-0.0398;0.0938;0.9846;0.990
12.1440;-0.0404;0.0932;0.9848;0.990
12.1470;-0.0391;0.0914;0.9846;0.990
12.1530;-0.0391;0.0902;0.9829;0.988
12.1590;-0.0415;0.0930;0.9855;0.991
12.1630;-0.0430;0.0906;0.9870;0.992
12.1680;-0.0425;0.0912;0.9850;0.990
12.1720;-0.0436;0.0891;0.9853;0.990
12.1770;-0.0410;0.0912;0.9836;0.989
12.2060;-0.0418;0.0941;0.9824;0.988
12.2070;-0.0399;0.0933;0.9842;0.989
12.2100;-0.0385;0.0941;0.9831;0.988
12.2120;-0.0384;0.0933;0.9808;0.986
12.2140;-0.0397;0.0914;0.9814;0.986
12.2150;-0.0392;0.0936;0.9819;0.987
12.2170;-0.0369;0.0929;0.9826;0.988
12.2180;-0.0395;0.0908;0.9836;0.989
12.2230;-0.0388;0.0915;0.9855;0.990
12.2300;-0.0382;0.0943;0.9851;0.990
12.2340;-0.0392;0.0952;0.9871;0.992
12.2360;-0.0383;0.0951;0.9891;0.994
12.2430;-0.0364;0.0955;0.9864;0.992
12.2510;-0.0327;0.0960;0.9877;0.993
12.2520;-0.0335;0.0975;0.9825;0.988
12.2570;-0.0352;0.0967;0.9767;0.982
12.2630;-0.0334;0.0975;0.9748;0.980
12.2680;-0.0342;0.0984;0.9754;0.981
12.2720;-0.0354;0.0984;0.9824;0.988
12.2750;-0.0364;0.0974;0.9816;0.987
12.2860;-0.0348;0.0984;0.9812;0.987
12.2890;-0.0354;0.0978;0.9826;0.988
12.2920;-0.0360;0.0968;0.9811;0.986
12.3040;-0.0359;0.0980;0.9805;0.986
12.3060;-0.0368;0.0950;0.9810;0.986
12.3110;-0.0356;0.0931;0.9859;0.991
12.3130;-0.0385;0.0900;0.9822;0.987
12.3160;-0.0405;0.0889;0.9801;0.985
12.3370;-0.0454;0.0882;0.9832;0.988
12.3390;-0.0497;0.0861;0.9818;0.987
12.3410;-0.0504;0.0877;0.9871;0.992
12.3420;-0.0495;0.0857;0.9885;0.993
12.3670;-0.0499;0.0846;0.9889;0.994
12.3690;-0.0468;0.0853;0.9891;0.994
12.3910;-0.0449;0.0861;0.9882;0.993
12.3920;-0.0413;0.0880;0.9890;0.994
12.3930;-0.0397;0.0903;0.9869;0.992
12.3940;-0.0365;0.0918;0.9797;0.985
12.3950;-0.0363;0.0923;0.9743;0.979
12.3960;-0.0368;0.0919;0.9704;0.975
12.3980;-0.0377;0.0913;0.9678;0.973
12.3990;-0.0366;0.0926;0.9668;0.972
12.4000;-0.0371;0.0922;0.9708;0.976
12.4010;-0.0392;0.0933;0.9693;0.975
12.4020;-0.0416;0.0901;0.9706;0.976
12.4090;-0.0426;0.0921;0.9767;0.982
12.4110;-0.0402;0.0917;0.9850;0.990
12.4150;-0.0433;0.0921;0.9877;0.993
12.4200;-0.0433;0.0921;0.9877;0.993
12.4240;-0.0431;0.0914;0.9888;0.994
12.4280;-0.0448;0.0910;0.9944;1.000
12.4420;-0.0433;0.0875;0.9946;0.999
12.4440;-0.0410;0.0894;0.9954;1.000
12.4450;-0.0411;0.0870;0.9962;1.001
