time;gFx;gFy;gFz;TgF
2.7920;-0.0450;0.3789;0.9313;1.006
2.7930;-0.0408;0.3766;0.9411;1.015
2.7940;-0.0359;0.3747;0.9488;1.021
2.7960;-0.0318;0.3730;0.9510;1.022
2.7970;-0.0292;0.3728;0.9505;1.021
2.7990;-0.0248;0.3752;0.9485;1.020
2.8010;-0.0239;0.3768;0.9434;1.016
2.8020;-0.0215;0.3790;0.9347;1.009
2.8050;-0.0255;0.3844;0.9284;1.005
2.8060;-0.0283;0.3889;0.9245;1.003
2.8120;-0.0341;0.3931;0.9217;1.003
2.8150;-0.0401;0.3931;0.9243;1.005
2.8200;-0.0453;0.3964;0.9206;1.003
2.8250;-0.0496;0.3936;0.9221;1.004
2.8300;-0.0523;0.3922;0.9248;1.006
2.8510;-0.0536;0.3873;0.9320;1.011
2.8530;-0.0540;0.3805;0.9364;1.012
2.8540;-0.0566;0.3756;0.9429;1.017
2.8560;-0.0585;0.3699;0.9527;1.024
2.8580;-0.0599;0.3638;0.9644;1.032
2.8600;-0.0588;0.3571;0.9850;1.049
2.8950;-0.0573;0.3498;0.9995;1.061
2.8970;-0.0555;0.3418;1.0114;1.069
2.9000;-0.0512;0.3349;1.0169;1.072
2.9010;-0.0479;0.3280;1.0163;1.069
2.9030;-0.0420;0.3211;1.0155;1.066
2.9040;-0.0362;0.3159;1.0111;1.060
2.9050;-0.0319;0.3149;0.9999;1.049
2.9060;-0.0282;0.3125;0.9871;1.036
2.9070;-0.0264;0.3124;0.9728;1.022
2.9080;-0.0271;0.3162;0.9613;1.012
2.9140;-0.0300;0.3177;0.9588;1.011
2.9190;-0.0308;0.3200;0.9577;1.010
2.9230;-0.0288;0.3208;0.9597;1.012
2.9290;-0.0297;0.3200;0.9631;1.015
2.9330;-0.0318;0.3179;0.9608;1.013
2.9390;-0.0337;0.3105;0.9641;1.013
2.9430;-0.0340;0.3042;0.9621;1.010
2.9480;-0.0334;0.2982;0.9613;1.007
2.9530;-0.0346;0.2913;0.9573;1.001
2.9580;-0.0365;0.2851;0.9546;0.997
2.9630;-0.0408;0.2797;0.9483;0.990
2.9690;-0.0437;0.2806;0.9364;0.978
2.9730;-0.0437;0.2825;0.9268;0.970
2.9780;-0.0465;0.2835;0.9190;0.963
2.9860;-0.0473;0.2893;0.9014;0.948
2.9880;-0.0448;0.2934;0.8871;0.935
3.0110;-0.0450;0.2957;0.8776;0.927
3.0140;-0.0455;0.2966;0.8669;0.917
3.0160;-0.0465;0.2996;0.8606;0.912
3.0190;-0.0461;0.2984;0.8524;0.904
3.0210;-0.0456;0.2996;0.8424;0.895
3.0230;-0.0455;0.3023;0.8373;0.891
3.0440;-0.0489;0.3084;0.8301;0.887
3.0530;-0.0503;0.3122;0.8267;0.885
3.0540;-0.0558;0.3150;0.8254;0.885
3.0550;-0.0572;0.3175;0.8341;0.894
3.0560;-0.0594;0.3231;0.8413;0.903
3.0570;-0.0657;0.3245;0.8490;0.911
3.0570;-0.0714;0.3257;0.8391;0.903
3.0620;-0.0738;0.3298;0.8287;0.895
3.0630;-0.0741;0.3372;0.8240;0.893
3.0770;-0.0707;0.3487;0.8243;0.898
3.0780;-0.0696;0.3590;0.8204;0.898
3.0790;-0.0685;0.3679;0.8180;0.900
3.0820;-0.0730;0.3760;0.8247;0.909
3.0870;-0.0752;0.3816;0.8270;0.914
3.0910;-0.0752;0.3816;0.8270;0.914
3.0960;-0.0776;0.3867;0.8340;0.923
3.1010;-0.0782;0.3951;0.8441;0.935
3.1060;-0.0801;0.4024;0.8558;0.949
3.1110;-0.0800;0.4054;0.8730;0.966
3.1160;-0.0783;0.4061;0.8870;0.979
3.1430;-0.0758;0.4049;0.9037;0.993
3.1450;-0.0734;0.3991;0.9202;1.006
3.1460;-0.0691;0.3943;0.9364;1.018
3.1470;-0.0663;0.3867;0.9460;1.024
3.1490;-0.0657;0.3851;0.9538;1.031
3.1500;-0.0620;0.3850;0.9563;1.033
3.1510;-0.0586;0.3848;0.9597;1.036
3.1830;-0.0541;0.3857;0.9624;1.038
3.1840;-0.0482;0.3891;0.9626;1.039
3.1870;-0.0449;0.3900;0.9644;1.041
3.1880;-0.0425;0.3897;0.9684;1.045
3.1900;-0.0399;0.3910;0.9751;1.051
3.1910;-0.0332;0.3891;0.9794;1.054
3.1920;-0.0268;0.3855;0.9782;1.052
3.1930;-0.0217;0.3818;0.9789;1.051
3.1940;-0.0159;0.3768;0.9769;1.047
3.2000;-0.0111;0.3732;0.9739;1.043
3.2060;-0.0064;0.3706;0.9668;1.035
3.2100;-0.0027;0.3699;0.9611;1.030
3.2150;-0.0009;0.3721;0.9557;1.026
3.2250;0.0003;0.3738;0.9522;1.023
3.2260;0.0020;0.3766;0.9502;1.022
3.2290;-0.0004;0.3772;0.9440;1.017
3.2370;0.0008;0.3795;0.9424;1.016
3.2420;0.0010;0.3825;0.9387;1.014
3.2440;0.0024;0.3833;0.9379;1.013
3.2500;0.0057;0.3800;0.9333;1.008
3.2580;0.0062;0.3746;0.9304;1.003
3.2600;0.0036;0.3732;0.9289;1.001
3.2640;0.0061;0.3710;0.9270;0.998
3.2710;0.0046;0.3715;0.9276;0.999
3.2870;0.0029;0.3706;0.9333;1.004
3.2890;0.0041;0.3658;0.9414;1.010
3.2900;0.0000;0.3616;0.9478;1.014
3.2910;-0.0021;0.3568;0.9534;1.018
3.2940;-0.0029;0.3495;0.9606;1.022
3.2990;-0.0027;0.3448;0.9596;1.020
3.3030;-0.0038;0.3415;0.9580;1.017
3.3400;-0.0046;0.3400;0.9556;1.014
3.3410;-0.0031;0.3400;0.9504;1.009
3.3430;-0.0021;0.3361;0.9444;1.002
3.3440;-0.0030;0.3330;0.9394;0.997
3.3460;0.0006;0.3336;0.9314;0.989
3.3480;-0.0008;0.3331;0.9272;0.985
3.3490;0.0005;0.3316;0.9240;0.982
3.3500;0.0035;0.3299;0.9282;0.985
3.3500;0.0040;0.3236;0.9264;0.981
3.3530;0.0068;0.3231;0.9241;0.979
3.3600;0.0101;0.3204;0.9185;0.973
3.3630;0.0143;0.3180;0.9138;0.968
3.3680;0.0167;0.3191;0.9009;0.956
3.3730;0.0191;0.3200;0.8937;0.949
3.3780;0.0220;0.3236;0.8921;0.949
3.3820;0.0244;0.3275;0.8863;0.945
3.3870;0.0222;0.3318;0.8827;0.943
3.3930;0.0187;0.3357;0.8752;0.938
3.3990;0.0172;0.3416;0.8734;0.938
3.4030;0.0190;0.3446;0.8744;0.940
3.4390;0.0186;0.3477;0.8768;0.943
3.4440;0.0139;0.3476;0.8815;0.948
3.4470;0.0081;0.3483;0.8828;0.949
3.4490;0.0039;0.3520;0.8888;0.956
3.4510;-0.0005;0.3505;0.8977;0.964
3.4520;-0.0051;0.3502;0.9033;0.969
3.4530;-0.0111;0.3532;0.9107;0.977
3.4540;-0.0169;0.3580;0.9147;0.982
3.4550;-0.0255;0.3605;0.9199;0.988
3.4560;-0.0299;0.3673;0.9259;0.996
3.4570;-0.0346;0.3707;0.9271;0.999
3.4720;-0.0387;0.3758;0.9322;1.006
3.4750;-0.0429;0.3830;0.9315;1.008
3.4760;-0.0440;0.3842;0.9271;1.005
3.4770;-0.0459;0.3875;0.9220;1.001
3.4810;-0.0443;0.3862;0.9238;1.002
3.4880;-0.0461;0.3892;0.9191;0.999
3.4910;-0.0449;0.3888;0.9157;0.996
3.4960;-0.0413;0.3905;0.9109;0.992
3.5010;-0.0344;0.3908;0.9091;0.990
3.5070;-0.0268;0.3906;0.9001;0.982
3.5110;-0.0176;0.3886;0.8966;0.977
3.5340;-0.0114;0.3870;0.8887;0.969
3.5360;-0.0029;0.3833;0.8854;0.965
3.5370;0.0040;0.3840;0.8824;0.962
3.5380;0.0095;0.3844;0.8818;0.962
3.5400;0.0090;0.3852;0.8802;0.961
3.5410;0.0106;0.3856;0.8793;0.960
3.5460;0.0126;0.3854;0.8832;0.964
3.5510;0.0145;0.3836;0.8887;0.968
3.5560;0.0175;0.3815;0.8943;0.972
3.5880;0.0155;0.3816;0.9014;0.979
3.5900;0.0155;0.3764;0.9143;0.989
3.5950;0.0131;0.3729;0.9270;0.999
3.5960;0.0120;0.3658;0.9401;1.009
3.5970;0.0083;0.3619;0.9510;1.018
3.6000;0.0059;0.3566;0.9642;1.028
3.6010;0.0065;0.3538;0.9724;1.035
3.6020;0.0040;0.3493;0.9822;1.043
3.6030;0.0026;0.3467;0.9894;1.048
3.6050;0.0026;0.3467;0.9894;1.048
3.6220;-0.0023;0.3444;0.9974;1.055
3.6260;-0.0048;0.3404;1.0039;1.060
3.6270;-0.0106;0.3370;1.0139;1.069
3.6270;-0.0156;0.3339;1.0202;1.074
3.6290;-0.0186;0.3338;1.0268;1.080
3.6350;-0.0219;0.3295;1.0311;1.083
3.6390;-0.0243;0.3256;1.0307;1.081
3.6450;-0.0275;0.3236;1.0330;1.083
3.6500;-0.0339;0.3221;1.0316;1.081
3.6560;-0.0442;0.3195;1.0255;1.075
3.6610;-0.0512;0.3222;1.0211;1.072
3.6650;-0.0580;0.3228;1.0196;1.071
3.6690;-0.0616;0.3255;1.0121;1.065
3.6760;-0.0639;0.3270;1.0017;1.056
3.6790;-0.0663;0.3263;0.9857;1.040
3.6840;-0.0652;0.3247;0.9642;1.019
3.6890;-0.0662;0.3285;0.9384;0.996
3.7180;-0.0694;0.3320;0.9174;0.978
3.7200;-0.0688;0.3385;0.8932;0.958
3.7210;-0.0714;0.3489;0.8761;0.946
3.7230;-0.0726;0.3563;0.8590;0.933
3.7240;-0.0722;0.3636;0.8470;0.925
3.7250;-0.0738;0.3675;0.8407;0.920
3.7260;-0.0760;0.3726;0.8336;0.916
3.7280;-0.0777;0.3754;0.8362;0.920
3.7630;-0.0793;0.3740;0.8363;0.920
3.7640;-0.0842;0.3778;0.8340;0.919
3.7650;-0.0865;0.3814;0.8342;0.921
3.7660;-0.0877;0.3851;0.8382;0.927
3.7690;-0.0927;0.3900;0.8432;0.934
3.7700;-0.0941;0.3946;0.8472;0.939
3.7710;-0.0945;0.3952;0.8540;0.946
3.7720;-0.0952;0.3971;0.8645;0.956
3.7740;-0.0931;0.3964;0.8728;0.963
3.7780;-0.0909;0.3943;0.8825;0.971
3.7830;-0.0898;0.3903;0.8896;0.976
3.7880;-0.0905;0.3871;0.8994;0.983
3.7950;-0.0876;0.3830;0.9055;0.987
3.7980;-0.0852;0.3797;0.9110;0.991
3.8030;-0.0825;0.3818;0.9126;0.993
3.8080;-0.0786;0.3801;0.9165;0.995
3.8150;-0.0732;0.3795;0.9176;0.996
3.8180;-0.0646;0.3782;0.9153;0.992
3.8230;-0.0597;0.3774;0.9201;0.996
3.8400;-0.0557;0.3769;0.9150;0.991
3.8430;-0.0487;0.3767;0.9167;0.992
3.8440;-0.0430;0.3762;0.9183;0.993
3.8470;-0.0369;0.3737;0.9191;0.993
3.8520;-0.0318;0.3718;0.9252;0.998
3.8530;-0.0264;0.3693;0.9235;0.995
3.8570;-0.0217;0.3643;0.9257;0.995
3.8800;-0.0180;0.3630;0.9295;0.998
3.8810;-0.0147;0.3610;0.9298;0.998
3.8830;-0.0126;0.3593;0.9352;1.002
3.8840;-0.0088;0.3580;0.9356;1.002
3.8850;-0.0052;0.3555;0.9377;1.003
3.8870;-0.0032;0.3526;0.9397;1.004
3.8960;0.0021;0.3483;0.9429;1.005
3.8970;0.0051;0.3426;0.9409;1.001
3.9010;0.0073;0.3404;0.9408;1.001
3.9070;0.0098;0.3371;0.9381;0.997
3.9120;0.0090;0.3355;0.9322;0.991
3.9160;0.0046;0.3384;0.9318;0.991
3.9210;0.0021;0.3407;0.9294;0.990
3.9270;-0.0012;0.3464;0.9245;0.987
3.9320;-0.0018;0.3479;0.9223;0.986
3.9360;-0.0026;0.3495;0.9210;0.985
3.9420;-0.0036;0.3486;0.9217;0.985
3.9510;-0.0100;0.3460;0.9239;0.987
3.9520;-0.0125;0.3452;0.9262;0.989
3.9560;-0.0198;0.3476;0.9256;0.989
3.9780;-0.0238;0.3501;0.9286;0.993
3.9910;-0.0310;0.3522;0.9308;0.996
3.9920;-0.0345;0.3555;0.9279;0.994
3.9930;-0.0396;0.3586;0.9286;0.996
3.9940;-0.0455;0.3626;0.9238;0.993
4.0020;-0.0528;0.3669;0.9287;1.000
4.0030;-0.0560;0.3684;0.9304;1.002
4.0080;-0.0605;0.3719;0.9259;1.000
4.0100;-0.0624;0.3724;0.9201;0.995
4.0110;-0.0654;0.3735;0.9187;0.994
4.0200;-0.0675;0.3750;0.9129;0.989
4.0200;-0.0694;0.3759;0.9096;0.987
4.0210;-0.0705;0.3773;0.9102;0.988
4.0450;-0.0733;0.3808;0.9056;0.985
4.0460;-0.0756;0.3801;0.9044;0.984
4.0470;-0.0757;0.3823;0.9030;0.984
4.0480;-0.0796;0.3856;0.9006;0.983
4.0490;-0.0831;0.3877;0.9015;0.985
4.0500;-0.0818;0.3895;0.9021;0.986
4.0550;-0.0812;0.3917;0.9000;0.985
4.0660;-0.0813;0.3928;0.8969;0.983
4.0680;-0.0799;0.3944;0.8976;0.984
4.0690;-0.0818;0.3939;0.8944;0.981
4.0740;-0.0791;0.3971;0.8894;0.977
4.0800;-0.0769;0.3961;0.8951;0.982
4.0840;-0.0770;0.3960;0.8912;0.978
4.0890;-0.0806;0.3970;0.8927;0.980
4.1180;-0.0845;0.4007;0.8987;0.988
4.1190;-0.0859;0.4033;0.9014;0.991
4.1200;-0.0881;0.4026;0.9067;0.996
4.1210;-0.0832;0.3989;0.9174;1.004
4.1220;-0.0778;0.3930;0.9242;1.007
4.1240;-0.0778;0.3930;0.9242;1.007
4.1250;-0.0723;0.3847;0.9370;1.015
4.1390;-0.0702;0.3751;0.9441;1.018
4.1410;-0.0673;0.3645;0.9493;1.019
4.1430;-0.0648;0.3593;0.9520;1.020
4.1440;-0.0622;0.3604;0.9565;1.024
4.1490;-0.0569;0.3608;0.9544;1.022
4.1540;-0.0537;0.3667;0.9540;1.023
4.1580;-0.0459;0.3682;0.9496;1.020
4.1630;-0.0438;0.3718;0.9405;1.012
4.1690;-0.0411;0.3751;0.9314;1.005
4.1730;-0.0393;0.3738;0.9291;1.002
4.1790;-0.0349;0.3746;0.9259;0.999
4.1830;-0.0286;0.3729;0.9220;0.995
4.1890;-0.0265;0.3743;0.9176;0.991
4.1930;-0.0238;0.3726;0.9141;0.987
4.2000;-0.0230;0.3695;0.9142;0.986
4.2030;-0.0236;0.3684;0.9141;0.986
4.2090;-0.0260;0.3686;0.9132;0.985
4.2140;-0.0256;0.3666;0.9090;0.980
4.2180;-0.0258;0.3659;0.9083;0.980
4.2230;-0.0265;0.3676;0.9072;0.979
4.2550;-0.0290;0.3685;0.9077;0.980
4.2580;-0.0300;0.3695;0.9107;0.983
4.2590;-0.0310;0.3682;0.9119;0.984
4.2600;-0.0341;0.3688;0.9157;0.988
4.2680;-0.0376;0.3673;0.9171;0.989
4.2700;-0.0445;0.3689;0.9176;0.990
4.2710;-0.0484;0.3724;0.9209;0.994
4.2720;-0.0489;0.3758;0.9183;0.993
4.2730;-0.0439;0.3774;0.9183;0.994
4.2740;-0.0403;0.3764;0.9267;1.001
4.2880;-0.0397;0.3713;0.9304;1.003
4.2890;-0.0388;0.3647;0.9367;1.006
4.2910;-0.0396;0.3624;0.9375;1.006
4.2940;-0.0392;0.3642;0.9349;1.004
4.2980;-0.0384;0.3663;0.9340;1.004
4.3020;-0.0360;0.3695;0.9300;1.001
4.3070;-0.0354;0.3765;0.9274;1.002
4.3150;-0.0369;0.3790;0.9223;0.998
4.3170;-0.0368;0.3807;0.9205;0.997
4.3230;-0.0370;0.3828;0.9179;0.995
4.3270;-0.0333;0.3808;0.9164;0.993
4.3330;-0.0311;0.3763;0.9123;0.987
4.3370;-0.0301;0.3731;0.9174;0.991
4.3420;-0.0280;0.3721;0.9201;0.993
4.3460;-0.0275;0.3674;0.9223;0.993
4.3520;-0.0261;0.3669;0.9283;0.999
4.3570;-0.0268;0.3667;0.9283;0.998
4.3610;-0.0286;0.3669;0.9291;0.999
4.3930;-0.0278;0.3671;0.9290;0.999
4.3940;-0.0261;0.3701;0.9270;0.999
4.3950;-0.0268;0.3714;0.9247;0.997
4.3960;-0.0248;0.3762;0.9240;0.998
4.3970;-0.0262;0.3773;0.9200;0.995
4.4050;-0.0267;0.3772;0.9189;0.994
4.4060;-0.0260;0.3781;0.9141;0.990
4.4070;-0.0239;0.3774;0.9107;0.986
4.4090;-0.0203;0.3798;0.9111;0.987
4.4100;-0.0180;0.3793;0.9099;0.986
4.4160;-0.0171;0.3770;0.9075;0.983
4.4200;-0.0133;0.3736;0.9083;0.982
4.4260;-0.0148;0.3728;0.9086;0.982
4.4310;-0.0134;0.3742;0.9061;0.980
4.4350;-0.0169;0.3720;0.9069;0.980
4.4400;-0.0187;0.3732;0.9103;0.984
4.4490;-0.0217;0.3742;0.9185;0.992
4.4500;-0.0213;0.3741;0.9260;0.999
4.4550;-0.0242;0.3732;0.9314;1.004
4.4600;-0.0246;0.3704;0.9335;1.005
4.4670;-0.0277;0.3693;0.9378;1.008
4.4700;-0.0301;0.3678;0.9390;1.009
4.4750;-0.0302;0.3671;0.9372;1.007
4.4840;-0.0279;0.3668;0.9313;1.001
4.4860;-0.0260;0.3648;0.9235;0.993
4.4900;-0.0271;0.3649;0.9225;0.992
4.4960;-0.0304;0.3658;0.9197;0.990
4.5020;-0.0335;0.3686;0.9149;0.987
4.5250;-0.0370;0.3729;0.9144;0.988
4.5260;-0.0356;0.3749;0.9132;0.988
4.5290;-0.0355;0.3745;0.9116;0.986
4.5300;-0.0346;0.3720;0.9123;0.986
4.5320;-0.0338;0.3720;0.9122;0.986
4.5330;-0.0385;0.3701;0.9079;0.981
4.5340;-0.0374;0.3732;0.9083;0.983
4.5810;-0.0368;0.3756;0.9085;0.984
4.5820;-0.0386;0.3778;0.9103;0.986
4.5840;-0.0411;0.3787;0.9118;0.988
4.5850;-0.0427;0.3802;0.9072;0.985
4.5860;-0.0452;0.3797;0.9088;0.986
4.5860;-0.0447;0.3803;0.9069;0.984
4.5880;-0.0404;0.3812;0.9064;0.984
4.5890;-0.0399;0.3821;0.9071;0.985
4.5890;-0.0395;0.3822;0.9075;0.986
4.5900;-0.0410;0.3850;0.9028;0.982
4.5910;-0.0414;0.3861;0.8976;0.978
4.5930;-0.0396;0.3893;0.8939;0.976
4.6140;-0.0406;0.3940;0.8917;0.976
4.6150;-0.0381;0.3963;0.8848;0.970
4.6150;-0.0362;0.3976;0.8791;0.966
4.6160;-0.0350;0.3994;0.8768;0.964
4.6190;-0.0315;0.4015;0.8737;0.962
4.6240;-0.0316;0.4022;0.8775;0.966
4.6310;-0.0294;0.4032;0.8792;0.968
4.6370;-0.0304;0.4070;0.8812;0.971
4.6380;-0.0304;0.4070;0.8812;0.971
4.6440;-0.0319;0.4074;0.8821;0.972
4.6500;-0.0333;0.4061;0.8889;0.978
4.6530;-0.0354;0.4088;0.8875;0.978
4.6590;-0.0354;0.4104;0.8898;0.980
4.6630;-0.0362;0.4093;0.8932;0.983
4.6770;-0.0379;0.4096;0.8964;0.986
4.6820;-0.0351;0.4068;0.8999;0.988
4.6830;-0.0316;0.4041;0.9011;0.988
4.6840;-0.0329;0.4001;0.9062;0.991
4.7080;-0.0312;0.3969;0.9146;0.997
4.7100;-0.0310;0.3941;0.9193;1.001
4.7130;-0.0304;0.3903;0.9229;1.002
4.7140;-0.0294;0.3888;0.9253;1.004
4.7150;-0.0288;0.3888;0.9252;1.004
4.7160;-0.0272;0.3909;0.9254;1.005
4.7200;-0.0310;0.3897;0.9241;1.003
4.7220;-0.0299;0.3911;0.9201;1.000
4.7280;-0.0274;0.3905;0.9160;0.996
4.7340;-0.0260;0.3881;0.9116;0.991
4.7380;-0.0294;0.3873;0.9171;0.996
4.7430;-0.0333;0.3886;0.9217;1.001
4.7470;-0.0368;0.3886;0.9251;1.004
4.7520;-0.0387;0.3886;0.9300;1.009
4.7570;-0.0371;0.3895;0.9336;1.012
4.7620;-0.0338;0.3865;0.9320;1.009
4.7700;-0.0294;0.3814;0.9284;1.004
4.7720;-0.0255;0.3798;0.9236;0.999
4.7770;-0.0244;0.3793;0.9168;0.993
4.7840;-0.0233;0.3797;0.9133;0.989
4.7860;-0.0225;0.3833;0.9120;0.990
4.7920;-0.0210;0.3845;0.9070;0.985
4.7970;-0.0219;0.3869;0.9095;0.989
4.8280;-0.0249;0.3881;0.9105;0.990
4.8320;-0.0261;0.3903;0.9138;0.994
4.8330;-0.0261;0.3894;0.9155;0.995
4.8360;-0.0297;0.3862;0.9191;0.997
4.8370;-0.0312;0.3817;0.9233;1.000
4.8400;-0.0336;0.3791;0.9274;1.003
4.8420;-0.0382;0.3808;0.9252;1.001
4.8430;-0.0399;0.3823;0.9234;1.000
4.8450;-0.0393;0.3864;0.9260;1.004
4.8470;-0.0433;0.3892;0.9203;1.000
4.8700;-0.0428;0.3896;0.9158;0.996
4.8720;-0.0426;0.3890;0.9073;0.988
4.8730;-0.0436;0.3883;0.9028;0.984
4.8740;-0.0446;0.3902;0.8972;0.979
4.8750;-0.0464;0.3926;0.8900;0.974
4.8760;-0.0469;0.3933;0.8866;0.971
4.8810;-0.0444;0.3962;0.8840;0.970
4.8880;-0.0453;0.3967;0.8829;0.969
4.8900;-0.0479;0.3955;0.8752;0.962
4.8950;-0.0503;0.3987;0.8739;0.962
4.9020;-0.0493;0.3992;0.8736;0.962
4.9050;-0.0513;0.4010;0.8759;0.965
4.9110;-0.0519;0.4015;0.8708;0.960
4.9160;-0.0515;0.4037;0.8703;0.961
4.9230;-0.0531;0.4034;0.8705;0.961
4.9250;-0.0521;0.4030;0.8733;0.963
4.9300;-0.0520;0.4027;0.8728;0.963
4.9540;-0.0489;0.4008;0.8797;0.968
4.9560;-0.0457;0.3993;0.8815;0.969
4.9590;-0.0430;0.3970;0.8871;0.973
4.9610;-0.0389;0.3969;0.8904;0.976
4.9630;-0.0371;0.3953;0.8932;0.977
4.9660;-0.0335;0.3889;0.8964;0.978
4.9690;-0.0307;0.3895;0.8997;0.981
4.9710;-0.0290;0.3890;0.9025;0.983
5.0010;-0.0271;0.3865;0.9049;0.984
5.0020;-0.0274;0.3853;0.9052;0.984
5.0030;-0.0305;0.3899;0.9096;0.990
5.0050;-0.0349;0.3928;0.9121;0.994
5.0060;-0.0351;0.3935;0.9148;0.996
5.0140;-0.0381;0.3940;0.9165;0.998
5.0170;-0.0384;0.3950;0.9218;1.004
5.0210;-0.0409;0.3949;0.9276;1.009
5.0260;-0.0469;0.3985;0.9358;1.018
5.0280;-0.0500;0.3971;0.9421;1.024
5.0320;-0.0531;0.4008;0.9488;1.031
5.0340;-0.0544;0.3979;0.9521;1.033
5.0350;-0.0575;0.3986;0.9528;1.034
5.0440;-0.0633;0.3993;0.9527;1.035
5.0450;-0.0665;0.4012;0.9502;1.034
5.0480;-0.0654;0.4013;0.9470;1.031
5.0540;-0.0644;0.4024;0.9413;1.026
5.0590;-0.0619;0.4026;0.9371;1.022
5.0640;-0.0632;0.4053;0.9358;1.022
5.0780;-0.0599;0.4044;0.9319;1.018
5.0790;-0.0617;0.4050;0.9279;1.014
5.0800;-0.0615;0.4047;0.9240;1.011
5.0820;-0.0615;0.4079;0.9173;1.006
5.1080;-0.0618;0.4067;0.9172;1.005
5.1090;-0.0591;0.4093;0.9118;1.001
5.1100;-0.0594;0.4106;0.9057;0.996
5.1110;-0.0586;0.4077;0.8971;0.987
5.1120;-0.0591;0.4054;0.8949;0.984
5.1130;-0.0586;0.4074;0.8905;0.981
5.1200;-0.0607;0.4098;0.8835;0.976
5.1230;-0.0619;0.4139;0.8826;0.977
5.1290;-0.0620;0.4164;0.8806;0.976
5.1340;-0.0612;0.4176;0.8819;0.978
5.1400;-0.0650;0.4175;0.8932;0.988
5.1430;-0.0694;0.4142;0.8955;0.989
5.1480;-0.0704;0.4132;0.8984;0.991
5.1550;-0.0714;0.4141;0.9040;0.997
5.1580;-0.0714;0.4141;0.9040;0.997
5.1640;-0.0701;0.4126;0.9063;0.998
5.1700;-0.0689;0.4138;0.9074;1.000
5.1720;-0.0723;0.4146;0.9052;0.998
5.1790;-0.0683;0.4148;0.9062;0.999
5.1830;-0.0679;0.4143;0.8997;0.993
5.1890;-0.0633;0.4142;0.8972;0.990
5.1930;-0.0597;0.4129;0.8958;0.988
5.1980;-0.0561;0.4106;0.8936;0.985
5.2020;-0.0533;0.4068;0.8912;0.981
5.2070;-0.0520;0.4049;0.8917;0.981
5.2130;-0.0486;0.4040;0.8897;0.978
5.2170;-0.0487;0.4046;0.8888;0.978
5.2490;-0.0481;0.4037;0.8916;0.980
5.2550;-0.0470;0.4040;0.8951;0.983
5.2560;-0.0440;0.4051;0.8959;0.984
5.2640;-0.0420;0.4040;0.8934;0.981
5.2640;-0.0427;0.4008;0.8943;0.981
5.2650;-0.0420;0.4022;0.8963;0.983
5.2660;-0.0422;0.3991;0.8970;0.983
5.2670;-0.0410;0.3958;0.9008;0.985
5.2680;-0.0406;0.3928;0.8990;0.982
5.2690;-0.0395;0.3910;0.8987;0.981
5.2700;-0.0405;0.3874;0.8978;0.979
5.2760;-0.0402;0.3855;0.9003;0.980
5.2800;-0.0419;0.3856;0.9024;0.982
5.2870;-0.0390;0.3841;0.9064;0.985
5.2910;-0.0407;0.3864;0.9101;0.990
5.2960;-0.0381;0.3850;0.9135;0.992
5.3000;-0.0429;0.3841;0.9129;0.991
5.3050;-0.0451;0.3850;0.9155;0.994
5.3100;-0.0478;0.3825;0.9140;0.992
5.3160;-0.0517;0.3844;0.9162;0.995
5.3220;-0.0541;0.3853;0.9157;0.995
5.3250;-0.0544;0.3854;0.9142;0.994
5.3300;-0.0588;0.3863;0.9137;0.994
5.3380;-0.0591;0.3861;0.9106;0.991
5.3400;-0.0603;0.3878;0.9086;0.990
5.3470;-0.0611;0.3861;0.9072;0.988
5.3510;-0.0614;0.3859;0.9043;0.985
5.3740;-0.0583;0.3895;0.9011;0.983
5.3760;-0.0556;0.3900;0.8948;0.978
5.3770;-0.0566;0.3905;0.8919;0.975
5.3790;-0.0544;0.3922;0.8855;0.970
5.3800;-0.0529;0.3979;0.8851;0.972
5.3820;-0.0497;0.4004;0.8786;0.967
5.3840;-0.0498;0.4048;0.8784;0.968
5.4070;-0.0514;0.4045;0.8802;0.970
5.4080;-0.0563;0.4049;0.8788;0.969
5.4100;-0.0576;0.4090;0.8785;0.971
5.4110;-0.0603;0.4099;0.8819;0.974
5.4120;-0.0644;0.4124;0.8860;0.979
5.4150;-0.0654;0.4125;0.8925;0.985
5.4220;-0.0677;0.4126;0.8973;0.990
5.4240;-0.0710;0.4151;0.9047;0.998
5.4290;-0.0718;0.4158;0.9103;1.003
5.4340;-0.0719;0.4132;0.9184;1.010
5.4390;-0.0734;0.4103;0.9226;1.012
5.4430;-0.0741;0.4084;0.9224;1.011
5.4490;-0.0730;0.4048;0.9246;1.012
5.4560;-0.0704;0.4036;0.9212;1.008
5.4590;-0.0694;0.4033;0.9236;1.010
5.4640;-0.0699;0.4037;0.9220;1.009
5.4690;-0.0729;0.4067;0.9225;1.011
5.4740;-0.0712;0.4088;0.9185;1.008
5.4800;-0.0685;0.4096;0.9152;1.005
5.4840;-0.0677;0.4093;0.9120;1.002
5.4890;-0.0638;0.4103;0.9100;1.000
5.5630;-0.0653;0.4078;0.9109;1.000
5.5650;-0.0646;0.4072;0.9093;0.998
5.5660;-0.0641;0.4046;0.9093;0.997
5.5670;-0.0639;0.4041;0.9097;0.997
5.5680;-0.0642;0.4045;0.9096;0.998
5.5690;-0.0613;0.4032;0.9107;0.998
5.5700;-0.0558;0.4006;0.9082;0.994
5.5710;-0.0529;0.3982;0.9067;0.992
