time;gFx;gFy;gFz;TgF
135.2120;-0.0108;0.0115;0.9859;0.986
135.2170;-0.0103;0.0108;0.9835;0.984
135.2230;-0.0114;0.0129;0.9799;0.980
135.2260;-0.0115;0.0126;0.9780;0.978
135.2320;-0.0115;0.0125;0.9772;0.977
135.2370;-0.0126;0.0128;0.9776;0.978
135.2410;-0.0129;0.0125;0.9816;0.982
135.2470;-0.0128;0.0128;0.9844;0.985
135.2520;-0.0117;0.0128;0.9861;0.986
135.2600;-0.0114;0.0142;0.9899;0.990
135.2600;-0.0121;0.0119;0.9884;0.989
135.2670;-0.0123;0.0118;0.9917;0.992
135.2710;-0.0110;0.0126;0.9882;0.988
135.2760;-0.0114;0.0125;0.9853;0.985
135.2820;-0.0129;0.0144;0.9832;0.983
135.2870;-0.0131;0.0125;0.9825;0.983
135.3020;-0.0117;0.0123;0.9810;0.981
135.3020;-0.0119;0.0137;0.9817;0.982
135.3030;-0.0134;0.0130;0.9797;0.980
135.3120;-0.0130;0.0120;0.9791;0.979
135.3130;-0.0115;0.0116;0.9821;0.982
135.3150;-0.0109;0.0137;0.9818;0.982
135.3200;-0.0109;0.0127;0.9868;0.987
135.3270;-0.0109;0.0141;0.9872;0.987
135.3310;-0.0139;0.0126;0.9849;0.985
135.3360;-0.0126;0.0139;0.9888;0.989
135.3420;-0.0136;0.0133;0.9907;0.991
135.3460;-0.0124;0.0128;0.9886;0.989
135.3500;-0.0129;0.0129;0.9848;0.985
135.3550;-0.0123;0.0126;0.9835;0.984
135.3600;-0.0120;0.0135;0.9823;0.982
135.3660;-0.0128;0.0136;0.9844;0.985
135.3710;-0.0111;0.0122;0.9840;0.984
135.3740;-0.0111;0.0122;0.9840;0.984
135.3810;-0.0125;0.0131;0.9855;0.986
135.3860;-0.0122;0.0131;0.9879;0.988
135.3940;-0.0120;0.0132;0.9813;0.981
135.3950;-0.0117;0.0116;0.9869;0.987
135.4010;-0.0117;0.0116;0.9869;0.987
135.4050;-0.0111;0.0129;0.9840;0.984
135.4110;-0.0134;0.0125;0.9828;0.983
135.4150;-0.0119;0.0136;0.9780;0.978
135.4200;-0.0122;0.0140;0.9788;0.979
135.4350;-0.0131;0.0142;0.9793;0.979
135.4360;-0.0116;0.0145;0.9764;0.977
135.4370;-0.0108;0.0140;0.9799;0.980
135.4390;-0.0093;0.0161;0.9806;0.981
135.4470;-0.0125;0.0136;0.9811;0.981
135.4500;-0.0129;0.0145;0.9863;0.987
135.4540;-0.0133;0.0155;0.9873;0.988
135.4600;-0.0131;0.0126;0.9916;0.992
135.4640;-0.0116;0.0132;0.9938;0.994
135.4680;-0.0130;0.0133;0.9932;0.993
135.4760;-0.0109;0.0141;0.9894;0.990
135.4800;-0.0111;0.0152;0.9871;0.987
135.4840;-0.0114;0.0142;0.9828;0.983
135.4890;-0.0105;0.0131;0.9843;0.984
135.4930;-0.0115;0.0116;0.9825;0.983
135.5000;-0.0133;0.0121;0.9827;0.983
135.5030;-0.0117;0.0118;0.9828;0.983
135.5100;-0.0129;0.0131;0.9844;0.985
135.5150;-0.0129;0.0130;0.9867;0.987
135.5190;-0.0135;0.0144;0.9871;0.987
135.5380;-0.0146;0.0145;0.9840;0.984
135.5410;-0.0120;0.0127;0.9843;0.984
135.5430;-0.0102;0.0127;0.9835;0.984
135.5440;-0.0111;0.0131;0.9820;0.982
135.5460;-0.0109;0.0134;0.9850;0.985
135.5520;-0.0113;0.0122;0.9853;0.985
135.5540;-0.0113;0.0155;0.9812;0.981
135.5590;-0.0112;0.0125;0.9810;0.981
135.5630;-0.0118;0.0141;0.9818;0.982
135.5690;-0.0121;0.0139;0.9853;0.985
135.5730;-0.0128;0.0123;0.9817;0.982
135.5870;-0.0113;0.0138;0.9842;0.984
135.5940;-0.0124;0.0142;0.9840;0.984
135.5950;-0.0125;0.0133;0.9844;0.985
135.5960;-0.0116;0.0140;0.9827;0.983
135.5970;-0.0123;0.0147;0.9849;0.985
135.6070;-0.0106;0.0126;0.9825;0.983
135.6080;-0.0126;0.0133;0.9811;0.981
135.6140;-0.0112;0.0137;0.9809;0.981
135.6180;-0.0107;0.0119;0.9773;0.977
135.6220;-0.0111;0.0150;0.9766;0.977
135.6280;-0.0106;0.0139;0.9794;0.980
135.6320;-0.0124;0.0142;0.9795;0.980
135.6370;-0.0115;0.0144;0.9788;0.979
135.6430;-0.0110;0.0157;0.9844;0.985
135.6480;-0.0103;0.0136;0.9868;0.987
135.6520;-0.0109;0.0155;0.9910;0.991
135.6580;-0.0129;0.0142;0.9886;0.989
135.6630;-0.0109;0.0136;0.9893;0.989
135.6680;-0.0111;0.0126;0.9895;0.990
135.6720;-0.0114;0.0129;0.9883;0.988
135.6780;-0.0128;0.0129;0.9883;0.988
135.6820;-0.0137;0.0127;0.9856;0.986
135.6870;-0.0144;0.0129;0.9836;0.984
135.6930;-0.0114;0.0137;0.9817;0.982
135.6970;-0.0106;0.0134;0.9792;0.979
135.7020;-0.0128;0.0142;0.9804;0.981
135.7070;-0.0132;0.0150;0.9811;0.981
135.7110;-0.0134;0.0146;0.9813;0.982
135.7170;-0.0117;0.0148;0.9803;0.981
135.7220;-0.0124;0.0158;0.9857;0.986
135.7410;-0.0137;0.0147;0.9854;0.986
135.7460;-0.0128;0.0131;0.9822;0.982
135.7470;-0.0136;0.0137;0.9822;0.982
135.7490;-0.0098;0.0131;0.9823;0.982
135.7500;-0.0117;0.0136;0.9794;0.980
135.7540;-0.0103;0.0145;0.9826;0.983
135.7560;-0.0132;0.0140;0.9810;0.981
135.7620;-0.0131;0.0134;0.9829;0.983
135.7660;-0.0139;0.0124;0.9841;0.984
135.7710;-0.0128;0.0143;0.9836;0.984
135.7760;-0.0121;0.0148;0.9863;0.987
135.7810;-0.0125;0.0133;0.9894;0.990
135.7870;-0.0104;0.0153;0.9885;0.989
135.7910;-0.0110;0.0148;0.9863;0.986
135.7970;-0.0115;0.0134;0.9866;0.987
135.8010;-0.0115;0.0134;0.9866;0.987
135.8060;-0.0104;0.0147;0.9831;0.983
135.8120;-0.0118;0.0148;0.9831;0.983
135.8140;-0.0112;0.0131;0.9823;0.982
135.8210;-0.0123;0.0120;0.9816;0.982
135.8250;-0.0118;0.0134;0.9847;0.985
135.8300;-0.0120;0.0127;0.9833;0.983
135.8360;-0.0117;0.0139;0.9834;0.984
135.8410;-0.0109;0.0137;0.9844;0.985
135.8620;-0.0115;0.0137;0.9840;0.984
135.8640;-0.0111;0.0126;0.9863;0.986
135.8650;-0.0117;0.0122;0.9889;0.989
135.8660;-0.0118;0.0134;0.9879;0.988
135.8680;-0.0124;0.0118;0.9889;0.989
135.8690;-0.0109;0.0136;0.9860;0.986
135.8740;-0.0136;0.0132;0.9811;0.981
135.8820;-0.0127;0.0126;0.9823;0.982
135.8850;-0.0120;0.0136;0.9774;0.978
135.8900;-0.0110;0.0136;0.9821;0.982
135.8950;-0.0123;0.0133;0.9810;0.981
135.9000;-0.0111;0.0136;0.9786;0.979
135.9040;-0.0098;0.0125;0.9805;0.981
135.9090;-0.0107;0.0141;0.9829;0.983
135.9150;-0.0126;0.0130;0.9858;0.986
135.9190;-0.0121;0.0125;0.9902;0.990
135.9240;-0.0103;0.0130;0.9908;0.991
135.9290;-0.0128;0.0124;0.9851;0.985
135.9340;-0.0132;0.0139;0.9831;0.983
135.9390;-0.0125;0.0140;0.9859;0.986
135.9450;-0.0109;0.0120;0.9846;0.985
135.9490;-0.0110;0.0137;0.9833;0.983
135.9530;-0.0115;0.0143;0.9847;0.985
135.9580;-0.0128;0.0140;0.9830;0.983
135.9640;-0.0115;0.0143;0.9855;0.986
135.9690;-0.0118;0.0148;0.9864;0.987
135.9740;-0.0121;0.0153;0.9847;0.985
135.9890;-0.0114;0.0142;0.9848;0.985
135.9900;-0.0123;0.0137;0.9833;0.983
135.9910;-0.0115;0.0128;0.9858;0.986
135.9960;-0.0125;0.0131;0.9811;0.981
135.9980;-0.0128;0.0127;0.9801;0.980
136.0060;-0.0106;0.0158;0.9808;0.981
136.0070;-0.0129;0.0136;0.9818;0.982
136.0130;-0.0122;0.0120;0.9810;0.981
136.0590;-0.0111;0.0116;0.9773;0.977
136.0600;-0.0114;0.0131;0.9799;0.980
136.0610;-0.0115;0.0119;0.9786;0.979
136.0620;-0.0115;0.0127;0.9824;0.983
136.0630;-0.0112;0.0131;0.9838;0.984
136.0630;-0.0108;0.0133;0.9879;0.988
136.0640;-0.0109;0.0114;0.9885;0.989
136.0650;-0.0121;0.0131;0.9889;0.989
136.0650;-0.0133;0.0158;0.9892;0.989
136.0660;-0.0118;0.0127;0.9891;0.989
136.0670;-0.0107;0.0112;0.9857;0.986
136.0720;-0.0112;0.0150;0.9804;0.981
136.0760;-0.0117;0.0126;0.9835;0.984
136.0810;-0.0136;0.0126;0.9823;0.982
136.0860;-0.0117;0.0137;0.9827;0.983
136.0910;-0.0133;0.0144;0.9824;0.983
136.0970;-0.0120;0.0144;0.9800;0.980
136.1020;-0.0094;0.0126;0.9827;0.983
136.1080;-0.0092;0.0148;0.9813;0.981
136.1120;-0.0109;0.0146;0.9863;0.986
136.1170;-0.0122;0.0145;0.9839;0.984
136.1220;-0.0129;0.0140;0.9884;0.989
136.1260;-0.0129;0.0119;0.9855;0.986
136.1310;-0.0122;0.0140;0.9875;0.988
136.1370;-0.0116;0.0126;0.9879;0.988
136.1420;-0.0105;0.0147;0.9861;0.986
136.1450;-0.0118;0.0131;0.9855;0.986
136.1600;-0.0120;0.0144;0.9855;0.986
136.1620;-0.0119;0.0140;0.9854;0.986
136.1630;-0.0123;0.0140;0.9864;0.987
136.1720;-0.0117;0.0147;0.9856;0.986
136.1730;-0.0113;0.0123;0.9844;0.985
136.1760;-0.0125;0.0110;0.9846;0.985
136.1800;-0.0126;0.0133;0.9837;0.984
136.1850;-0.0125;0.0102;0.9825;0.983
136.1890;-0.0128;0.0131;0.9827;0.983
136.1970;-0.0133;0.0143;0.9800;0.980
136.2000;-0.0117;0.0147;0.9792;0.979
136.2050;-0.0129;0.0132;0.9805;0.981
136.2100;-0.0123;0.0127;0.9813;0.981
136.2150;-0.0100;0.0122;0.9799;0.980
136.2200;-0.0111;0.0117;0.9822;0.982
136.2250;-0.0117;0.0133;0.9855;0.986
136.2320;-0.0117;0.0133;0.9855;0.986
136.2350;-0.0129;0.0139;0.9878;0.988
136.2390;-0.0133;0.0130;0.9892;0.989
136.2440;-0.0129;0.0126;0.9937;0.994
136.2500;-0.0129;0.0127;0.9923;0.992
136.2550;-0.0122;0.0128;0.9913;0.991
136.2600;-0.0120;0.0152;0.9877;0.988
136.2740;-0.0123;0.0130;0.9874;0.988
136.2750;-0.0129;0.0135;0.9874;0.988
136.2760;-0.0111;0.0123;0.9858;0.986
136.2790;-0.0098;0.0126;0.9844;0.985
136.2850;-0.0107;0.0142;0.9861;0.986
136.2890;-0.0115;0.0118;0.9808;0.981
136.2930;-0.0123;0.0118;0.9835;0.984
136.3000;-0.0127;0.0123;0.9808;0.981
136.3040;-0.0120;0.0147;0.9794;0.980
136.3090;-0.0117;0.0131;0.9810;0.981
136.3170;-0.0110;0.0131;0.9816;0.982
136.3190;-0.0107;0.0130;0.9826;0.983
136.3240;-0.0100;0.0122;0.9813;0.981
136.3290;-0.0137;0.0140;0.9861;0.986
136.3330;-0.0114;0.0131;0.9830;0.983
136.3380;-0.0115;0.0127;0.9810;0.981
136.3440;-0.0119;0.0132;0.9802;0.980
136.3490;-0.0123;0.0125;0.9830;0.983
136.3540;-0.0109;0.0131;0.9839;0.984
136.3590;-0.0117;0.0151;0.9841;0.984
136.3650;-0.0112;0.0137;0.9862;0.986
136.3690;-0.0104;0.0132;0.9846;0.985
136.3740;-0.0116;0.0115;0.9836;0.984
136.3800;-0.0116;0.0127;0.9842;0.984
136.3830;-0.0115;0.0124;0.9847;0.985
136.3880;-0.0112;0.0147;0.9828;0.983
136.3920;-0.0120;0.0140;0.9835;0.984
136.4110;-0.0109;0.0142;0.9816;0.982
136.4120;-0.0107;0.0145;0.9846;0.985
136.4130;-0.0122;0.0117;0.9830;0.983
136.4150;-0.0128;0.0133;0.9844;0.985
136.4250;-0.0125;0.0133;0.9845;0.985
136.4260;-0.0133;0.0156;0.9850;0.985
136.4280;-0.0123;0.0138;0.9839;0.984
136.4340;-0.0124;0.0142;0.9857;0.986
136.4370;-0.0114;0.0136;0.9901;0.990
136.4420;-0.0110;0.0126;0.9884;0.989
136.4480;-0.0121;0.0136;0.9913;0.992
136.4510;-0.0120;0.0112;0.9891;0.989
136.4580;-0.0109;0.0145;0.9881;0.988
136.4660;-0.0109;0.0145;0.9846;0.985
136.4670;-0.0126;0.0135;0.9812;0.981
136.4720;-0.0134;0.0146;0.9813;0.981
136.4780;-0.0142;0.0139;0.9847;0.985
136.4820;-0.0137;0.0117;0.9839;0.984
136.4880;-0.0121;0.0136;0.9846;0.985
136.4920;-0.0118;0.0133;0.9868;0.987
136.4960;-0.0112;0.0140;0.9843;0.984
136.5020;-0.0104;0.0144;0.9834;0.984
136.5080;-0.0124;0.0140;0.9862;0.986
136.5170;-0.0129;0.0143;0.9864;0.987
136.5180;-0.0113;0.0137;0.9846;0.985
136.5230;-0.0116;0.0139;0.9828;0.983
136.5260;-0.0125;0.0135;0.9820;0.982
136.5330;-0.0124;0.0133;0.9803;0.980
136.5370;-0.0123;0.0121;0.9826;0.983
136.5420;-0.0116;0.0134;0.9824;0.983
136.5470;-0.0115;0.0137;0.9849;0.985
136.5510;-0.0115;0.0137;0.9839;0.984
136.5560;-0.0112;0.0138;0.9861;0.986
136.5610;-0.0102;0.0153;0.9876;0.988
136.5730;-0.0114;0.0158;0.9861;0.986
136.5740;-0.0121;0.0140;0.9829;0.983
136.5750;-0.0106;0.0118;0.9857;0.986
136.5820;-0.0122;0.0127;0.9857;0.986
136.5870;-0.0095;0.0158;0.9836;0.984
136.5900;-0.0095;0.0144;0.9828;0.983
136.5960;-0.0121;0.0133;0.9810;0.981
136.6020;-0.0115;0.0131;0.9810;0.981
136.6060;-0.0097;0.0127;0.9835;0.984
136.6110;-0.0112;0.0144;0.9850;0.985
136.6170;-0.0118;0.0144;0.9852;0.985
136.6210;-0.0118;0.0144;0.9866;0.987
136.6260;-0.0123;0.0118;0.9853;0.985
136.6300;-0.0109;0.0126;0.9861;0.986
136.6350;-0.0119;0.0136;0.9845;0.985
136.6410;-0.0094;0.0127;0.9836;0.984
136.6460;-0.0116;0.0111;0.9816;0.982
136.6520;-0.0109;0.0127;0.9861;0.986
136.6560;-0.0104;0.0151;0.9844;0.985
136.6600;-0.0104;0.0151;0.9844;0.985
136.6670;-0.0094;0.0144;0.9874;0.988
136.6700;-0.0131;0.0129;0.9839;0.984
136.6740;-0.0121;0.0143;0.9808;0.981
136.6800;-0.0139;0.0153;0.9818;0.982
136.6850;-0.0122;0.0137;0.9860;0.986
136.6890;-0.0132;0.0146;0.9869;0.987
136.6940;-0.0112;0.0134;0.9868;0.987
136.7180;-0.0137;0.0117;0.9863;0.986
136.7200;-0.0128;0.0136;0.9869;0.987
136.7210;-0.0133;0.0139;0.9866;0.987
136.7220;-0.0127;0.0120;0.9855;0.986
136.7240;-0.0104;0.0151;0.9839;0.984
136.7250;-0.0112;0.0128;0.9836;0.984
136.7300;-0.0140;0.0129;0.9832;0.983
136.7350;-0.0141;0.0134;0.9844;0.985
136.7390;-0.0131;0.0144;0.9847;0.985
136.7450;-0.0091;0.0136;0.9849;0.985
136.7500;-0.0106;0.0130;0.9846;0.985
136.7540;-0.0137;0.0131;0.9831;0.983
136.7580;-0.0139;0.0111;0.9856;0.986
136.7640;-0.0118;0.0122;0.9855;0.986
136.7690;-0.0098;0.0129;0.9839;0.984
136.7740;-0.0130;0.0126;0.9834;0.984
136.7790;-0.0123;0.0133;0.9823;0.982
136.7850;-0.0124;0.0129;0.9803;0.980
136.7890;-0.0144;0.0115;0.9808;0.981
136.7940;-0.0139;0.0137;0.9826;0.983
136.7980;-0.0126;0.0142;0.9861;0.986
136.8030;-0.0117;0.0146;0.9855;0.986
136.8090;-0.0114;0.0133;0.9871;0.987
136.8140;-0.0113;0.0136;0.9872;0.987
136.8380;-0.0137;0.0127;0.9888;0.989
136.8390;-0.0107;0.0123;0.9907;0.991
136.8400;-0.0112;0.0118;0.9868;0.987
136.8410;-0.0118;0.0122;0.9869;0.987
136.8420;-0.0121;0.0140;0.9876;0.988
136.8430;-0.0120;0.0126;0.9872;0.987
136.8510;-0.0139;0.0113;0.9860;0.986
136.8520;-0.0117;0.0128;0.9820;0.982
136.8580;-0.0118;0.0129;0.9842;0.984
136.8630;-0.0104;0.0137;0.9820;0.982
136.8690;-0.0114;0.0133;0.9860;0.986
136.8720;-0.0123;0.0147;0.9857;0.986
136.8780;-0.0112;0.0139;0.9868;0.987
136.8830;-0.0129;0.0151;0.9852;0.985
136.8880;-0.0133;0.0126;0.9843;0.984
136.8930;-0.0105;0.0108;0.9882;0.988
136.8960;-0.0103;0.0116;0.9853;0.985
136.9020;-0.0126;0.0128;0.9844;0.985
136.9080;-0.0119;0.0116;0.9841;0.984
136.9130;-0.0133;0.0133;0.9825;0.983
136.9190;-0.0129;0.0119;0.9854;0.986
136.9230;-0.0126;0.0128;0.9838;0.984
136.9280;-0.0135;0.0127;0.9863;0.986
136.9320;-0.0126;0.0120;0.9844;0.985
136.9380;-0.0114;0.0139;0.9880;0.988
136.9430;-0.0123;0.0148;0.9841;0.984
136.9470;-0.0120;0.0131;0.9863;0.986
136.9570;-0.0120;0.0125;0.9827;0.983
136.9590;-0.0117;0.0133;0.9814;0.982
136.9610;-0.0120;0.0136;0.9772;0.977
136.9670;-0.0108;0.0142;0.9793;0.979
136.9720;-0.0110;0.0143;0.9813;0.981
136.9770;-0.0137;0.0150;0.9842;0.984
136.9850;-0.0129;0.0145;0.9828;0.983
136.9860;-0.0111;0.0150;0.9832;0.983
137.0010;-0.0107;0.0137;0.9869;0.987
137.0020;-0.0130;0.0142;0.9846;0.985
137.0030;-0.0097;0.0161;0.9859;0.986
137.0310;-0.0120;0.0133;0.9855;0.986
137.0320;-0.0097;0.0131;0.9868;0.987
137.0330;-0.0111;0.0129;0.9864;0.987
137.0350;-0.0139;0.0118;0.9848;0.985
137.0360;-0.0133;0.0119;0.9850;0.985
137.0370;-0.0123;0.0129;0.9850;0.985
137.0380;-0.0118;0.0140;0.9839;0.984
137.0430;-0.0117;0.0139;0.9825;0.983
137.0450;-0.0117;0.0139;0.9822;0.982
137.0500;-0.0119;0.0133;0.9824;0.983
137.0550;-0.0109;0.0140;0.9834;0.984
137.0590;-0.0132;0.0125;0.9837;0.984
137.0660;-0.0120;0.0148;0.9831;0.983
137.0700;-0.0094;0.0126;0.9794;0.979
137.0760;-0.0110;0.0133;0.9811;0.981
137.0810;-0.0098;0.0142;0.9838;0.984
137.0850;-0.0098;0.0142;0.9838;0.984
137.0910;-0.0084;0.0166;0.9852;0.985
137.0950;-0.0126;0.0142;0.9852;0.985
137.0990;-0.0128;0.0135;0.9832;0.983
137.1050;-0.0135;0.0156;0.9825;0.983
137.1090;-0.0118;0.0120;0.9850;0.985
137.1150;-0.0112;0.0114;0.9828;0.983
137.1290;-0.0107;0.0141;0.9842;0.984
137.1300;-0.0124;0.0131;0.9816;0.982
137.1310;-0.0107;0.0147;0.9829;0.983
137.1340;-0.0115;0.0126;0.9855;0.986
137.1480;-0.0112;0.0131;0.9819;0.982
137.1490;-0.0126;0.0137;0.9836;0.984
137.1500;-0.0120;0.0139;0.9825;0.983
137.1560;-0.0115;0.0142;0.9800;0.980
137.1600;-0.0146;0.0120;0.9831;0.983
137.1630;-0.0130;0.0134;0.9828;0.983
137.1690;-0.0107;0.0145;0.9860;0.986
137.1760;-0.0108;0.0151;0.9849;0.985
137.1800;-0.0114;0.0125;0.9821;0.982
137.1830;-0.0107;0.0130;0.9814;0.982
137.1890;-0.0101;0.0145;0.9832;0.983
137.1950;-0.0120;0.0131;0.9818;0.982
137.1990;-0.0136;0.0128;0.9813;0.981
137.2060;-0.0108;0.0154;0.9799;0.980
137.2080;-0.0109;0.0163;0.9833;0.984
137.2140;-0.0120;0.0135;0.9831;0.983
137.2180;-0.0132;0.0122;0.9836;0.984
137.2230;-0.0155;0.0134;0.9852;0.985
137.2290;-0.0126;0.0129;0.9859;0.986
137.2330;-0.0112;0.0147;0.9842;0.984
137.2470;-0.0117;0.0141;0.9868;0.987
137.2480;-0.0112;0.0131;0.9890;0.989
137.2480;-0.0122;0.0124;0.9856;0.986
137.2620;-0.0122;0.0140;0.9861;0.986
137.2630;-0.0143;0.0141;0.9854;0.986
137.2640;-0.0131;0.0142;0.9798;0.980
137.2670;-0.0108;0.0144;0.9872;0.987
137.2730;-0.0111;0.0131;0.9855;0.986
137.2790;-0.0122;0.0142;0.9813;0.981
137.2840;-0.0094;0.0137;0.9812;0.981
137.2890;-0.0101;0.0138;0.9834;0.984
137.2930;-0.0109;0.0153;0.9829;0.983
137.2980;-0.0102;0.0150;0.9874;0.988
137.3020;-0.0123;0.0148;0.9877;0.988
137.3070;-0.0126;0.0152;0.9857;0.986
137.3110;-0.0129;0.0153;0.9859;0.986
137.3180;-0.0106;0.0141;0.9861;0.986
137.3230;-0.0125;0.0159;0.9854;0.986
137.3280;-0.0125;0.0148;0.9812;0.981
137.3320;-0.0110;0.0133;0.9822;0.982
137.3380;-0.0115;0.0137;0.9791;0.979
137.3430;-0.0125;0.0122;0.9797;0.980
137.3480;-0.0114;0.0152;0.9802;0.980
137.3530;-0.0126;0.0132;0.9809;0.981
137.3580;-0.0133;0.0140;0.9797;0.980
137.3630;-0.0121;0.0160;0.9831;0.983
137.3660;-0.0112;0.0159;0.9842;0.984
137.3890;-0.0115;0.0150;0.9846;0.985
137.3910;-0.0122;0.0151;0.9849;0.985
137.3920;-0.0112;0.0133;0.9832;0.983
137.3930;-0.0129;0.0139;0.9861;0.986
137.3940;-0.0133;0.0117;0.9862;0.986
137.3990;-0.0114;0.0131;0.9860;0.986
137.4010;-0.0128;0.0134;0.9886;0.989
137.4070;-0.0129;0.0150;0.9871;0.987
137.4100;-0.0103;0.0140;0.9879;0.988
137.4170;-0.0101;0.0139;0.9890;0.989
137.4240;-0.0126;0.0147;0.9866;0.987
137.4260;-0.0129;0.0141;0.9836;0.984
137.4310;-0.0128;0.0144;0.9894;0.990
137.4360;-0.0131;0.0136;0.9843;0.984
137.4420;-0.0119;0.0142;0.9835;0.984
137.4460;-0.0115;0.0125;0.9821;0.982
137.4510;-0.0110;0.0127;0.9792;0.979
137.4560;-0.0115;0.0128;0.9801;0.980
137.4620;-0.0122;0.0151;0.9827;0.983
137.4650;-0.0126;0.0153;0.9838;0.984
137.4700;-0.0110;0.0145;0.9838;0.984
137.4770;-0.0118;0.0138;0.9843;0.984
137.4810;-0.0114;0.0144;0.9863;0.986
137.4860;-0.0107;0.0145;0.9864;0.987
137.4910;-0.0111;0.0132;0.9867;0.987
137.4960;-0.0096;0.0150;0.9867;0.987
137.5160;-0.0115;0.0136;0.9841;0.984
137.5170;-0.0119;0.0125;0.9832;0.983
137.5170;-0.0119;0.0125;0.9832;0.983
137.5180;-0.0137;0.0130;0.9819;0.982
137.5190;-0.0103;0.0140;0.9816;0.982
137.5240;-0.0128;0.0135;0.9816;0.982
137.5300;-0.0112;0.0136;0.9827;0.983
137.5340;-0.0112;0.0136;0.9827;0.983
137.5530;-0.0107;0.0136;0.9848;0.985
137.5540;-0.0117;0.0132;0.9838;0.984
137.5550;-0.0112;0.0133;0.9822;0.982
137.5560;-0.0103;0.0143;0.9855;0.986
137.5630;-0.0122;0.0147;0.9826;0.983
137.5640;-0.0104;0.0147;0.9848;0.985
137.5690;-0.0107;0.0138;0.9862;0.986
137.5750;-0.0120;0.0144;0.9878;0.988
137.5790;-0.0109;0.0145;0.9877;0.988
137.5830;-0.0134;0.0140;0.9853;0.985
137.5890;-0.0110;0.0131;0.9853;0.985
137.5930;-0.0115;0.0132;0.9847;0.985
137.5990;-0.0107;0.0140;0.9857;0.986
137.6090;-0.0142;0.0130;0.9849;0.985
137.6100;-0.0121;0.0134;0.9840;0.984
137.6130;-0.0114;0.0132;0.9858;0.986
137.6180;-0.0111;0.0110;0.9849;0.985
137.6230;-0.0121;0.0133;0.9816;0.982
137.6290;-0.0129;0.0120;0.9805;0.981
137.6330;-0.0126;0.0136;0.9835;0.984
137.6430;-0.0106;0.0117;0.9810;0.981
137.6450;-0.0106;0.0136;0.9808;0.981
137.6480;-0.0107;0.0129;0.9842;0.984
137.6530;-0.0098;0.0129;0.9833;0.983
137.6600;-0.0098;0.0120;0.9849;0.985
137.6630;-0.0123;0.0136;0.9851;0.985
137.6680;-0.0120;0.0137;0.9865;0.987
137.6900;-0.0131;0.0153;0.9874;0.988
137.6910;-0.0131;0.0136;0.9847;0.985
137.6920;-0.0104;0.0136;0.9861;0.986
137.6920;-0.0125;0.0147;0.9834;0.984
137.6930;-0.0120;0.0127;0.9835;0.984
137.6970;-0.0135;0.0143;0.9839;0.984
137.7030;-0.0125;0.0144;0.9828;0.983
137.7080;-0.0122;0.0144;0.9829;0.983
137.7130;-0.0123;0.0135;0.9857;0.986
137.7170;-0.0135;0.0138;0.9833;0.983
137.7220;-0.0137;0.0136;0.9833;0.984
137.7290;-0.0125;0.0144;0.9847;0.985
137.7320;-0.0130;0.0138;0.9814;0.982
137.7370;-0.0149;0.0137;0.9833;0.983
137.7420;-0.0133;0.0125;0.9835;0.984
137.7470;-0.0115;0.0136;0.9825;0.983
137.7520;-0.0126;0.0151;0.9854;0.986
137.7570;-0.0123;0.0159;0.9841;0.984
137.7620;-0.0129;0.0137;0.9869;0.987
137.7660;-0.0111;0.0129;0.9852;0.985
137.7710;-0.0107;0.0128;0.9856;0.986
137.7760;-0.0122;0.0118;0.9855;0.986
137.7810;-0.0114;0.0131;0.9855;0.986
137.7860;-0.0139;0.0139;0.9880;0.988
137.8050;-0.0136;0.0126;0.9848;0.985
137.8070;-0.0113;0.0131;0.9850;0.985
137.8080;-0.0119;0.0139;0.9872;0.987
137.8090;-0.0132;0.0123;0.9858;0.986
137.8200;-0.0106;0.0114;0.9811;0.981
137.8210;-0.0125;0.0126;0.9816;0.982
137.8220;-0.0132;0.0120;0.9829;0.983
137.8270;-0.0122;0.0136;0.9816;0.982
137.8320;-0.0126;0.0135;0.9828;0.983
137.8360;-0.0099;0.0124;0.9838;0.984
137.8410;-0.0115;0.0122;0.9867;0.987
137.8450;-0.0118;0.0123;0.9848;0.985
137.8510;-0.0114;0.0139;0.9890;0.989
137.8570;-0.0112;0.0140;0.9892;0.989
137.8610;-0.0119;0.0132;0.9931;0.993
137.8660;-0.0115;0.0121;0.9955;0.996
137.8710;-0.0112;0.0118;0.9914;0.992
137.8760;-0.0125;0.0152;0.9872;0.987
137.8800;-0.0115;0.0141;0.9814;0.982
137.8860;-0.0126;0.0121;0.9764;0.977
137.8930;-0.0106;0.0123;0.9770;0.977
137.8950;-0.0109;0.0125;0.9794;0.980
137.9000;-0.0115;0.0127;0.9777;0.978
137.9050;-0.0108;0.0144;0.9767;0.977
137.9110;-0.0111;0.0136;0.9821;0.982
137.9150;-0.0105;0.0145;0.9849;0.985
137.9190;-0.0110;0.0134;0.9828;0.983
137.9300;-0.0122;0.0139;0.9841;0.984
137.9320;-0.0119;0.0148;0.9846;0.985
137.9360;-0.0119;0.0148;0.9846;0.985
137.9410;-0.0119;0.0120;0.9874;0.988
137.9450;-0.0119;0.0123;0.9887;0.989
137.9510;-0.0122;0.0151;0.9910;0.991
137.9550;-0.0120;0.0140;0.9907;0.991
137.9840;-0.0114;0.0131;0.9867;0.987
137.9840;-0.0136;0.0145;0.9877;0.988
137.9850;-0.0136;0.0148;0.9877;0.988
