time;gFx;gFy;gFz;TgF
13.9300;-0.0268;0.0291;1.0105;1.011
13.9380;-0.0280;0.0269;1.0197;1.020
13.9420;-0.0299;0.0290;1.0242;1.025
13.9470;-0.0299;0.0271;1.0256;1.026
13.9510;-0.0268;0.0263;1.0117;1.012
13.9560;-0.0274;0.0277;1.0100;1.011
13.9620;-0.0285;0.0302;1.0048;1.006
13.9660;-0.0279;0.0294;1.0032;1.004
13.9730;-0.0266;0.0305;0.9986;0.999
13.9760;-0.0280;0.0274;0.9954;0.996
13.9820;-0.0284;0.0254;0.9940;0.995
13.9880;-0.0274;0.0261;0.9964;0.997
13.9900;-0.0255;0.0282;0.9990;1.000
13.9950;-0.0281;0.0300;1.0039;1.005
14.0010;-0.0286;0.0305;1.0095;1.010
14.0050;-0.0277;0.0255;1.0152;1.016
14.0110;-0.0265;0.0284;1.0207;1.021
14.0150;-0.0290;0.0288;1.0274;1.028
14.0290;-0.0293;0.0288;1.0316;1.032
14.0300;-0.0284;0.0291;1.0319;1.033
14.0310;-0.0290;0.0293;1.0316;1.032
14.0350;-0.0279;0.0288;1.0347;1.035
14.0440;-0.0293;0.0291;1.0346;1.035
14.0450;-0.0275;0.0296;1.0269;1.028
14.0500;-0.0260;0.0307;1.0208;1.022
14.0550;-0.0275;0.0277;1.0156;1.016
14.0600;-0.0278;0.0293;1.0090;1.010
14.0650;-0.0282;0.0289;1.0054;1.006
14.0720;-0.0265;0.0270;1.0042;1.005
14.0750;-0.0263;0.0272;1.0024;1.003
14.0810;-0.0280;0.0280;1.0047;1.005
14.0850;-0.0275;0.0290;1.0076;1.008
14.0900;-0.0274;0.0288;1.0131;1.014
14.1180;-0.0272;0.0290;1.0169;1.018
14.1190;-0.0283;0.0283;1.0194;1.020
14.1200;-0.0277;0.0280;1.0227;1.023
14.1210;-0.0310;0.0285;1.0265;1.027
14.1210;-0.0277;0.0286;1.0267;1.027
14.1220;-0.0318;0.0294;1.0255;1.026
14.1280;-0.0301;0.0282;1.0272;1.028
14.1290;-0.0306;0.0288;1.0241;1.025
14.1330;-0.0307;0.0300;1.0276;1.029
14.1390;-0.0290;0.0294;1.0292;1.030
14.1440;-0.0286;0.0287;1.0295;1.030
14.1500;-0.0283;0.0297;1.0351;1.036
14.1630;-0.0290;0.0296;1.0362;1.037
14.1640;-0.0293;0.0283;1.0390;1.040
14.1650;-0.0282;0.0272;1.0447;1.045
14.1690;-0.0302;0.0279;1.0489;1.050
14.1800;-0.0303;0.0268;1.0527;1.053
14.1800;-0.0310;0.0295;1.0505;1.051
14.1840;-0.0296;0.0306;1.0495;1.050
14.1890;-0.0291;0.0308;1.0514;1.052
14.1930;-0.0294;0.0301;1.0448;1.046
14.1990;-0.0286;0.0295;1.0367;1.037
14.2040;-0.0274;0.0270;1.0333;1.034
14.2080;-0.0277;0.0280;1.0255;1.026
14.2140;-0.0290;0.0282;1.0240;1.025
14.2180;-0.0278;0.0271;1.0145;1.015
14.2230;-0.0282;0.0286;1.0143;1.015
14.2280;-0.0293;0.0277;1.0089;1.010
14.2330;-0.0286;0.0292;1.0122;1.013
14.2430;-0.0286;0.0292;1.0122;1.013
14.2440;-0.0281;0.0302;1.0191;1.020
14.2490;-0.0283;0.0283;1.0252;1.026
14.2540;-0.0270;0.0285;1.0312;1.032
14.2590;-0.0262;0.0271;1.0384;1.039
14.2630;-0.0300;0.0248;1.0464;1.047
14.2680;-0.0306;0.0268;1.0523;1.053
14.2740;-0.0308;0.0264;1.0542;1.055
14.2790;-0.0302;0.0282;1.0588;1.060
14.2830;-0.0275;0.0297;1.0598;1.061
14.2860;-0.0297;0.0293;1.0566;1.057
14.2930;-0.0279;0.0288;1.0530;1.054
14.2980;-0.0285;0.0279;1.0527;1.053
14.3030;-0.0299;0.0291;1.0503;1.051
14.3070;-0.0292;0.0300;1.0445;1.045
14.3130;-0.0272;0.0304;1.0454;1.046
14.3180;-0.0280;0.0293;1.0430;1.044
14.3350;-0.0275;0.0297;1.0433;1.044
14.3360;-0.0291;0.0305;1.0415;1.042
14.3410;-0.0311;0.0310;1.0391;1.040
14.3420;-0.0303;0.0307;1.0406;1.042
14.3430;-0.0287;0.0300;1.0464;1.047
14.3490;-0.0285;0.0321;1.0453;1.046
14.3510;-0.0292;0.0307;1.0456;1.046
14.3600;-0.0283;0.0288;1.0431;1.044
14.3610;-0.0295;0.0283;1.0461;1.047
14.3670;-0.0287;0.0281;1.0475;1.048
14.3710;-0.0288;0.0279;1.0436;1.044
14.3770;-0.0292;0.0289;1.0391;1.040
14.3820;-0.0308;0.0281;1.0378;1.039
14.3850;-0.0280;0.0294;1.0366;1.037
14.3910;-0.0300;0.0293;1.0378;1.039
14.3970;-0.0281;0.0285;1.0393;1.040
14.4010;-0.0293;0.0282;1.0382;1.039
14.4070;-0.0301;0.0284;1.0440;1.045
14.4120;-0.0294;0.0263;1.0457;1.046
14.4170;-0.0284;0.0270;1.0492;1.050
14.4210;-0.0281;0.0283;1.0497;1.050
14.4250;-0.0276;0.0293;1.0510;1.052
14.4310;-0.0296;0.0286;1.0538;1.055
14.4350;-0.0294;0.0285;1.0545;1.055
14.4500;-0.0283;0.0294;1.0564;1.057
14.4510;-0.0296;0.0305;1.0552;1.056
14.4610;-0.0305;0.0290;1.0577;1.058
14.4610;-0.0296;0.0285;1.0543;1.055
14.4620;-0.0318;0.0286;1.0474;1.048
14.4660;-0.0295;0.0294;1.0469;1.048
14.4750;-0.0304;0.0305;1.0426;1.044
14.4760;-0.0285;0.0294;1.0434;1.044
14.4810;-0.0270;0.0286;1.0462;1.047
14.4850;-0.0276;0.0297;1.0434;1.044
14.4900;-0.0276;0.0300;1.0374;1.038
14.4960;-0.0286;0.0285;1.0385;1.039
14.4990;-0.0282;0.0282;1.0388;1.040
14.5040;-0.0286;0.0276;1.0424;1.043
14.5090;-0.0264;0.0261;1.0417;1.042
14.5150;-0.0274;0.0293;1.0403;1.041
14.5200;-0.0302;0.0280;1.0353;1.036
14.5250;-0.0304;0.0293;1.0340;1.035
14.5300;-0.0307;0.0304;1.0353;1.036
14.5350;-0.0302;0.0288;1.0376;1.038
14.5390;-0.0284;0.0292;1.0380;1.039
14.5440;-0.0297;0.0291;1.0361;1.037
14.5500;-0.0307;0.0275;1.0378;1.039
14.5550;-0.0308;0.0290;1.0404;1.041
14.5590;-0.0277;0.0291;1.0452;1.046
14.5650;-0.0284;0.0267;1.0471;1.048
14.5700;-0.0294;0.0277;1.0495;1.050
14.5750;-0.0283;0.0294;1.0521;1.053
14.5800;-0.0286;0.0296;1.0595;1.060
14.5850;-0.0304;0.0284;1.0527;1.053
14.6080;-0.0293;0.0304;1.0515;1.052
14.6080;-0.0289;0.0291;1.0534;1.054
14.6090;-0.0288;0.0294;1.0532;1.054
14.6090;-0.0278;0.0293;1.0487;1.050
14.6110;-0.0290;0.0315;1.0426;1.044
14.6230;-0.0293;0.0296;1.0360;1.037
14.6250;-0.0293;0.0296;1.0360;1.037
14.6250;-0.0282;0.0296;1.0292;1.030
14.6320;-0.0296;0.0283;1.0247;1.026
14.6330;-0.0289;0.0278;1.0194;1.020
14.6370;-0.0285;0.0300;1.0162;1.017
14.6420;-0.0301;0.0286;1.0125;1.013
14.6480;-0.0277;0.0293;1.0132;1.014
14.6530;-0.0277;0.0293;1.0132;1.014
14.6590;-0.0272;0.0277;1.0217;1.022
14.6630;-0.0266;0.0264;1.0239;1.025
14.6670;-0.0270;0.0272;1.0258;1.026
14.6720;-0.0281;0.0292;1.0308;1.032
14.6770;-0.0275;0.0286;1.0348;1.036
14.6820;-0.0272;0.0275;1.0401;1.041
14.6870;-0.0296;0.0269;1.0451;1.046
14.6920;-0.0291;0.0302;1.0440;1.045
14.6970;-0.0296;0.0285;1.0402;1.041
14.7010;-0.0281;0.0273;1.0370;1.038
14.7070;-0.0261;0.0289;1.0378;1.038
14.7120;-0.0280;0.0298;1.0358;1.037
14.7160;-0.0296;0.0286;1.0282;1.029
14.7220;-0.0279;0.0274;1.0258;1.027
14.7400;-0.0312;0.0272;1.0210;1.022
14.7410;-0.0283;0.0278;1.0213;1.022
14.7420;-0.0288;0.0291;1.0205;1.021
14.7430;-0.0290;0.0290;1.0224;1.023
14.7460;-0.0285;0.0288;1.0239;1.025
14.7510;-0.0290;0.0289;1.0195;1.020
14.7560;-0.0277;0.0280;1.0148;1.016
14.7620;-0.0293;0.0280;1.0126;1.013
14.7660;-0.0300;0.0272;1.0132;1.014
14.7710;-0.0281;0.0282;1.0139;1.015
14.7790;-0.0277;0.0277;1.0111;1.012
14.7810;-0.0296;0.0289;1.0099;1.011
14.7860;-0.0278;0.0296;1.0094;1.010
14.7910;-0.0269;0.0283;1.0141;1.015
14.7960;-0.0270;0.0283;1.0129;1.014
14.8000;-0.0274;0.0284;1.0103;1.011
14.8050;-0.0277;0.0318;1.0133;1.014
14.8110;-0.0273;0.0285;1.0161;1.017
14.8150;-0.0279;0.0283;1.0147;1.015
14.8200;-0.0271;0.0265;1.0185;1.019
14.8280;-0.0268;0.0268;1.0231;1.024
14.8300;-0.0279;0.0279;1.0216;1.022
14.8350;-0.0287;0.0275;1.0242;1.025
14.8400;-0.0296;0.0282;1.0202;1.021
14.8450;-0.0288;0.0280;1.0178;1.019
14.8500;-0.0264;0.0288;1.0167;1.017
14.8550;-0.0282;0.0283;1.0144;1.015
14.8680;-0.0260;0.0288;1.0101;1.011
14.8690;-0.0250;0.0283;1.0017;1.002
14.8700;-0.0269;0.0288;0.9977;0.998
14.8790;-0.0278;0.0294;0.9957;0.997
14.8820;-0.0267;0.0288;0.9957;0.996
14.8850;-0.0283;0.0286;0.9937;0.995
14.8900;-0.0286;0.0274;0.9934;0.994
14.8950;-0.0276;0.0291;0.9960;0.997
14.9000;-0.0278;0.0275;0.9945;0.995
14.9050;-0.0280;0.0264;0.9962;0.997
14.9110;-0.0287;0.0280;0.9987;0.999
14.9140;-0.0299;0.0280;0.9955;0.996
14.9190;-0.0272;0.0257;0.9976;0.998
14.9240;-0.0285;0.0282;0.9941;0.995
14.9300;-0.0258;0.0264;0.9942;0.995
14.9340;-0.0270;0.0275;0.9912;0.992
14.9390;-0.0277;0.0286;0.9910;0.992
14.9440;-0.0272;0.0269;0.9890;0.990
14.9490;-0.0252;0.0271;0.9881;0.989
14.9530;-0.0277;0.0275;0.9864;0.987
14.9590;-0.0277;0.0270;0.9888;0.990
14.9640;-0.0265;0.0260;0.9894;0.990
14.9690;-0.0266;0.0271;0.9890;0.990
14.9740;-0.0263;0.0269;0.9878;0.989
14.9790;-0.0274;0.0272;0.9939;0.995
14.9840;-0.0275;0.0286;0.9913;0.992
14.9890;-0.0285;0.0277;0.9920;0.993
15.0010;-0.0272;0.0290;0.9932;0.994
15.0020;-0.0272;0.0290;0.9932;0.994
15.0090;-0.0282;0.0275;0.9954;0.996
15.0100;-0.0282;0.0275;0.9954;0.996
15.0160;-0.0268;0.0295;0.9920;0.993
15.0180;-0.0264;0.0283;0.9869;0.988
15.0230;-0.0271;0.0277;0.9854;0.986
15.0290;-0.0266;0.0265;0.9811;0.982
15.0330;-0.0262;0.0285;0.9762;0.977
15.0380;-0.0247;0.0284;0.9757;0.976
15.0430;-0.0261;0.0287;0.9701;0.971
15.0480;-0.0271;0.0259;0.9700;0.971
15.0520;-0.0264;0.0269;0.9692;0.970
15.0580;-0.0270;0.0271;0.9664;0.967
15.0630;-0.0260;0.0258;0.9676;0.968
15.0680;-0.0251;0.0267;0.9686;0.969
15.0720;-0.0271;0.0258;0.9723;0.973
15.0790;-0.0262;0.0275;0.9678;0.969
15.0900;-0.0261;0.0267;0.9708;0.971
15.0900;-0.0272;0.0267;0.9701;0.971
15.0920;-0.0272;0.0287;0.9700;0.971
15.0970;-0.0286;0.0286;0.9703;0.971
15.1020;-0.0261;0.0266;0.9723;0.973
15.1070;-0.0253;0.0275;0.9726;0.973
15.1120;-0.0247;0.0262;0.9753;0.976
15.1170;-0.0264;0.0269;0.9729;0.974
15.1220;-0.0268;0.0283;0.9743;0.975
15.1270;-0.0261;0.0270;0.9728;0.973
15.1320;-0.0259;0.0274;0.9740;0.975
15.1360;-0.0261;0.0279;0.9774;0.978
15.1420;-0.0266;0.0270;0.9768;0.978
15.1530;-0.0257;0.0266;0.9728;0.974
15.1540;-0.0241;0.0268;0.9713;0.972
15.1590;-0.0267;0.0277;0.9693;0.970
15.1680;-0.0267;0.0268;0.9681;0.969
15.1690;-0.0258;0.0280;0.9655;0.966
15.1710;-0.0252;0.0266;0.9640;0.965
15.1760;-0.0250;0.0279;0.9618;0.963
15.1820;-0.0246;0.0280;0.9597;0.960
15.1860;-0.0261;0.0268;0.9547;0.955
15.1910;-0.0269;0.0280;0.9515;0.952
15.1980;-0.0242;0.0271;0.9472;0.948
15.2010;-0.0274;0.0263;0.9471;0.948
15.2070;-0.0244;0.0267;0.9486;0.949
15.2110;-0.0246;0.0261;0.9482;0.949
15.2160;-0.0255;0.0266;0.9495;0.950
15.2210;-0.0255;0.0279;0.9537;0.954
15.2260;-0.0261;0.0271;0.9568;0.958
15.2310;-0.0264;0.0269;0.9584;0.959
15.2360;-0.0266;0.0288;0.9615;0.962
15.2400;-0.0265;0.0279;0.9633;0.964
15.2480;-0.0253;0.0272;0.9667;0.967
15.2510;-0.0263;0.0271;0.9696;0.970
15.2550;-0.0272;0.0269;0.9681;0.969
15.2600;-0.0270;0.0280;0.9681;0.969
15.2660;-0.0265;0.0277;0.9664;0.967
15.2700;-0.0258;0.0274;0.9649;0.966
15.2750;-0.0248;0.0253;0.9643;0.965
15.2910;-0.0263;0.0255;0.9609;0.962
15.2910;-0.0258;0.0280;0.9547;0.955
15.2920;-0.0269;0.0278;0.9508;0.952
15.2950;-0.0263;0.0279;0.9484;0.949
15.3090;-0.0243;0.0255;0.9482;0.949
15.3100;-0.0258;0.0259;0.9479;0.949
15.3110;-0.0242;0.0257;0.9471;0.948
15.3170;-0.0252;0.0261;0.9500;0.951
15.3200;-0.0235;0.0285;0.9504;0.951
15.3240;-0.0227;0.0257;0.9478;0.948
15.3320;-0.0230;0.0255;0.9485;0.949
15.3350;-0.0231;0.0283;0.9486;0.949
15.3400;-0.0231;0.0280;0.9472;0.948
15.3440;-0.0263;0.0296;0.9490;0.950
15.3500;-0.0241;0.0268;0.9486;0.949
15.3540;-0.0244;0.0275;0.9539;0.955
15.3590;-0.0265;0.0275;0.9519;0.953
15.3650;-0.0234;0.0274;0.9530;0.954
15.3690;-0.0256;0.0274;0.9528;0.954
15.3740;-0.0255;0.0275;0.9523;0.953
15.3790;-0.0255;0.0275;0.9523;0.953
15.3840;-0.0255;0.0274;0.9532;0.954
15.3890;-0.0252;0.0259;0.9545;0.955
15.3940;-0.0268;0.0269;0.9537;0.954
15.3990;-0.0252;0.0282;0.9563;0.957
15.4040;-0.0266;0.0284;0.9557;0.956
15.4090;-0.0264;0.0290;0.9594;0.960
15.4150;-0.0262;0.0296;0.9596;0.960
15.4180;-0.0236;0.0264;0.9549;0.956
15.4230;-0.0235;0.0260;0.9563;0.957
15.4280;-0.0233;0.0268;0.9526;0.953
15.4390;-0.0245;0.0275;0.9499;0.951
15.4390;-0.0239;0.0279;0.9497;0.950
15.4440;-0.0238;0.0283;0.9457;0.946
15.4520;-0.0244;0.0285;0.9488;0.950
15.4530;-0.0252;0.0268;0.9493;0.950
15.4580;-0.0261;0.0257;0.9500;0.951
15.4650;-0.0243;0.0274;0.9508;0.952
15.4680;-0.0242;0.0271;0.9491;0.950
15.4730;-0.0241;0.0270;0.9476;0.948
15.4780;-0.0261;0.0283;0.9480;0.949
15.4830;-0.0271;0.0288;0.9518;0.953
15.4880;-0.0253;0.0285;0.9538;0.955
15.4920;-0.0244;0.0276;0.9562;0.957
15.5010;-0.0249;0.0259;0.9577;0.958
15.5030;-0.0255;0.0258;0.9569;0.958
15.5070;-0.0263;0.0275;0.9582;0.959
15.5120;-0.0251;0.0260;0.9563;0.957
15.5170;-0.0241;0.0266;0.9551;0.956
15.5220;-0.0245;0.0256;0.9550;0.956
15.5270;-0.0247;0.0266;0.9537;0.954
15.5340;-0.0249;0.0272;0.9518;0.953
15.5380;-0.0254;0.0289;0.9541;0.955
15.5420;-0.0229;0.0288;0.9545;0.955
15.5470;-0.0239;0.0279;0.9563;0.957
15.5520;-0.0247;0.0267;0.9545;0.955
15.5570;-0.0241;0.0262;0.9565;0.957
15.5610;-0.0248;0.0277;0.9571;0.958
15.5810;-0.0255;0.0279;0.9585;0.959
15.5820;-0.0252;0.0278;0.9584;0.959
15.5990;-0.0238;0.0272;0.9602;0.961
15.5990;-0.0249;0.0284;0.9606;0.961
15.6000;-0.0264;0.0280;0.9598;0.961
15.6020;-0.0261;0.0274;0.9601;0.961
15.6030;-0.0249;0.0266;0.9591;0.960
15.6040;-0.0230;0.0274;0.9593;0.960
15.6110;-0.0249;0.0266;0.9613;0.962
15.6120;-0.0249;0.0279;0.9612;0.962
15.6170;-0.0263;0.0272;0.9615;0.962
15.6210;-0.0266;0.0274;0.9604;0.961
15.6260;-0.0244;0.0290;0.9605;0.961
15.6310;-0.0222;0.0276;0.9636;0.964
15.6360;-0.0242;0.0268;0.9606;0.961
15.6410;-0.0248;0.0290;0.9623;0.963
15.6460;-0.0242;0.0283;0.9635;0.964
15.6510;-0.0255;0.0285;0.9649;0.966
15.6550;-0.0263;0.0266;0.9613;0.962
15.6600;-0.0250;0.0307;0.9658;0.967
15.6680;-0.0244;0.0286;0.9675;0.968
15.6720;-0.0243;0.0275;0.9689;0.970
15.6760;-0.0265;0.0298;0.9693;0.970
15.6810;-0.0269;0.0275;0.9667;0.967
15.6860;-0.0248;0.0280;0.9695;0.970
15.6910;-0.0241;0.0279;0.9700;0.971
15.6960;-0.0235;0.0264;0.9706;0.971
15.7070;-0.0259;0.0286;0.9700;0.971
15.7080;-0.0246;0.0274;0.9712;0.972
15.7200;-0.0244;0.0275;0.9693;0.970
15.7210;-0.0230;0.0275;0.9686;0.969
15.7210;-0.0225;0.0271;0.9697;0.970
15.7250;-0.0231;0.0278;0.9715;0.972
15.7310;-0.0244;0.0259;0.9692;0.970
15.7350;-0.0248;0.0267;0.9726;0.973
15.7410;-0.0238;0.0281;0.9726;0.973
15.7450;-0.0236;0.0283;0.9744;0.975
15.7520;-0.0236;0.0282;0.9765;0.977
15.7560;-0.0251;0.0283;0.9783;0.979
15.7610;-0.0251;0.0283;0.9783;0.979
15.7650;-0.0260;0.0294;0.9785;0.979
15.7700;-0.0247;0.0268;0.9825;0.983
15.7750;-0.0252;0.0280;0.9830;0.984
15.7810;-0.0248;0.0271;0.9827;0.983
15.7860;-0.0248;0.0279;0.9841;0.985
15.7900;-0.0238;0.0283;0.9841;0.985
15.7950;-0.0237;0.0271;0.9836;0.984
15.8040;-0.0246;0.0288;0.9832;0.984
15.8040;-0.0251;0.0266;0.9838;0.984
15.8100;-0.0236;0.0279;0.9845;0.985
15.8150;-0.0249;0.0292;0.9855;0.986
15.8190;-0.0252;0.0275;0.9863;0.987
15.8250;-0.0237;0.0294;0.9858;0.987
15.8300;-0.0241;0.0285;0.9850;0.986
15.8420;-0.0252;0.0288;0.9860;0.987
15.8430;-0.0247;0.0280;0.9833;0.984
15.8430;-0.0263;0.0283;0.9836;0.984
15.8490;-0.0251;0.0279;0.9814;0.982
15.8560;-0.0235;0.0277;0.9806;0.981
15.8600;-0.0236;0.0299;0.9806;0.981
15.8640;-0.0233;0.0291;0.9838;0.985
15.8690;-0.0235;0.0277;0.9860;0.987
15.8740;-0.0252;0.0276;0.9885;0.989
15.8800;-0.0249;0.0266;0.9901;0.991
15.8850;-0.0241;0.0256;0.9907;0.991
15.8890;-0.0248;0.0287;0.9966;0.997
15.8950;-0.0249;0.0289;0.9986;0.999
15.9000;-0.0256;0.0275;1.0001;1.001
15.9030;-0.0244;0.0288;1.0050;1.006
15.9090;-0.0255;0.0286;1.0053;1.006
15.9130;-0.0255;0.0279;1.0055;1.006
15.9180;-0.0256;0.0283;1.0096;1.010
15.9240;-0.0247;0.0275;1.0064;1.007
15.9280;-0.0248;0.0268;1.0083;1.009
15.9330;-0.0235;0.0292;1.0078;1.009
15.9380;-0.0224;0.0293;1.0065;1.007
15.9440;-0.0250;0.0285;1.0053;1.006
15.9480;-0.0266;0.0271;1.0056;1.006
15.9650;-0.0249;0.0263;1.0019;1.003
15.9660;-0.0247;0.0268;1.0003;1.001
15.9670;-0.0261;0.0287;1.0016;1.002
15.9680;-0.0245;0.0283;0.9998;1.000
15.9790;-0.0243;0.0282;1.0001;1.001
15.9790;-0.0238;0.0269;1.0003;1.001
15.9830;-0.0251;0.0276;1.0010;1.002
15.9870;-0.0250;0.0274;1.0075;1.008
15.9930;-0.0266;0.0293;1.0083;1.009
15.9980;-0.0260;0.0285;1.0068;1.008
16.0040;-0.0250;0.0296;1.0090;1.010
16.0080;-0.0251;0.0293;1.0144;1.015
16.0120;-0.0242;0.0281;1.0131;1.014
16.0170;-0.0246;0.0286;1.0128;1.013
16.0210;-0.0257;0.0299;1.0170;1.018
16.0260;-0.0238;0.0292;1.0114;1.012
16.0310;-0.0234;0.0289;1.0155;1.016
16.0370;-0.0241;0.0289;1.0160;1.017
16.0420;-0.0264;0.0293;1.0171;1.018
16.0470;-0.0252;0.0283;1.0137;1.014
16.0540;-0.0233;0.0282;1.0194;1.020
16.0580;-0.0241;0.0286;1.0219;1.023
16.0620;-0.0233;0.0292;1.0188;1.019
16.0660;-0.0242;0.0288;1.0170;1.018
16.0790;-0.0241;0.0290;1.0172;1.018
16.0790;-0.0248;0.0272;1.0189;1.020
16.0840;-0.0247;0.0288;1.0171;1.018
16.0860;-0.0264;0.0302;1.0199;1.021
16.0910;-0.0244;0.0271;1.0180;1.019
16.0970;-0.0244;0.0287;1.0187;1.019
16.1010;-0.0215;0.0293;1.0231;1.024
16.1100;-0.0250;0.0292;1.0259;1.027
16.1110;-0.0224;0.0298;1.0251;1.026
16.1170;-0.0243;0.0287;1.0249;1.026
16.1240;-0.0249;0.0286;1.0239;1.025
16.1250;-0.0263;0.0277;1.0247;1.025
16.1300;-0.0271;0.0287;1.0265;1.027
16.1380;-0.0255;0.0280;1.0246;1.025
16.1410;-0.0255;0.0280;1.0246;1.025
16.1450;-0.0240;0.0279;1.0257;1.026
16.1500;-0.0251;0.0306;1.0272;1.028
16.1550;-0.0231;0.0285;1.0276;1.028
16.1610;-0.0244;0.0293;1.0252;1.026
16.1650;-0.0219;0.0282;1.0299;1.030
16.1710;-0.0203;0.0292;1.0305;1.031
16.1750;-0.0234;0.0300;1.0316;1.032
16.1790;-0.0237;0.0299;1.0280;1.029
16.1840;-0.0253;0.0301;1.0272;1.028
16.1910;-0.0246;0.0296;1.0327;1.033
16.1950;-0.0252;0.0299;1.0280;1.029
16.2000;-0.0240;0.0280;1.0270;1.028
16.2050;-0.0260;0.0290;1.0310;1.032
16.2100;-0.0255;0.0274;1.0310;1.032
16.2150;-0.0235;0.0292;1.0292;1.030
16.2220;-0.0245;0.0295;1.0342;1.035
16.2250;-0.0263;0.0294;1.0392;1.040
16.2300;-0.0250;0.0292;1.0292;1.030
16.2340;-0.0250;0.0297;1.0287;1.029
16.2390;-0.0263;0.0281;1.0302;1.031
16.2430;-0.0247;0.0285;1.0254;1.026
16.2500;-0.0252;0.0298;1.0225;1.023
16.2640;-0.0257;0.0303;1.0299;1.031
16.2650;-0.0261;0.0303;1.0332;1.034
16.2650;-0.0263;0.0311;1.0296;1.030
16.2690;-0.0248;0.0304;1.0322;1.033
16.2790;-0.0241;0.0307;1.0293;1.030
16.2800;-0.0232;0.0299;1.0338;1.034
16.2830;-0.0235;0.0302;1.0390;1.040
16.2900;-0.0248;0.0297;1.0378;1.039
16.2940;-0.0257;0.0307;1.0373;1.038
16.2990;-0.0265;0.0285;1.0458;1.047
16.3070;-0.0249;0.0296;1.0421;1.043
16.3090;-0.0249;0.0263;1.0431;1.044
16.3140;-0.0240;0.0276;1.0469;1.048
16.3180;-0.0252;0.0265;1.0429;1.044
16.3240;-0.0275;0.0272;1.0440;1.045
16.3290;-0.0257;0.0282;1.0445;1.045
16.3340;-0.0247;0.0285;1.0348;1.035
16.3390;-0.0264;0.0291;1.0378;1.039
16.3420;-0.0238;0.0296;1.0378;1.038
16.3490;-0.0247;0.0292;1.0348;1.036
16.3560;-0.0258;0.0272;1.0329;1.034
16.3590;-0.0253;0.0271;1.0352;1.036
16.3630;-0.0234;0.0288;1.0298;1.030
16.3670;-0.0238;0.0286;1.0336;1.034
16.3730;-0.0255;0.0294;1.0349;1.036
16.3790;-0.0265;0.0270;1.0319;1.033
16.3830;-0.0243;0.0275;1.0352;1.036
16.4030;-0.0257;0.0295;1.0397;1.040
16.4040;-0.0243;0.0313;1.0406;1.041
16.4090;-0.0271;0.0316;1.0421;1.043
16.4100;-0.0256;0.0300;1.0472;1.048
16.4100;-0.0253;0.0275;1.0416;1.042
16.4120;-0.0242;0.0305;1.0418;1.043
16.4180;-0.0248;0.0304;1.0459;1.047
16.4220;-0.0257;0.0280;1.0378;1.039
16.4290;-0.0241;0.0288;1.0407;1.041
16.4330;-0.0255;0.0297;1.0398;1.041
16.4360;-0.0244;0.0286;1.0356;1.036
16.4410;-0.0244;0.0281;1.0397;1.040
16.4480;-0.0255;0.0292;1.0400;1.041
16.4520;-0.0272;0.0305;1.0392;1.040
16.4570;-0.0255;0.0285;1.0421;1.043
16.4620;-0.0251;0.0280;1.0379;1.039
16.4670;-0.0250;0.0305;1.0343;1.035
16.4740;-0.0245;0.0292;1.0362;1.037
16.4770;-0.0250;0.0290;1.0365;1.037
16.4820;-0.0239;0.0287;1.0339;1.035
16.4860;-0.0235;0.0278;1.0359;1.036
16.4910;-0.0247;0.0302;1.0342;1.035
16.4960;-0.0238;0.0281;1.0316;1.032
16.5020;-0.0243;0.0285;1.0313;1.032
16.5150;-0.0271;0.0295;1.0334;1.034
16.5160;-0.0253;0.0294;1.0301;1.031
16.5170;-0.0260;0.0306;1.0310;1.032
16.5230;-0.0260;0.0306;1.0310;1.032
16.5280;-0.0255;0.0280;1.0340;1.035
16.5310;-0.0269;0.0290;1.0280;1.029
16.5360;-0.0271;0.0270;1.0383;1.039
16.5420;-0.0247;0.0269;1.0372;1.038
16.5460;-0.0235;0.0304;1.0356;1.036
16.5520;-0.0242;0.0282;1.0407;1.041
16.5580;-0.0257;0.0293;1.0379;1.039
16.5610;-0.0249;0.0298;1.0371;1.038
16.5700;-0.0231;0.0286;1.0400;1.041
16.5800;-0.0238;0.0296;1.0354;1.036
16.5810;-0.0217;0.0282;1.0363;1.037
16.5830;-0.0260;0.0286;1.0359;1.037
16.5890;-0.0234;0.0300;1.0325;1.033
16.5900;-0.0235;0.0283;1.0327;1.033
16.5960;-0.0227;0.0295;1.0332;1.034
16.6010;-0.0243;0.0304;1.0304;1.031
16.6120;-0.0251;0.0294;1.0279;1.029
16.6130;-0.0244;0.0294;1.0305;1.031
16.6150;-0.0238;0.0290;1.0256;1.026
16.6200;-0.0236;0.0306;1.0256;1.026
16.6260;-0.0253;0.0278;1.0282;1.029
16.6310;-0.0249;0.0261;1.0230;1.024
16.6350;-0.0258;0.0287;1.0207;1.021
16.6420;-0.0251;0.0297;1.0232;1.024
16.6450;-0.0243;0.0289;1.0166;1.017
16.6500;-0.0238;0.0278;1.0213;1.022
16.6540;-0.0236;0.0277;1.0183;1.019
16.6650;-0.0239;0.0278;1.0150;1.016
16.6660;-0.0252;0.0302;1.0230;1.024
16.6690;-0.0245;0.0290;1.0196;1.020
16.6770;-0.0230;0.0301;1.0189;1.020
16.6790;-0.0241;0.0273;1.0194;1.020
16.6840;-0.0231;0.0274;1.0203;1.021
16.6910;-0.0251;0.0292;1.0181;1.019
