time;gFx;gFy;gFz;TgF
2.6610;-0.0070;-0.2546;0.9436;0.977
2.6730;-0.0068;-0.2504;0.9475;0.980
2.6740;-0.0103;-0.2479;0.9452;0.977
2.6770;-0.0136;-0.2462;0.9466;0.978
2.6930;-0.0158;-0.2421;0.9475;0.978
2.6950;-0.0151;-0.2419;0.9505;0.981
2.6960;-0.0160;-0.2416;0.9491;0.980
2.6970;-0.0175;-0.2417;0.9450;0.976
2.7010;-0.0173;-0.2406;0.9394;0.970
2.7060;-0.0180;-0.2434;0.9370;0.968
2.7100;-0.0162;-0.2402;0.9385;0.969
2.7160;-0.0152;-0.2380;0.9408;0.971
2.7210;-0.0169;-0.2395;0.9456;0.976
2.7260;-0.0176;-0.2388;0.9513;0.981
2.7330;-0.0157;-0.2410;0.9561;0.986
2.7350;-0.0123;-0.2473;0.9624;0.994
2.7400;-0.0093;-0.2541;0.9678;1.001
2.7450;-0.0064;-0.2567;0.9690;1.002
2.7510;-0.0037;-0.2587;0.9729;1.007
2.7560;-0.0005;-0.2560;0.9731;1.006
2.7600;-0.0015;-0.2540;0.9714;1.004
2.7650;-0.0039;-0.2520;0.9668;0.999
2.7700;-0.0071;-0.2529;0.9649;0.997
2.7740;-0.0077;-0.2529;0.9620;0.995
2.7820;-0.0086;-0.2497;0.9517;0.984
2.7850;-0.0100;-0.2496;0.9515;0.984
2.7900;-0.0128;-0.2480;0.9483;0.980
2.7950;-0.0151;-0.2446;0.9505;0.982
2.8050;-0.0155;-0.2413;0.9488;0.979
2.8060;-0.0189;-0.2368;0.9511;0.980
2.8090;-0.0188;-0.2379;0.9490;0.979
2.8370;-0.0205;-0.2380;0.9460;0.976
2.8380;-0.0202;-0.2401;0.9456;0.976
2.8390;-0.0197;-0.2424;0.9527;0.983
2.8390;-0.0161;-0.2462;0.9557;0.987
2.8400;-0.0155;-0.2527;0.9574;0.990
2.8410;-0.0066;-0.2563;0.9598;0.993
2.8440;-0.0029;-0.2595;0.9574;0.992
2.8490;-0.0028;-0.2640;0.9544;0.990
2.8550;0.0007;-0.2666;0.9498;0.987
2.8590;0.0009;-0.2682;0.9444;0.982
2.8660;0.0015;-0.2649;0.9430;0.979
2.8690;0.0043;-0.2653;0.9395;0.976
2.8750;0.0039;-0.2685;0.9368;0.975
2.8780;0.0005;-0.2702;0.9391;0.977
2.8830;-0.0059;-0.2712;0.9415;0.980
2.8880;-0.0058;-0.2690;0.9411;0.979
2.8950;-0.0061;-0.2646;0.9467;0.983
2.8990;-0.0062;-0.2658;0.9489;0.985
2.9050;-0.0049;-0.2655;0.9521;0.988
2.9100;-0.0062;-0.2668;0.9512;0.988
2.9160;-0.0067;-0.2650;0.9475;0.984
2.9180;-0.0106;-0.2622;0.9441;0.980
2.9240;-0.0113;-0.2596;0.9431;0.978
2.9290;-0.0124;-0.2572;0.9433;0.978
2.9490;-0.0164;-0.2533;0.9441;0.978
2.9500;-0.0183;-0.2511;0.9465;0.979
2.9510;-0.0183;-0.2491;0.9440;0.976
2.9520;-0.0183;-0.2491;0.9440;0.976
2.9530;-0.0181;-0.2513;0.9401;0.973
2.9620;-0.0142;-0.2493;0.9393;0.972
2.9650;-0.0147;-0.2509;0.9374;0.971
2.9690;-0.0136;-0.2523;0.9358;0.969
2.9730;-0.0110;-0.2533;0.9417;0.975
2.9770;-0.0058;-0.2574;0.9417;0.976
2.9820;-0.0064;-0.2645;0.9466;0.983
2.9870;-0.0047;-0.2664;0.9445;0.981
2.9930;-0.0082;-0.2671;0.9416;0.979
2.9990;-0.0084;-0.2622;0.9386;0.975
3.0030;-0.0082;-0.2595;0.9419;0.977
3.0080;-0.0063;-0.2568;0.9429;0.977
3.0130;-0.0099;-0.2550;0.9447;0.979
3.0170;-0.0100;-0.2564;0.9486;0.983
3.0230;-0.0093;-0.2582;0.9533;0.988
3.0280;-0.0098;-0.2596;0.9528;0.988
3.0340;-0.0071;-0.2612;0.9550;0.990
3.0380;-0.0061;-0.2628;0.9535;0.989
3.0410;-0.0077;-0.2610;0.9546;0.990
3.0460;-0.0109;-0.2605;0.9540;0.989
3.0530;-0.0084;-0.2593;0.9552;0.990
3.0580;-0.0097;-0.2560;0.9535;0.987
3.0620;-0.0106;-0.2543;0.9512;0.985
3.0820;-0.0121;-0.2545;0.9481;0.982
3.0830;-0.0140;-0.2529;0.9522;0.985
3.0840;-0.0140;-0.2525;0.9522;0.985
3.0840;-0.0148;-0.2533;0.9499;0.983
3.0860;-0.0136;-0.2527;0.9474;0.981
3.0930;-0.0144;-0.2527;0.9494;0.983
3.0970;-0.0122;-0.2510;0.9501;0.983
3.1020;-0.0137;-0.2500;0.9515;0.984
3.1070;-0.0158;-0.2500;0.9535;0.986
3.1130;-0.0167;-0.2478;0.9538;0.986
3.1180;-0.0151;-0.2497;0.9516;0.984
3.1210;-0.0166;-0.2476;0.9527;0.985
3.1270;-0.0141;-0.2466;0.9533;0.985
3.1340;-0.0151;-0.2476;0.9530;0.985
3.1350;-0.0169;-0.2459;0.9479;0.979
3.1400;-0.0175;-0.2435;0.9477;0.979
3.1450;-0.0167;-0.2428;0.9444;0.975
3.1510;-0.0160;-0.2449;0.9421;0.974
3.1570;-0.0134;-0.2456;0.9408;0.972
3.1610;-0.0139;-0.2481;0.9453;0.977
3.1670;-0.0127;-0.2484;0.9482;0.980
3.1720;-0.0120;-0.2499;0.9515;0.984
3.1760;-0.0131;-0.2516;0.9532;0.986
3.1810;-0.0115;-0.2524;0.9596;0.992
3.1850;-0.0135;-0.2551;0.9660;0.999
3.1910;-0.0147;-0.2553;0.9758;1.009
3.1960;-0.0146;-0.2574;0.9838;1.017
3.2080;-0.0138;-0.2564;0.9874;1.020
3.2100;-0.0139;-0.2568;0.9841;1.017
3.2100;-0.0159;-0.2576;0.9750;1.009
3.2250;-0.0123;-0.2568;0.9664;1.000
3.2260;-0.0071;-0.2551;0.9555;0.989
3.2260;-0.0039;-0.2543;0.9463;0.980
3.2310;-0.0037;-0.2529;0.9343;0.968
3.2370;-0.0009;-0.2563;0.9284;0.963
3.2400;-0.0018;-0.2595;0.9271;0.963
3.2450;-0.0009;-0.2634;0.9270;0.964
3.2530;0.0004;-0.2666;0.9304;0.968
3.2540;0.0031;-0.2656;0.9361;0.973
3.2600;0.0045;-0.2678;0.9438;0.981
3.2650;0.0040;-0.2668;0.9489;0.986
3.2700;0.0020;-0.2705;0.9551;0.993
3.2750;0.0015;-0.2721;0.9530;0.991
3.2790;0.0009;-0.2715;0.9514;0.989
3.2860;0.0007;-0.2708;0.9518;0.990
3.2890;-0.0008;-0.2714;0.9499;0.988
3.2930;-0.0037;-0.2676;0.9455;0.983
3.2990;-0.0053;-0.2644;0.9502;0.986
3.3050;-0.0033;-0.2606;0.9557;0.991
3.3090;-0.0057;-0.2585;0.9560;0.990
3.3140;-0.0085;-0.2608;0.9538;0.989
3.3180;-0.0079;-0.2660;0.9523;0.989
3.3240;-0.0088;-0.2743;0.9467;0.986
3.3290;-0.0017;-0.2761;0.9390;0.979
3.3430;-0.0051;-0.2762;0.9351;0.975
3.3440;-0.0098;-0.2693;0.9317;0.970
3.3450;-0.0133;-0.2620;0.9285;0.965
3.3540;-0.0167;-0.2582;0.9367;0.972
3.3540;-0.0151;-0.2545;0.9376;0.972
3.3610;-0.0150;-0.2552;0.9388;0.973
3.3630;-0.0150;-0.2552;0.9388;0.973
3.3700;-0.0163;-0.2558;0.9428;0.977
3.3730;-0.0137;-0.2591;0.9438;0.979
3.3780;-0.0101;-0.2657;0.9410;0.978
3.3840;-0.0087;-0.2704;0.9402;0.978
3.3880;-0.0047;-0.2729;0.9439;0.983
3.3920;-0.0041;-0.2748;0.9469;0.986
3.3970;-0.0068;-0.2723;0.9501;0.988
3.4040;-0.0090;-0.2675;0.9516;0.989
3.4080;-0.0123;-0.2626;0.9571;0.993
3.4130;-0.0197;-0.2576;0.9633;0.997
3.4200;-0.0230;-0.2543;0.9659;0.999
3.4230;-0.0251;-0.2504;0.9736;1.006
3.4280;-0.0291;-0.2474;0.9730;1.004
3.4320;-0.0305;-0.2482;0.9746;1.006
3.4370;-0.0305;-0.2504;0.9737;1.006
3.4430;-0.0314;-0.2510;0.9753;1.008
3.4480;-0.0266;-0.2508;0.9679;1.000
3.4610;-0.0238;-0.2500;0.9615;0.994
3.4620;-0.0197;-0.2508;0.9579;0.990
3.4640;-0.0155;-0.2531;0.9510;0.984
3.4700;-0.0125;-0.2530;0.9423;0.976
3.4710;-0.0101;-0.2558;0.9368;0.971
3.4780;-0.0069;-0.2574;0.9308;0.966
3.4820;-0.0093;-0.2564;0.9292;0.964
3.4870;-0.0103;-0.2538;0.9298;0.964
3.4910;-0.0161;-0.2531;0.9351;0.969
3.4960;-0.0198;-0.2497;0.9402;0.973
3.5110;-0.0222;-0.2466;0.9449;0.977
3.5120;-0.0193;-0.2478;0.9506;0.983
3.5130;-0.0184;-0.2478;0.9551;0.987
3.5160;-0.0222;-0.2507;0.9568;0.989
3.5310;-0.0235;-0.2527;0.9587;0.992
3.5310;-0.0183;-0.2538;0.9608;0.994
3.5320;-0.0147;-0.2543;0.9587;0.992
3.5380;-0.0115;-0.2555;0.9519;0.986
3.5420;-0.0138;-0.2574;0.9434;0.978
3.5470;-0.0139;-0.2557;0.9411;0.975
3.5500;-0.0139;-0.2564;0.9350;0.970
3.5550;-0.0134;-0.2553;0.9335;0.968
3.5630;-0.0128;-0.2532;0.9316;0.965
3.5660;-0.0135;-0.2516;0.9311;0.965
3.5730;-0.0142;-0.2536;0.9315;0.966
3.5770;-0.0114;-0.2518;0.9331;0.967
3.5810;-0.0110;-0.2522;0.9345;0.968
3.5880;-0.0148;-0.2522;0.9356;0.969
3.5910;-0.0154;-0.2522;0.9354;0.969
3.5960;-0.0179;-0.2525;0.9376;0.971
3.6000;-0.0181;-0.2506;0.9375;0.971
3.6050;-0.0156;-0.2511;0.9415;0.975
3.6110;-0.0148;-0.2524;0.9460;0.979
3.6160;-0.0166;-0.2528;0.9473;0.981
3.6290;-0.0161;-0.2569;0.9505;0.985
3.6300;-0.0151;-0.2567;0.9615;0.995
3.6310;-0.0131;-0.2576;0.9676;1.001
3.6470;-0.0136;-0.2617;0.9686;1.003
3.6470;-0.0130;-0.2628;0.9712;1.006
3.6480;-0.0137;-0.2608;0.9759;1.010
3.6490;-0.0128;-0.2623;0.9739;1.009
3.6550;-0.0128;-0.2587;0.9747;1.008
3.6610;-0.0082;-0.2579;0.9719;1.006
3.6660;-0.0067;-0.2595;0.9648;0.999
3.6710;-0.0029;-0.2618;0.9588;0.994
3.6750;-0.0027;-0.2620;0.9523;0.988
3.6800;-0.0025;-0.2615;0.9472;0.983
3.6850;-0.0013;-0.2580;0.9442;0.979
3.6890;-0.0013;-0.2536;0.9380;0.972
3.6940;-0.0054;-0.2513;0.9353;0.969
3.6990;-0.0069;-0.2502;0.9343;0.967
3.7040;-0.0056;-0.2489;0.9355;0.968
3.7090;-0.0070;-0.2483;0.9411;0.973
3.7150;-0.0052;-0.2493;0.9439;0.976
3.7190;-0.0053;-0.2518;0.9458;0.979
3.7250;-0.0050;-0.2531;0.9468;0.980
3.7280;-0.0071;-0.2537;0.9508;0.984
3.7340;-0.0095;-0.2538;0.9538;0.987
3.7400;-0.0104;-0.2510;0.9540;0.987
3.7450;-0.0057;-0.2480;0.9533;0.985
3.7490;-0.0059;-0.2464;0.9494;0.981
3.7560;-0.0078;-0.2471;0.9488;0.980
3.7580;-0.0106;-0.2484;0.9461;0.978
3.7630;-0.0120;-0.2474;0.9445;0.976
3.7680;-0.0090;-0.2474;0.9384;0.971
3.7810;-0.0101;-0.2469;0.9417;0.974
3.7820;-0.0101;-0.2469;0.9417;0.974
3.7830;-0.0098;-0.2450;0.9435;0.975
3.8000;-0.0085;-0.2462;0.9417;0.973
3.8000;-0.0128;-0.2482;0.9439;0.976
3.8020;-0.0149;-0.2483;0.9491;0.981
3.8040;-0.0173;-0.2482;0.9504;0.982
3.8080;-0.0159;-0.2477;0.9527;0.985
3.8140;-0.0180;-0.2472;0.9557;0.987
3.8180;-0.0170;-0.2466;0.9623;0.993
3.8240;-0.0172;-0.2493;0.9661;0.998
3.8280;-0.0162;-0.2499;0.9607;0.993
3.8320;-0.0163;-0.2538;0.9627;0.996
3.8390;-0.0146;-0.2549;0.9618;0.995
3.8440;-0.0114;-0.2576;0.9610;0.995
3.8480;-0.0079;-0.2558;0.9597;0.993
3.8520;-0.0061;-0.2591;0.9561;0.991
3.8580;-0.0022;-0.2613;0.9497;0.985
3.8620;0.0026;-0.2571;0.9456;0.980
3.8660;0.0084;-0.2560;0.9484;0.982
3.8730;-0.0001;-0.2646;0.9439;0.980
3.8780;-0.0065;-0.2689;0.9407;0.978
3.8830;-0.0030;-0.2645;0.9412;0.978
3.8900;0.0018;-0.2549;0.9418;0.976
3.8930;0.0039;-0.2495;0.9428;0.975
3.8960;0.0002;-0.2526;0.9427;0.976
3.9010;-0.0073;-0.2614;0.9408;0.976
3.9080;-0.0073;-0.2648;0.9397;0.976
3.9110;-0.0049;-0.2612;0.9394;0.975
3.9160;-0.0012;-0.2569;0.9380;0.973
3.9310;-0.0002;-0.2543;0.9386;0.972
3.9320;-0.0014;-0.2530;0.9395;0.973
3.9320;-0.0056;-0.2543;0.9455;0.979
3.9520;-0.0072;-0.2554;0.9462;0.980
3.9560;-0.0092;-0.2550;0.9488;0.983
3.9650;-0.0096;-0.2546;0.9528;0.986
3.9660;-0.0092;-0.2534;0.9573;0.990
3.9670;-0.0071;-0.2561;0.9598;0.993
3.9670;-0.0071;-0.2558;0.9678;1.001
3.9680;-0.0067;-0.2582;0.9690;1.003
3.9720;-0.0071;-0.2610;0.9670;1.002
3.9760;-0.0078;-0.2646;0.9569;0.993
3.9820;-0.0057;-0.2647;0.9589;0.995
3.9860;-0.0057;-0.2626;0.9504;0.986
3.9910;-0.0073;-0.2591;0.9506;0.985
3.9960;-0.0090;-0.2538;0.9487;0.982
4.0010;-0.0107;-0.2496;0.9423;0.975
4.0070;-0.0133;-0.2492;0.9359;0.969
4.0110;-0.0169;-0.2474;0.9326;0.965
4.0160;-0.0219;-0.2434;0.9412;0.972
4.0210;-0.0238;-0.2414;0.9461;0.977
4.0250;-0.0261;-0.2413;0.9504;0.981
4.0310;-0.0294;-0.2426;0.9572;0.988
4.0360;-0.0328;-0.2485;0.9614;0.994
4.0550;-0.0332;-0.2522;0.9621;0.995
4.0560;-0.0278;-0.2541;0.9722;1.005
4.0560;-0.0233;-0.2574;0.9755;1.009
4.0570;-0.0177;-0.2620;0.9725;1.007
4.0600;-0.0167;-0.2655;0.9681;1.004
4.0640;-0.0180;-0.2651;0.9686;1.004
4.0720;-0.0155;-0.2674;0.9682;1.005
4.0750;-0.0144;-0.2642;0.9657;1.001
4.0810;-0.0152;-0.2640;0.9585;0.994
4.0850;-0.0185;-0.2578;0.9522;0.987
4.0900;-0.0206;-0.2538;0.9420;0.976
4.0950;-0.0208;-0.2488;0.9348;0.968
4.0990;-0.0217;-0.2461;0.9306;0.963
4.1040;-0.0244;-0.2452;0.9243;0.957
4.1100;-0.0257;-0.2449;0.9174;0.950
4.1150;-0.0254;-0.2448;0.9234;0.956
4.1200;-0.0256;-0.2436;0.9258;0.958
4.1260;-0.0228;-0.2456;0.9330;0.965
4.1300;-0.0215;-0.2483;0.9365;0.969
4.1350;-0.0225;-0.2501;0.9420;0.975
4.1410;-0.0204;-0.2523;0.9436;0.977
4.1450;-0.0185;-0.2554;0.9475;0.981
4.1490;-0.0169;-0.2577;0.9527;0.987
4.1540;-0.0188;-0.2589;0.9541;0.989
4.1600;-0.0169;-0.2606;0.9552;0.990
4.1630;-0.0122;-0.2625;0.9534;0.989
4.1680;-0.0117;-0.2657;0.9540;0.990
4.1740;-0.0101;-0.2646;0.9527;0.989
4.1800;-0.0101;-0.2666;0.9523;0.989
4.1840;-0.0096;-0.2646;0.9483;0.985
4.1880;-0.0096;-0.2646;0.9483;0.985
4.1930;-0.0087;-0.2613;0.9507;0.986
4.1990;-0.0087;-0.2607;0.9475;0.983
4.2040;-0.0095;-0.2582;0.9483;0.983
4.2220;-0.0104;-0.2569;0.9466;0.981
4.2280;-0.0109;-0.2589;0.9435;0.978
4.2280;-0.0103;-0.2565;0.9466;0.981
4.2300;-0.0089;-0.2552;0.9413;0.975
4.2310;-0.0101;-0.2554;0.9351;0.969
4.2340;-0.0124;-0.2521;0.9312;0.965
4.2400;-0.0117;-0.2527;0.9290;0.963
4.2440;-0.0085;-0.2518;0.9312;0.965
4.2480;-0.0064;-0.2483;0.9377;0.970
4.2540;-0.0101;-0.2468;0.9406;0.973
4.2590;-0.0114;-0.2435;0.9409;0.972
4.2640;-0.0142;-0.2431;0.9505;0.981
4.2680;-0.0133;-0.2462;0.9554;0.987
4.2720;-0.0145;-0.2507;0.9551;0.988
4.2780;-0.0137;-0.2523;0.9520;0.985
4.2830;-0.0143;-0.2533;0.9529;0.986
4.2880;-0.0114;-0.2535;0.9556;0.989
4.2930;-0.0121;-0.2525;0.9547;0.988
4.2980;-0.0135;-0.2493;0.9557;0.988
4.3030;-0.0178;-0.2475;0.9554;0.987
4.3090;-0.0200;-0.2497;0.9576;0.990
4.3110;-0.0192;-0.2521;0.9605;0.993
4.3160;-0.0163;-0.2563;0.9661;1.000
4.3220;-0.0134;-0.2618;0.9757;1.010
4.3270;-0.0094;-0.2637;0.9761;1.011
4.3330;-0.0093;-0.2648;0.9734;1.009
4.3380;-0.0127;-0.2667;0.9675;1.004
4.3610;-0.0141;-0.2634;0.9643;1.000
4.3620;-0.0128;-0.2606;0.9640;0.999
4.3620;-0.0113;-0.2569;0.9614;0.995
4.3630;-0.0133;-0.2560;0.9572;0.991
4.3640;-0.0156;-0.2539;0.9566;0.990
4.3660;-0.0155;-0.2515;0.9515;0.984
4.3710;-0.0166;-0.2510;0.9475;0.980
4.3760;-0.0150;-0.2506;0.9410;0.974
4.3810;-0.0170;-0.2488;0.9378;0.970
4.3870;-0.0158;-0.2491;0.9341;0.967
4.3940;-0.0123;-0.2491;0.9334;0.966
4.3960;-0.0087;-0.2529;0.9318;0.966
4.4000;-0.0097;-0.2553;0.9300;0.964
4.4050;-0.0145;-0.2580;0.9305;0.966
4.4110;-0.0140;-0.2588;0.9303;0.966
4.4150;-0.0151;-0.2560;0.9318;0.966
4.4210;-0.0184;-0.2524;0.9317;0.965
4.4260;-0.0201;-0.2511;0.9395;0.973
4.4310;-0.0227;-0.2515;0.9410;0.974
4.4360;-0.0233;-0.2517;0.9463;0.979
4.4450;-0.0252;-0.2538;0.9467;0.981
4.4460;-0.0252;-0.2539;0.9493;0.983
4.4530;-0.0250;-0.2542;0.9504;0.984
4.4560;-0.0233;-0.2552;0.9496;0.984
4.4600;-0.0246;-0.2541;0.9447;0.979
4.4660;-0.0236;-0.2521;0.9511;0.984
4.4690;-0.0227;-0.2532;0.9501;0.984
4.4820;-0.0216;-0.2497;0.9488;0.981
4.4830;-0.0202;-0.2472;0.9491;0.981
4.4850;-0.0213;-0.2473;0.9486;0.981
4.4890;-0.0236;-0.2450;0.9455;0.977
4.5090;-0.0246;-0.2450;0.9412;0.973
4.5100;-0.0239;-0.2472;0.9403;0.973
4.5110;-0.0214;-0.2485;0.9381;0.971
4.5110;-0.0256;-0.2481;0.9396;0.972
4.5140;-0.0263;-0.2488;0.9403;0.973
4.5200;-0.0282;-0.2470;0.9416;0.974
4.5270;-0.0275;-0.2483;0.9461;0.979
4.5300;-0.0238;-0.2511;0.9527;0.985
4.5360;-0.0217;-0.2527;0.9549;0.988
4.5400;-0.0208;-0.2586;0.9568;0.991
4.5450;-0.0175;-0.2609;0.9635;0.998
4.5490;-0.0106;-0.2644;0.9692;1.005
4.5550;-0.0102;-0.2687;0.9736;1.010
4.5610;-0.0054;-0.2744;0.9803;1.018
4.5650;-0.0015;-0.2746;0.9799;1.018
4.5690;0.0009;-0.2747;0.9790;1.017
4.5730;0.0021;-0.2751;0.9755;1.014
4.5780;0.0012;-0.2734;0.9726;1.010
4.5850;-0.0004;-0.2730;0.9676;1.005
4.5890;-0.0027;-0.2670;0.9631;0.999
4.6010;-0.0051;-0.2637;0.9569;0.993
4.6020;-0.0035;-0.2578;0.9519;0.986
4.6030;-0.0035;-0.2578;0.9519;0.986
4.6080;-0.0048;-0.2536;0.9499;0.983
4.6180;-0.0067;-0.2503;0.9481;0.981
4.6190;-0.0053;-0.2499;0.9445;0.977
4.6230;-0.0065;-0.2486;0.9412;0.973
4.6290;-0.0080;-0.2463;0.9391;0.971
4.6340;-0.0112;-0.2449;0.9359;0.967
4.6380;-0.0093;-0.2414;0.9372;0.968
4.6440;-0.0092;-0.2441;0.9406;0.972
4.6480;-0.0060;-0.2444;0.9372;0.969
4.6540;-0.0065;-0.2439;0.9365;0.968
4.6580;-0.0066;-0.2431;0.9325;0.964
4.6630;-0.0093;-0.2436;0.9337;0.965
4.6680;-0.0098;-0.2422;0.9361;0.967
4.6740;-0.0095;-0.2420;0.9399;0.971
4.6790;-0.0106;-0.2432;0.9434;0.974
4.6820;-0.0112;-0.2465;0.9485;0.980
4.6870;-0.0096;-0.2524;0.9538;0.987
4.6930;-0.0060;-0.2582;0.9546;0.989
4.6980;-0.0032;-0.2607;0.9573;0.992
4.7030;0.0007;-0.2660;0.9601;0.996
4.7080;0.0073;-0.2698;0.9631;1.000
4.7130;0.0097;-0.2715;0.9640;1.002
4.7180;0.0098;-0.2725;0.9625;1.000
4.7220;0.0048;-0.2697;0.9618;0.999
4.7270;0.0034;-0.2670;0.9614;0.998
4.7340;0.0024;-0.2634;0.9606;0.996
4.7380;0.0018;-0.2595;0.9642;0.999
4.7430;0.0018;-0.2584;0.9636;0.998
4.7570;0.0012;-0.2612;0.9609;0.996
4.7580;0.0032;-0.2617;0.9548;0.990
4.7590;0.0069;-0.2606;0.9451;0.980
4.7610;0.0080;-0.2580;0.9359;0.971
4.7670;0.0109;-0.2537;0.9318;0.966
4.7720;0.0110;-0.2499;0.9262;0.959
4.7800;0.0093;-0.2476;0.9192;0.952
4.7810;0.0038;-0.2438;0.9182;0.950
4.7860;0.0001;-0.2433;0.9198;0.951
4.7920;-0.0011;-0.2425;0.9231;0.954
4.7970;-0.0023;-0.2441;0.9304;0.962
4.8020;-0.0047;-0.2483;0.9340;0.967
4.8070;-0.0059;-0.2511;0.9375;0.971
4.8130;-0.0029;-0.2539;0.9451;0.979
4.8170;-0.0008;-0.2595;0.9502;0.985
4.8220;0.0010;-0.2638;0.9530;0.989
4.8260;0.0037;-0.2656;0.9571;0.993
4.8320;0.0044;-0.2671;0.9590;0.996
4.8370;0.0031;-0.2649;0.9577;0.994
4.8420;0.0023;-0.2653;0.9609;0.997
4.8460;-0.0012;-0.2675;0.9620;0.998
4.8520;-0.0055;-0.2679;0.9609;0.998
4.8560;-0.0072;-0.2648;0.9657;1.001
4.8610;-0.0079;-0.2604;0.9665;1.001
4.8660;-0.0062;-0.2575;0.9681;1.002
4.8700;-0.0056;-0.2547;0.9673;1.000
4.8760;-0.0063;-0.2535;0.9617;0.995
4.8930;-0.0065;-0.2524;0.9591;0.992
4.8940;-0.0074;-0.2515;0.9487;0.982
4.8950;-0.0096;-0.2505;0.9414;0.974
4.8960;-0.0095;-0.2489;0.9400;0.972
4.9000;-0.0042;-0.2475;0.9387;0.971
4.9060;-0.0024;-0.2477;0.9370;0.969
4.9110;-0.0018;-0.2505;0.9373;0.970
4.9150;-0.0016;-0.2532;0.9373;0.971
4.9210;-0.0045;-0.2574;0.9445;0.979
4.9240;-0.0024;-0.2560;0.9515;0.985
4.9310;-0.0018;-0.2589;0.9544;0.989
4.9430;-0.0064;-0.2588;0.9602;0.995
4.9440;-0.0105;-0.2600;0.9624;0.997
4.9450;-0.0102;-0.2599;0.9660;1.000
4.9500;-0.0093;-0.2557;0.9670;1.000
4.9550;-0.0109;-0.2577;0.9656;0.999
4.9600;-0.0137;-0.2563;0.9619;0.996
4.9650;-0.0139;-0.2585;0.9563;0.991
4.9710;-0.0103;-0.2586;0.9536;0.988
4.9750;-0.0082;-0.2596;0.9535;0.988
4.9810;-0.0073;-0.2591;0.9500;0.985
4.9830;-0.0062;-0.2596;0.9493;0.984
4.9900;-0.0075;-0.2591;0.9485;0.983
4.9940;-0.0082;-0.2588;0.9489;0.984
4.9990;-0.0120;-0.2584;0.9485;0.983
5.0050;-0.0148;-0.2528;0.9480;0.981
5.0100;-0.0155;-0.2508;0.9457;0.979
5.0150;-0.0172;-0.2485;0.9447;0.977
5.0200;-0.0172;-0.2485;0.9447;0.977
5.0250;-0.0193;-0.2436;0.9434;0.975
5.0390;-0.0205;-0.2417;0.9339;0.965
5.0390;-0.0198;-0.2406;0.9339;0.965
5.0400;-0.0205;-0.2409;0.9339;0.965
5.0460;-0.0191;-0.2404;0.9320;0.963
5.0480;-0.0170;-0.2393;0.9318;0.962
5.0550;-0.0178;-0.2408;0.9348;0.965
5.0590;-0.0169;-0.2424;0.9378;0.969
5.0650;-0.0129;-0.2444;0.9384;0.970
5.0690;-0.0104;-0.2511;0.9418;0.975
5.0740;-0.0114;-0.2549;0.9446;0.978
5.0790;-0.0092;-0.2597;0.9444;0.980
5.0830;-0.0101;-0.2621;0.9485;0.984
5.0880;-0.0103;-0.2639;0.9516;0.988
5.0920;-0.0122;-0.2627;0.9536;0.989
5.0980;-0.0097;-0.2644;0.9558;0.992
5.1040;-0.0107;-0.2637;0.9558;0.992
5.1080;-0.0140;-0.2617;0.9557;0.991
5.1120;-0.0147;-0.2606;0.9552;0.990
5.1180;-0.0195;-0.2575;0.9536;0.988
5.1230;-0.0221;-0.2528;0.9497;0.983
5.1270;-0.0257;-0.2484;0.9530;0.985
5.1330;-0.0300;-0.2440;0.9485;0.980
5.1370;-0.0304;-0.2397;0.9467;0.977
5.1430;-0.0307;-0.2384;0.9493;0.979
5.1500;-0.0294;-0.2386;0.9482;0.978
5.1530;-0.0303;-0.2388;0.9442;0.974
5.1580;-0.0287;-0.2411;0.9452;0.976
5.1620;-0.0280;-0.2406;0.9449;0.975
5.1690;-0.0248;-0.2416;0.9454;0.976
5.1730;-0.0232;-0.2439;0.9466;0.978
5.1780;-0.0230;-0.2442;0.9488;0.980
5.1990;-0.0248;-0.2475;0.9493;0.981
5.2000;-0.0239;-0.2507;0.9518;0.985
5.2010;-0.0239;-0.2521;0.9582;0.991
5.2020;-0.0230;-0.2548;0.9580;0.992
5.2030;-0.0207;-0.2548;0.9625;0.996
5.2080;-0.0191;-0.2573;0.9630;0.997
5.2110;-0.0161;-0.2612;0.9630;0.998
5.2170;-0.0166;-0.2621;0.9599;0.995
5.2220;-0.0135;-0.2602;0.9587;0.993
5.2270;-0.0105;-0.2602;0.9579;0.993
5.2320;-0.0056;-0.2607;0.9528;0.988
5.2360;-0.0019;-0.2628;0.9494;0.985
5.2410;0.0012;-0.2639;0.9458;0.982
5.2470;0.0015;-0.2639;0.9442;0.980
5.2510;0.0012;-0.2645;0.9477;0.984
5.2570;0.0015;-0.2615;0.9470;0.982
5.2620;0.0011;-0.2585;0.9514;0.986
5.2670;-0.0012;-0.2604;0.9539;0.989
5.2720;-0.0021;-0.2601;0.9553;0.990
5.2770;-0.0064;-0.2590;0.9588;0.993
5.2800;-0.0064;-0.2577;0.9560;0.990
5.2870;-0.0076;-0.2591;0.9568;0.991
5.2900;-0.0088;-0.2590;0.9533;0.988
5.2950;-0.0099;-0.2591;0.9505;0.985
5.3060;-0.0092;-0.2591;0.9494;0.984
5.3070;-0.0067;-0.2582;0.9425;0.977
5.3120;-0.0041;-0.2588;0.9397;0.975
5.3250;-0.0049;-0.2584;0.9439;0.979
5.3260;-0.0029;-0.2568;0.9462;0.980
