time;gFx;gFy;gFz;TgF
2.8490;0.0291;0.2852;0.9342;0.977
2.8740;0.0338;0.2830;0.9364;0.979
2.8750;0.0376;0.2795;0.9361;0.978
2.8760;0.0401;0.2791;0.9381;0.980
2.8770;0.0442;0.2775;0.9315;0.973
2.8780;0.0463;0.2770;0.9287;0.970
2.8790;0.0480;0.2778;0.9286;0.970
2.8840;0.0479;0.2790;0.9281;0.970
2.8890;0.0488;0.2806;0.9268;0.970
2.8940;0.0512;0.2833;0.9312;0.975
2.9000;0.0490;0.2860;0.9369;0.981
2.9090;0.0449;0.2880;0.9403;0.984
2.9110;0.0428;0.2882;0.9428;0.987
2.9150;0.0407;0.2873;0.9421;0.986
2.9190;0.0382;0.2872;0.9423;0.986
2.9290;0.0403;0.2857;0.9388;0.982
2.9320;0.0431;0.2861;0.9362;0.980
2.9340;0.0420;0.2839;0.9370;0.980
2.9410;0.0455;0.2835;0.9463;0.989
2.9430;0.0444;0.2814;0.9499;0.992
2.9480;0.0432;0.2820;0.9554;0.997
2.9530;0.0387;0.2816;0.9578;0.999
2.9740;0.0352;0.2817;0.9573;0.999
2.9750;0.0339;0.2812;0.9587;1.000
2.9760;0.0337;0.2793;0.9656;1.006
2.9780;0.0328;0.2776;0.9694;1.009
2.9790;0.0322;0.2762;0.9657;1.005
2.9820;0.0307;0.2747;0.9581;0.997
3.0030;0.0327;0.2758;0.9469;0.987
3.0040;0.0318;0.2746;0.9391;0.979
3.0050;0.0308;0.2731;0.9393;0.979
3.0060;0.0335;0.2745;0.9427;0.982
3.0070;0.0304;0.2761;0.9478;0.988
3.0120;0.0313;0.2755;0.9498;0.989
3.0170;0.0310;0.2757;0.9458;0.986
3.0240;0.0285;0.2811;0.9418;0.983
3.0260;0.0285;0.2809;0.9430;0.984
3.0310;0.0252;0.2839;0.9470;0.989
3.0360;0.0246;0.2877;0.9519;0.995
3.0430;0.0188;0.2895;0.9497;0.993
3.0460;0.0131;0.2920;0.9433;0.988
3.0520;0.0137;0.2949;0.9393;0.985
3.0570;0.0195;0.2928;0.9372;0.982
3.0630;0.0233;0.2913;0.9379;0.982
3.0680;0.0242;0.2916;0.9403;0.985
3.0740;0.0209;0.2860;0.9477;0.990
3.0770;0.0180;0.2874;0.9515;0.994
3.0820;0.0158;0.2882;0.9493;0.992
3.0890;0.0144;0.2894;0.9513;0.994
3.0910;0.0146;0.2873;0.9490;0.992
3.0970;0.0144;0.2853;0.9442;0.986
3.1020;0.0178;0.2838;0.9384;0.981
3.1220;0.0211;0.2821;0.9289;0.971
3.1230;0.0211;0.2821;0.9289;0.971
3.1260;0.0211;0.2828;0.9222;0.965
3.1270;0.0251;0.2841;0.9226;0.966
3.1300;0.0270;0.2847;0.9315;0.974
3.1320;0.0261;0.2836;0.9364;0.979
3.1360;0.0257;0.2822;0.9310;0.973
3.1530;0.0270;0.2824;0.9248;0.967
3.1560;0.0311;0.2805;0.9189;0.961
3.1580;0.0311;0.2805;0.9189;0.961
3.1590;0.0349;0.2818;0.9243;0.967
3.1600;0.0366;0.2843;0.9343;0.977
3.1650;0.0377;0.2853;0.9394;0.983
3.1700;0.0391;0.2886;0.9506;0.994
3.1760;0.0373;0.2899;0.9508;0.995
3.1820;0.0354;0.2890;0.9529;0.996
3.1870;0.0334;0.2879;0.9578;1.001
3.1930;0.0319;0.2866;0.9577;1.000
3.1950;0.0319;0.2896;0.9509;0.995
3.1990;0.0318;0.2911;0.9431;0.987
3.2060;0.0307;0.2898;0.9398;0.984
3.2090;0.0316;0.2892;0.9340;0.978
3.2250;0.0327;0.2846;0.9336;0.977
3.2260;0.0330;0.2833;0.9341;0.977
3.2270;0.0341;0.2805;0.9374;0.979
3.2310;0.0316;0.2772;0.9411;0.982
3.2350;0.0328;0.2757;0.9393;0.979
3.2520;0.0300;0.2740;0.9375;0.977
3.2560;0.0268;0.2764;0.9350;0.975
3.2570;0.0274;0.2770;0.9309;0.972
3.2590;0.0299;0.2815;0.9307;0.973
3.2600;0.0312;0.2801;0.9383;0.980
3.2900;0.0302;0.2806;0.9395;0.981
3.2910;0.0304;0.2835;0.9389;0.981
3.2930;0.0282;0.2843;0.9438;0.986
3.2940;0.0292;0.2844;0.9486;0.991
3.2950;0.0318;0.2825;0.9547;0.996
3.2960;0.0365;0.2823;0.9609;1.002
3.2970;0.0396;0.2832;0.9551;0.997
3.2980;0.0393;0.2842;0.9556;0.998
3.3040;0.0414;0.2878;0.9523;0.996
3.3090;0.0383;0.2897;0.9498;0.994
3.3140;0.0379;0.2901;0.9507;0.995
3.3180;0.0360;0.2881;0.9512;0.995
3.3250;0.0333;0.2880;0.9499;0.993
3.3290;0.0272;0.2885;0.9508;0.994
3.3340;0.0226;0.2902;0.9544;0.998
3.3380;0.0185;0.2871;0.9508;0.993
3.3450;0.0195;0.2860;0.9470;0.989
3.3490;0.0206;0.2832;0.9431;0.985
3.3540;0.0228;0.2840;0.9406;0.983
3.3810;0.0244;0.2818;0.9408;0.982
3.3820;0.0227;0.2825;0.9418;0.984
3.3840;0.0213;0.2853;0.9369;0.980
3.3850;0.0180;0.2842;0.9310;0.974
3.3860;0.0173;0.2819;0.9304;0.972
3.3870;0.0181;0.2794;0.9337;0.975
3.3890;0.0241;0.2775;0.9362;0.977
3.3920;0.0250;0.2770;0.9398;0.980
3.3980;0.0244;0.2755;0.9352;0.975
3.4030;0.0244;0.2758;0.9332;0.973
3.4090;0.0269;0.2791;0.9322;0.973
3.4120;0.0299;0.2801;0.9303;0.972
3.4180;0.0286;0.2776;0.9334;0.974
3.4260;0.0293;0.2784;0.9386;0.979
3.4270;0.0291;0.2814;0.9374;0.979
3.4330;0.0297;0.2783;0.9377;0.979
3.4380;0.0288;0.2821;0.9403;0.982
3.4420;0.0277;0.2849;0.9449;0.987
3.4470;0.0276;0.2871;0.9477;0.991
3.4520;0.0265;0.2883;0.9478;0.991
3.4570;0.0208;0.2869;0.9422;0.985
3.4630;0.0168;0.2879;0.9415;0.985
3.4680;0.0149;0.2880;0.9370;0.980
3.4720;0.0162;0.2875;0.9324;0.976
3.4780;0.0120;0.2849;0.9218;0.965
3.4820;0.0114;0.2835;0.9292;0.972
3.4870;0.0142;0.2836;0.9408;0.983
3.4930;0.0142;0.2836;0.9408;0.983
3.4970;0.0213;0.2849;0.9516;0.994
3.5030;0.0274;0.2862;0.9527;0.995
3.5120;0.0274;0.2862;0.9527;0.995
3.5150;0.0288;0.2864;0.9484;0.991
3.5180;0.0313;0.2868;0.9412;0.984
3.5230;0.0353;0.2844;0.9411;0.984
3.5520;0.0352;0.2800;0.9460;0.987
3.5530;0.0370;0.2786;0.9499;0.991
3.5540;0.0374;0.2777;0.9532;0.994
3.5550;0.0357;0.2775;0.9461;0.987
3.5560;0.0299;0.2790;0.9370;0.978
3.5580;0.0259;0.2793;0.9369;0.978
3.5600;0.0246;0.2783;0.9347;0.976
3.5610;0.0263;0.2775;0.9419;0.982
3.5660;0.0282;0.2777;0.9417;0.982
3.5700;0.0267;0.2803;0.9372;0.979
3.5850;0.0263;0.2798;0.9402;0.981
3.5870;0.0266;0.2810;0.9416;0.983
3.5880;0.0270;0.2806;0.9482;0.989
3.5920;0.0303;0.2818;0.9554;0.997
3.5950;0.0317;0.2836;0.9559;0.998
3.6010;0.0344;0.2839;0.9527;0.995
3.6060;0.0353;0.2830;0.9491;0.991
3.6120;0.0383;0.2837;0.9413;0.984
3.6160;0.0387;0.2810;0.9376;0.980
3.6190;0.0393;0.2797;0.9336;0.975
3.6260;0.0417;0.2780;0.9309;0.972
3.6310;0.0427;0.2749;0.9310;0.972
3.6360;0.0428;0.2715;0.9364;0.976
3.6430;0.0422;0.2686;0.9422;0.981
3.6440;0.0405;0.2719;0.9466;0.986
3.6500;0.0382;0.2739;0.9483;0.988
3.6570;0.0363;0.2747;0.9546;0.994
3.6590;0.0320;0.2788;0.9609;1.001
3.6790;0.0326;0.2781;0.9600;1.000
3.6810;0.0322;0.2781;0.9574;0.998
3.6840;0.0308;0.2803;0.9552;0.996
3.6850;0.0293;0.2835;0.9483;0.990
3.6860;0.0261;0.2807;0.9543;0.995
3.6900;0.0133;0.2865;0.9684;1.010
3.7080;0.0178;0.2810;0.9621;1.002
3.7090;0.0224;0.2771;0.9485;0.988
3.7100;0.0274;0.2722;0.9339;0.973
3.7240;0.0274;0.2711;0.9238;0.963
3.7250;0.0269;0.2750;0.9075;0.949
3.7260;0.0304;0.2788;0.9184;0.960
3.7330;0.0351;0.2812;0.9449;0.986
3.7340;0.0375;0.2849;0.9673;1.009
3.7350;0.0379;0.2835;0.9699;1.011
3.7390;0.0341;0.2853;0.9551;0.997
3.7450;0.0315;0.2839;0.9415;0.984
3.7480;0.0296;0.2875;0.9282;0.972
3.7530;0.0318;0.2876;0.9201;0.965
3.7600;0.0355;0.2853;0.9312;0.975
3.7620;0.0364;0.2835;0.9562;0.998
3.7680;0.0360;0.2843;0.9653;1.007
3.7740;0.0340;0.2868;0.9612;1.004
3.7790;0.0370;0.2871;0.9474;0.991
3.7840;0.0396;0.2890;0.9410;0.985
3.7890;0.0396;0.2900;0.9445;0.989
3.8270;0.0415;0.2912;0.9429;0.988
3.8310;0.0409;0.2928;0.9550;1.000
3.8320;0.0371;0.2896;0.9557;0.999
3.8340;0.0363;0.2907;0.9444;0.989
3.8350;0.0349;0.2899;0.9463;0.990
3.8360;0.0325;0.2862;0.9469;0.990
3.8370;0.0340;0.2826;0.9450;0.987
3.8390;0.0365;0.2827;0.9439;0.986
3.8400;0.0379;0.2819;0.9456;0.987
3.8410;0.0370;0.2798;0.9428;0.984
3.8420;0.0387;0.2795;0.9361;0.978
3.8580;0.0409;0.2782;0.9388;0.980
3.8590;0.0429;0.2769;0.9384;0.979
3.8600;0.0413;0.2766;0.9364;0.977
3.8640;0.0413;0.2766;0.9364;0.977
3.8660;0.0420;0.2778;0.9292;0.971
3.8730;0.0401;0.2776;0.9271;0.969
3.8770;0.0438;0.2798;0.9248;0.967
3.8820;0.0453;0.2806;0.9258;0.968
3.8870;0.0445;0.2821;0.9252;0.968
3.8920;0.0418;0.2821;0.9282;0.971
3.8980;0.0396;0.2824;0.9320;0.975
3.9020;0.0383;0.2821;0.9402;0.982
3.9080;0.0364;0.2807;0.9454;0.987
3.9360;0.0365;0.2813;0.9442;0.986
3.9370;0.0375;0.2834;0.9428;0.985
3.9390;0.0350;0.2827;0.9428;0.985
3.9400;0.0367;0.2841;0.9425;0.985
3.9430;0.0374;0.2830;0.9413;0.984
3.9440;0.0376;0.2844;0.9419;0.985
3.9460;0.0351;0.2857;0.9479;0.991
3.9480;0.0340;0.2849;0.9482;0.991
3.9510;0.0330;0.2871;0.9494;0.992
3.9570;0.0312;0.2868;0.9503;0.993
3.9640;0.0324;0.2874;0.9504;0.993
3.9660;0.0304;0.2904;0.9474;0.991
3.9720;0.0306;0.2926;0.9389;0.984
3.9780;0.0299;0.2919;0.9337;0.979
3.9810;0.0271;0.2890;0.9325;0.977
3.9880;0.0320;0.2883;0.9315;0.976
3.9910;0.0322;0.2916;0.9351;0.980
3.9970;0.0308;0.2893;0.9436;0.987
4.0010;0.0263;0.2883;0.9402;0.984
4.0060;0.0233;0.2855;0.9380;0.981
4.0130;0.0216;0.2860;0.9356;0.979
4.0160;0.0235;0.2871;0.9335;0.977
4.0220;0.0224;0.2904;0.9240;0.969
4.0260;0.0197;0.2936;0.9257;0.971
4.0360;0.0184;0.2943;0.9274;0.973
4.0400;0.0194;0.2905;0.9294;0.974
4.0420;0.0181;0.2872;0.9383;0.981
4.0500;0.0217;0.2850;0.9499;0.992
4.0520;0.0258;0.2841;0.9516;0.993
4.0550;0.0257;0.2802;0.9529;0.994
4.0620;0.0252;0.2795;0.9492;0.990
4.0910;0.0242;0.2841;0.9512;0.993
4.0940;0.0266;0.2879;0.9485;0.992
4.0960;0.0283;0.2912;0.9524;0.996
4.0980;0.0318;0.2882;0.9463;0.990
4.1000;0.0291;0.2833;0.9342;0.977
4.1030;0.0297;0.2796;0.9356;0.977
4.1040;0.0281;0.2755;0.9431;0.983
4.1060;0.0294;0.2750;0.9422;0.982
4.1080;0.0240;0.2746;0.9380;0.978
4.1100;0.0243;0.2672;0.9361;0.974
4.1730;0.0253;0.2644;0.9414;0.978
4.1760;0.0286;0.2635;0.9414;0.978
4.1790;0.0291;0.2649;0.9472;0.984
4.1830;0.0287;0.2673;0.9419;0.979
4.1850;0.0303;0.2690;0.9423;0.980
4.1870;0.0320;0.2737;0.9428;0.982
4.1890;0.0339;0.2739;0.9424;0.982
4.1910;0.0377;0.2756;0.9477;0.988
4.1940;0.0419;0.2737;0.9547;0.994
4.1960;0.0451;0.2704;0.9594;0.998
4.1980;0.0467;0.2692;0.9609;0.999
4.1990;0.0437;0.2662;0.9610;0.998
4.2000;0.0379;0.2662;0.9559;0.993
4.2010;0.0352;0.2687;0.9466;0.985
4.2030;0.0331;0.2712;0.9488;0.987
4.2040;0.0305;0.2730;0.9488;0.988
4.2050;0.0277;0.2734;0.9454;0.985
4.2060;0.0283;0.2739;0.9412;0.981
4.2220;0.0278;0.2766;0.9359;0.976
4.2220;0.0285;0.2783;0.9347;0.976
4.2230;0.0283;0.2804;0.9320;0.974
4.2240;0.0247;0.2800;0.9342;0.976
4.2250;0.0226;0.2796;0.9417;0.983
4.2280;0.0226;0.2805;0.9515;0.992
4.2390;0.0269;0.2783;0.9597;1.000
4.2400;0.0269;0.2783;0.9597;1.000
4.2450;0.0299;0.2794;0.9625;1.003
4.2590;0.0328;0.2799;0.9568;0.997
4.2630;0.0360;0.2823;0.9534;0.995
4.2650;0.0401;0.2806;0.9511;0.992
4.2660;0.0412;0.2824;0.9526;0.994
4.2670;0.0383;0.2825;0.9525;0.994
4.2840;0.0375;0.2820;0.9523;0.994
4.2850;0.0384;0.2829;0.9477;0.990
4.2860;0.0393;0.2802;0.9442;0.986
4.2880;0.0389;0.2781;0.9414;0.982
4.2930;0.0407;0.2797;0.9424;0.984
4.2990;0.0415;0.2804;0.9389;0.981
4.3020;0.0387;0.2817;0.9406;0.983
4.3070;0.0351;0.2829;0.9432;0.985
4.3110;0.0321;0.2855;0.9423;0.985
4.3160;0.0294;0.2853;0.9396;0.982
4.3220;0.0260;0.2839;0.9434;0.986
4.3270;0.0242;0.2842;0.9440;0.986
4.3620;0.0236;0.2860;0.9442;0.987
4.3640;0.0189;0.2885;0.9414;0.985
4.3660;0.0192;0.2908;0.9430;0.987
4.3680;0.0206;0.2923;0.9416;0.986
4.3710;0.0202;0.2930;0.9387;0.984
4.3730;0.0257;0.2924;0.9396;0.984
4.3750;0.0281;0.2901;0.9437;0.988
4.3780;0.0329;0.2888;0.9383;0.982
4.3790;0.0326;0.2896;0.9367;0.981
4.3810;0.0313;0.2873;0.9373;0.981
4.3820;0.0304;0.2833;0.9413;0.983
4.3880;0.0311;0.2858;0.9395;0.982
4.3930;0.0302;0.2857;0.9409;0.984
4.3960;0.0332;0.2827;0.9399;0.982
4.4010;0.0350;0.2827;0.9353;0.978
4.4060;0.0344;0.2830;0.9318;0.974
4.4110;0.0340;0.2853;0.9252;0.969
4.4200;0.0313;0.2882;0.9249;0.969
4.4210;0.0342;0.2896;0.9336;0.978
4.4250;0.0350;0.2880;0.9458;0.989
4.4310;0.0335;0.2918;0.9561;1.000
4.4350;0.0326;0.2932;0.9594;1.004
4.4400;0.0297;0.2948;0.9640;1.009
4.4440;0.0323;0.2948;0.9685;1.013
4.4510;0.0346;0.2929;0.9672;1.011
4.4550;0.0369;0.2910;0.9600;1.004
4.4640;0.0415;0.2847;0.9543;0.997
4.4660;0.0439;0.2827;0.9560;0.998
4.5000;0.0445;0.2832;0.9477;0.990
4.5020;0.0410;0.2838;0.9405;0.983
4.5050;0.0400;0.2834;0.9373;0.980
4.5090;0.0407;0.2805;0.9416;0.983
4.5100;0.0413;0.2766;0.9446;0.985
4.5120;0.0404;0.2730;0.9427;0.982
4.5140;0.0401;0.2679;0.9360;0.974
4.5150;0.0423;0.2673;0.9283;0.967
4.5160;0.0445;0.2642;0.9198;0.958
4.5190;0.0504;0.2616;0.9187;0.957
4.5200;0.0483;0.2610;0.9224;0.960
4.5280;0.0470;0.2634;0.9351;0.973
4.5300;0.0464;0.2649;0.9435;0.981
4.5350;0.0520;0.2668;0.9475;0.986
4.5390;0.0533;0.2665;0.9439;0.982
4.5430;0.0522;0.2660;0.9371;0.976
4.5500;0.0523;0.2698;0.9343;0.974
4.5540;0.0512;0.2734;0.9402;0.980
4.5600;0.0525;0.2732;0.9477;0.988
4.5640;0.0515;0.2772;0.9574;0.998
4.5700;0.0495;0.2812;0.9644;1.006
4.5750;0.0486;0.2822;0.9651;1.007
4.5820;0.0459;0.2869;0.9657;1.008
4.5840;0.0431;0.2875;0.9662;1.009
4.5890;0.0428;0.2856;0.9596;1.002
4.5940;0.0400;0.2830;0.9550;0.997
4.6220;0.0396;0.2836;0.9471;0.989
4.6230;0.0395;0.2832;0.9434;0.986
4.6240;0.0349;0.2846;0.9422;0.985
4.6250;0.0349;0.2846;0.9422;0.985
4.6260;0.0335;0.2830;0.9420;0.984
4.6280;0.0319;0.2807;0.9389;0.980
4.6290;0.0306;0.2764;0.9398;0.980
4.6530;0.0289;0.2758;0.9359;0.976
4.6540;0.0313;0.2759;0.9364;0.977
4.6550;0.0331;0.2806;0.9341;0.976
4.6560;0.0319;0.2839;0.9282;0.971
4.6580;0.0304;0.2864;0.9227;0.967
4.6600;0.0340;0.2878;0.9250;0.969
4.6620;0.0375;0.2867;0.9311;0.975
4.6680;0.0387;0.2847;0.9325;0.976
4.6720;0.0379;0.2835;0.9357;0.978
4.6770;0.0346;0.2875;0.9378;0.981
4.6860;0.0307;0.2911;0.9375;0.982
4.6880;0.0296;0.2918;0.9439;0.988
4.6930;0.0307;0.2922;0.9472;0.992
4.7040;0.0330;0.2911;0.9461;0.990
4.7050;0.0296;0.2916;0.9449;0.989
4.7090;0.0269;0.2897;0.9402;0.984
4.7220;0.0257;0.2883;0.9376;0.981
4.7230;0.0246;0.2902;0.9345;0.979
4.7240;0.0261;0.2919;0.9343;0.979
4.7280;0.0292;0.2903;0.9317;0.976
4.7330;0.0267;0.2910;0.9336;0.978
4.7380;0.0274;0.2905;0.9338;0.978
4.7420;0.0231;0.2879;0.9302;0.974
4.7470;0.0211;0.2866;0.9224;0.966
4.7560;0.0243;0.2863;0.9237;0.967
4.7570;0.0238;0.2841;0.9265;0.969
4.7620;0.0256;0.2827;0.9281;0.971
4.7780;0.0288;0.2808;0.9364;0.978
4.7880;0.0253;0.2817;0.9353;0.977
4.7890;0.0269;0.2813;0.9435;0.985
4.7900;0.0257;0.2813;0.9391;0.981
4.7910;0.0255;0.2822;0.9378;0.980
4.7920;0.0285;0.2836;0.9378;0.980
4.8140;0.0318;0.2861;0.9425;0.985
4.8160;0.0352;0.2841;0.9465;0.989
4.8190;0.0337;0.2832;0.9461;0.988
4.8220;0.0299;0.2843;0.9480;0.990
4.8240;0.0308;0.2855;0.9500;0.992
4.8250;0.0306;0.2866;0.9495;0.992
4.8270;0.0291;0.2877;0.9479;0.991
4.8350;0.0284;0.2838;0.9487;0.991
4.8380;0.0275;0.2816;0.9480;0.989
4.8400;0.0279;0.2812;0.9463;0.988
4.8460;0.0264;0.2838;0.9449;0.987
4.8530;0.0270;0.2815;0.9409;0.983
4.8550;0.0271;0.2811;0.9373;0.979
4.8600;0.0313;0.2777;0.9364;0.977
4.8650;0.0299;0.2768;0.9380;0.978
4.8700;0.0326;0.2756;0.9447;0.985
4.8750;0.0310;0.2758;0.9414;0.981
4.8800;0.0326;0.2773;0.9418;0.982
4.8880;0.0327;0.2788;0.9447;0.985
4.8920;0.0348;0.2767;0.9465;0.987
4.8950;0.0368;0.2750;0.9487;0.988
4.9000;0.0387;0.2744;0.9564;0.996
4.9280;0.0429;0.2780;0.9618;1.002
4.9290;0.0445;0.2789;0.9630;1.004
4.9320;0.0479;0.2778;0.9562;0.997
4.9370;0.0480;0.2765;0.9514;0.992
4.9390;0.0496;0.2769;0.9469;0.988
4.9400;0.0492;0.2777;0.9434;0.985
4.9410;0.0431;0.2791;0.9384;0.980
4.9420;0.0392;0.2786;0.9351;0.977
4.9510;0.0365;0.2786;0.9405;0.982
4.9520;0.0349;0.2774;0.9451;0.986
4.9550;0.0315;0.2766;0.9494;0.989
4.9590;0.0307;0.2800;0.9544;0.995
4.9640;0.0280;0.2839;0.9544;0.996
4.9700;0.0272;0.2844;0.9554;0.997
4.9740;0.0251;0.2869;0.9527;0.995
4.9800;0.0280;0.2875;0.9503;0.993
4.9840;0.0286;0.2876;0.9496;0.993
4.9880;0.0286;0.2876;0.9496;0.993
4.9940;0.0293;0.2885;0.9450;0.988
4.9980;0.0292;0.2907;0.9404;0.985
5.0040;0.0264;0.2914;0.9425;0.987
5.0080;0.0252;0.2933;0.9392;0.984
5.0130;0.0250;0.2926;0.9384;0.983
5.0220;0.0260;0.2919;0.9367;0.981
5.0240;0.0272;0.2901;0.9387;0.983
5.0290;0.0270;0.2893;0.9381;0.982
5.0340;0.0269;0.2879;0.9372;0.981
5.0390;0.0274;0.2881;0.9374;0.981
5.0430;0.0301;0.2912;0.9360;0.981
5.0480;0.0310;0.2918;0.9361;0.981
5.0780;0.0311;0.2886;0.9392;0.983
5.0800;0.0305;0.2867;0.9462;0.989
5.0810;0.0287;0.2881;0.9471;0.990
5.0820;0.0283;0.2898;0.9458;0.990
5.0830;0.0242;0.2888;0.9470;0.990
5.0840;0.0236;0.2897;0.9495;0.993
5.0860;0.0222;0.2895;0.9501;0.993
5.0930;0.0242;0.2847;0.9456;0.988
5.0940;0.0272;0.2841;0.9428;0.985
5.0970;0.0318;0.2821;0.9397;0.982
5.1030;0.0362;0.2813;0.9364;0.978
5.1090;0.0400;0.2814;0.9402;0.982
5.1130;0.0417;0.2810;0.9403;0.982
5.1180;0.0389;0.2820;0.9393;0.981
5.1220;0.0410;0.2828;0.9384;0.981
5.1280;0.0417;0.2834;0.9392;0.982
5.1330;0.0399;0.2828;0.9394;0.982
5.1370;0.0424;0.2823;0.9449;0.987
5.1430;0.0442;0.2784;0.9484;0.989
5.1490;0.0454;0.2765;0.9511;0.992
5.1560;0.0464;0.2745;0.9488;0.989
5.1590;0.0471;0.2715;0.9461;0.985
5.1620;0.0500;0.2700;0.9439;0.983
5.1710;0.0508;0.2687;0.9411;0.980
5.1740;0.0512;0.2699;0.9393;0.979
5.1820;0.0514;0.2687;0.9389;0.978
5.1900;0.0526;0.2718;0.9380;0.978
5.1930;0.0508;0.2741;0.9404;0.981
5.2190;0.0481;0.2743;0.9419;0.982
5.2200;0.0462;0.2776;0.9388;0.980
5.2210;0.0460;0.2774;0.9438;0.985
5.2220;0.0448;0.2805;0.9447;0.986
5.2230;0.0438;0.2838;0.9516;0.994
5.2240;0.0396;0.2892;0.9482;0.992
5.2250;0.0386;0.2924;0.9464;0.991
5.2270;0.0344;0.2905;0.9493;0.993
5.2430;0.0366;0.2873;0.9499;0.993
5.2440;0.0396;0.2862;0.9529;0.996
5.2470;0.0412;0.2867;0.9552;0.998
5.2490;0.0398;0.2865;0.9533;0.996
5.2510;0.0367;0.2872;0.9504;0.994
5.2830;0.0345;0.2858;0.9494;0.992
5.2850;0.0358;0.2836;0.9444;0.987
5.2860;0.0339;0.2804;0.9419;0.983
5.2870;0.0339;0.2758;0.9384;0.979
5.2880;0.0341;0.2730;0.9362;0.976
5.2890;0.0374;0.2709;0.9313;0.971
5.2910;0.0389;0.2713;0.9292;0.969
5.2920;0.0386;0.2699;0.9267;0.966
5.2950;0.0374;0.2693;0.9201;0.959
5.3010;0.0363;0.2686;0.9131;0.952
5.3050;0.0327;0.2675;0.9135;0.952
5.3100;0.0318;0.2706;0.9197;0.959
5.3150;0.0307;0.2731;0.9237;0.964
5.3390;0.0302;0.2766;0.9274;0.968
5.3400;0.0277;0.2839;0.9310;0.974
5.3420;0.0273;0.2921;0.9398;0.985
5.3430;0.0292;0.2929;0.9489;0.994
5.3440;0.0341;0.2927;0.9543;0.999
5.3460;0.0328;0.2952;0.9563;1.001
5.3490;0.0304;0.2960;0.9510;0.996
5.3770;0.0270;0.2978;0.9481;0.994
5.3790;0.0268;0.2984;0.9473;0.994
5.3810;0.0268;0.2984;0.9473;0.994
5.3830;0.0258;0.3004;0.9479;0.995
5.3840;0.0291;0.2957;0.9510;0.996
5.3860;0.0281;0.2923;0.9496;0.994
5.3870;0.0293;0.2946;0.9467;0.992
5.3890;0.0298;0.2939;0.9428;0.988
5.3950;0.0292;0.2920;0.9442;0.989
5.3990;0.0315;0.2914;0.9430;0.987
5.4060;0.0328;0.2858;0.9428;0.986
5.4090;0.0330;0.2851;0.9426;0.985
5.4150;0.0301;0.2827;0.9386;0.981
5.4190;0.0301;0.2853;0.9315;0.975
5.4250;0.0256;0.2855;0.9255;0.969
5.4290;0.0232;0.2866;0.9279;0.971
5.4340;0.0231;0.2884;0.9318;0.976
5.4390;0.0206;0.2841;0.9355;0.978
5.4440;0.0192;0.2848;0.9373;0.980
5.4490;0.0172;0.2852;0.9405;0.983
5.4530;0.0200;0.2860;0.9434;0.986
5.4700;0.0233;0.2868;0.9482;0.991
5.4720;0.0247;0.2841;0.9509;0.993
5.4730;0.0274;0.2845;0.9508;0.993
5.4750;0.0271;0.2835;0.9497;0.992
5.4860;0.0287;0.2847;0.9436;0.986
5.4880;0.0305;0.2872;0.9445;0.988
5.4890;0.0272;0.2885;0.9438;0.987
5.5010;0.0285;0.2882;0.9402;0.984
5.5050;0.0299;0.2876;0.9400;0.983
5.5070;0.0300;0.2830;0.9393;0.981
5.5090;0.0290;0.2800;0.9360;0.977
5.5140;0.0268;0.2784;0.9328;0.974
5.5180;0.0280;0.2779;0.9323;0.973
5.5240;0.0246;0.2773;0.9350;0.976
5.5280;0.0261;0.2810;0.9318;0.974
5.5330;0.0255;0.2844;0.9373;0.980
5.5420;0.0234;0.2845;0.9393;0.982
5.5440;0.0235;0.2832;0.9409;0.983
5.5480;0.0231;0.2839;0.9435;0.986
5.5530;0.0244;0.2871;0.9470;0.990
5.5590;0.0264;0.2920;0.9488;0.993
5.5620;0.0277;0.2946;0.9551;1.000
5.5670;0.0290;0.2945;0.9558;1.001
5.5740;0.0307;0.2945;0.9539;0.999
5.5770;0.0304;0.2931;0.9569;1.001
5.5830;0.0286;0.2905;0.9546;0.998
5.5880;0.0292;0.2883;0.9523;0.995
5.5940;0.0352;0.2856;0.9522;0.995
5.5970;0.0402;0.2834;0.9495;0.992
5.6040;0.0439;0.2829;0.9445;0.987
5.6070;0.0443;0.2844;0.9392;0.982
5.6440;0.0445;0.2878;0.9334;0.978
5.6470;0.0436;0.2889;0.9312;0.976
5.6480;0.0425;0.2885;0.9275;0.972
5.6490;0.0412;0.2838;0.9304;0.974
5.6500;0.0399;0.2790;0.9313;0.973
5.6510;0.0406;0.2799;0.9350;0.977
5.6520;0.0404;0.2802;0.9353;0.977
5.6530;0.0374;0.2839;0.9331;0.976
5.6570;0.0325;0.2855;0.9317;0.975
5.6580;0.0329;0.2873;0.9324;0.976
5.6650;0.0341;0.2890;0.9370;0.981
5.6660;0.0351;0.2895;0.9382;0.982
5.6730;0.0373;0.2879;0.9401;0.984
5.6760;0.0367;0.2889;0.9447;0.989
5.6810;0.0380;0.2894;0.9461;0.990
5.6890;0.0421;0.2925;0.9496;0.995
5.6900;0.0431;0.2951;0.9493;0.995
5.6960;0.0453;0.2957;0.9477;0.994
5.7060;0.0448;0.2948;0.9473;0.993
5.7080;0.0439;0.2953;0.9420;0.988
5.7100;0.0406;0.2942;0.9450;0.991
5.7150;0.0388;0.2930;0.9466;0.992
5.7210;0.0397;0.2889;0.9498;0.994
