time;gFx;gFy;gFz;TgF
11.6780;0.0037;-0.2164;0.9549;0.979
11.6850;0.0027;-0.2180;0.9603;0.985
11.6880;0.0037;-0.2186;0.9647;0.989
11.6940;0.0085;-0.2220;0.9682;0.993
11.6980;0.0112;-0.2246;0.9726;0.998
11.7030;0.0147;-0.2290;0.9682;0.995
11.7080;0.0155;-0.2321;0.9676;0.995
11.7130;0.0163;-0.2324;0.9671;0.995
11.7260;0.0132;-0.2312;0.9661;0.993
11.7270;0.0104;-0.2285;0.9662;0.993
11.7280;0.0098;-0.2251;0.9630;0.989
11.7330;0.0059;-0.2207;0.9610;0.986
11.7390;0.0063;-0.2169;0.9580;0.982
11.7430;0.0073;-0.2129;0.9568;0.980
11.7480;0.0049;-0.2133;0.9505;0.974
11.7530;-0.0008;-0.2143;0.9473;0.971
11.7580;0.0005;-0.2168;0.9413;0.966
11.7630;0.0019;-0.2187;0.9397;0.965
11.7690;0.0037;-0.2188;0.9429;0.968
11.7730;0.0043;-0.2183;0.9471;0.972
11.7780;0.0035;-0.2198;0.9533;0.978
11.7820;0.0031;-0.2224;0.9617;0.987
11.7870;0.0045;-0.2209;0.9684;0.993
11.7920;0.0064;-0.2202;0.9722;0.997
11.7980;0.0054;-0.2227;0.9712;0.996
11.8030;0.0027;-0.2220;0.9741;0.999
11.8190;0.0044;-0.2202;0.9720;0.997
11.8200;0.0046;-0.2196;0.9687;0.993
11.8200;0.0092;-0.2196;0.9615;0.986
11.8210;0.0103;-0.2202;0.9559;0.981
11.8270;0.0122;-0.2222;0.9530;0.979
11.8320;0.0114;-0.2235;0.9483;0.974
11.8360;0.0094;-0.2239;0.9488;0.975
11.8420;0.0090;-0.2227;0.9486;0.974
11.8470;0.0066;-0.2212;0.9497;0.975
11.8610;0.0046;-0.2215;0.9541;0.979
11.8620;0.0063;-0.2177;0.9576;0.982
11.8620;0.0079;-0.2151;0.9560;0.980
11.8670;0.0081;-0.2168;0.9538;0.978
11.8750;0.0070;-0.2188;0.9576;0.982
11.8760;0.0063;-0.2165;0.9571;0.981
11.8810;0.0052;-0.2174;0.9590;0.983
11.8860;0.0057;-0.2180;0.9588;0.983
11.8920;0.0066;-0.2177;0.9593;0.984
11.8970;0.0101;-0.2164;0.9581;0.982
11.9030;0.0101;-0.2201;0.9573;0.982
11.9070;0.0093;-0.2237;0.9594;0.985
11.9110;0.0076;-0.2265;0.9571;0.984
11.9150;0.0069;-0.2265;0.9572;0.984
11.9200;0.0109;-0.2239;0.9582;0.984
11.9270;0.0141;-0.2227;0.9617;0.987
11.9310;0.0133;-0.2236;0.9651;0.991
11.9380;0.0112;-0.2237;0.9689;0.994
11.9410;0.0087;-0.2231;0.9662;0.992
11.9460;0.0084;-0.2220;0.9666;0.992
11.9510;0.0120;-0.2225;0.9639;0.989
11.9550;0.0119;-0.2199;0.9613;0.986
11.9590;0.0119;-0.2199;0.9613;0.986
11.9640;0.0107;-0.2174;0.9571;0.982
11.9700;0.0071;-0.2168;0.9519;0.976
11.9760;0.0035;-0.2158;0.9495;0.974
11.9810;0.0034;-0.2124;0.9502;0.974
11.9860;0.0021;-0.2106;0.9554;0.978
11.9900;0.0051;-0.2091;0.9542;0.977
11.9960;0.0053;-0.2088;0.9521;0.975
12.0000;0.0065;-0.2099;0.9513;0.974
12.0040;0.0064;-0.2114;0.9469;0.970
12.0110;0.0068;-0.2146;0.9480;0.972
12.0150;0.0098;-0.2147;0.9478;0.972
12.0310;0.0131;-0.2188;0.9503;0.975
12.0320;0.0157;-0.2210;0.9508;0.976
12.0330;0.0165;-0.2265;0.9502;0.977
12.0340;0.0189;-0.2292;0.9484;0.976
12.0410;0.0164;-0.2307;0.9527;0.980
12.0440;0.0125;-0.2275;0.9521;0.979
12.0500;0.0106;-0.2237;0.9567;0.983
12.0550;0.0120;-0.2193;0.9653;0.990
12.0590;0.0117;-0.2188;0.9692;0.994
12.0640;0.0121;-0.2191;0.9648;0.989
12.0710;0.0128;-0.2196;0.9675;0.992
12.0740;0.0110;-0.2198;0.9613;0.986
12.0790;0.0109;-0.2204;0.9563;0.981
12.0830;0.0071;-0.2187;0.9540;0.979
12.0900;0.0027;-0.2141;0.9554;0.979
12.0940;0.0035;-0.2125;0.9551;0.978
12.0990;0.0046;-0.2099;0.9576;0.980
12.1060;0.0088;-0.2108;0.9634;0.986
12.1090;0.0120;-0.2138;0.9621;0.986
12.1140;0.0141;-0.2207;0.9596;0.985
12.1180;0.0120;-0.2173;0.9588;0.983
12.1230;0.0031;-0.2119;0.9519;0.975
12.1280;-0.0036;-0.2041;0.9512;0.973
12.1330;-0.0034;-0.1985;0.9546;0.975
12.1460;-0.0029;-0.1954;0.9577;0.977
12.1470;-0.0020;-0.1947;0.9595;0.979
12.1480;-0.0029;-0.1990;0.9593;0.980
12.1530;-0.0001;-0.2042;0.9631;0.984
12.1600;-0.0003;-0.2088;0.9646;0.987
12.1640;-0.0035;-0.2072;0.9656;0.988
12.1690;-0.0078;-0.2035;0.9653;0.987
12.1740;-0.0106;-0.1983;0.9641;0.984
12.1790;-0.0167;-0.1976;0.9641;0.984
12.1830;-0.0164;-0.1981;0.9631;0.983
12.1890;-0.0120;-0.1949;0.9609;0.980
12.1920;0.0090;-0.1859;0.9770;0.995
12.1980;0.0162;-0.1881;0.9793;0.997
12.2020;0.0031;-0.2050;0.9828;1.004
12.2090;-0.0233;-0.2167;0.9995;1.023
12.2120;-0.0415;-0.2080;1.0164;1.038
12.2180;-0.0361;-0.1861;1.0421;1.059
12.2230;-0.0241;-0.1659;1.0440;1.057
12.2280;-0.0161;-0.1521;1.0545;1.066
12.2330;-0.0179;-0.1452;1.0518;1.062
12.2400;-0.0251;-0.1189;1.0534;1.060
12.2420;-0.0015;-0.0351;1.1700;1.171
12.2480;-0.0266;-0.0633;1.0801;1.082
12.2520;-0.0757;-0.1140;0.9965;1.006
12.2560;-0.1109;-0.1572;0.9220;0.942
12.2620;-0.1165;-0.1809;0.8735;0.900
12.2680;-0.1076;-0.1879;0.8509;0.878
12.2810;-0.0878;-0.1877;0.8825;0.907
12.2820;-0.0591;-0.1651;1.0059;1.021
12.2830;-0.0504;-0.1535;0.9995;1.012
12.2900;-0.0772;-0.0362;1.1244;1.128
12.2910;-0.0884;-0.0016;1.0996;1.103
12.2970;-0.0944;-0.0098;1.0445;1.049
12.3080;-0.1016;-0.0337;0.9891;0.995
12.3090;-0.1014;-0.0556;0.9245;0.932
12.3120;-0.0945;-0.0710;0.8672;0.875
12.3170;-0.0718;-0.0646;0.8069;0.813
12.3230;0.0019;0.0316;0.6282;0.629
12.3270;0.0392;0.0867;0.5589;0.567
12.3320;0.0316;0.0838;0.5655;0.573
12.3380;0.0353;0.0637;0.5868;0.591
12.3410;0.0406;0.0498;0.6563;0.659
12.3470;0.0462;0.0362;0.7300;0.732
12.3520;0.0575;0.0172;0.8047;0.807
12.3550;0.0645;0.0060;0.8726;0.875
12.3610;0.0645;0.0060;0.8726;0.875
12.3670;0.0673;0.0002;0.9400;0.942
12.3710;0.0680;-0.0077;0.9994;1.002
12.3750;0.0683;-0.0067;1.0481;1.050
12.3810;0.0631;-0.0012;1.0837;1.086
12.3860;0.0539;0.0032;1.1126;1.114
12.3910;0.0404;0.0108;1.1422;1.143
12.3960;0.0347;0.0167;1.1566;1.157
12.4000;0.0380;0.0128;1.1492;1.150
12.4060;0.0384;0.0123;1.1404;1.141
12.4110;0.0380;0.0104;1.1302;1.131
12.4160;0.0381;0.0101;1.1019;1.103
12.4200;0.0420;0.0093;1.0635;1.064
12.4250;0.0407;0.0123;1.0420;1.043
12.4310;0.0391;0.0150;1.0213;1.022
12.4360;0.0381;0.0175;1.0030;1.004
12.4480;0.0385;0.0216;0.9897;0.991
12.4490;0.0370;0.0251;0.9848;0.986
12.4500;0.0329;0.0313;0.9739;0.975
12.4570;0.0319;0.0351;0.9574;0.959
12.4600;0.0294;0.0410;0.9391;0.940
12.4660;0.0270;0.0430;0.9132;0.915
12.4700;0.0291;0.0451;0.8912;0.893
12.4770;0.0300;0.0472;0.8694;0.871
12.4790;0.0278;0.0523;0.8573;0.859
12.4850;0.0289;0.0556;0.8582;0.861
12.4900;0.0299;0.0591;0.8611;0.864
12.4950;0.0266;0.0636;0.8648;0.868
12.5000;0.0269;0.0701;0.8755;0.879
12.5040;0.0268;0.0719;0.8957;0.899
12.5100;0.0280;0.0723;0.9242;0.927
12.5150;0.0258;0.0740;0.9594;0.963
12.5200;0.0258;0.0776;0.9970;1.000
12.5240;0.0261;0.0753;1.0194;1.023
12.5300;0.0277;0.0738;1.0242;1.027
12.5330;0.0273;0.0713;1.0174;1.020
12.5390;0.0299;0.0664;0.9904;0.993
12.5440;0.0318;0.0622;0.9520;0.955
12.5490;0.0362;0.0592;0.9141;0.917
12.5530;0.0390;0.0556;0.8764;0.879
12.5690;0.0411;0.0495;0.8493;0.852
12.5700;0.0443;0.0417;0.8342;0.836
12.5740;0.0424;0.0387;0.8333;0.835
12.5740;0.0419;0.0346;0.8489;0.851
12.5770;0.0368;0.0280;0.8716;0.873
12.5840;0.0351;0.0274;0.8983;0.899
12.5900;0.0321;0.0242;0.9383;0.939
12.5930;0.0285;0.0249;0.9822;0.983
12.5990;0.0258;0.0274;1.0289;1.030
12.6040;0.0288;0.0294;1.0713;1.072
12.6090;0.0264;0.0296;1.1073;1.108
12.6130;0.0259;0.0304;1.1317;1.132
12.6170;0.0261;0.0318;1.1469;1.148
12.6220;0.0260;0.0329;1.1460;1.147
12.6290;0.0268;0.0341;1.1313;1.132
12.6320;0.0275;0.0358;1.1035;1.104
12.6360;0.0283;0.0373;1.0713;1.072
12.6420;0.0283;0.0370;1.0288;1.030
12.6490;0.0323;0.0391;0.9859;0.987
12.6530;0.0348;0.0382;0.9464;0.948
12.6590;0.0359;0.0390;0.9109;0.912
12.6630;0.0375;0.0382;0.8865;0.888
12.6680;0.0413;0.0392;0.8832;0.885
12.6720;0.0392;0.0431;0.8862;0.888
12.6780;0.0383;0.0458;0.8942;0.896
12.6820;0.0374;0.0466;0.9217;0.924
12.6880;0.0340;0.0489;0.9586;0.960
12.7080;0.0316;0.0531;0.9969;0.999
12.7090;0.0287;0.0550;1.0320;1.034
12.7090;0.0280;0.0555;1.0615;1.063
12.7100;0.0260;0.0536;1.0760;1.078
12.7110;0.0271;0.0558;1.0811;1.083
12.7170;0.0274;0.0566;1.0690;1.071
12.7240;0.0263;0.0558;1.0470;1.049
12.7280;0.0273;0.0550;1.0168;1.019
12.7320;0.0303;0.0595;0.9822;0.984
12.7350;0.0298;0.0562;0.9573;0.959
12.7410;0.0316;0.0570;0.9295;0.932
12.7470;0.0333;0.0547;0.9150;0.917
12.7520;0.0325;0.0544;0.9003;0.903
12.7570;0.0326;0.0525;0.8936;0.896
12.7620;0.0326;0.0525;0.8936;0.896
12.7670;0.0342;0.0528;0.8923;0.894
12.7710;0.0336;0.0512;0.8915;0.894
12.7770;0.0343;0.0530;0.8942;0.896
12.7810;0.0348;0.0528;0.9057;0.908
12.7860;0.0343;0.0508;0.9154;0.917
12.7920;0.0323;0.0486;0.9329;0.935
12.8170;0.0315;0.0499;0.9496;0.951
12.8180;0.0338;0.0483;0.9671;0.969
12.8190;0.0331;0.0501;0.9879;0.990
12.8200;0.0336;0.0481;1.0171;1.019
12.8210;0.0316;0.0460;1.0386;1.040
12.8220;0.0340;0.0436;1.0641;1.066
12.8260;0.0336;0.0426;1.0880;1.089
12.8310;0.0322;0.0384;1.1052;1.106
12.8360;0.0326;0.0366;1.1282;1.129
12.8500;0.0317;0.0363;1.1324;1.133
12.8510;0.0311;0.0361;1.1333;1.134
12.8520;0.0321;0.0347;1.1324;1.133
12.8550;0.0349;0.0370;1.1211;1.122
12.8610;0.0316;0.0377;1.1086;1.110
12.8660;0.0305;0.0359;1.0941;1.095
12.8700;0.0291;0.0366;1.0751;1.076
12.8780;0.0312;0.0374;1.0489;1.050
12.8790;0.0318;0.0376;1.0165;1.018
12.8840;0.0345;0.0376;0.9894;0.991
12.8880;0.0353;0.0401;0.9637;0.965
12.8950;0.0358;0.0406;0.9455;0.947
12.8990;0.0354;0.0404;0.9270;0.929
12.9040;0.0357;0.0449;0.9207;0.922
12.9090;0.0355;0.0465;0.9228;0.925
12.9150;0.0367;0.0494;0.9317;0.934
12.9200;0.0344;0.0525;0.9541;0.956
12.9240;0.0324;0.0542;0.9819;0.984
12.9290;0.0317;0.0550;1.0097;1.012
12.9350;0.0290;0.0589;1.0370;1.039
12.9400;0.0293;0.0603;1.0560;1.058
12.9450;0.0297;0.0622;1.0646;1.067
12.9480;0.0274;0.0628;1.0683;1.070
12.9530;0.0280;0.0640;1.0604;1.063
12.9610;0.0295;0.0655;1.0476;1.050
12.9650;0.0320;0.0628;1.0306;1.033
12.9700;0.0314;0.0649;1.0059;1.009
12.9740;0.0354;0.0630;0.9877;0.990
12.9780;0.0321;0.0600;0.9711;0.973
12.9830;0.0338;0.0577;0.9605;0.963
12.9870;0.0337;0.0546;0.9558;0.958
13.0060;0.0358;0.0514;0.9563;0.958
13.0070;0.0379;0.0464;0.9662;0.968
13.0080;0.0360;0.0466;0.9806;0.982
13.0110;0.0341;0.0417;0.9964;0.998
13.0130;0.0326;0.0393;1.0241;1.025
13.0180;0.0349;0.0381;1.0455;1.047
13.0240;0.0327;0.0381;1.0687;1.070
13.0300;0.0319;0.0391;1.0908;1.092
13.0340;0.0349;0.0396;1.1083;1.110
13.0390;0.0348;0.0390;1.1251;1.126
13.0430;0.0349;0.0389;1.1311;1.132
13.0470;0.0329;0.0402;1.1297;1.131
13.0520;0.0330;0.0385;1.1278;1.129
13.0580;0.0326;0.0398;1.1153;1.117
13.0630;0.0329;0.0393;1.1031;1.104
13.0680;0.0326;0.0410;1.0881;1.089
13.0730;0.0355;0.0402;1.0723;1.074
13.0770;0.0327;0.0437;1.0538;1.055
13.0830;0.0341;0.0435;1.0379;1.039
13.0860;0.0338;0.0476;1.0214;1.023
13.0920;0.0329;0.0492;1.0169;1.019
13.0970;0.0334;0.0487;1.0087;1.010
13.1020;0.0335;0.0505;1.0097;1.011
13.1080;0.0344;0.0541;1.0056;1.008
13.1230;0.0329;0.0555;1.0023;1.004
13.1240;0.0337;0.0558;1.0044;1.007
13.1270;0.0335;0.0553;1.0036;1.006
13.1280;0.0331;0.0564;1.0051;1.007
13.1320;0.0320;0.0569;1.0026;1.005
13.1370;0.0321;0.0588;1.0058;1.008
13.1410;0.0332;0.0601;1.0090;1.011
13.1470;0.0322;0.0594;1.0167;1.019
13.1500;0.0312;0.0589;1.0229;1.025
13.1570;0.0312;0.0589;1.0229;1.025
13.1610;0.0324;0.0572;1.0307;1.033
13.1670;0.0322;0.0567;1.0399;1.042
13.1710;0.0328;0.0549;1.0514;1.053
13.1790;0.0323;0.0538;1.0558;1.058
13.1820;0.0328;0.0486;1.0621;1.064
13.1860;0.0328;0.0486;1.0621;1.064
13.1900;0.0335;0.0481;1.0610;1.063
13.1970;0.0350;0.0489;1.0571;1.059
13.2010;0.0351;0.0487;1.0502;1.052
13.2060;0.0378;0.0459;1.0483;1.050
13.2120;0.0374;0.0468;1.0431;1.045
13.2170;0.0349;0.0480;1.0395;1.041
13.2210;0.0383;0.0501;1.0410;1.043
13.2270;0.0359;0.0483;1.0448;1.047
13.2310;0.0359;0.0485;1.0460;1.048
13.2360;0.0366;0.0493;1.0544;1.056
13.2410;0.0367;0.0490;1.0641;1.066
13.2450;0.0349;0.0501;1.0735;1.075
13.2490;0.0358;0.0476;1.0794;1.081
13.2560;0.0337;0.0481;1.0858;1.087
13.2630;0.0338;0.0495;1.0870;1.089
13.2660;0.0329;0.0486;1.0887;1.090
13.2710;0.0337;0.0495;1.0849;1.087
13.2760;0.0343;0.0483;1.0782;1.080
13.2880;0.0323;0.0496;1.0708;1.072
13.2900;0.0319;0.0470;1.0631;1.065
13.3100;0.0335;0.0484;1.0494;1.051
13.3100;0.0357;0.0486;1.0421;1.044
13.3140;0.0337;0.0492;1.0299;1.032
13.3150;0.0359;0.0501;1.0167;1.019
13.3160;0.0346;0.0498;1.0147;1.016
13.3160;0.0346;0.0501;1.0084;1.010
13.3220;0.0348;0.0502;1.0077;1.010
13.3250;0.0347;0.0522;1.0112;1.013
13.3320;0.0331;0.0520;1.0211;1.023
13.3350;0.0359;0.0525;1.0291;1.031
13.3390;0.0360;0.0509;1.0438;1.046
13.3440;0.0343;0.0515;1.0586;1.060
13.3500;0.0351;0.0526;1.0641;1.066
13.3530;0.0352;0.0525;1.0680;1.070
13.3590;0.0363;0.0522;1.0724;1.074
13.3640;0.0343;0.0517;1.0707;1.072
13.3700;0.0354;0.0541;1.0675;1.069
13.3750;0.0340;0.0534;1.0637;1.066
13.3800;0.0335;0.0546;1.0531;1.055
13.3850;0.0340;0.0556;1.0437;1.046
13.3890;0.0336;0.0547;1.0331;1.035
13.3940;0.0355;0.0563;1.0308;1.033
13.3980;0.0340;0.0537;1.0237;1.026
13.4040;0.0342;0.0538;1.0232;1.025
13.4090;0.0337;0.0545;1.0209;1.023
13.4230;0.0346;0.0544;1.0236;1.026
13.4230;0.0335;0.0521;1.0241;1.026
13.4240;0.0334;0.0525;1.0233;1.025
13.4280;0.0327;0.0522;1.0252;1.027
13.4350;0.0321;0.0512;1.0278;1.030
13.4390;0.0338;0.0502;1.0335;1.035
13.4440;0.0344;0.0509;1.0389;1.041
13.4490;0.0344;0.0502;1.0464;1.048
13.4520;0.0348;0.0487;1.0461;1.048
13.4570;0.0337;0.0489;1.0494;1.051
13.4630;0.0328;0.0483;1.0572;1.059
13.4680;0.0351;0.0469;1.0582;1.060
13.4740;0.0351;0.0457;1.0618;1.063
13.4770;0.0337;0.0470;1.0620;1.064
13.4820;0.0360;0.0478;1.0610;1.063
13.4880;0.0377;0.0470;1.0634;1.065
13.4920;0.0362;0.0483;1.0643;1.066
13.4990;0.0344;0.0465;1.0670;1.069
13.5030;0.0338;0.0454;1.0677;1.069
13.5080;0.0348;0.0461;1.0643;1.066
13.5140;0.0342;0.0462;1.0571;1.059
13.5170;0.0328;0.0473;1.0517;1.053
13.5220;0.0338;0.0504;1.0432;1.045
13.5280;0.0346;0.0487;1.0295;1.031
13.5320;0.0344;0.0503;1.0174;1.019
13.5380;0.0349;0.0511;1.0029;1.005
13.5420;0.0343;0.0511;0.9946;0.996
13.5560;0.0347;0.0536;0.9836;0.986
13.5570;0.0331;0.0547;0.9789;0.981
13.5570;0.0331;0.0547;0.9789;0.981
13.5620;0.0327;0.0553;0.9824;0.984
13.5680;0.0348;0.0559;0.9855;0.988
13.5710;0.0343;0.0581;0.9971;0.999
13.5770;0.0325;0.0580;1.0062;1.008
13.5810;0.0318;0.0565;1.0134;1.015
13.5870;0.0332;0.0572;1.0218;1.024
13.5910;0.0342;0.0572;1.0301;1.032
13.5980;0.0323;0.0574;1.0315;1.034
13.6010;0.0348;0.0550;1.0326;1.035
13.6080;0.0337;0.0542;1.0332;1.035
13.6110;0.0337;0.0537;1.0321;1.034
13.6160;0.0334;0.0527;1.0309;1.033
13.6210;0.0350;0.0503;1.0328;1.035
13.6270;0.0332;0.0500;1.0293;1.031
13.6320;0.0358;0.0493;1.0187;1.021
13.6370;0.0324;0.0493;1.0162;1.018
13.6410;0.0351;0.0488;1.0159;1.018
13.6450;0.0365;0.0476;1.0150;1.017
13.6510;0.0381;0.0483;1.0093;1.011
13.6550;0.0371;0.0476;1.0128;1.015
13.6590;0.0348;0.0478;1.0146;1.016
13.6670;0.0341;0.0465;1.0216;1.023
13.6710;0.0350;0.0462;1.0222;1.024
13.6760;0.0341;0.0446;1.0258;1.027
13.6940;0.0335;0.0453;1.0322;1.034
13.6950;0.0344;0.0457;1.0338;1.035
13.6960;0.0342;0.0462;1.0341;1.036
13.6970;0.0368;0.0491;1.0329;1.035
13.7020;0.0337;0.0482;1.0294;1.031
13.7060;0.0352;0.0473;1.0217;1.023
13.7110;0.0344;0.0494;1.0106;1.012
13.7150;0.0336;0.0510;1.0050;1.007
13.7200;0.0344;0.0522;0.9987;1.001
13.7260;0.0368;0.0507;0.9893;0.991
13.7300;0.0359;0.0519;0.9830;0.985
13.7350;0.0352;0.0517;0.9860;0.988
13.7400;0.0335;0.0527;0.9881;0.990
13.7440;0.0360;0.0515;0.9910;0.993
13.7500;0.0347;0.0552;0.9926;0.995
13.7550;0.0346;0.0548;0.9942;0.996
13.7600;0.0360;0.0545;0.9908;0.993
13.7650;0.0354;0.0536;0.9918;0.994
13.7690;0.0349;0.0519;0.9963;0.998
13.7750;0.0344;0.0532;0.9891;0.991
13.7810;0.0359;0.0500;0.9836;0.985
13.7940;0.0353;0.0506;0.9783;0.980
13.7950;0.0342;0.0522;0.9822;0.984
13.7960;0.0336;0.0484;0.9808;0.983
13.7980;0.0359;0.0494;0.9841;0.986
13.8050;0.0370;0.0504;0.9816;0.984
13.8100;0.0351;0.0495;0.9841;0.986
13.8130;0.0355;0.0486;0.9881;0.990
13.8190;0.0331;0.0485;0.9909;0.993
13.8240;0.0336;0.0494;0.9964;0.998
13.8290;0.0349;0.0498;0.9995;1.001
13.8410;0.0348;0.0495;0.9973;0.999
13.8420;0.0346;0.0491;1.0026;1.004
13.8420;0.0335;0.0479;1.0048;1.006
13.8520;0.0328;0.0486;0.9998;1.001
13.8530;0.0353;0.0476;0.9986;1.000
13.8590;0.0341;0.0470;0.9961;0.998
13.8640;0.0329;0.0459;0.9957;0.997
13.8690;0.0346;0.0456;0.9899;0.992
13.8740;0.0363;0.0472;0.9822;0.984
13.8780;0.0343;0.0476;0.9781;0.980
13.8820;0.0337;0.0487;0.9709;0.973
13.8890;0.0344;0.0478;0.9658;0.968
13.8930;0.0359;0.0478;0.9642;0.966
13.8970;0.0362;0.0489;0.9679;0.970
13.9040;0.0360;0.0478;0.9645;0.966
13.9080;0.0348;0.0489;0.9673;0.969
13.9130;0.0346;0.0508;0.9719;0.974
13.9180;0.0340;0.0492;0.9811;0.983
13.9220;0.0338;0.0481;0.9833;0.985
13.9280;0.0328;0.0503;0.9860;0.988
13.9340;0.0306;0.0479;0.9840;0.986
13.9380;0.0323;0.0477;0.9815;0.983
13.9420;0.0346;0.0484;0.9784;0.980
13.9470;0.0342;0.0451;0.9751;0.977
13.9520;0.0342;0.0451;0.9751;0.977
13.9580;0.0338;0.0454;0.9692;0.971
13.9630;0.0341;0.0457;0.9605;0.962
13.9820;0.0351;0.0460;0.9563;0.958
13.9830;0.0343;0.0486;0.9544;0.956
13.9830;0.0345;0.0483;0.9562;0.958
13.9840;0.0347;0.0490;0.9546;0.957
13.9870;0.0327;0.0479;0.9532;0.955
13.9920;0.0334;0.0487;0.9585;0.960
13.9970;0.0337;0.0472;0.9626;0.964
14.0020;0.0341;0.0492;0.9637;0.966
14.0060;0.0325;0.0481;0.9702;0.972
14.0100;0.0337;0.0481;0.9668;0.969
14.0160;0.0352;0.0486;0.9706;0.972
14.0200;0.0340;0.0486;0.9733;0.975
14.0270;0.0319;0.0487;0.9715;0.973
14.0310;0.0333;0.0490;0.9714;0.973
14.0360;0.0344;0.0493;0.9664;0.968
14.0410;0.0333;0.0484;0.9619;0.964
14.0470;0.0341;0.0487;0.9588;0.961
14.0520;0.0348;0.0484;0.9552;0.957
14.0570;0.0330;0.0508;0.9557;0.958
14.0610;0.0344;0.0470;0.9536;0.955
14.0670;0.0344;0.0485;0.9521;0.954
14.0710;0.0343;0.0473;0.9499;0.952
14.0750;0.0318;0.0459;0.9519;0.954
14.0800;0.0321;0.0469;0.9530;0.955
14.0860;0.0327;0.0464;0.9525;0.954
14.0910;0.0347;0.0456;0.9539;0.956
14.0960;0.0340;0.0460;0.9559;0.958
14.1170;0.0345;0.0440;0.9598;0.961
14.1180;0.0327;0.0450;0.9612;0.963
14.1190;0.0318;0.0423;0.9204;0.922
14.1210;0.0246;0.0333;0.7223;0.723
14.1210;0.0207;0.0327;0.6764;0.677
14.1260;0.0207;0.0319;0.6820;0.683
14.1310;0.0232;0.0338;0.7034;0.705
14.1350;0.0268;0.0356;0.7569;0.758
14.1410;0.0284;0.0375;0.8175;0.819
14.1460;0.0308;0.0407;0.8815;0.883
14.1500;0.0335;0.0419;0.9528;0.954
14.1560;0.0397;0.0485;1.0197;1.022
14.1600;0.0428;0.0514;1.1001;1.102
14.1660;0.0438;0.0534;1.1667;1.169
14.1700;0.0481;0.0566;1.2157;1.218
14.1750;0.0467;0.0583;1.2626;1.265
14.1800;0.0501;0.0595;1.2836;1.286
14.1860;0.0496;0.0607;1.2708;1.273
14.1900;0.0456;0.0638;1.2740;1.276
14.1950;0.0475;0.0564;1.2303;1.232
14.2000;0.0478;0.0439;1.1686;1.170
14.2040;0.0456;0.0436;1.1220;1.124
14.2100;0.0401;0.0482;1.0595;1.061
14.2130;0.0366;0.0502;1.0197;1.022
14.2190;0.0307;0.0465;0.9670;0.969
14.2250;0.0301;0.0457;0.9028;0.904
14.2290;0.0259;0.0465;0.8409;0.843
14.2330;0.0246;0.0436;0.7923;0.794
14.2400;0.0233;0.0409;0.7496;0.751
14.2440;0.0209;0.0398;0.7243;0.726
14.2490;0.0204;0.0385;0.7013;0.703
14.2640;0.0209;0.0396;0.6881;0.690
14.2650;0.0214;0.0401;0.6860;0.688
14.2690;0.0232;0.0401;0.6989;0.700
14.2700;0.0232;0.0417;0.7263;0.728
14.2740;0.0260;0.0440;0.7557;0.757
14.2840;0.0264;0.0444;0.8022;0.804
14.2850;0.0293;0.0463;0.8499;0.852
14.2920;0.0329;0.0506;0.8984;0.900
14.2940;0.0351;0.0519;0.9602;0.962
14.2990;0.0368;0.0544;1.0195;1.022
14.3050;0.0404;0.0556;1.0726;1.075
14.3090;0.0419;0.0564;1.1108;1.113
14.3120;0.0437;0.0552;1.1452;1.147
14.3180;0.0453;0.0549;1.1716;1.174
14.3230;0.0465;0.0559;1.1856;1.188
14.3280;0.0454;0.0525;1.1905;1.193
14.3330;0.0441;0.0519;1.1902;1.192
14.3380;0.0432;0.0500;1.1778;1.180
14.3430;0.0410;0.0464;1.1329;1.135
14.3480;0.0410;0.0464;1.1329;1.135
14.3530;0.0397;0.0448;1.1026;1.104
14.3580;0.0391;0.0387;1.0666;1.068
14.3620;0.0377;0.0357;1.0137;1.015
14.3670;0.0327;0.0396;0.9554;0.957
14.3720;0.0313;0.0390;0.8994;0.901
14.3780;0.0273;0.0353;0.8648;0.866
14.3830;0.0296;0.0308;0.8299;0.831
14.4000;0.0286;0.0244;0.8020;0.803
14.4010;0.0272;0.0254;0.7861;0.787
14.4020;0.0264;0.0284;0.7708;0.772
14.4020;0.0275;0.0311;0.7629;0.764
14.4070;0.0259;0.0344;0.7708;0.772
14.4130;0.0258;0.0395;0.7896;0.791
14.4180;0.0278;0.0410;0.8108;0.812
14.4220;0.0318;0.0429;0.8312;0.833
14.4280;0.0307;0.0487;0.8627;0.865
14.4320;0.0321;0.0525;0.9001;0.902
14.4380;0.0343;0.0550;0.9358;0.938
14.4410;0.0365;0.0575;0.9734;0.976
14.4470;0.0398;0.0598;1.0135;1.016
14.4510;0.0391;0.0631;1.0530;1.056
14.4560;0.0393;0.0651;1.0860;1.089
14.4610;0.0412;0.0660;1.1142;1.117
14.4670;0.0413;0.0641;1.1281;1.131
14.4720;0.0409;0.0627;1.1316;1.134
14.4770;0.0409;0.0618;1.1331;1.136
14.4810;0.0398;0.0594;1.1233;1.126
14.4870;0.0381;0.0541;1.0995;1.101
14.4920;0.0382;0.0512;1.0657;1.068
14.4970;0.0363;0.0486;1.0294;1.031
14.5020;0.0348;0.0443;0.9830;0.985
14.5050;0.0343;0.0413;0.9497;0.951
14.5110;0.0324;0.0398;0.9213;0.923
14.5160;0.0305;0.0370;0.8954;0.897
